trait,fold,method,selection_method,lambda_label,lambda_div,repeat,repeat_seed,n_individuals,n_train_available,n_test,n_pcs,n_pcs_fit,alpha,pearson_r,mse_adj,avg_grm_target_obj,avg_grm_train_train_obj,objective_obj,selection_time_seconds,fit_time_seconds
body_mass,1,random_pc_ridge,random,,,6,100020,500,5127,570,4000,4000,62178.10809025701,0.17543245541743407,1.1724803447723389,-0.0001453280090085907,,,0.0,0.03514127084054053
body_mass,1,random_pc_ridge,random,,,6,100020,1000,5127,570,4000,4000,62178.10809025701,0.2513715420737245,1.136351466178894,-0.00017372860451838102,,,0.0,0.0357685259077698
body_mass,1,random_pc_ridge,random,,,6,100020,1500,5127,570,4000,4000,62178.10809025701,0.24342149406284672,1.1356524229049683,-0.00016569978505794454,,,0.0,0.08882960793562233
body_mass,1,random_pc_ridge,random,,,6,100020,2000,5127,570,4000,4000,62178.10809025701,0.27002955220801095,1.1133511066436768,-0.0001791607021432472,,,0.0,0.13355948100797832
body_mass,1,random_pc_ridge,random,,,6,100020,2500,5127,570,4000,4000,62178.10809025701,0.2971452545996091,1.0952129364013672,-0.00019060112458503607,,,0.0,0.16895068087615073
body_mass,1,random_pc_ridge,random,,,6,100020,3000,5127,570,4000,4000,62178.10809025701,0.3189620398853641,1.0856916904449463,-0.00018507755090827412,,,0.0,0.24006181093864143
body_mass,1,random_pc_ridge,random,,,6,100020,3500,5127,570,4000,4000,62178.10809025701,0.3213977035005482,1.0861421823501587,-0.00017837554550019196,,,0.0,0.2952531110495329
body_mass,1,random_pc_ridge,random,,,6,100020,4000,5127,570,4000,4000,62178.10809025701,0.321826354733076,1.0828834772109985,-0.00017822408309213242,,,0.0,0.3726082390639931
body_mass,1,random_pc_ridge,random,,,6,100020,4500,5127,570,4000,4000,62178.10809025701,0.3203170486219979,1.083784580230713,-0.00018392255669683643,,,0.0,0.3886997129302472
body_mass,1,random_pc_ridge,random,,,7,100021,500,5127,570,4000,4000,62178.10809025701,0.25397006994655585,1.1416136026382446,-0.00016302823525637567,,,0.0,0.01786623988300562
body_mass,1,random_pc_ridge,random,,,7,100021,1000,5127,570,4000,4000,62178.10809025701,0.2681971124135349,1.1351633071899414,-0.00020368046348477928,,,0.0,0.03541403985582292
body_mass,1,random_pc_ridge,random,,,7,100021,1500,5127,570,4000,4000,62178.10809025701,0.23833921047851256,1.133937954902649,-0.00018538221157929203,,,0.0,0.08220877894200385
body_mass,1,random_pc_ridge,random,,,7,100021,2000,5127,570,4000,4000,62178.10809025701,0.26428457440617026,1.1154282093048096,-0.00017061983835203954,,,0.0,0.132541012018919
body_mass,1,random_pc_ridge,random,,,7,100021,2500,5127,570,4000,4000,62178.10809025701,0.2721396135729945,1.1131361722946167,-0.00018510624861365553,,,0.0,0.172169930068776
body_mass,1,random_pc_ridge,random,,,7,100021,3000,5127,570,4000,4000,62178.10809025701,0.2839230716306874,1.100490689277649,-0.00018182552660080435,,,0.0,0.23980157007463276
body_mass,1,random_pc_ridge,random,,,7,100021,3500,5127,570,4000,4000,62178.10809025701,0.3086812951663051,1.0888128280639648,-0.000190187257612535,,,0.0,0.29550990485586226
body_mass,1,random_pc_ridge,random,,,7,100021,4000,5127,570,4000,4000,62178.10809025701,0.31911654252173416,1.0813719034194946,-0.00019191206765436911,,,0.0,0.3735811859369278
body_mass,1,random_pc_ridge,random,,,7,100021,4500,5127,570,4000,4000,62178.10809025701,0.3263078902649328,1.078199863433838,-0.00018163476871424603,,,0.0,0.3875945480540395
body_mass,1,random_pc_ridge,random,,,8,100022,500,5127,570,4000,4000,62178.10809025701,0.21849224770163833,1.1710070371627808,-0.0001557832892361933,,,0.0,0.017883253982290626
body_mass,1,random_pc_ridge,random,,,8,100022,1000,5127,570,4000,4000,62178.10809025701,0.2054887651814178,1.1476634740829468,-0.000149876962457145,,,0.0,0.03536467091180384
body_mass,1,random_pc_ridge,random,,,8,100022,1500,5127,570,4000,4000,62178.10809025701,0.2677479109865397,1.1162712574005127,-0.00016269943748846365,,,0.0,0.08820060919970274
body_mass,1,random_pc_ridge,random,,,8,100022,2000,5127,570,4000,4000,62178.10809025701,0.274573813602662,1.1096222400665283,-0.0001875783685118407,,,0.0,0.13044623495079577
body_mass,1,random_pc_ridge,random,,,8,100022,2500,5127,570,4000,4000,62178.10809025701,0.28700409526810067,1.1071261167526245,-0.00018668952488293166,,,0.0,0.17585614998824894
body_mass,1,random_pc_ridge,random,,,8,100022,3000,5127,570,4000,4000,62178.10809025701,0.29033214907692767,1.1053335666656494,-0.00019746836475290078,,,0.0,0.23621508292853832
body_mass,1,random_pc_ridge,random,,,8,100022,3500,5127,570,4000,4000,62178.10809025701,0.3041303701621632,1.0961987972259521,-0.00018639928347806084,,,0.0,0.2965323037933558
body_mass,1,random_pc_ridge,random,,,8,100022,4000,5127,570,4000,4000,62178.10809025701,0.2959451143530705,1.0959504842758179,-0.00018774540860167372,,,0.0,0.3730613091029227
body_mass,1,random_pc_ridge,random,,,8,100022,4500,5127,570,4000,4000,62178.10809025701,0.3073888533850816,1.0831118822097778,-0.00018888979419787234,,,0.0,0.38808826683089137
body_mass,1,random_pc_ridge,random,,,9,100023,500,5127,570,4000,4000,62178.10809025701,0.1793014497402555,1.1688750982284546,-0.00018278376493736128,,,0.0,0.01784445997327566
body_mass,1,random_pc_ridge,random,,,9,100023,1000,5127,570,4000,4000,62178.10809025701,0.2058528429993925,1.1503922939300537,-0.0001903828172960112,,,0.0,0.0353724779561162
body_mass,1,random_pc_ridge,random,,,9,100023,1500,5127,570,4000,4000,62178.10809025701,0.19116192553068978,1.1438277959823608,-0.0001944581219490465,,,0.0,0.08920867182314396
body_mass,1,random_pc_ridge,random,,,9,100023,2000,5127,570,4000,4000,62178.10809025701,0.21176913764858782,1.1352617740631104,-0.00018616153982892812,,,0.0,0.14561318885535002
body_mass,1,random_pc_ridge,random,,,9,100023,2500,5127,570,4000,4000,62178.10809025701,0.24095594487799304,1.121577262878418,-0.00020006703703999356,,,0.0,0.17470490001142025
body_mass,1,random_pc_ridge,random,,,9,100023,3000,5127,570,4000,4000,62178.10809025701,0.25031929605043546,1.1180554628372192,-0.0001904000875325755,,,0.0,0.234235584968701
body_mass,1,random_pc_ridge,random,,,9,100023,3500,5127,570,4000,4000,62178.10809025701,0.2881737504974313,1.0921752452850342,-0.00018926027316083362,,,0.0,0.29567695409059525
body_mass,1,random_pc_ridge,random,,,9,100023,4000,5127,570,4000,4000,62178.10809025701,0.29928817923886913,1.081303358078003,-0.00018051000353722286,,,0.0,0.372308999998495
body_mass,1,random_pc_ridge,random,,,9,100023,4500,5127,570,4000,4000,62178.10809025701,0.3172019049423024,1.0709333419799805,-0.00018227451582989717,,,0.0,0.3869832060299814
body_mass,1,avggrm_pc_ridge,avggrm,lambda_0,0.0,-1,-1,500,5127,570,4000,4000,62178.10809025701,0.19418724293651513,1.1408023834228516,0.0015412904313197296,,0.0015412904313197296,0.01084581296890974,0.04087973292917013
body_mass,1,avggrm_pc_ridge,avggrm,lambda_0,0.0,-1,-1,1000,5127,570,4000,4000,62178.10809025701,0.2657678643628675,1.1126487255096436,0.0011305063731312632,,0.0011305063731312632,0.01084581296890974,0.18020229297690094
body_mass,1,avggrm_pc_ridge,avggrm,lambda_0,0.0,-1,-1,1500,5127,570,4000,4000,62178.10809025701,0.24486287979102372,1.1119970083236694,0.0008744049397778575,,0.0008744049397778575,0.01084581296890974,0.23685554787516594
body_mass,1,avggrm_pc_ridge,avggrm,lambda_0,0.0,-1,-1,2000,5127,570,4000,4000,62178.10809025701,0.2746571181356703,1.0985383987426758,0.0006804461642823734,,0.0006804461642823734,0.01084581296890974,0.2349113889504224
body_mass,1,avggrm_pc_ridge,avggrm,lambda_0,0.0,-1,-1,2500,5127,570,4000,4000,62178.10809025701,0.29229487931660825,1.0836859941482544,0.0005231581783704495,,0.0005231581783704495,0.01084581296890974,0.18053139303810894
body_mass,1,avggrm_pc_ridge,avggrm,lambda_0,0.0,-1,-1,3000,5127,570,4000,4000,62178.10809025701,0.2947334651563611,1.085020661354065,0.00038888547092444706,,0.00038888547092444706,0.01084581296890974,0.23951525706797838
body_mass,1,avggrm_pc_ridge,avggrm,lambda_0,0.0,-1,-1,3500,5127,570,4000,4000,62178.10809025701,0.29717521217870013,1.0825749635696411,0.00026560164694332906,,0.00026560164694332906,0.01084581296890974,0.2920819390565157
body_mass,1,avggrm_pc_ridge,avggrm,lambda_0,0.0,-1,-1,4000,5127,570,4000,4000,62178.10809025701,0.3012093109701456,1.080915093421936,0.00014452687448069282,,0.00014452687448069282,0.01084581296890974,0.3675621780566871
body_mass,1,avggrm_pc_ridge,avggrm,lambda_0,0.0,-1,-1,4500,5127,570,4000,4000,62178.10809025701,0.30565456615075226,1.0777431726455688,1.796124784043809e-05,,1.796124784043809e-05,0.01084581296890974,0.3858613879419863
body_mass,1,avggrm_diversity_pc_ridge,avggrm_diversity,lambda_1,1.0,-1,-1,500,5127,570,4000,4000,62178.10809025701,0.18778785028377204,1.156688928604126,0.0003936108675422698,0.0009442936764964508,-0.000550682808954181,0.5099745399784297,0.03462911304086447
body_mass,1,avggrm_diversity_pc_ridge,avggrm_diversity,lambda_1,1.0,-1,-1,1000,5127,570,4000,4000,62178.10809025701,0.23203392622320895,1.1400330066680908,0.00037584338532612707,0.00045826981239500893,-8.242642706888186e-05,0.5099745399784297,0.05590960895642638
body_mass,1,avggrm_diversity_pc_ridge,avggrm_diversity,lambda_1,1.0,-1,-1,1500,5127,570,4000,4000,62178.10809025701,0.25449981482374107,1.1116743087768555,0.0003453334560650086,0.00031038917308644036,3.494428297856823e-05,0.5099745399784297,0.10235107899643481
body_mass,1,avggrm_diversity_pc_ridge,avggrm_diversity,lambda_1,1.0,-1,-1,2000,5127,570,4000,4000,62178.10809025701,0.2597327229136975,1.1021575927734375,0.0003091673409877718,0.00023789147937915636,7.127586160861547e-05,0.5099745399784297,0.13146864110603929
body_mass,1,avggrm_diversity_pc_ridge,avggrm_diversity,lambda_1,1.0,-1,-1,2500,5127,570,4000,4000,62178.10809025701,0.3036937891971226,1.080072283744812,0.0002580997843626581,0.0001824747845678517,7.562499979480643e-05,0.5099745399784297,0.17211731895804405
body_mass,1,avggrm_diversity_pc_ridge,avggrm_diversity,lambda_1,1.0,-1,-1,3000,5127,570,4000,4000,62178.10809025701,0.3127651300049533,1.0732113122940063,0.00020388089115892428,0.0001414566045149853,6.242428664393897e-05,0.5099745399784297,0.24193043098784983
body_mass,1,avggrm_diversity_pc_ridge,avggrm_diversity,lambda_1,1.0,-1,-1,3500,5127,570,4000,4000,62178.10809025701,0.30313230539249636,1.0808049440383911,0.0001382437806138612,0.00010237939382199963,3.586438679186157e-05,0.5099745399784297,0.29344146815128624
body_mass,1,avggrm_diversity_pc_ridge,avggrm_diversity,lambda_1,1.0,-1,-1,4000,5127,570,4000,4000,62178.10809025701,0.3037731189133306,1.0777487754821777,6.511933832290583e-05,6.89319332878737e-05,-3.81259496496786e-06,0.5099745399784297,0.37060917215421796
body_mass,1,avggrm_diversity_pc_ridge,avggrm_diversity,lambda_1,1.0,-1,-1,4500,5127,570,4000,4000,62178.10809025701,0.3056714048817842,1.0772664546966553,-2.1720737720170097e-05,4.1190601688916095e-05,-6.29113394090862e-05,0.5099745399784297,0.38725885609164834
body_mass,2,full_train_pc_ridge,full_train,,,-1,-1,5127,5127,570,4000,4000,62178.10809025701,0.33118915198526006,1.3488284349441528,-0.00016598948292072667,1.9506427075708276e-05,,0.0,0.4041986670345068
body_mass,2,random_pc_ridge,random,,,0,200014,500,5127,570,4000,4000,62178.10809025701,0.10569300439642706,1.5142451524734497,-0.00016441192851156955,,,0.0,0.017670253990218043
body_mass,2,random_pc_ridge,random,,,0,200014,1000,5127,570,4000,4000,62178.10809025701,0.14585579786537672,1.4760974645614624,-0.00015760893040374697,,,0.0,0.03523705014958978
body_mass,2,random_pc_ridge,random,,,0,200014,1500,5127,570,4000,4000,62178.10809025701,0.28178575539004747,1.431814193725586,-0.0001764380765966109,,,0.0,0.08837243798188865
body_mass,2,random_pc_ridge,random,,,0,200014,2000,5127,570,4000,4000,62178.10809025701,0.2621769259676492,1.4250030517578125,-0.00017218468770374953,,,0.0,0.1443974149879068
body_mass,2,random_pc_ridge,random,,,0,200014,2500,5127,570,4000,4000,62178.10809025701,0.2830149693985734,1.4025214910507202,-0.0001570952678731732,,,0.0,0.1718140880111605
body_mass,2,random_pc_ridge,random,,,0,200014,3000,5127,570,4000,4000,62178.10809025701,0.29054555852979896,1.395555853843689,-0.00015736624140653992,,,0.0,0.24380848999135196
body_mass,2,random_pc_ridge,random,,,0,200014,3500,5127,570,4000,4000,62178.10809025701,0.2821184386526882,1.3958576917648315,-0.00016260841238366355,,,0.0,0.29404095211066306
body_mass,2,random_pc_ridge,random,,,0,200014,4000,5127,570,4000,4000,62178.10809025701,0.30728961684976347,1.3823962211608887,-0.00015418884211939923,,,0.0,0.3700011179316789
body_mass,2,random_pc_ridge,random,,,0,200014,4500,5127,570,4000,4000,62178.10809025701,0.314273587311078,1.369871973991394,-0.00015274949847201351,,,0.0,0.3858277159743011
body_mass,2,random_pc_ridge,random,,,1,200015,500,5127,570,4000,4000,62178.10809025701,0.06561556315973674,1.520635724067688,-0.00017009827144244747,,,0.0,0.017941772937774658
body_mass,2,random_pc_ridge,random,,,1,200015,1000,5127,570,4000,4000,62178.10809025701,0.18473110601625164,1.4767991304397583,-0.00014686192556167098,,,0.0,0.035179311176761985
body_mass,2,random_pc_ridge,random,,,1,200015,1500,5127,570,4000,4000,62178.10809025701,0.20906183458747357,1.462182641029358,-0.00013627597875434032,,,0.0,0.0893683941103518
body_mass,2,random_pc_ridge,random,,,1,200015,2000,5127,570,4000,4000,62178.10809025701,0.25906308218298746,1.4215171337127686,-0.00014567352867460006,,,0.0,0.13353605498559773
body_mass,2,random_pc_ridge,random,,,1,200015,2500,5127,570,4000,4000,62178.10809025701,0.29301953894176636,1.398925542831421,-0.00016087564728649406,,,0.0,0.1697483668103814
body_mass,2,random_pc_ridge,random,,,1,200015,3000,5127,570,4000,4000,62178.10809025701,0.3083967322265292,1.3841753005981445,-0.0001603090823566957,,,0.0,0.23930818401277065
body_mass,2,random_pc_ridge,random,,,1,200015,3500,5127,570,4000,4000,62178.10809025701,0.3317478129581378,1.3617069721221924,-0.00016636656406819332,,,0.0,0.29380178079009056
body_mass,2,random_pc_ridge,random,,,1,200015,4000,5127,570,4000,4000,62178.10809025701,0.3385261698566448,1.352360725402832,-0.00016808706773376836,,,0.0,0.3731137050781399
body_mass,2,random_pc_ridge,random,,,1,200015,4500,5127,570,4000,4000,62178.10809025701,0.3315256296360358,1.3558276891708374,-0.00016626741802821987,,,0.0,0.3813857748173177
body_mass,2,random_pc_ridge,random,,,2,200016,500,5127,570,4000,4000,62178.10809025701,0.08942108609492572,1.5206592082977295,-0.00014666258638109118,,,0.0,0.01817747810855508
body_mass,2,random_pc_ridge,random,,,2,200016,1000,5127,570,4000,4000,62178.10809025701,0.15172685124559715,1.4858393669128418,-0.00015216289461610438,,,0.0,0.03522060392424464
body_mass,2,random_pc_ridge,random,,,2,200016,1500,5127,570,4000,4000,62178.10809025701,0.20960792934985445,1.4585438966751099,-0.0001575496101304319,,,0.0,0.08741635200567544
body_mass,2,random_pc_ridge,random,,,2,200016,2000,5127,570,4000,4000,62178.10809025701,0.23865938606332157,1.4443875551223755,-0.00016294873328556077,,,0.0,0.13945577014237642
body_mass,2,random_pc_ridge,random,,,2,200016,2500,5127,570,4000,4000,62178.10809025701,0.25543901161547816,1.4279005527496338,-0.00017100948536480812,,,0.0,0.1808560921344906
body_mass,2,random_pc_ridge,random,,,2,200016,3000,5127,570,4000,4000,62178.10809025701,0.2851117713136669,1.406150221824646,-0.00016118460264016155,,,0.0,0.2331935961265117
body_mass,2,random_pc_ridge,random,,,2,200016,3500,5127,570,4000,4000,62178.10809025701,0.3016412230256152,1.3857293128967285,-0.00016588226977043378,,,0.0,0.29343702807091177
body_mass,2,random_pc_ridge,random,,,2,200016,4000,5127,570,4000,4000,62178.10809025701,0.32425696124812936,1.3657838106155396,-0.00016500817964382425,,,0.0,0.3726946171373129
body_mass,2,random_pc_ridge,random,,,2,200016,4500,5127,570,4000,4000,62178.10809025701,0.3175078951783212,1.3607914447784424,-0.00016070312757606651,,,0.0,0.3849291179794818
body_mass,2,random_pc_ridge,random,,,3,200017,500,5127,570,4000,4000,62178.10809025701,0.19949711594461866,1.4858171939849854,-0.00014241289336384733,,,0.0,0.01738159405067563
body_mass,2,random_pc_ridge,random,,,3,200017,1000,5127,570,4000,4000,62178.10809025701,0.15559675166492107,1.4893581867218018,-0.00015192219694923941,,,0.0,0.03555429517291486
body_mass,2,random_pc_ridge,random,,,3,200017,1500,5127,570,4000,4000,62178.10809025701,0.2025387784387742,1.4683730602264404,-0.00017504637177972218,,,0.0,0.09006100404076278
body_mass,2,random_pc_ridge,random,,,3,200017,2000,5127,570,4000,4000,62178.10809025701,0.23785344772923467,1.4366519451141357,-0.00016696328068495627,,,0.0,0.13150438014417887
body_mass,2,random_pc_ridge,random,,,3,200017,2500,5127,570,4000,4000,62178.10809025701,0.23822667779837042,1.435765027999878,-0.00017387540682608618,,,0.0,0.16448167408816516
body_mass,2,random_pc_ridge,random,,,3,200017,3000,5127,570,4000,4000,62178.10809025701,0.28293900575842895,1.3989932537078857,-0.00016998038662498568,,,0.0,0.23850482399575412
body_mass,2,random_pc_ridge,random,,,3,200017,3500,5127,570,4000,4000,62178.10809025701,0.2838553238657177,1.396173357963562,-0.0001735795174082115,,,0.0,0.29334279289469123
body_mass,2,random_pc_ridge,random,,,3,200017,4000,5127,570,4000,4000,62178.10809025701,0.3140857685496223,1.3739986419677734,-0.00016905761782146978,,,0.0,0.3699461999349296
body_mass,2,random_pc_ridge,random,,,3,200017,4500,5127,570,4000,4000,62178.10809025701,0.32400890301232893,1.360232949256897,-0.0001662011156958635,,,0.0,0.38519574608653784
body_mass,2,random_pc_ridge,random,,,4,200018,500,5127,570,4000,4000,62178.10809025701,0.12688062040782067,1.5135610103607178,-9.83276362670879e-05,,,0.0,0.018047960940748453
body_mass,2,random_pc_ridge,random,,,4,200018,1000,5127,570,4000,4000,62178.10809025701,0.1375534639202231,1.5186504125595093,-0.00014015384821025375,,,0.0,0.03537776111625135
body_mass,2,random_pc_ridge,random,,,4,200018,1500,5127,570,4000,4000,62178.10809025701,0.1985858200826742,1.4906284809112549,-0.00014536980133197268,,,0.0,0.08822340099141002
body_mass,2,random_pc_ridge,random,,,4,200018,2000,5127,570,4000,4000,62178.10809025701,0.21543768137854485,1.472949743270874,-0.00013931535530426397,,,0.0,0.14459718414582312
body_mass,2,random_pc_ridge,random,,,4,200018,2500,5127,570,4000,4000,62178.10809025701,0.23987999095869864,1.4508470296859741,-0.00014500022120517118,,,0.0,0.16463689203374088
body_mass,2,random_pc_ridge,random,,,4,200018,3000,5127,570,4000,4000,62178.10809025701,0.2531025168061618,1.4225564002990723,-0.00014916816929459273,,,0.0,0.2353032729588449
body_mass,2,random_pc_ridge,random,,,4,200018,3500,5127,570,4000,4000,62178.10809025701,0.2652543685470627,1.405714988708496,-0.00015187800352975053,,,0.0,0.29351519304327667
body_mass,2,random_pc_ridge,random,,,4,200018,4000,5127,570,4000,4000,62178.10809025701,0.29829397433609395,1.3800349235534668,-0.00015322825813474426,,,0.0,0.370855808025226
body_mass,2,random_pc_ridge,random,,,4,200018,4500,5127,570,4000,4000,62178.10809025701,0.3094994178192808,1.3700460195541382,-0.0001647397612520059,,,0.0,0.3862310890108347
body_mass,2,random_pc_ridge,random,,,5,200019,500,5127,570,4000,4000,62178.10809025701,0.020679837047923238,1.5118224620819092,-0.00016686903118556798,,,0.0,0.017901381012052298
body_mass,2,random_pc_ridge,random,,,5,200019,1000,5127,570,4000,4000,62178.10809025701,0.13487276386278468,1.475712776184082,-0.0001649785405051382,,,0.0,0.03549611195921898
body_mass,2,random_pc_ridge,random,,,5,200019,1500,5127,570,4000,4000,62178.10809025701,0.23272879098294644,1.4281460046768188,-0.00017682653960950605,,,0.0,0.08809740212745965
body_mass,2,random_pc_ridge,random,,,5,200019,2000,5127,570,4000,4000,62178.10809025701,0.25520948832814666,1.4141340255737305,-0.00017896584687284128,,,0.0,0.12486144597642124
body_mass,2,random_pc_ridge,random,,,5,200019,2500,5127,570,4000,4000,62178.10809025701,0.22805739687386933,1.4219403266906738,-0.0001757376466545155,,,0.0,0.17574399895966053
body_mass,2,random_pc_ridge,random,,,5,200019,3000,5127,570,4000,4000,62178.10809025701,0.25531681467919326,1.4107848405838013,-0.00016708552076100905,,,0.0,0.24196767108514905
body_mass,2,random_pc_ridge,random,,,5,200019,3500,5127,570,4000,4000,62178.10809025701,0.2663933171253494,1.4018886089324951,-0.0001669337358411134,,,0.0,0.29533031093887985
body_mass,2,random_pc_ridge,random,,,5,200019,4000,5127,570,4000,4000,62178.10809025701,0.2864495176218758,1.3933331966400146,-0.00016401580343276928,,,0.0,0.372359701897949
body_mass,2,random_pc_ridge,random,,,5,200019,4500,5127,570,4000,4000,62178.10809025701,0.3017019070188661,1.3765851259231567,-0.00016497662889898438,,,0.0,0.38426783098839223
body_mass,2,random_pc_ridge,random,,,6,200020,500,5127,570,4000,4000,62178.10809025701,0.21970911701904505,1.490584135055542,-0.00018477093153939356,,,0.0,0.017490836093202233
body_mass,2,random_pc_ridge,random,,,6,200020,1000,5127,570,4000,4000,62178.10809025701,0.21432212841332943,1.4849774837493896,-0.00020587402535326787,,,0.0,0.035459959879517555
body_mass,2,random_pc_ridge,random,,,6,200020,1500,5127,570,4000,4000,62178.10809025701,0.22248367073997521,1.4561444520950317,-0.0001909992920199326,,,0.0,0.08814910380169749
body_mass,2,random_pc_ridge,random,,,6,200020,2000,5127,570,4000,4000,62178.10809025701,0.22400585899632847,1.449765682220459,-0.0001839041876667847,,,0.0,0.1326339840888977
body_mass,2,random_pc_ridge,random,,,6,200020,2500,5127,570,4000,4000,62178.10809025701,0.24896151650855733,1.4256991147994995,-0.0001785999275924579,,,0.0,0.18769378191791475
body_mass,2,random_pc_ridge,random,,,6,200020,3000,5127,570,4000,4000,62178.10809025701,0.267517843037516,1.413243055343628,-0.000175202863606071,,,0.0,0.23420343291945755
body_mass,2,random_pc_ridge,random,,,6,200020,3500,5127,570,4000,4000,62178.10809025701,0.2725403308582468,1.4002844095230103,-0.00017334454838841218,,,0.0,0.2932321550324559
body_mass,2,random_pc_ridge,random,,,6,200020,4000,5127,570,4000,4000,62178.10809025701,0.28400390304521583,1.3874053955078125,-0.00017380957389330582,,,0.0,0.3705010209232569
body_mass,2,random_pc_ridge,random,,,6,200020,4500,5127,570,4000,4000,62178.10809025701,0.31049960381611924,1.3704372644424438,-0.00018014152211080385,,,0.0,0.3847951760981232
body_mass,2,random_pc_ridge,random,,,7,200021,500,5127,570,4000,4000,62178.10809025701,0.1465758003880633,1.505536437034607,-0.0002551075419752655,,,0.0,0.01807896699756384
body_mass,2,random_pc_ridge,random,,,7,200021,1000,5127,570,4000,4000,62178.10809025701,0.1937854758498608,1.4612293243408203,-0.00021138647726968795,,,0.0,0.03529426595196128
body_mass,2,random_pc_ridge,random,,,7,200021,1500,5127,570,4000,4000,62178.10809025701,0.1721312186481046,1.4655482769012451,-0.00019102255392367332,,,0.0,0.08823447395116091
body_mass,2,random_pc_ridge,random,,,7,200021,2000,5127,570,4000,4000,62178.10809025701,0.1908270465149116,1.4522775411605835,-0.00017932420026885865,,,0.0,0.1444823679048568
body_mass,2,random_pc_ridge,random,,,7,200021,2500,5127,570,4000,4000,62178.10809025701,0.2374198301258146,1.4255319833755493,-0.00017135460033168508,,,0.0,0.1708223819732666
body_mass,2,random_pc_ridge,random,,,7,200021,3000,5127,570,4000,4000,62178.10809025701,0.26314493987326404,1.40787935256958,-0.00016726537177901894,,,0.0,0.23920749803073704
body_mass,2,random_pc_ridge,random,,,7,200021,3500,5127,570,4000,4000,62178.10809025701,0.29006998880763424,1.3934364318847656,-0.00016999868194167168,,,0.0,0.29512694710865617
body_mass,2,random_pc_ridge,random,,,7,200021,4000,5127,570,4000,4000,62178.10809025701,0.3097198905945181,1.3787851333618164,-0.00016889332650170586,,,0.0,0.37047497904859483
body_mass,2,random_pc_ridge,random,,,7,200021,4500,5127,570,4000,4000,62178.10809025701,0.3085594435565023,1.3758848905563354,-0.00016165885316562868,,,0.0,0.38692058995366096
body_mass,2,random_pc_ridge,random,,,8,200022,500,5127,570,4000,4000,62178.10809025701,0.16021242822575146,1.495570182800293,-0.00016219183893265133,,,0.0,0.018016780959442258
body_mass,2,random_pc_ridge,random,,,8,200022,1000,5127,570,4000,4000,62178.10809025701,0.23427123180697906,1.4556021690368652,-0.00015892601671050962,,,0.0,0.03526791906915605
body_mass,2,random_pc_ridge,random,,,8,200022,1500,5127,570,4000,4000,62178.10809025701,0.2517847974953795,1.4314491748809814,-0.00015863694630112847,,,0.0,0.08827827591449022
body_mass,2,random_pc_ridge,random,,,8,200022,2000,5127,570,4000,4000,62178.10809025701,0.25357822540083746,1.4252957105636597,-0.00015458933341116538,,,0.0,0.1345362749416381
body_mass,2,random_pc_ridge,random,,,8,200022,2500,5127,570,4000,4000,62178.10809025701,0.28149919318621075,1.4135204553604126,-0.00015212025030538178,,,0.0,0.169874785002321
body_mass,2,random_pc_ridge,random,,,8,200022,3000,5127,570,4000,4000,62178.10809025701,0.2989989780377943,1.3995692729949951,-0.0001572370382106806,,,0.0,0.24215517193078995
body_mass,2,random_pc_ridge,random,,,8,200022,3500,5127,570,4000,4000,62178.10809025701,0.3162002112225344,1.390647530555725,-0.0001638563552041291,,,0.0,0.2940278700552881
body_mass,2,random_pc_ridge,random,,,8,200022,4000,5127,570,4000,4000,62178.10809025701,0.3246248789927135,1.3720784187316895,-0.0001684582965462306,,,0.0,0.3710406089667231
body_mass,2,random_pc_ridge,random,,,8,200022,4500,5127,570,4000,4000,62178.10809025701,0.334044778540155,1.3583488464355469,-0.00016626329964510885,,,0.0,0.3844418851658702
body_mass,2,random_pc_ridge,random,,,9,200023,500,5127,570,4000,4000,62178.10809025701,0.16562309526470914,1.4895775318145752,-0.00015838889747289285,,,0.0,0.017996960086748004
body_mass,2,random_pc_ridge,random,,,9,200023,1000,5127,570,4000,4000,62178.10809025701,0.22071033830694603,1.4601163864135742,-0.00017470787582900992,,,0.0,0.03531315899454057
body_mass,2,random_pc_ridge,random,,,9,200023,1500,5127,570,4000,4000,62178.10809025701,0.17363736342138547,1.4695380926132202,-0.00017165894176569306,,,0.0,0.08830120787024498
body_mass,2,random_pc_ridge,random,,,9,200023,2000,5127,570,4000,4000,62178.10809025701,0.2229142666820695,1.4481732845306396,-0.000177724227857031,,,0.0,0.13552326918579638
body_mass,2,random_pc_ridge,random,,,9,200023,2500,5127,570,4000,4000,62178.10809025701,0.23352598955146822,1.438372254371643,-0.00016543586038731702,,,0.0,0.1709360620006919
body_mass,2,random_pc_ridge,random,,,9,200023,3000,5127,570,4000,4000,62178.10809025701,0.23355004249966443,1.4271947145462036,-0.00017371419132418436,,,0.0,0.24206860712729394
body_mass,2,random_pc_ridge,random,,,9,200023,3500,5127,570,4000,4000,62178.10809025701,0.2513992748425113,1.410457730293274,-0.00017756881867964905,,,0.0,0.2940888989251107
body_mass,2,random_pc_ridge,random,,,9,200023,4000,5127,570,4000,4000,62178.10809025701,0.2785009391067188,1.3929064273834229,-0.00017882409127411585,,,0.0,0.37085867510177195
body_mass,2,random_pc_ridge,random,,,9,200023,4500,5127,570,4000,4000,62178.10809025701,0.311075433662669,1.3656229972839355,-0.00017427846351227662,,,0.0,0.3852614318020642
