analysis,method,weight_scheme,order_seed,weighted_fit_used,n_individuals,corr_eval,mse_adj,avg_grm_obj,target_island,target_island_name,repeat,repeat_seed,trait
ranked_subset,random_individual,none,2,False,2000,0.11088493489442584,1.4427319765090942,,10,Aldra,0,1095442405,body_mass
ranked_subset,random_individual,none,2,False,2500,0.1279311434626459,1.4405462741851807,,10,Aldra,0,1095442405,body_mass
ranked_subset,random_individual,none,2,False,3000,0.08221677957989049,1.4593737125396729,,10,Aldra,0,1095442405,body_mass
ranked_subset,random_individual,none,2,False,3500,0.19026391452806285,1.4329689741134644,,10,Aldra,0,1095442405,body_mass
ranked_subset,random_individual,none,2,False,4000,0.20095565018301303,1.4262961149215698,,10,Aldra,0,1095442405,body_mass
ranked_subset,random_individual,none,2,False,4500,0.2942807711232284,1.3872665166854858,,10,Aldra,0,1095442405,body_mass
ranked_subset,random_individual,none,3,False,50,-0.0327046327507738,1.6038789749145508,,10,Aldra,0,1095442405,body_mass
ranked_subset,random_individual,none,3,False,100,0.005624962632242829,1.4890577793121338,,10,Aldra,0,1095442405,body_mass
ranked_subset,random_individual,none,3,False,250,0.0784433964494815,1.4436179399490356,,10,Aldra,0,1095442405,body_mass
ranked_subset,random_individual,none,3,False,500,0.13729973254091696,1.4412046670913696,,10,Aldra,0,1095442405,body_mass
ranked_subset,random_individual,none,3,False,1000,0.17844540078053406,1.4499019384384155,,10,Aldra,0,1095442405,body_mass
ranked_subset,random_individual,none,3,False,1500,0.2056775335669711,1.4486366510391235,,10,Aldra,0,1095442405,body_mass
ranked_subset,random_individual,none,3,False,2000,0.128549882226911,1.4710203409194946,,10,Aldra,0,1095442405,body_mass
ranked_subset,random_individual,none,3,False,2500,0.14291120665354898,1.4660099744796753,,10,Aldra,0,1095442405,body_mass
ranked_subset,random_individual,none,3,False,3000,0.1361522505566012,1.4599660634994507,,10,Aldra,0,1095442405,body_mass
ranked_subset,random_individual,none,3,False,3500,0.2676981140640352,1.4086543321609497,,10,Aldra,0,1095442405,body_mass
ranked_subset,random_individual,none,3,False,4000,0.29276621888285037,1.3973627090454102,,10,Aldra,0,1095442405,body_mass
ranked_subset,random_individual,none,3,False,4500,0.2871806713123183,1.3913187980651855,,10,Aldra,0,1095442405,body_mass
ranked_subset,random_individual,none,4,False,50,-0.044383093141832426,1.4499086141586304,,10,Aldra,0,1095442405,body_mass
ranked_subset,random_individual,none,4,False,100,0.05387645466632926,1.4518800973892212,,10,Aldra,0,1095442405,body_mass
ranked_subset,random_individual,none,4,False,250,-0.002133131680525928,1.447973608970642,,10,Aldra,0,1095442405,body_mass
ranked_subset,random_individual,none,4,False,500,0.23905648792475404,1.4224472045898438,,10,Aldra,0,1095442405,body_mass
ranked_subset,random_individual,none,4,False,1000,0.10026485061585486,1.4298925399780273,,10,Aldra,0,1095442405,body_mass
ranked_subset,random_individual,none,4,False,1500,0.1340236688978974,1.422611117362976,,10,Aldra,0,1095442405,body_mass
ranked_subset,random_individual,none,4,False,2000,0.2308036865523197,1.4089032411575317,,10,Aldra,0,1095442405,body_mass
ranked_subset,random_individual,none,4,False,2500,0.29003197896827415,1.3942954540252686,,10,Aldra,0,1095442405,body_mass
ranked_subset,random_individual,none,4,False,3000,0.26954027819595344,1.3971786499023438,,10,Aldra,0,1095442405,body_mass
ranked_subset,random_individual,none,4,False,3500,0.3215085073597668,1.379104495048523,,10,Aldra,0,1095442405,body_mass
ranked_subset,random_individual,none,4,False,4000,0.2909613474468605,1.395384430885315,,10,Aldra,0,1095442405,body_mass
ranked_subset,random_individual,none,4,False,4500,0.32720406895641324,1.3816653490066528,,10,Aldra,0,1095442405,body_mass
ranked_subset,random_individual,none,5,False,50,-0.04495287597070359,1.4674698114395142,,10,Aldra,0,1095442405,body_mass
ranked_subset,random_individual,none,5,False,100,0.03970051516714204,1.4467570781707764,,10,Aldra,0,1095442405,body_mass
ranked_subset,random_individual,none,5,False,250,0.15215093417558898,1.4382354021072388,,10,Aldra,0,1095442405,body_mass
ranked_subset,random_individual,none,5,False,500,0.11391732817037659,1.4382530450820923,,10,Aldra,0,1095442405,body_mass
ranked_subset,random_individual,none,5,False,1000,0.17610604959819837,1.4326605796813965,,10,Aldra,0,1095442405,body_mass
ranked_subset,random_individual,none,5,False,1500,0.09082925784904068,1.452667236328125,,10,Aldra,0,1095442405,body_mass
ranked_subset,random_individual,none,5,False,2000,0.2670702188718121,1.404983639717102,,10,Aldra,0,1095442405,body_mass
ranked_subset,random_individual,none,5,False,2500,0.29386594001413247,1.3929399251937866,,10,Aldra,0,1095442405,body_mass
ranked_subset,random_individual,none,5,False,3000,0.2485677873276144,1.4051400423049927,,10,Aldra,0,1095442405,body_mass
ranked_subset,random_individual,none,5,False,3500,0.2856614892187095,1.4015759229660034,,10,Aldra,0,1095442405,body_mass
ranked_subset,random_individual,none,5,False,4000,0.2792481676644895,1.3959230184555054,,10,Aldra,0,1095442405,body_mass
ranked_subset,random_individual,none,5,False,4500,0.2900724976706274,1.3840677738189697,,10,Aldra,0,1095442405,body_mass
ranked_subset,random_individual,none,6,False,50,-0.0007109527295979089,1.5846734046936035,,10,Aldra,0,1095442405,body_mass
ranked_subset,random_individual,none,6,False,100,0.2456599178523704,1.4459104537963867,,10,Aldra,0,1095442405,body_mass
ranked_subset,random_individual,none,6,False,250,0.23112052678242154,1.4254826307296753,,10,Aldra,0,1095442405,body_mass
ranked_subset,random_individual,none,6,False,500,0.24014483531702338,1.4088155031204224,,10,Aldra,0,1095442405,body_mass
ranked_subset,random_individual,none,6,False,1000,0.21444141123095797,1.415963053703308,,10,Aldra,0,1095442405,body_mass
ranked_subset,random_individual,none,6,False,1500,0.23443949146517137,1.4183344841003418,,10,Aldra,0,1095442405,body_mass
ranked_subset,random_individual,none,6,False,2000,0.2023445188536825,1.4222089052200317,,10,Aldra,0,1095442405,body_mass
ranked_subset,random_individual,none,6,False,2500,0.180133294124077,1.4290356636047363,,10,Aldra,0,1095442405,body_mass
ranked_subset,random_individual,none,6,False,3000,0.20125658030639396,1.4223569631576538,,10,Aldra,0,1095442405,body_mass
ranked_subset,random_individual,none,6,False,3500,0.2283847767527202,1.408371090888977,,10,Aldra,0,1095442405,body_mass
ranked_subset,random_individual,none,6,False,4000,0.23887145224367506,1.4047468900680542,,10,Aldra,0,1095442405,body_mass
ranked_subset,random_individual,none,6,False,4500,0.27947428741150504,1.3929181098937988,,10,Aldra,0,1095442405,body_mass
ranked_subset,random_individual,none,7,False,50,0.0028462832881623844,1.5964553356170654,,10,Aldra,0,1095442405,body_mass
ranked_subset,random_individual,none,7,False,100,-0.06413686450326714,1.490163803100586,,10,Aldra,0,1095442405,body_mass
ranked_subset,random_individual,none,7,False,250,-0.04040224648910165,1.4603750705718994,,10,Aldra,0,1095442405,body_mass
ranked_subset,random_individual,none,7,False,500,0.10488958370659726,1.437147855758667,,10,Aldra,0,1095442405,body_mass
ranked_subset,random_individual,none,7,False,1000,0.2094182073413028,1.4229429960250854,,10,Aldra,0,1095442405,body_mass
ranked_subset,random_individual,none,7,False,1500,0.226132127120189,1.4162039756774902,,10,Aldra,0,1095442405,body_mass
ranked_subset,random_individual,none,7,False,2000,0.245726122671143,1.406893014907837,,10,Aldra,0,1095442405,body_mass
ranked_subset,random_individual,none,7,False,2500,0.21805330616061455,1.4098454713821411,,10,Aldra,0,1095442405,body_mass
ranked_subset,random_individual,none,7,False,3000,0.13641929226034574,1.4440160989761353,,10,Aldra,0,1095442405,body_mass
ranked_subset,random_individual,none,7,False,3500,0.21695078845660562,1.414682149887085,,10,Aldra,0,1095442405,body_mass
ranked_subset,random_individual,none,7,False,4000,0.20021061136895132,1.4265700578689575,,10,Aldra,0,1095442405,body_mass
ranked_subset,random_individual,none,7,False,4500,0.2044226174851144,1.4255528450012207,,10,Aldra,0,1095442405,body_mass
ranked_subset,random_individual,none,8,False,50,0.08627272211139668,1.5452972650527954,,10,Aldra,0,1095442405,body_mass
ranked_subset,random_individual,none,8,False,100,0.14086297066419656,1.4486973285675049,,10,Aldra,0,1095442405,body_mass
ranked_subset,random_individual,none,8,False,250,0.17496832565959294,1.4418567419052124,,10,Aldra,0,1095442405,body_mass
ranked_subset,random_individual,none,8,False,500,0.1042451489235384,1.4437717199325562,,10,Aldra,0,1095442405,body_mass
ranked_subset,random_individual,none,8,False,1000,0.16650435338473357,1.4254474639892578,,10,Aldra,0,1095442405,body_mass
ranked_subset,random_individual,none,8,False,1500,0.2237358063633249,1.4156612157821655,,10,Aldra,0,1095442405,body_mass
ranked_subset,random_individual,none,8,False,2000,0.22327778051705713,1.4173526763916016,,10,Aldra,0,1095442405,body_mass
ranked_subset,random_individual,none,8,False,2500,0.2501808409939774,1.4071323871612549,,10,Aldra,0,1095442405,body_mass
ranked_subset,random_individual,none,8,False,3000,0.2482472752164971,1.4050793647766113,,10,Aldra,0,1095442405,body_mass
ranked_subset,random_individual,none,8,False,3500,0.23012964168406447,1.4112058877944946,,10,Aldra,0,1095442405,body_mass
ranked_subset,random_individual,none,8,False,4000,0.23816456620144405,1.4044005870819092,,10,Aldra,0,1095442405,body_mass
ranked_subset,random_individual,none,8,False,4500,0.2641687090685728,1.395545244216919,,10,Aldra,0,1095442405,body_mass
ranked_subset,random_individual,none,9,False,50,0.026956825923002716,1.4651707410812378,,10,Aldra,0,1095442405,body_mass
ranked_subset,random_individual,none,9,False,100,0.19060371023340378,1.4624295234680176,,10,Aldra,0,1095442405,body_mass
ranked_subset,random_individual,none,9,False,250,0.10462202774395012,1.4483822584152222,,10,Aldra,0,1095442405,body_mass
ranked_subset,random_individual,none,9,False,500,0.15160983774266468,1.442152738571167,,10,Aldra,0,1095442405,body_mass
ranked_subset,random_individual,none,9,False,1000,0.0995996241282243,1.444231629371643,,10,Aldra,0,1095442405,body_mass
ranked_subset,random_individual,none,9,False,1500,0.2525119022038491,1.417349100112915,,10,Aldra,0,1095442405,body_mass
ranked_subset,random_individual,none,9,False,2000,0.2725280310411149,1.4136950969696045,,10,Aldra,0,1095442405,body_mass
ranked_subset,random_individual,none,9,False,2500,0.2692435660035618,1.4144959449768066,,10,Aldra,0,1095442405,body_mass
ranked_subset,random_individual,none,9,False,3000,0.2569317913930753,1.4200655221939087,,10,Aldra,0,1095442405,body_mass
ranked_subset,random_individual,none,9,False,3500,0.26230136637816326,1.420060396194458,,10,Aldra,0,1095442405,body_mass
ranked_subset,random_individual,none,9,False,4000,0.3693169312670984,1.3670848608016968,,10,Aldra,0,1095442405,body_mass
ranked_subset,random_individual,none,9,False,4500,0.343757229770609,1.3736730813980103,,10,Aldra,0,1095442405,body_mass
weighted_full,avggrm_weight_uniform,uniform,-1,True,5524,0.3292558321064,1.373661756515503,-0.005076303334098852,10,Aldra,0,1095442405,body_mass
weighted_full,avggrm_weight_linear,linear,-1,True,5524,0.3711113221575208,1.3389852046966553,-0.005076303334098852,10,Aldra,0,1095442405,body_mass
weighted_full,avggrm_weight_minmax,minmax,-1,True,5524,0.3791118833699624,1.326890230178833,-0.005076303334098852,10,Aldra,0,1095442405,body_mass
weighted_full,avggrm_weight_exponential,exponential,-1,True,5524,0.38038645271929133,1.3277254104614258,-0.005076303334098852,10,Aldra,0,1095442405,body_mass
weighted_full,avggrm_weight_top-heavy,top-heavy,-1,True,5524,0.32299197675401137,1.3593528270721436,-0.005076303334098852,10,Aldra,0,1095442405,body_mass
full_baseline,full_source_unweighted,none,-2,False,5114,0.1220305102704239,0.9634971022605896,-0.004787047109560498,11,Southern 1,0,1659737426,body_mass
ranked_subset,avggrm_topk,none,-1,False,50,0.16020177726418594,1.0799540281295776,0.025453348227315313,11,Southern 1,0,1659737426,body_mass
ranked_subset,avggrm_topk,none,-1,False,100,0.1304517318691007,0.973179280757904,0.02098158103064769,11,Southern 1,0,1659737426,body_mass
ranked_subset,avggrm_topk,none,-1,False,250,0.13293398067112563,0.9599645733833313,0.016878782428654985,11,Southern 1,0,1659737426,body_mass
ranked_subset,avggrm_topk,none,-1,False,500,0.1479911236568255,0.9570621252059937,0.014067367736797563,11,Southern 1,0,1659737426,body_mass
ranked_subset,avggrm_topk,none,-1,False,1000,0.1286006253186753,0.9601221680641174,0.011030546274210754,11,Southern 1,0,1659737426,body_mass
ranked_subset,avggrm_topk,none,-1,False,1500,0.11297179673371316,0.964499831199646,0.007993166778353244,11,Southern 1,0,1659737426,body_mass
ranked_subset,avggrm_topk,none,-1,False,2000,0.12458353484781884,0.9639256000518799,0.004872312463045721,11,Southern 1,0,1659737426,body_mass
ranked_subset,avggrm_topk,none,-1,False,2500,0.11130224628982184,0.9653437733650208,0.002455754190511563,11,Southern 1,0,1659737426,body_mass
ranked_subset,avggrm_topk,none,-1,False,3000,0.10869384346496674,0.9670528173446655,0.0005971709412266162,11,Southern 1,0,1659737426,body_mass
ranked_subset,avggrm_topk,none,-1,False,3500,0.10249104245491225,0.9682262539863586,-0.0009068924982880801,11,Southern 1,0,1659737426,body_mass
ranked_subset,avggrm_topk,none,-1,False,4000,0.10435609463122388,0.9674232602119446,-0.002184651291388199,11,Southern 1,0,1659737426,body_mass
ranked_subset,avggrm_topk,none,-1,False,4500,0.1104349160666651,0.9662619233131409,-0.0033460360836147407,11,Southern 1,0,1659737426,body_mass
ranked_subset,random_individual,none,0,False,50,-0.0014000888588785259,0.9852094054222107,,11,Southern 1,0,1659737426,body_mass
ranked_subset,random_individual,none,0,False,100,0.03460499172138253,0.9712896347045898,,11,Southern 1,0,1659737426,body_mass
ranked_subset,random_individual,none,0,False,250,0.09334177238775972,0.9681112766265869,,11,Southern 1,0,1659737426,body_mass
ranked_subset,random_individual,none,0,False,500,0.03858294681256325,0.972752571105957,,11,Southern 1,0,1659737426,body_mass
ranked_subset,random_individual,none,0,False,1000,0.10632105157014939,0.9658437371253967,,11,Southern 1,0,1659737426,body_mass
ranked_subset,random_individual,none,0,False,1500,0.10224104656471894,0.9654139280319214,,11,Southern 1,0,1659737426,body_mass
ranked_subset,random_individual,none,0,False,2000,0.08812570096527773,0.9663588404655457,,11,Southern 1,0,1659737426,body_mass
ranked_subset,random_individual,none,0,False,2500,0.10411913857689337,0.9631530046463013,,11,Southern 1,0,1659737426,body_mass
ranked_subset,random_individual,none,0,False,3000,0.06936445270688438,0.9711136221885681,,11,Southern 1,0,1659737426,body_mass
ranked_subset,random_individual,none,0,False,3500,0.08673218875577626,0.9699372053146362,,11,Southern 1,0,1659737426,body_mass
ranked_subset,random_individual,none,0,False,4000,0.11182688727853264,0.9630687236785889,,11,Southern 1,0,1659737426,body_mass
ranked_subset,random_individual,none,0,False,4500,0.11659641282978818,0.9638435244560242,,11,Southern 1,0,1659737426,body_mass
ranked_subset,random_individual,none,1,False,50,0.12389580270611453,1.0784543752670288,,11,Southern 1,0,1659737426,body_mass
ranked_subset,random_individual,none,1,False,100,0.11621857919990367,0.9986578822135925,,11,Southern 1,0,1659737426,body_mass
ranked_subset,random_individual,none,1,False,250,0.11770876376643312,0.9712616801261902,,11,Southern 1,0,1659737426,body_mass
ranked_subset,random_individual,none,1,False,500,0.09963748370427838,0.9664503335952759,,11,Southern 1,0,1659737426,body_mass
ranked_subset,random_individual,none,1,False,1000,0.18014573127370428,0.9558411240577698,,11,Southern 1,0,1659737426,body_mass
ranked_subset,random_individual,none,1,False,1500,0.18539160505186775,0.9527382850646973,,11,Southern 1,0,1659737426,body_mass
ranked_subset,random_individual,none,1,False,2000,0.12085656590922625,0.9611749649047852,,11,Southern 1,0,1659737426,body_mass
ranked_subset,random_individual,none,1,False,2500,0.10061115235066835,0.9646091461181641,,11,Southern 1,0,1659737426,body_mass
ranked_subset,random_individual,none,1,False,3000,0.08931181230364159,0.9670584201812744,,11,Southern 1,0,1659737426,body_mass
ranked_subset,random_individual,none,1,False,3500,0.12495021839432603,0.9592322707176208,,11,Southern 1,0,1659737426,body_mass
ranked_subset,random_individual,none,1,False,4000,0.13378829322346697,0.9602835178375244,,11,Southern 1,0,1659737426,body_mass
ranked_subset,random_individual,none,1,False,4500,0.13814886054648373,0.9566759467124939,,11,Southern 1,0,1659737426,body_mass
ranked_subset,random_individual,none,2,False,50,-0.02949990691491568,0.9734023809432983,,11,Southern 1,0,1659737426,body_mass
