trait,target_island,target_island_name,repeat,split_seed,n_islands,n_individuals,corr_eval,mse_adj,method,order_seed
thr_tarsus,0,Nesøy,6,6014,5,1201,0.21997380265090044,0.4929250180721283,random_individual,1
thr_tarsus,0,Nesøy,6,6014,6,1364,0.2507073369774883,0.4905833303928375,random_individual,1
thr_tarsus,0,Nesøy,6,6014,7,2052,0.3278074825495548,0.4831957519054413,random_individual,1
thr_tarsus,0,Nesøy,6,6014,8,2144,0.30644322462417256,0.48604583740234375,random_individual,1
thr_tarsus,0,Nesøy,6,6014,9,2699,0.29899913382866067,0.4841325879096985,random_individual,1
thr_tarsus,0,Nesøy,6,6014,10,3282,0.30296477325071897,0.4835439622402191,random_individual,1
thr_tarsus,0,Nesøy,6,6014,11,4345,0.2711361000264504,0.4818354845046997,random_individual,1
thr_tarsus,0,Nesøy,6,6014,12,4928,0.35811872195780964,0.4715736508369446,random_individual,1
thr_tarsus,0,Nesøy,6,6014,13,5185,0.35350481133860123,0.4726084768772125,random_individual,1
thr_tarsus,0,Nesøy,6,6014,14,5533,0.3400427733438246,0.474077969789505,random_individual,1
thr_tarsus,0,Nesøy,6,6014,1,152,-0.0324087379073504,0.5097866058349609,random_individual,2
thr_tarsus,0,Nesøy,6,6014,2,438,0.11762858124570384,0.5024083852767944,random_individual,2
thr_tarsus,0,Nesøy,6,6014,3,611,0.3284754473358022,0.4924287497997284,random_individual,2
thr_tarsus,0,Nesøy,6,6014,4,1007,0.29470551140706375,0.49154332280158997,random_individual,2
thr_tarsus,0,Nesøy,6,6014,5,1201,0.2596972953363128,0.4923795759677887,random_individual,2
thr_tarsus,0,Nesøy,6,6014,6,1364,0.31002584613959255,0.48857739567756653,random_individual,2
thr_tarsus,0,Nesøy,6,6014,7,2052,0.2766342033728802,0.4868559241294861,random_individual,2
thr_tarsus,0,Nesøy,6,6014,8,2144,0.2934507953632612,0.48384273052215576,random_individual,2
thr_tarsus,0,Nesøy,6,6014,9,2699,0.2963485066936571,0.481475830078125,random_individual,2
thr_tarsus,0,Nesøy,6,6014,10,3282,0.3442949193795035,0.478691965341568,random_individual,2
thr_tarsus,0,Nesøy,6,6014,11,4345,0.35412365323257533,0.47626814246177673,random_individual,2
thr_tarsus,0,Nesøy,6,6014,12,4928,0.3609010645081187,0.4730219542980194,random_individual,2
thr_tarsus,0,Nesøy,6,6014,13,5185,0.3621096143833186,0.4726497530937195,random_individual,2
thr_tarsus,0,Nesøy,6,6014,14,5533,0.3400427733438246,0.474077969789505,random_individual,2
thr_tarsus,0,Nesøy,7,7014,1,152,0.21283668686569956,0.5428215861320496,random_individual,0
thr_tarsus,0,Nesøy,7,7014,2,438,0.22086933930581532,0.5313436388969421,random_individual,0
thr_tarsus,0,Nesøy,7,7014,3,611,0.13480412923777094,0.5326449871063232,random_individual,0
thr_tarsus,0,Nesøy,7,7014,4,959,0.22793931676489568,0.5257381200790405,random_individual,0
thr_tarsus,0,Nesøy,7,7014,5,1122,0.10000098612764917,0.5308965444564819,random_individual,0
thr_tarsus,0,Nesøy,7,7014,6,1705,0.16944199595987622,0.5262095928192139,random_individual,0
thr_tarsus,0,Nesøy,7,7014,7,2288,0.22028084887087981,0.5188828706741333,random_individual,0
thr_tarsus,0,Nesøy,7,7014,8,2976,0.28287757717123235,0.5120670199394226,random_individual,0
thr_tarsus,0,Nesøy,7,7014,9,4039,0.3391894334225479,0.5033778548240662,random_individual,0
thr_tarsus,0,Nesøy,7,7014,10,4594,0.3178702501244328,0.5055450201034546,random_individual,0
thr_tarsus,0,Nesøy,7,7014,11,4990,0.3249486820294905,0.5051420331001282,random_individual,0
thr_tarsus,0,Nesøy,7,7014,12,5184,0.2911698311442599,0.5092611908912659,random_individual,0
thr_tarsus,0,Nesøy,7,7014,13,5441,0.29237591198506613,0.5090000033378601,random_individual,0
thr_tarsus,0,Nesøy,7,7014,14,5533,0.3020246452435254,0.507709264755249,random_individual,0
thr_tarsus,0,Nesøy,7,7014,1,152,0.1816298350444921,0.5296922326087952,random_individual,1
thr_tarsus,0,Nesøy,7,7014,2,438,0.1983208647876396,0.5284256935119629,random_individual,1
thr_tarsus,0,Nesøy,7,7014,3,611,0.20308604995841942,0.5269865989685059,random_individual,1
thr_tarsus,0,Nesøy,7,7014,4,959,0.34499795541980727,0.5183289647102356,random_individual,1
thr_tarsus,0,Nesøy,7,7014,5,1122,0.31875444949127213,0.5172574520111084,random_individual,1
thr_tarsus,0,Nesøy,7,7014,6,1705,0.2888316922044714,0.5175703167915344,random_individual,1
thr_tarsus,0,Nesøy,7,7014,7,2288,0.19276351422242657,0.5229530334472656,random_individual,1
thr_tarsus,0,Nesøy,7,7014,8,2976,0.20755828353908307,0.5234994292259216,random_individual,1
thr_tarsus,0,Nesøy,7,7014,9,4039,0.2500238168743204,0.5173107385635376,random_individual,1
thr_tarsus,0,Nesøy,7,7014,10,4594,0.24675153474349626,0.5161945223808289,random_individual,1
thr_tarsus,0,Nesøy,7,7014,11,4990,0.290036593335135,0.5105172991752625,random_individual,1
thr_tarsus,0,Nesøy,7,7014,12,5184,0.3204939003381751,0.5062008500099182,random_individual,1
thr_tarsus,0,Nesøy,7,7014,13,5441,0.31390243889869307,0.506818950176239,random_individual,1
thr_tarsus,0,Nesøy,7,7014,14,5533,0.3020246452435254,0.507709264755249,random_individual,1
thr_tarsus,0,Nesøy,7,7014,1,152,0.04444039368715474,0.5329734683036804,random_individual,2
thr_tarsus,0,Nesøy,7,7014,2,438,0.13888368049094144,0.5299093127250671,random_individual,2
thr_tarsus,0,Nesøy,7,7014,3,611,0.18736811320153293,0.5270230770111084,random_individual,2
thr_tarsus,0,Nesøy,7,7014,4,959,0.1199404319364892,0.5289264917373657,random_individual,2
thr_tarsus,0,Nesøy,7,7014,5,1122,0.27732717163015774,0.5188958048820496,random_individual,2
thr_tarsus,0,Nesøy,7,7014,6,1705,0.26627170758380647,0.5184719562530518,random_individual,2
thr_tarsus,0,Nesøy,7,7014,7,2288,0.17022989860555093,0.5236520767211914,random_individual,2
thr_tarsus,0,Nesøy,7,7014,8,2976,0.07949298890761225,0.5304850339889526,random_individual,2
thr_tarsus,0,Nesøy,7,7014,9,4039,0.1368177181010612,0.5253164768218994,random_individual,2
thr_tarsus,0,Nesøy,7,7014,10,4594,0.1391902640227885,0.5254343748092651,random_individual,2
thr_tarsus,0,Nesøy,7,7014,11,4990,0.1600317312270787,0.522891104221344,random_individual,2
thr_tarsus,0,Nesøy,7,7014,12,5184,0.16474861218223555,0.5229046940803528,random_individual,2
thr_tarsus,0,Nesøy,7,7014,13,5441,0.28272084509855466,0.510028064250946,random_individual,2
thr_tarsus,0,Nesøy,7,7014,14,5533,0.3020246452435254,0.507709264755249,random_individual,2
thr_tarsus,0,Nesøy,8,8014,1,152,0.056926078712507835,0.5490869879722595,random_individual,0
thr_tarsus,0,Nesøy,8,8014,2,244,0.04234193190988847,0.5494142770767212,random_individual,0
thr_tarsus,0,Nesøy,8,8014,3,530,0.02109486028698345,0.5512202978134155,random_individual,0
thr_tarsus,0,Nesøy,8,8014,4,724,0.07507007842894735,0.5470125079154968,random_individual,0
thr_tarsus,0,Nesøy,8,8014,5,1072,0.2133404250430974,0.5414690375328064,random_individual,0
thr_tarsus,0,Nesøy,8,8014,6,1760,0.21527384961756338,0.5403383374214172,random_individual,0
thr_tarsus,0,Nesøy,8,8014,7,2823,0.24476051835374954,0.5313782691955566,random_individual,0
thr_tarsus,0,Nesøy,8,8014,8,3406,0.25323873038999684,0.5283631682395935,random_individual,0
thr_tarsus,0,Nesøy,8,8014,9,3579,0.2629194813121973,0.5268522500991821,random_individual,0
thr_tarsus,0,Nesøy,8,8014,10,3742,0.2785375006839969,0.5240415334701538,random_individual,0
thr_tarsus,0,Nesøy,8,8014,11,4297,0.24479178381088176,0.5278568863868713,random_individual,0
thr_tarsus,0,Nesøy,8,8014,12,4880,0.3082635228197098,0.5233132243156433,random_individual,0
thr_tarsus,0,Nesøy,8,8014,13,5276,0.2876056710351106,0.5255352258682251,random_individual,0
thr_tarsus,0,Nesøy,8,8014,14,5533,0.2772093966095319,0.5252909660339355,random_individual,0
thr_tarsus,0,Nesøy,8,8014,1,152,0.015581449553189292,0.549665093421936,random_individual,1
thr_tarsus,0,Nesøy,8,8014,2,244,0.03842033279176763,0.5491920709609985,random_individual,1
thr_tarsus,0,Nesøy,8,8014,3,530,0.1640295818779505,0.5442931056022644,random_individual,1
thr_tarsus,0,Nesøy,8,8014,4,724,0.18390109642146366,0.5424286127090454,random_individual,1
thr_tarsus,0,Nesøy,8,8014,5,1072,0.23525750489440972,0.5384528636932373,random_individual,1
thr_tarsus,0,Nesøy,8,8014,6,1760,0.2320106574774507,0.539125919342041,random_individual,1
thr_tarsus,0,Nesøy,8,8014,7,2823,0.25316126922064636,0.5376105308532715,random_individual,1
thr_tarsus,0,Nesøy,8,8014,8,3406,0.22335459880361558,0.5396003127098083,random_individual,1
thr_tarsus,0,Nesøy,8,8014,9,3579,0.2359424263295031,0.5377861857414246,random_individual,1
thr_tarsus,0,Nesøy,8,8014,10,3742,0.23869672552872725,0.5365188121795654,random_individual,1
thr_tarsus,0,Nesøy,8,8014,11,4297,0.24400062855936758,0.532423198223114,random_individual,1
thr_tarsus,0,Nesøy,8,8014,12,4880,0.2577766776981135,0.5298264622688293,random_individual,1
thr_tarsus,0,Nesøy,8,8014,13,5276,0.30183779320863807,0.5229912400245667,random_individual,1
thr_tarsus,0,Nesøy,8,8014,14,5533,0.2772093966095319,0.5252909660339355,random_individual,1
thr_tarsus,0,Nesøy,8,8014,1,152,-0.06280726951403542,0.5650375485420227,random_individual,2
thr_tarsus,0,Nesøy,8,8014,2,244,0.01285479305273581,0.5543729066848755,random_individual,2
thr_tarsus,0,Nesøy,8,8014,3,530,0.07742374506325268,0.5501548051834106,random_individual,2
thr_tarsus,0,Nesøy,8,8014,4,724,0.021859819625273634,0.5519165992736816,random_individual,2
thr_tarsus,0,Nesøy,8,8014,5,1072,0.2253093537385657,0.5421852469444275,random_individual,2
thr_tarsus,0,Nesøy,8,8014,6,1760,0.20735229579189435,0.540549099445343,random_individual,2
thr_tarsus,0,Nesøy,8,8014,7,2823,0.1160482700382369,0.5460817217826843,random_individual,2
thr_tarsus,0,Nesøy,8,8014,8,3406,0.1255387076883832,0.5429560542106628,random_individual,2
thr_tarsus,0,Nesøy,8,8014,9,3579,0.18230980152250403,0.5372956991195679,random_individual,2
thr_tarsus,0,Nesøy,8,8014,10,3742,0.24034470576298775,0.5315142869949341,random_individual,2
thr_tarsus,0,Nesøy,8,8014,11,4297,0.15360940024589634,0.5417210459709167,random_individual,2
thr_tarsus,0,Nesøy,8,8014,12,4880,0.20957712393097142,0.5332710146903992,random_individual,2
thr_tarsus,0,Nesøy,8,8014,13,5276,0.23567708498211778,0.5317713618278503,random_individual,2
thr_tarsus,0,Nesøy,8,8014,14,5533,0.2772093966095319,0.5252909660339355,random_individual,2
thr_tarsus,0,Nesøy,9,9014,1,555,0.1467424715444002,0.5424689650535583,random_individual,0
thr_tarsus,0,Nesøy,9,9014,2,841,0.2557177171519945,0.5326738357543945,random_individual,0
thr_tarsus,0,Nesøy,9,9014,3,993,0.29630188736488156,0.5307250022888184,random_individual,0
thr_tarsus,0,Nesøy,9,9014,4,1576,0.36841013839512426,0.522800862789154,random_individual,0
thr_tarsus,0,Nesøy,9,9014,5,1972,0.42896590520669103,0.5110682249069214,random_individual,0
thr_tarsus,0,Nesøy,9,9014,6,2145,0.4450120786874719,0.5071389675140381,random_individual,0
thr_tarsus,0,Nesøy,9,9014,7,2833,0.4036300987245699,0.5089086294174194,random_individual,0
thr_tarsus,0,Nesøy,9,9014,8,3416,0.38351271705875806,0.510463535785675,random_individual,0
thr_tarsus,0,Nesøy,9,9014,9,3579,0.38026521278819186,0.5113447308540344,random_individual,0
thr_tarsus,0,Nesøy,9,9014,10,3773,0.38015945781204374,0.5111506581306458,random_individual,0
thr_tarsus,0,Nesøy,9,9014,11,4030,0.38394630266175783,0.5104389190673828,random_individual,0
thr_tarsus,0,Nesøy,9,9014,12,5093,0.3780187687226382,0.5095005631446838,random_individual,0
thr_tarsus,0,Nesøy,9,9014,13,5441,0.3964206666274358,0.5070571303367615,random_individual,0
thr_tarsus,0,Nesøy,9,9014,14,5533,0.3907608361140681,0.5073601603507996,random_individual,0
thr_tarsus,0,Nesøy,9,9014,1,555,-0.011795862287895175,0.5542742013931274,random_individual,1
thr_tarsus,0,Nesøy,9,9014,2,841,0.08278443373885985,0.5485047101974487,random_individual,1
thr_tarsus,0,Nesøy,9,9014,3,993,0.05930570354350547,0.5495787858963013,random_individual,1
thr_tarsus,0,Nesøy,9,9014,4,1576,0.19126070770735706,0.5389147996902466,random_individual,1
thr_tarsus,0,Nesøy,9,9014,5,1972,0.29024143900124627,0.5286794900894165,random_individual,1
thr_tarsus,0,Nesøy,9,9014,6,2145,0.3368203409580736,0.5228163599967957,random_individual,1
thr_tarsus,0,Nesøy,9,9014,7,2833,0.4130256249071169,0.513253927230835,random_individual,1
thr_tarsus,0,Nesøy,9,9014,8,3416,0.41752306205797585,0.510479748249054,random_individual,1
thr_tarsus,0,Nesøy,9,9014,9,3579,0.41599584780281096,0.5115807056427002,random_individual,1
thr_tarsus,0,Nesøy,9,9014,10,3773,0.4165603474893998,0.5099866390228271,random_individual,1
thr_tarsus,0,Nesøy,9,9014,11,4030,0.41377268754245206,0.5078573822975159,random_individual,1
thr_tarsus,0,Nesøy,9,9014,12,5093,0.3981151099768544,0.509218692779541,random_individual,1
thr_tarsus,0,Nesøy,9,9014,13,5441,0.3842422293769883,0.508139431476593,random_individual,1
thr_tarsus,0,Nesøy,9,9014,14,5533,0.3907608361140681,0.5073601603507996,random_individual,1
thr_tarsus,0,Nesøy,9,9014,1,555,0.2226342292928941,0.5440993905067444,random_individual,2
thr_tarsus,0,Nesøy,9,9014,2,841,0.11733201190423917,0.5463183522224426,random_individual,2
thr_tarsus,0,Nesøy,9,9014,3,993,0.0801700719073516,0.5480188131332397,random_individual,2
thr_tarsus,0,Nesøy,9,9014,4,1576,0.2047939295473384,0.5362072587013245,random_individual,2
thr_tarsus,0,Nesøy,9,9014,5,1972,0.17864441659881922,0.5362398624420166,random_individual,2
thr_tarsus,0,Nesøy,9,9014,6,2145,0.1648303036951497,0.5372093915939331,random_individual,2
thr_tarsus,0,Nesøy,9,9014,7,2833,0.2796594703107144,0.5246411561965942,random_individual,2
thr_tarsus,0,Nesøy,9,9014,8,3416,0.33600331520103444,0.5158983469009399,random_individual,2
thr_tarsus,0,Nesøy,9,9014,9,3579,0.3939992316832116,0.5095331072807312,random_individual,2
thr_tarsus,0,Nesøy,9,9014,10,3773,0.39553731259887837,0.5105792284011841,random_individual,2
thr_tarsus,0,Nesøy,9,9014,11,4030,0.3729790110272104,0.5124599933624268,random_individual,2
thr_tarsus,0,Nesøy,9,9014,12,5093,0.3552970835646181,0.5123001933097839,random_individual,2
thr_tarsus,0,Nesøy,9,9014,13,5441,0.34838153566948105,0.5125851035118103,random_individual,2
thr_tarsus,0,Nesøy,9,9014,14,5533,0.3907608361140681,0.5073601603507996,random_individual,2
thr_tarsus,1,Myken,0,14,1,163,0.04002455769394359,0.5189644694328308,random_individual,0
thr_tarsus,1,Myken,0,14,2,280,0.050773639370779146,0.5171831250190735,random_individual,0
thr_tarsus,1,Myken,0,14,3,628,0.23901706167723147,0.5101858973503113,random_individual,0
thr_tarsus,1,Myken,0,14,4,1183,0.41647858041073715,0.4879379868507385,random_individual,0
thr_tarsus,1,Myken,0,14,5,1766,0.40434522154991004,0.4801575243473053,random_individual,0
thr_tarsus,1,Myken,0,14,6,1960,0.38628921347527434,0.48233669996261597,random_individual,0
thr_tarsus,1,Myken,0,14,7,3023,0.41065243356653014,0.4698673486709595,random_individual,0
thr_tarsus,1,Myken,0,14,8,3606,0.45767441009182924,0.46116557717323303,random_individual,0
thr_tarsus,1,Myken,0,14,9,4002,0.45498125213005264,0.4626564085483551,random_individual,0
thr_tarsus,1,Myken,0,14,10,4175,0.46713668061081914,0.4606330990791321,random_individual,0
thr_tarsus,1,Myken,0,14,11,4863,0.43739012237501335,0.4567785859107971,random_individual,0
thr_tarsus,1,Myken,0,14,12,5149,0.40051445097656724,0.46108245849609375,random_individual,0
thr_tarsus,1,Myken,0,14,13,5301,0.4335726915499568,0.4561016857624054,random_individual,0
thr_tarsus,1,Myken,0,14,14,5558,0.4365610804340745,0.4520490169525146,random_individual,0
thr_tarsus,1,Myken,0,14,1,163,-0.05820085187612769,0.5195558071136475,random_individual,1
thr_tarsus,1,Myken,0,14,2,280,0.01023588166747356,0.5191033482551575,random_individual,1
thr_tarsus,1,Myken,0,14,3,628,0.36950613227874146,0.4988363981246948,random_individual,1
thr_tarsus,1,Myken,0,14,4,1183,0.41089821662512555,0.49200308322906494,random_individual,1
thr_tarsus,1,Myken,0,14,5,1766,0.40934166331728494,0.48486146330833435,random_individual,1
thr_tarsus,1,Myken,0,14,6,1960,0.43871290516281597,0.48068442940711975,random_individual,1
thr_tarsus,1,Myken,0,14,7,3023,0.42938771389780606,0.4623217284679413,random_individual,1
thr_tarsus,1,Myken,0,14,8,3606,0.44093773972967704,0.4601922631263733,random_individual,1
thr_tarsus,1,Myken,0,14,9,4002,0.4549828769844468,0.45424652099609375,random_individual,1
thr_tarsus,1,Myken,0,14,10,4175,0.4661120827796499,0.45180201530456543,random_individual,1
thr_tarsus,1,Myken,0,14,11,4863,0.41847018371725725,0.45550665259361267,random_individual,1
thr_tarsus,1,Myken,0,14,12,5149,0.4174837285059046,0.45525550842285156,random_individual,1
thr_tarsus,1,Myken,0,14,13,5301,0.41804961790994455,0.45556482672691345,random_individual,1
thr_tarsus,1,Myken,0,14,14,5558,0.4365610804340745,0.4520490169525146,random_individual,1
thr_tarsus,1,Myken,0,14,1,163,0.10673321580758006,0.5187979340553284,random_individual,2
thr_tarsus,1,Myken,0,14,2,280,0.25781663550286754,0.5130986571311951,random_individual,2
thr_tarsus,1,Myken,0,14,3,628,0.31040430038318617,0.5044771432876587,random_individual,2
thr_tarsus,1,Myken,0,14,4,1183,0.34748515503066485,0.49627411365509033,random_individual,2
thr_tarsus,1,Myken,0,14,5,1766,0.19296931468286724,0.4966866075992584,random_individual,2
thr_tarsus,1,Myken,0,14,6,1960,0.22407358340580025,0.4926362633705139,random_individual,2
thr_tarsus,1,Myken,0,14,7,3023,0.27541472244672227,0.48243626952171326,random_individual,2
thr_tarsus,1,Myken,0,14,8,3606,0.4043584357186366,0.46438726782798767,random_individual,2
thr_tarsus,1,Myken,0,14,9,4002,0.39775148777461045,0.4662131369113922,random_individual,2
thr_tarsus,1,Myken,0,14,10,4175,0.3943542883130886,0.46426042914390564,random_individual,2
thr_tarsus,1,Myken,0,14,11,4863,0.4412806660569643,0.45718371868133545,random_individual,2
thr_tarsus,1,Myken,0,14,12,5149,0.4129625676606015,0.4594048857688904,random_individual,2
thr_tarsus,1,Myken,0,14,13,5301,0.43416972111819196,0.4541926085948944,random_individual,2
thr_tarsus,1,Myken,0,14,14,5558,0.4365610804340745,0.4520490169525146,random_individual,2
thr_tarsus,1,Myken,1,1014,1,173,-0.3235315441241229,0.5629851222038269,random_individual,0
thr_tarsus,1,Myken,1,1014,2,459,0.29387642643541967,0.5492123365402222,random_individual,0
thr_tarsus,1,Myken,1,1014,3,807,0.21437233870405495,0.5579513907432556,random_individual,0
thr_tarsus,1,Myken,1,1014,4,1870,0.19577967377888747,0.5402342677116394,random_individual,0
thr_tarsus,1,Myken,1,1014,5,1987,0.24027462930459345,0.5361236333847046,random_individual,0
thr_tarsus,1,Myken,1,1014,6,2244,0.27265393803747545,0.5316284894943237,random_individual,0
thr_tarsus,1,Myken,1,1014,7,2932,0.25644554103301426,0.5296639800071716,random_individual,0
thr_tarsus,1,Myken,1,1014,8,3126,0.26291902284681723,0.5257999300956726,random_individual,0
thr_tarsus,1,Myken,1,1014,9,3522,0.2972271397331533,0.5242633819580078,random_individual,0
thr_tarsus,1,Myken,1,1014,10,4105,0.2813675686797122,0.5207422375679016,random_individual,0
thr_tarsus,1,Myken,1,1014,11,4688,0.3350965861963046,0.5123142004013062,random_individual,0
thr_tarsus,1,Myken,1,1014,12,5243,0.35605228675937034,0.5078811049461365,random_individual,0
thr_tarsus,1,Myken,1,1014,13,5395,0.3474565536707839,0.5089227557182312,random_individual,0
thr_tarsus,1,Myken,1,1014,14,5558,0.3430418397092529,0.5081804394721985,random_individual,0
thr_tarsus,1,Myken,1,1014,1,173,0.14974310557185777,0.5588327050209045,random_individual,1
thr_tarsus,1,Myken,1,1014,2,459,0.13581127159633355,0.5565183758735657,random_individual,1
thr_tarsus,1,Myken,1,1014,3,807,0.25828647705732055,0.550388753414154,random_individual,1
thr_tarsus,1,Myken,1,1014,4,1870,0.32231221264560117,0.5361563563346863,random_individual,1
thr_tarsus,1,Myken,1,1014,5,1987,0.3317651981576997,0.5342906713485718,random_individual,1
thr_tarsus,1,Myken,1,1014,6,2244,0.22673363239980746,0.5330570340156555,random_individual,1
thr_tarsus,1,Myken,1,1014,7,2932,0.257360345763186,0.5281059741973877,random_individual,1
thr_tarsus,1,Myken,1,1014,8,3126,0.3357144403955779,0.518416702747345,random_individual,1
thr_tarsus,1,Myken,1,1014,9,3522,0.34560875541853725,0.5153560638427734,random_individual,1
thr_tarsus,1,Myken,1,1014,10,4105,0.3903531708581237,0.5068724155426025,random_individual,1
thr_tarsus,1,Myken,1,1014,11,4688,0.3748509985391682,0.5023847818374634,random_individual,1
