permutation_index,source_island,phi_running,rank_running,source_island_name,target_island,trait,repeat,split_seed
18,1,0.0366796176313877,6,Myken,12,thr_tarsus,5,5014
18,2,0.1206492608037815,2,Træna,12,thr_tarsus,5,5014
18,3,0.0099045007213574,9,Selvær,12,thr_tarsus,5,5014
18,4,0.009133117615961,10,Gjerøy,12,thr_tarsus,5,5014
18,5,-0.0676816324113896,11,Hestmannøy,12,thr_tarsus,5,5014
18,6,-0.0770760497998676,12,Indre Kvarøy,12,thr_tarsus,5,5014
18,7,0.067843211916259,3,Onøy og Lurøy,12,thr_tarsus,5,5014
18,8,0.0163104066738263,8,Lovund,12,thr_tarsus,5,5014
18,9,0.0298996915224611,7,Sleneset,12,thr_tarsus,5,5014
18,10,-0.1257956733170913,13,Aldra,12,thr_tarsus,5,5014
18,11,0.0627480307877728,4,Leka,12,thr_tarsus,5,5014
18,13,0.2080803131802598,1,Vikna,12,thr_tarsus,5,5014
18,14,-0.1479866029490861,14,Lauvøya,12,thr_tarsus,5,5014
19,0,0.0418718391076845,5,Nesøy,12,thr_tarsus,5,5014
19,1,0.0379596099033717,6,Myken,12,thr_tarsus,5,5014
19,2,0.1230505882704094,2,Træna,12,thr_tarsus,5,5014
19,3,0.009374558168515,10,Selvær,12,thr_tarsus,5,5014
19,4,0.0121930314199153,9,Gjerøy,12,thr_tarsus,5,5014
19,5,-0.0709529965534389,11,Hestmannøy,12,thr_tarsus,5,5014
19,6,-0.0753669253126217,12,Indre Kvarøy,12,thr_tarsus,5,5014
19,7,0.0656832577311105,3,Onøy og Lurøy,12,thr_tarsus,5,5014
19,8,0.0147704459700442,8,Lovund,12,thr_tarsus,5,5014
19,9,0.030327639143414,7,Sleneset,12,thr_tarsus,5,5014
19,10,-0.1267588271449354,13,Aldra,12,thr_tarsus,5,5014
19,11,0.0638747805498409,4,Leka,12,thr_tarsus,5,5014
19,13,0.2043085318616967,1,Vikna,12,thr_tarsus,5,5014
19,14,-0.1462593942545843,14,Lauvøya,12,thr_tarsus,5,5014
20,0,0.0404202607268089,5,Nesøy,12,thr_tarsus,5,5014
20,1,0.0369089262170016,6,Myken,12,thr_tarsus,5,5014
20,2,0.1210927277885739,2,Træna,12,thr_tarsus,5,5014
20,3,0.0090359552215381,10,Selvær,12,thr_tarsus,5,5014
20,4,0.0106475359931841,9,Gjerøy,12,thr_tarsus,5,5014
20,5,-0.0705212629908134,11,Hestmannøy,12,thr_tarsus,5,5014
20,6,-0.0736194454720247,12,Indre Kvarøy,12,thr_tarsus,5,5014
20,7,0.0643718265926062,3,Onøy og Lurøy,12,thr_tarsus,5,5014
20,8,0.0152682909602599,8,Lovund,12,thr_tarsus,5,5014
20,9,0.0288458090711456,7,Sleneset,12,thr_tarsus,5,5014
20,10,-0.1232661632003915,13,Aldra,12,thr_tarsus,5,5014
20,11,0.0640433967283403,4,Leka,12,thr_tarsus,5,5014
20,13,0.2149144563928144,1,Vikna,12,thr_tarsus,5,5014
20,14,-0.1540661751686212,14,Lauvøya,12,thr_tarsus,5,5014
21,0,0.0392984810233089,5,Nesøy,12,thr_tarsus,5,5014
21,1,0.0364013288974974,6,Myken,12,thr_tarsus,5,5014
21,2,0.1191590707998907,2,Træna,12,thr_tarsus,5,5014
21,3,0.0086484390706236,10,Selvær,12,thr_tarsus,5,5014
21,4,0.0108659186574096,9,Gjerøy,12,thr_tarsus,5,5014
21,5,-0.0700391777607088,11,Hestmannøy,12,thr_tarsus,5,5014
21,6,-0.0753161814626122,12,Indre Kvarøy,12,thr_tarsus,5,5014
21,7,0.0620036731505295,4,Onøy og Lurøy,12,thr_tarsus,5,5014
21,8,0.0152588504522579,8,Lovund,12,thr_tarsus,5,5014
21,9,0.028454215609951,7,Sleneset,12,thr_tarsus,5,5014
21,10,-0.120268560128973,13,Aldra,12,thr_tarsus,5,5014
21,11,0.0705984142845514,3,Leka,12,thr_tarsus,5,5014
21,13,0.2124309859920048,1,Vikna,12,thr_tarsus,5,5014
21,14,-0.1534193197253085,14,Lauvøya,12,thr_tarsus,5,5014
22,0,0.0389725113061799,5,Nesøy,12,thr_tarsus,5,5014
22,1,0.0357726887680379,6,Myken,12,thr_tarsus,5,5014
22,2,0.1292727540301028,2,Træna,12,thr_tarsus,5,5014
22,3,0.0078101296112318,10,Selvær,12,thr_tarsus,5,5014
22,4,0.0096105659052263,9,Gjerøy,12,thr_tarsus,5,5014
22,5,-0.0759087157029253,12,Hestmannøy,12,thr_tarsus,5,5014
22,6,-0.0738413916067177,11,Indre Kvarøy,12,thr_tarsus,5,5014
22,7,0.0607002200039513,4,Onøy og Lurøy,12,thr_tarsus,5,5014
22,8,0.0156124738923554,8,Lovund,12,thr_tarsus,5,5014
22,9,0.0267336811815969,7,Sleneset,12,thr_tarsus,5,5014
22,10,-0.1211918454084544,13,Aldra,12,thr_tarsus,5,5014
22,11,0.0682232115600744,3,Leka,12,thr_tarsus,5,5014
22,13,0.2151411246420599,1,Vikna,12,thr_tarsus,5,5014
22,14,-0.152831269322297,14,Lauvøya,12,thr_tarsus,5,5014
23,0,0.0377981702617776,5,Nesøy,12,thr_tarsus,5,5014
23,1,0.0348630540228994,6,Myken,12,thr_tarsus,5,5014
23,2,0.1385069865446444,2,Træna,12,thr_tarsus,5,5014
23,3,0.00757954324242,10,Selvær,12,thr_tarsus,5,5014
23,4,0.0096420036992608,9,Gjerøy,12,thr_tarsus,5,5014
23,5,-0.0758932821264155,12,Hestmannøy,12,thr_tarsus,5,5014
23,6,-0.0752650776740247,11,Indre Kvarøy,12,thr_tarsus,5,5014
23,7,0.0610113132525837,4,Onøy og Lurøy,12,thr_tarsus,5,5014
23,8,0.0157499732004955,8,Lovund,12,thr_tarsus,5,5014
23,9,0.0259822653805531,7,Sleneset,12,thr_tarsus,5,5014
23,10,-0.1235186967139277,13,Aldra,12,thr_tarsus,5,5014
23,11,0.0667961484113562,3,Leka,12,thr_tarsus,5,5014
23,13,0.2126814032623768,1,Vikna,12,thr_tarsus,5,5014
23,14,-0.1518576659035775,14,Lauvøya,12,thr_tarsus,5,5014
24,0,0.0368121739035183,5,Nesøy,12,thr_tarsus,5,5014
24,1,0.0339757804917599,6,Myken,12,thr_tarsus,5,5014
24,2,0.1355257098914816,2,Træna,12,thr_tarsus,5,5014
24,3,0.0075820009936938,10,Selvær,12,thr_tarsus,5,5014
24,4,0.0100960735435149,9,Gjerøy,12,thr_tarsus,5,5014
24,5,-0.0745188671426856,11,Hestmannøy,12,thr_tarsus,5,5014
24,6,-0.075411867649302,12,Indre Kvarøy,12,thr_tarsus,5,5014
24,7,0.0616435587925348,4,Onøy og Lurøy,12,thr_tarsus,5,5014
24,8,0.0156901791506867,8,Lovund,12,thr_tarsus,5,5014
24,9,0.0253556808702668,7,Sleneset,12,thr_tarsus,5,5014
24,10,-0.1208674994515948,13,Aldra,12,thr_tarsus,5,5014
24,11,0.0724170907862486,3,Leka,12,thr_tarsus,5,5014
24,13,0.2096322333123887,1,Vikna,12,thr_tarsus,5,5014
24,14,-0.1538561086320895,14,Lauvøya,12,thr_tarsus,5,5014
25,0,0.0358532978069844,5,Nesøy,12,thr_tarsus,5,5014
25,1,0.033515242478289,6,Myken,12,thr_tarsus,5,5014
25,2,0.1328090274982681,2,Træna,12,thr_tarsus,5,5014
25,3,0.0070906908967632,10,Selvær,12,thr_tarsus,5,5014
25,4,0.0091189859094409,9,Gjerøy,12,thr_tarsus,5,5014
25,5,-0.0742662482883988,12,Hestmannøy,12,thr_tarsus,5,5014
25,6,-0.0737340717499952,11,Indre Kvarøy,12,thr_tarsus,5,5014
25,7,0.0603223566397483,4,Onøy og Lurøy,12,thr_tarsus,5,5014
25,8,0.0156193335668291,8,Lovund,12,thr_tarsus,5,5014
25,9,0.0252622866468983,7,Sleneset,12,thr_tarsus,5,5014
25,10,-0.1182045554111966,13,Aldra,12,thr_tarsus,5,5014
25,11,0.0775883577711495,3,Leka,12,thr_tarsus,5,5014
25,13,0.207201444597608,1,Vikna,12,thr_tarsus,5,5014
25,14,-0.1541000095019663,14,Lauvøya,12,thr_tarsus,5,5014
26,0,0.0349104610197493,5,Nesøy,12,thr_tarsus,5,5014
26,1,0.032748878248548,6,Myken,12,thr_tarsus,5,5014
26,2,0.1306381270182716,2,Træna,12,thr_tarsus,5,5014
26,3,0.0070444239236015,9,Selvær,12,thr_tarsus,5,5014
26,4,0.0053769216838289,10,Gjerøy,12,thr_tarsus,5,5014
26,5,-0.0738547930779483,12,Hestmannøy,12,thr_tarsus,5,5014
26,6,-0.0721110434695588,11,Indre Kvarøy,12,thr_tarsus,5,5014
26,7,0.0605910907740856,4,Onøy og Lurøy,12,thr_tarsus,5,5014
26,8,0.0138959861643309,8,Lovund,12,thr_tarsus,5,5014
26,9,0.0244382452435958,7,Sleneset,12,thr_tarsus,5,5014
26,10,-0.1169714901307851,13,Aldra,12,thr_tarsus,5,5014
26,11,0.0765102221385177,3,Leka,12,thr_tarsus,5,5014
26,13,0.215248582208625,1,Vikna,12,thr_tarsus,5,5014
26,14,-0.15438947288444,14,Lauvøya,12,thr_tarsus,5,5014
27,0,0.0342040740155861,5,Nesøy,12,thr_tarsus,5,5014
27,1,0.0321951990331403,6,Myken,12,thr_tarsus,5,5014
27,2,0.1384537557162822,2,Træna,12,thr_tarsus,5,5014
27,3,0.006684472575408,9,Selvær,12,thr_tarsus,5,5014
27,4,0.0062383513162866,10,Gjerøy,12,thr_tarsus,5,5014
27,5,-0.0776321423249881,12,Hestmannøy,12,thr_tarsus,5,5014
27,6,-0.0706082395061917,11,Indre Kvarøy,12,thr_tarsus,5,5014
27,7,0.0608587508841823,4,Onøy og Lurøy,12,thr_tarsus,5,5014
27,8,0.0140570430407876,8,Lovund,12,thr_tarsus,5,5014
27,9,0.0235056150332798,7,Sleneset,12,thr_tarsus,5,5014
27,10,-0.1161696631824082,13,Aldra,12,thr_tarsus,5,5014
27,11,0.076181068943203,3,Leka,12,thr_tarsus,5,5014
27,13,0.212216113047924,1,Vikna,12,thr_tarsus,5,5014
27,14,-0.1561082597320698,14,Lauvøya,12,thr_tarsus,5,5014
28,0,0.0335035140597799,5,Nesøy,12,thr_tarsus,5,5014
28,1,0.0320226088509753,6,Myken,12,thr_tarsus,5,5014
28,2,0.1382109105219542,2,Træna,12,thr_tarsus,5,5014
28,3,0.0081158655699624,9,Selvær,12,thr_tarsus,5,5014
28,4,0.0053317798099751,10,Gjerøy,12,thr_tarsus,5,5014
28,5,-0.0775579024837285,12,Hestmannøy,12,thr_tarsus,5,5014
28,6,-0.0697661442780197,11,Indre Kvarøy,12,thr_tarsus,5,5014
28,7,0.0596233560876486,4,Onøy og Lurøy,12,thr_tarsus,5,5014
28,8,0.0142729417394896,8,Lovund,12,thr_tarsus,5,5014
28,9,0.022989588839857,7,Sleneset,12,thr_tarsus,5,5014
28,10,-0.1162524328781308,13,Aldra,12,thr_tarsus,5,5014
28,11,0.0751879648992659,3,Leka,12,thr_tarsus,5,5014
28,13,0.2141429158500378,1,Vikna,12,thr_tarsus,5,5014
28,14,-0.1557488277286445,14,Lauvøya,12,thr_tarsus,5,5014
29,0,0.0364069574587028,5,Nesøy,12,thr_tarsus,5,5014
29,1,0.0315201950084649,6,Myken,12,thr_tarsus,5,5014
29,2,0.1364530382251635,2,Træna,12,thr_tarsus,5,5014
29,3,0.0084077832631611,9,Selvær,12,thr_tarsus,5,5014
29,4,0.006438932717894,10,Gjerøy,12,thr_tarsus,5,5014
29,5,-0.0767963875855596,12,Hestmannøy,12,thr_tarsus,5,5014
29,6,-0.069690339042912,11,Indre Kvarøy,12,thr_tarsus,5,5014
29,7,0.0593351880867598,4,Onøy og Lurøy,12,thr_tarsus,5,5014
29,8,0.0146079188331101,8,Lovund,12,thr_tarsus,5,5014
29,9,0.0226718399129537,7,Sleneset,12,thr_tarsus,5,5014
29,10,-0.1148552527440293,13,Aldra,12,thr_tarsus,5,5014
29,11,0.0766650778735213,3,Leka,12,thr_tarsus,5,5014
29,13,0.21146269351478,1,Vikna,12,thr_tarsus,5,5014
29,14,-0.1585515066615883,14,Lauvøya,12,thr_tarsus,5,5014
30,0,0.0359365247457187,5,Nesøy,12,thr_tarsus,5,5014
30,1,0.031354354391689,6,Myken,12,thr_tarsus,5,5014
30,2,0.134501900754474,2,Træna,12,thr_tarsus,5,5014
30,3,0.008352673220125,9,Selvær,12,thr_tarsus,5,5014
30,4,0.0064109381052354,10,Gjerøy,12,thr_tarsus,5,5014
30,5,-0.0759799342840463,12,Hestmannøy,12,thr_tarsus,5,5014
30,6,-0.0633866626983739,11,Indre Kvarøy,12,thr_tarsus,5,5014
30,7,0.0627216348646804,4,Onøy og Lurøy,12,thr_tarsus,5,5014
30,8,0.0148742042488206,8,Lovund,12,thr_tarsus,5,5014
30,9,0.0227440887233477,7,Sleneset,12,thr_tarsus,5,5014
30,10,-0.124815781134822,13,Aldra,12,thr_tarsus,5,5014
30,11,0.0751583651128379,3,Leka,12,thr_tarsus,5,5014
30,13,0.2161094423264785,1,Vikna,12,thr_tarsus,5,5014
30,14,-0.1599056095157432,14,Lauvøya,12,thr_tarsus,5,5014
31,0,0.0369283208933458,5,Nesøy,12,thr_tarsus,5,5014
31,1,0.0308619120866337,6,Myken,12,thr_tarsus,5,5014
31,2,0.1323877369483475,2,Træna,12,thr_tarsus,5,5014
31,3,0.0084224041202017,9,Selvær,12,thr_tarsus,5,5014
31,4,0.0083741813886502,10,Gjerøy,12,thr_tarsus,5,5014
31,5,-0.0759693626986399,12,Hestmannøy,12,thr_tarsus,5,5014
31,6,-0.0644352447594185,11,Indre Kvarøy,12,thr_tarsus,5,5014
31,7,0.0637822504309026,4,Onøy og Lurøy,12,thr_tarsus,5,5014
31,8,0.0148244942270894,8,Lovund,12,thr_tarsus,5,5014
31,9,0.0238520497096808,7,Sleneset,12,thr_tarsus,5,5014
31,10,-0.126280005850404,13,Aldra,12,thr_tarsus,5,5014
31,11,0.076251214793192,3,Leka,12,thr_tarsus,5,5014
31,13,0.2143552358395942,1,Vikna,12,thr_tarsus,5,5014
31,14,-0.1592790482687532,14,Lauvøya,12,thr_tarsus,5,5014
32,0,0.0363416277599001,5,Nesøy,12,thr_tarsus,5,5014
32,1,0.0319574121214932,6,Myken,12,thr_tarsus,5,5014
32,2,0.131626273142449,2,Træna,12,thr_tarsus,5,5014
32,3,0.0069609421418386,10,Selvær,12,thr_tarsus,5,5014
32,4,0.0082874599183216,9,Gjerøy,12,thr_tarsus,5,5014
32,5,-0.0794800412388093,12,Hestmannøy,12,thr_tarsus,5,5014
32,6,-0.0646472854662024,11,Indre Kvarøy,12,thr_tarsus,5,5014
32,7,0.0693675434741458,4,Onøy og Lurøy,12,thr_tarsus,5,5014
32,8,0.0147750460689183,8,Lovund,12,thr_tarsus,5,5014
32,9,0.0243742805360981,7,Sleneset,12,thr_tarsus,5,5014
32,10,-0.1257921488073133,13,Aldra,12,thr_tarsus,5,5014
32,11,0.0748516048013115,3,Leka,12,thr_tarsus,5,5014
32,13,0.215467973451007,1,Vikna,12,thr_tarsus,5,5014
32,14,-0.1600145490427362,14,Lauvøya,12,thr_tarsus,5,5014
33,0,0.038807135180162,5,Nesøy,12,thr_tarsus,5,5014
33,1,0.0314377349550254,6,Myken,12,thr_tarsus,5,5014
33,2,0.1298403569483689,2,Træna,12,thr_tarsus,5,5014
33,3,0.0068177235530395,10,Selvær,12,thr_tarsus,5,5014
33,4,0.008118576057679,9,Gjerøy,12,thr_tarsus,5,5014
33,5,-0.0787082618135013,12,Hestmannøy,12,thr_tarsus,5,5014
33,6,-0.0637054128667327,11,Indre Kvarøy,12,thr_tarsus,5,5014
33,7,0.0686010613012226,4,Onøy og Lurøy,12,thr_tarsus,5,5014
33,8,0.0149991436734603,8,Lovund,12,thr_tarsus,5,5014
33,9,0.0233754025603014,7,Sleneset,12,thr_tarsus,5,5014
33,10,-0.1261344428343982,13,Aldra,12,thr_tarsus,5,5014
33,11,0.0737637707377756,3,Leka,12,thr_tarsus,5,5014
33,13,0.2197157482750142,1,Vikna,12,thr_tarsus,5,5014
33,14,-0.1628523968669946,14,Lauvøya,12,thr_tarsus,5,5014
34,0,0.0381983568316489,5,Nesøy,12,thr_tarsus,5,5014
34,1,0.0316718265492582,6,Myken,12,thr_tarsus,5,5014
34,2,0.1282518223831694,2,Træna,12,thr_tarsus,5,5014
34,3,0.0066909270699666,10,Selvær,12,thr_tarsus,5,5014
34,4,0.0095125837271162,9,Gjerøy,12,thr_tarsus,5,5014
34,5,-0.0780977492518212,12,Hestmannøy,12,thr_tarsus,5,5014
34,6,-0.0631534009047685,11,Indre Kvarøy,12,thr_tarsus,5,5014
34,7,0.0682153223996799,4,Onøy og Lurøy,12,thr_tarsus,5,5014
34,8,0.0150077894384946,8,Lovund,12,thr_tarsus,5,5014
34,9,0.0236621037375733,7,Sleneset,12,thr_tarsus,5,5014
34,10,-0.1256184363680274,13,Aldra,12,thr_tarsus,5,5014
34,11,0.0725755215458442,3,Leka,12,thr_tarsus,5,5014
34,13,0.2190090931842013,1,Vikna,12,thr_tarsus,5,5014
34,14,-0.1618496214819136,14,Lauvøya,12,thr_tarsus,5,5014
35,0,0.0379607324487193,5,Nesøy,12,thr_tarsus,5,5014
35,1,0.0334575499587459,6,Myken,12,thr_tarsus,5,5014
35,2,0.1268418656064261,2,Træna,12,thr_tarsus,5,5014
35,3,0.0063885564686219,10,Selvær,12,thr_tarsus,5,5014
35,4,0.0081657825549,9,Gjerøy,12,thr_tarsus,5,5014
35,5,-0.0793634012283811,12,Hestmannøy,12,thr_tarsus,5,5014
35,6,-0.0626319376507078,11,Indre Kvarøy,12,thr_tarsus,5,5014
35,7,0.0668201224204794,4,Onøy og Lurøy,12,thr_tarsus,5,5014
35,8,0.0134426505310167,8,Lovund,12,thr_tarsus,5,5014
35,9,0.0266727663011342,7,Sleneset,12,thr_tarsus,5,5014
35,10,-0.1238881729723486,13,Aldra,12,thr_tarsus,5,5014
35,11,0.0740467271362578,3,Leka,12,thr_tarsus,5,5014
35,13,0.2174020213211045,1,Vikna,12,thr_tarsus,5,5014
35,14,-0.1612391240355462,14,Lauvøya,12,thr_tarsus,5,5014
36,0,0.03630225322306,5,Nesøy,12,thr_tarsus,5,5014
36,1,0.0329895263122849,6,Myken,12,thr_tarsus,5,5014
36,2,0.1328090388358187,2,Træna,12,thr_tarsus,5,5014
36,3,0.0061625382088747,10,Selvær,12,thr_tarsus,5,5014
36,4,0.0070645708766705,9,Gjerøy,12,thr_tarsus,5,5014
36,5,-0.0791200151218682,12,Hestmannøy,12,thr_tarsus,5,5014
36,6,-0.0626256950072752,11,Indre Kvarøy,12,thr_tarsus,5,5014
36,7,0.0685838330422784,4,Onøy og Lurøy,12,thr_tarsus,5,5014
36,8,0.0117604505857761,8,Lovund,12,thr_tarsus,5,5014
36,9,0.0260960487366212,7,Sleneset,12,thr_tarsus,5,5014
36,10,-0.1223044038695234,13,Aldra,12,thr_tarsus,5,5014
36,11,0.0739630958546391,3,Leka,12,thr_tarsus,5,5014
36,13,0.2155726318145363,1,Vikna,12,thr_tarsus,5,5014
36,14,-0.1631777346314709,14,Lauvøya,12,thr_tarsus,5,5014
37,0,0.0358639718846399,5,Nesøy,12,thr_tarsus,5,5014
37,1,0.0335415435599414,6,Myken,12,thr_tarsus,5,5014
37,2,0.1384536621609198,2,Træna,12,thr_tarsus,5,5014
37,3,0.0061941030532928,10,Selvær,12,thr_tarsus,5,5014
37,4,0.007335768480915,9,Gjerøy,12,thr_tarsus,5,5014
37,5,-0.0781480437065473,12,Hestmannøy,12,thr_tarsus,5,5014
37,6,-0.0680273466981781,11,Indre Kvarøy,12,thr_tarsus,5,5014
37,7,0.0703740851133391,4,Onøy og Lurøy,12,thr_tarsus,5,5014
37,8,0.0120486675559397,8,Lovund,12,thr_tarsus,5,5014
37,9,0.0264388354281439,7,Sleneset,12,thr_tarsus,5,5014
37,10,-0.121310322698227,13,Aldra,12,thr_tarsus,5,5014
37,11,0.0728144634005412,3,Leka,12,thr_tarsus,5,5014
37,13,0.2143658686199805,1,Vikna,12,thr_tarsus,5,5014
37,14,-0.1658691172942789,14,Lauvøya,12,thr_tarsus,5,5014
38,0,0.0380176403252689,5,Nesøy,12,thr_tarsus,5,5014
38,1,0.0336703306919804,6,Myken,12,thr_tarsus,5,5014
38,2,0.1396242379316021,2,Træna,12,thr_tarsus,5,5014
38,3,0.0053323636014312,10,Selvær,12,thr_tarsus,5,5014
38,4,0.007214150692394,9,Gjerøy,12,thr_tarsus,5,5014
38,5,-0.0780153657510056,12,Hestmannøy,12,thr_tarsus,5,5014
38,6,-0.0671802229411115,11,Indre Kvarøy,12,thr_tarsus,5,5014
38,7,0.0706007356811944,4,Onøy og Lurøy,12,thr_tarsus,5,5014
38,8,0.0120199656327892,8,Lovund,12,thr_tarsus,5,5014
38,9,0.0257775717284664,7,Sleneset,12,thr_tarsus,5,5014
38,10,-0.1228154043813952,13,Aldra,12,thr_tarsus,5,5014
38,11,0.0718022011235279,3,Leka,12,thr_tarsus,5,5014
38,13,0.2147518448156237,1,Vikna,12,thr_tarsus,5,5014
38,14,-0.1667239102903439,14,Lauvøya,12,thr_tarsus,5,5014
39,0,0.0374376940019128,5,Nesøy,12,thr_tarsus,5,5014
39,1,0.0341930274031103,6,Myken,12,thr_tarsus,5,5014
39,2,0.137816269073897,2,Træna,12,thr_tarsus,5,5014
39,3,0.0054245063423999,10,Selvær,12,thr_tarsus,5,5014
39,4,0.0071642912738697,9,Gjerøy,12,thr_tarsus,5,5014
39,5,-0.0780468055607998,12,Hestmannøy,12,thr_tarsus,5,5014
39,6,-0.0688266713265913,11,Indre Kvarøy,12,thr_tarsus,5,5014
39,7,0.0728724008512138,3,Onøy og Lurøy,12,thr_tarsus,5,5014
39,8,0.0123092405790461,8,Lovund,12,thr_tarsus,5,5014
39,9,0.0253364295798413,7,Sleneset,12,thr_tarsus,5,5014
39,10,-0.1211803789015107,13,Aldra,12,thr_tarsus,5,5014
39,11,0.0720667398014904,4,Leka,12,thr_tarsus,5,5014
39,13,0.213311111542443,1,Vikna,12,thr_tarsus,5,5014
39,14,-0.1658017157999006,14,Lauvøya,12,thr_tarsus,5,5014
40,0,0.0368937415597867,5,Nesøy,12,thr_tarsus,5,5014
40,1,0.0344160782159276,6,Myken,12,thr_tarsus,5,5014
40,2,0.1364600377835957,2,Træna,12,thr_tarsus,5,5014
40,3,0.0053433978709682,10,Selvær,12,thr_tarsus,5,5014
40,4,0.0072966427269306,9,Gjerøy,12,thr_tarsus,5,5014
40,5,-0.0776237473283862,12,Hestmannøy,12,thr_tarsus,5,5014
40,6,-0.0685015052105046,11,Indre Kvarøy,12,thr_tarsus,5,5014
40,7,0.0729753742903907,3,Onøy og Lurøy,12,thr_tarsus,5,5014
40,8,0.0125100131721643,8,Lovund,12,thr_tarsus,5,5014
40,9,0.0279289011769004,7,Sleneset,12,thr_tarsus,5,5014
40,10,-0.121121643550436,13,Aldra,12,thr_tarsus,5,5014
40,11,0.0711554694025322,4,Leka,12,thr_tarsus,5,5014
40,13,0.2145243188062998,1,Vikna,12,thr_tarsus,5,5014
40,14,-0.1681809400557475,14,Lauvøya,12,thr_tarsus,5,5014
41,0,0.0362400327953301,5,Nesøy,12,thr_tarsus,5,5014
41,1,0.0339552650917686,6,Myken,12,thr_tarsus,5,5014
41,2,0.1348029140098521,2,Træna,12,thr_tarsus,5,5014
41,3,0.0063536436893088,10,Selvær,12,thr_tarsus,5,5014
41,4,0.0071848780876668,9,Gjerøy,12,thr_tarsus,5,5014
41,5,-0.0772270917376422,12,Hestmannøy,12,thr_tarsus,5,5014
41,6,-0.0676011821057684,11,Indre Kvarøy,12,thr_tarsus,5,5014
41,7,0.0725987180219115,3,Onøy og Lurøy,12,thr_tarsus,5,5014
41,8,0.012563668827849,8,Lovund,12,thr_tarsus,5,5014
41,9,0.0287276580189914,7,Sleneset,12,thr_tarsus,5,5014
41,10,-0.1199848182991834,13,Aldra,12,thr_tarsus,5,5014
41,11,0.0707245864022731,4,Leka,12,thr_tarsus,5,5014
41,13,0.2161140624180487,1,Vikna,12,thr_tarsus,5,5014
41,14,-0.1703761963599841,14,Lauvøya,12,thr_tarsus,5,5014
42,0,0.0355688710941025,5,Nesøy,12,thr_tarsus,5,5014
42,1,0.033793703173034,6,Myken,12,thr_tarsus,5,5014
42,2,0.1333924063708955,2,Træna,12,thr_tarsus,5,5014
42,3,0.0060760767891015,10,Selvær,12,thr_tarsus,5,5014
42,4,0.0069926366952211,9,Gjerøy,12,thr_tarsus,5,5014
42,5,-0.0770062531834403,12,Hestmannøy,12,thr_tarsus,5,5014
42,6,-0.0668392659049459,11,Indre Kvarøy,12,thr_tarsus,5,5014
42,7,0.0717780778707266,4,Onøy og Lurøy,12,thr_tarsus,5,5014
42,8,0.0130382704026858,8,Lovund,12,thr_tarsus,5,5014
42,9,0.0282477858740651,7,Sleneset,12,thr_tarsus,5,5014
42,10,-0.1187528753048115,13,Aldra,12,thr_tarsus,5,5014
42,11,0.0737808238669604,3,Leka,12,thr_tarsus,5,5014
42,13,0.2156036711769211,1,Vikna,12,thr_tarsus,5,5014
42,14,-0.1715977900600939,14,Lauvøya,12,thr_tarsus,5,5014
43,0,0.0358319157285017,5,Nesøy,12,thr_tarsus,5,5014
43,1,0.0334482423965325,6,Myken,12,thr_tarsus,5,5014
43,2,0.1318339111790433,2,Træna,12,thr_tarsus,5,5014
43,3,0.0059930667039726,10,Selvær,12,thr_tarsus,5,5014
43,4,0.00746925950131,9,Gjerøy,12,thr_tarsus,5,5014
43,5,-0.0764460630450359,12,Hestmannøy,12,thr_tarsus,5,5014
43,6,-0.0662055316494488,11,Indre Kvarøy,12,thr_tarsus,5,5014
43,7,0.071384825045033,4,Onøy og Lurøy,12,thr_tarsus,5,5014
43,8,0.0130678494423916,8,Lovund,12,thr_tarsus,5,5014
43,9,0.0278106540574029,7,Sleneset,12,thr_tarsus,5,5014
43,10,-0.1189798064032029,13,Aldra,12,thr_tarsus,5,5014
43,11,0.0754573293116345,3,Leka,12,thr_tarsus,5,5014
43,13,0.2136544432155925,1,Vikna,12,thr_tarsus,5,5014
43,14,-0.1702439566233051,14,Lauvøya,12,thr_tarsus,5,5014
44,0,0.0353303482428171,5,Nesøy,12,thr_tarsus,5,5014
44,1,0.0334006002644229,6,Myken,12,thr_tarsus,5,5014
44,2,0.1306486657728055,2,Træna,12,thr_tarsus,5,5014
44,3,0.0060785956875131,10,Selvær,12,thr_tarsus,5,5014
44,4,0.008348442432281,9,Gjerøy,12,thr_tarsus,5,5014
44,5,-0.0759516504830691,12,Hestmannøy,12,thr_tarsus,5,5014
44,6,-0.0676053382915366,11,Indre Kvarøy,12,thr_tarsus,5,5014
44,7,0.070359435761765,4,Onøy og Lurøy,12,thr_tarsus,5,5014
44,8,0.0135094195680417,8,Lovund,12,thr_tarsus,5,5014
44,9,0.0282449598213157,7,Sleneset,12,thr_tarsus,5,5014
44,10,-0.1190767754379356,13,Aldra,12,thr_tarsus,5,5014
44,11,0.0778553386594955,3,Leka,12,thr_tarsus,5,5014
44,13,0.2120095008834452,1,Vikna,12,thr_tarsus,5,5014
44,14,-0.1690754040209395,14,Lauvøya,12,thr_tarsus,5,5014
45,0,0.0349422072868983,5,Nesøy,12,thr_tarsus,5,5014
45,1,0.0326723961741368,6,Myken,12,thr_tarsus,5,5014
45,2,0.1295948914879187,2,Træna,12,thr_tarsus,5,5014
45,3,0.0055969549579395,10,Selvær,12,thr_tarsus,5,5014
45,4,0.0065445618851239,9,Gjerøy,12,thr_tarsus,5,5014
45,5,-0.0758327582810879,12,Hestmannøy,12,thr_tarsus,5,5014
