trait,target_island,target_island_name,repeat,split_seed,source_island,source_island_name,n_island,phi,phi_per_individual,v_full
thr_tarsus,12,Vega,8,8014,11,Leka,583,0.0307045994621762,5.266655139309811e-05,-0.1806229697182887
thr_tarsus,12,Vega,8,8014,13,Vikna,583,-0.1909680774484375,-0.0003275610247829,-0.1806229697182887
thr_tarsus,12,Vega,8,8014,14,Lauvøya,688,-0.1081256788723702,-0.0001571594169656,-0.1806229697182887
thr_tarsus,12,Vega,9,9014,0,Nesøy,117,0.0561899308593715,0.0004802558193108,0.0015978794541766
thr_tarsus,12,Vega,9,9014,1,Myken,92,0.0185690213572275,0.0002018371886655,0.0015978794541766
thr_tarsus,12,Vega,9,9014,2,Træna,286,0.1269893134052728,0.0004440185783401,0.0015978794541766
thr_tarsus,12,Vega,9,9014,3,Selvær,194,0.0488903455951251,0.0002520120906965,0.0015978794541766
thr_tarsus,12,Vega,9,9014,4,Gjerøy,555,-0.2445762803363026,-0.0004406779825879,0.0015978794541766
thr_tarsus,12,Vega,9,9014,5,Hestmannøy,1063,-0.0749360230349854,-7.049484763404082e-05,0.0015978794541766
thr_tarsus,12,Vega,9,9014,6,Indre Kvarøy,348,-0.0318886156499936,-9.1633953017223e-05,0.0015978794541766
thr_tarsus,12,Vega,9,9014,7,Onøy og Lurøy,257,-0.0351930812801244,-0.0001369380594557,0.0015978794541766
thr_tarsus,12,Vega,9,9014,8,Lovund,152,-0.0190740127296466,-0.0001254869258529,0.0015978794541766
thr_tarsus,12,Vega,9,9014,9,Sleneset,163,0.0704327126367582,0.0004321025315138,0.0015978794541766
thr_tarsus,12,Vega,9,9014,10,Aldra,173,-0.0056232637652465,-3.250441482801445e-05,0.0015978794541766
thr_tarsus,12,Vega,9,9014,11,Leka,583,0.0084520268060598,1.4497473080720067e-05,0.0015978794541766
thr_tarsus,12,Vega,9,9014,13,Vikna,583,0.0439087893516493,7.531524760145677e-05,0.0015978794541766
thr_tarsus,12,Vega,9,9014,14,Lauvøya,688,0.0394570162390115,5.7350314300888814e-05,0.0015978794541766
thr_tarsus,13,Vikna,0,14,0,Nesøy,117,0.0144009737396247,0.0001230852456378,0.1560761304122837
thr_tarsus,13,Vikna,0,14,1,Myken,92,-0.0118902935225758,-0.0001292423208975,0.1560761304122837
thr_tarsus,13,Vikna,0,14,2,Træna,286,0.0361908508927772,0.000126541436688,0.1560761304122837
thr_tarsus,13,Vikna,0,14,3,Selvær,194,0.0565814337297713,0.0002916568748957,0.1560761304122837
thr_tarsus,13,Vikna,0,14,4,Gjerøy,555,-0.0745770457072919,-0.0001343730553284,0.1560761304122837
thr_tarsus,13,Vikna,0,14,5,Hestmannøy,1063,-0.1391520021804569,-0.0001309049879402,0.1560761304122837
thr_tarsus,13,Vikna,0,14,6,Indre Kvarøy,348,0.0624529300426488,0.0001794624426512,0.1560761304122837
thr_tarsus,13,Vikna,0,14,7,Onøy og Lurøy,257,0.009230260666289,3.591541115287549e-05,0.1560761304122837
thr_tarsus,13,Vikna,0,14,8,Lovund,152,0.0507799328146238,0.0003340785053593,0.1560761304122837
thr_tarsus,13,Vikna,0,14,9,Sleneset,163,-0.0437309916367296,-0.0002682882922498,0.1560761304122837
thr_tarsus,13,Vikna,0,14,10,Aldra,173,-0.0164166863694716,-9.489414086399767e-05,0.1560761304122837
thr_tarsus,13,Vikna,0,14,11,Leka,583,0.1397640371689714,0.0002397324822795,0.1560761304122837
thr_tarsus,13,Vikna,0,14,12,Vega,396,0.0135249457575609,3.415390342818409e-05,0.1560761304122837
thr_tarsus,13,Vikna,0,14,14,Lauvøya,688,0.0589177850165421,8.56363154310205e-05,0.1560761304122837
thr_tarsus,13,Vikna,1,1014,0,Nesøy,117,-0.0468838120382689,-0.0004007163422074,0.1213216063333316
thr_tarsus,13,Vikna,1,1014,1,Myken,92,0.0423803965605561,0.0004606564843538,0.1213216063333316
thr_tarsus,13,Vikna,1,1014,2,Træna,286,0.1012510312231295,0.0003540245846962,0.1213216063333316
thr_tarsus,13,Vikna,1,1014,3,Selvær,194,0.0848285944397744,0.0004372607960813,0.1213216063333316
thr_tarsus,13,Vikna,1,1014,4,Gjerøy,555,-0.035453724953191,-6.388058550124504e-05,0.1213216063333316
thr_tarsus,13,Vikna,1,1014,5,Hestmannøy,1063,0.0244752452772735,2.302468981869567e-05,0.1213216063333316
thr_tarsus,13,Vikna,1,1014,6,Indre Kvarøy,348,-0.0130393425354026,-3.746937510173161e-05,0.1213216063333316
thr_tarsus,13,Vikna,1,1014,7,Onøy og Lurøy,257,0.0303070874290953,0.0001179264102299,0.1213216063333316
thr_tarsus,13,Vikna,1,1014,8,Lovund,152,-0.005446290380291,-3.583085776507237e-05,0.1213216063333316
thr_tarsus,13,Vikna,1,1014,9,Sleneset,163,0.0380900991131102,0.0002336815896509,0.1213216063333316
thr_tarsus,13,Vikna,1,1014,10,Aldra,173,-0.0225170310982944,-0.000130156249123,0.1213216063333316
thr_tarsus,13,Vikna,1,1014,11,Leka,583,0.0338181338388831,5.80070906327326e-05,0.1213216063333316
thr_tarsus,13,Vikna,1,1014,12,Vega,396,-0.0503163341729974,-0.0001270614499318,0.1213216063333316
thr_tarsus,13,Vikna,1,1014,14,Lauvøya,688,-0.0601724463700453,-8.745995111925188e-05,0.1213216063333316
thr_tarsus,13,Vikna,2,2014,0,Nesøy,117,0.0742897282705161,0.000634954942483,-0.0069020524354967
thr_tarsus,13,Vikna,2,2014,1,Myken,92,-0.0024250846414622,-2.635961566806739e-05,-0.0069020524354967
thr_tarsus,13,Vikna,2,2014,2,Træna,286,-0.0394852410387086,-0.0001380602833521,-0.0069020524354967
thr_tarsus,13,Vikna,2,2014,3,Selvær,194,-0.0029539039465378,-1.5226309002772164e-05,-0.0069020524354967
thr_tarsus,13,Vikna,2,2014,4,Gjerøy,555,0.0512035572800503,9.22586617658564e-05,-0.0069020524354967
thr_tarsus,13,Vikna,2,2014,5,Hestmannøy,1063,-0.1918982909682567,-0.0001805252031686,-0.0069020524354967
thr_tarsus,13,Vikna,2,2014,6,Indre Kvarøy,348,0.0243239144694988,6.989630594683562e-05,-0.0069020524354967
thr_tarsus,13,Vikna,2,2014,7,Onøy og Lurøy,257,0.04786168307859,0.0001862322298777,-0.0069020524354967
thr_tarsus,13,Vikna,2,2014,8,Lovund,152,-0.0018005718399336,-1.184586736798421e-05,-0.0069020524354967
thr_tarsus,13,Vikna,2,2014,9,Sleneset,163,0.0308316007171501,0.000189150924645,-0.0069020524354967
thr_tarsus,13,Vikna,2,2014,10,Aldra,173,0.1170921198726622,0.0006768330628477,-0.0069020524354967
thr_tarsus,13,Vikna,2,2014,11,Leka,583,0.0720684426680401,0.0001236165397393,-0.0069020524354967
thr_tarsus,13,Vikna,2,2014,12,Vega,396,-0.100948662720261,-0.0002549208654552,-0.0069020524354967
thr_tarsus,13,Vikna,2,2014,14,Lauvøya,688,-0.0850613436368442,-0.0001236356738907,-0.0069020524354967
thr_tarsus,13,Vikna,3,3014,0,Nesøy,117,-0.0281936905374069,-0.0002409717139949,0.2463279922702631
thr_tarsus,13,Vikna,3,3014,1,Myken,92,-0.0003136090212981,-3.4087937097621486e-06,0.2463279922702631
thr_tarsus,13,Vikna,3,3014,2,Træna,286,0.1335676744347489,0.0004670198406809,0.2463279922702631
thr_tarsus,13,Vikna,3,3014,3,Selvær,194,-0.0144149432687802,-7.430383128237267e-05,0.2463279922702631
thr_tarsus,13,Vikna,3,3014,4,Gjerøy,555,0.2092854450034309,0.000377090891898,0.2463279922702631
thr_tarsus,13,Vikna,3,3014,5,Hestmannøy,1063,0.0014485375249121,1.362688170190175e-06,0.2463279922702631
thr_tarsus,13,Vikna,3,3014,6,Indre Kvarøy,348,0.0682337184531701,0.000196073903601,0.2463279922702631
thr_tarsus,13,Vikna,3,3014,7,Onøy og Lurøy,257,-0.0430030941981679,-0.0001673272147788,0.2463279922702631
thr_tarsus,13,Vikna,3,3014,8,Lovund,152,-0.0551749154347071,-0.000362992864702,0.2463279922702631
thr_tarsus,13,Vikna,3,3014,9,Sleneset,163,0.0138642365417128,8.505666590007871e-05,0.2463279922702631
thr_tarsus,13,Vikna,3,3014,10,Aldra,173,-0.0747114913595803,-0.0004318583315582,0.2463279922702631
thr_tarsus,13,Vikna,3,3014,11,Leka,583,0.0680730134562663,0.0001167633163915,0.2463279922702631
thr_tarsus,13,Vikna,3,3014,12,Vega,396,0.0293385654937215,7.4087286600307e-05,0.2463279922702631
thr_tarsus,13,Vikna,3,3014,14,Lauvøya,688,-0.0616714548177589,-8.963874246767286e-05,0.2463279922702631
thr_tarsus,13,Vikna,4,4014,0,Nesøy,117,-0.0907603282248336,-0.0007757293010669,0.0875435804106879
thr_tarsus,13,Vikna,4,4014,1,Myken,92,-0.0276604923254758,-0.0003006575252769,0.0875435804106879
thr_tarsus,13,Vikna,4,4014,2,Træna,286,0.0494037868837658,0.0001727405135796,0.0875435804106879
thr_tarsus,13,Vikna,4,4014,3,Selvær,194,-0.036129982080652,-0.0001862370210342,0.0875435804106879
thr_tarsus,13,Vikna,4,4014,4,Gjerøy,555,0.0413971495582298,7.458945866347717e-05,0.0875435804106879
thr_tarsus,13,Vikna,4,4014,5,Hestmannøy,1063,0.0780949650788363,7.346657109956382e-05,0.0875435804106879
thr_tarsus,13,Vikna,4,4014,6,Indre Kvarøy,348,0.0397774664905869,0.0001143030646281,0.0875435804106879
thr_tarsus,13,Vikna,4,4014,7,Onøy og Lurøy,257,0.043199378084678,0.00016809096531,0.0875435804106879
thr_tarsus,13,Vikna,4,4014,8,Lovund,152,-0.0747949473515612,-0.0004920720220497,0.0875435804106879
thr_tarsus,13,Vikna,4,4014,9,Sleneset,163,-0.0153446790906591,-9.413913552551606e-05,0.0875435804106879
thr_tarsus,13,Vikna,4,4014,10,Aldra,173,-0.0463798986744989,-0.0002680918998525,0.0875435804106879
thr_tarsus,13,Vikna,4,4014,11,Leka,583,0.0089941897629832,1.5427426694653917e-05,0.0875435804106879
thr_tarsus,13,Vikna,4,4014,12,Vega,396,-0.0716441653540115,-0.0001809196094798,0.0875435804106879
thr_tarsus,13,Vikna,4,4014,14,Lauvøya,688,0.1893911376533001,0.0002752778163565,0.0875435804106879
thr_tarsus,13,Vikna,5,5014,0,Nesøy,117,0.0163979733554037,0.0001401536184222,0.0811279702315924
thr_tarsus,13,Vikna,5,5014,1,Myken,92,0.0382947218851795,0.0004162469770128,0.0811279702315924
thr_tarsus,13,Vikna,5,5014,2,Træna,286,0.0838520610337753,0.0002931890245936,0.0811279702315924
thr_tarsus,13,Vikna,5,5014,3,Selvær,194,0.0422411989833797,0.0002177381390895,0.0811279702315924
thr_tarsus,13,Vikna,5,5014,4,Gjerøy,555,0.0529757973570707,9.545188712985728e-05,0.0811279702315924
thr_tarsus,13,Vikna,5,5014,5,Hestmannøy,1063,0.0692721601210681,6.516666050900106e-05,0.0811279702315924
thr_tarsus,13,Vikna,5,5014,6,Indre Kvarøy,348,-0.0020034914550098,-5.757159353476677e-06,0.0811279702315924
thr_tarsus,13,Vikna,5,5014,7,Onøy og Lurøy,257,0.0700460073209313,0.0002725525576689,0.0811279702315924
thr_tarsus,13,Vikna,5,5014,8,Lovund,152,-0.0711370970445547,-0.0004680072173983,0.0811279702315924
thr_tarsus,13,Vikna,5,5014,9,Sleneset,163,0.0293092132597083,0.0001798111242926,0.0811279702315924
thr_tarsus,13,Vikna,5,5014,10,Aldra,173,-0.0731662914360914,-0.000422926540093,0.0811279702315924
thr_tarsus,13,Vikna,5,5014,11,Leka,583,-0.0549050164849032,-9.417670066021132e-05,0.0811279702315924
thr_tarsus,13,Vikna,5,5014,12,Vega,396,-0.0351218637333784,-8.869157508428893e-05,0.0811279702315924
thr_tarsus,13,Vikna,5,5014,14,Lauvøya,688,-0.0849274029309867,-0.0001234409926322,0.0811279702315924
thr_tarsus,13,Vikna,6,6014,0,Nesøy,117,0.0060931624159924,5.2078311247798766e-05,0.0260683586685835
thr_tarsus,13,Vikna,6,6014,1,Myken,92,0.0183899468534102,0.0001998907266675,0.0260683586685835
thr_tarsus,13,Vikna,6,6014,2,Træna,286,0.0641746654309141,0.0002243869420661,0.0260683586685835
thr_tarsus,13,Vikna,6,6014,3,Selvær,194,-0.0090421196621875,-4.660886423808039e-05,0.0260683586685835
thr_tarsus,13,Vikna,6,6014,4,Gjerøy,555,0.1106065692288712,0.0001992911157276,0.0260683586685835
thr_tarsus,13,Vikna,6,6014,5,Hestmannøy,1063,-0.0315158458589606,-2.964802056346249e-05,0.0260683586685835
thr_tarsus,13,Vikna,6,6014,6,Indre Kvarøy,348,-0.0548231778724527,-0.0001575378674495,0.0260683586685835
thr_tarsus,13,Vikna,6,6014,7,Onøy og Lurøy,257,0.0421635122195266,0.0001640603588308,0.0260683586685835
thr_tarsus,13,Vikna,6,6014,8,Lovund,152,0.0181127998799379,0.0001191631571048,0.0260683586685835
thr_tarsus,13,Vikna,6,6014,9,Sleneset,163,0.0619385945524088,0.0003799913776221,0.0260683586685835
thr_tarsus,13,Vikna,6,6014,10,Aldra,173,0.0287548594112207,0.0001662130601804,0.0260683586685835
thr_tarsus,13,Vikna,6,6014,11,Leka,583,0.0993128569079085,0.0001703479535298,0.0260683586685835
thr_tarsus,13,Vikna,6,6014,12,Vega,396,-0.2287570381788157,-0.0005776692883303,0.0260683586685835
thr_tarsus,13,Vikna,6,6014,14,Lauvøya,688,-0.0993404266591907,-0.0001443901550278,0.0260683586685835
thr_tarsus,13,Vikna,7,7014,0,Nesøy,117,0.1440042577909875,0.0012308056221451,-0.0164047390217296
thr_tarsus,13,Vikna,7,7014,1,Myken,92,-0.0011512483885093,-1.2513569440318865e-05,-0.0164047390217296
thr_tarsus,13,Vikna,7,7014,2,Træna,286,-0.0110769854662097,-3.873071841332082e-05,-0.0164047390217296
thr_tarsus,13,Vikna,7,7014,3,Selvær,194,-0.0059202019492625,-3.0516504893105796e-05,-0.0164047390217296
thr_tarsus,13,Vikna,7,7014,4,Gjerøy,555,0.0597510706105836,0.0001076595866857,-0.0164047390217296
thr_tarsus,13,Vikna,7,7014,5,Hestmannøy,1063,-0.0102354676747056,-9.62885011731485e-06,-0.0164047390217296
thr_tarsus,13,Vikna,7,7014,6,Indre Kvarøy,348,0.0318881642653359,9.163265593487348e-05,-0.0164047390217296
thr_tarsus,13,Vikna,7,7014,7,Onøy og Lurøy,257,-0.0837246573190082,-0.0003257768767276,-0.0164047390217296
thr_tarsus,13,Vikna,7,7014,8,Lovund,152,-0.0038979392959665,-2.564433747346406e-05,-0.0164047390217296
thr_tarsus,13,Vikna,7,7014,9,Sleneset,163,0.0037252096797159,2.2854047114821788e-05,-0.0164047390217296
thr_tarsus,13,Vikna,7,7014,10,Aldra,173,0.0238896223754229,0.0001380903027481,-0.0164047390217296
thr_tarsus,13,Vikna,7,7014,11,Leka,583,0.0998050530074663,0.0001711922006989,-0.0164047390217296
thr_tarsus,13,Vikna,7,7014,12,Vega,396,-0.2765525927307463,-0.0006983651331584,-0.0164047390217296
thr_tarsus,13,Vikna,7,7014,14,Lauvøya,688,0.0130909760731663,1.902758150169533e-05,-0.0164047390217296
thr_tarsus,13,Vikna,8,8014,0,Nesøy,117,-0.0651901758126596,-0.0005571809898517,0.3814313002649698
thr_tarsus,13,Vikna,8,8014,1,Myken,92,0.0051639852161655,5.613027408875648e-05,0.3814313002649698
thr_tarsus,13,Vikna,8,8014,2,Træna,286,-0.1650836638858529,-0.0005772156079924,0.3814313002649698
thr_tarsus,13,Vikna,8,8014,3,Selvær,194,0.0635766041232143,0.0003277144542433,0.3814313002649698
thr_tarsus,13,Vikna,8,8014,4,Gjerøy,555,-0.0024569322652853,-4.426904982496087e-06,0.3814313002649698
thr_tarsus,13,Vikna,8,8014,5,Hestmannøy,1063,0.1506982182784552,0.0001417669033663,0.3814313002649698
thr_tarsus,13,Vikna,8,8014,6,Indre Kvarøy,348,0.0518136976387315,0.0001488899357434,0.3814313002649698
thr_tarsus,13,Vikna,8,8014,7,Onøy og Lurøy,257,0.032709819477591,0.0001272755621696,0.3814313002649698
thr_tarsus,13,Vikna,8,8014,8,Lovund,152,-0.0510957172608684,-0.0003361560346109,0.3814313002649698
thr_tarsus,13,Vikna,8,8014,9,Sleneset,163,0.1340647376676296,0.0008224830531756,0.3814313002649698
thr_tarsus,13,Vikna,8,8014,10,Aldra,173,0.0665703792296336,0.00038479987994,0.3814313002649698
thr_tarsus,13,Vikna,8,8014,11,Leka,583,0.3058942676444072,0.0005246899959595,0.3814313002649698
thr_tarsus,13,Vikna,8,8014,12,Vega,396,-0.1505655068513359,-0.0003802159263922,0.3814313002649698
thr_tarsus,13,Vikna,8,8014,14,Lauvøya,688,0.0053315870651439,7.749399803988284e-06,0.3814313002649698
thr_tarsus,13,Vikna,9,9014,0,Nesøy,117,-0.0207538545828682,-0.0001773833725031,0.0257315202330948
thr_tarsus,13,Vikna,9,9014,1,Myken,92,0.0211496838343821,0.000229887867765,0.0257315202330948
thr_tarsus,13,Vikna,9,9014,2,Træna,286,-0.0401871675854765,-0.0001405145719771,0.0257315202330948
thr_tarsus,13,Vikna,9,9014,3,Selvær,194,-0.0198479140389532,-0.0001023088352523,0.0257315202330948
thr_tarsus,13,Vikna,9,9014,4,Gjerøy,555,0.0111077697412717,2.001399953382297e-05,0.0257315202330948
thr_tarsus,13,Vikna,9,9014,5,Hestmannøy,1063,0.0229890518233653,2.1626577444370067e-05,0.0257315202330948
thr_tarsus,13,Vikna,9,9014,6,Indre Kvarøy,348,0.044914865474807,0.0001290657053873,0.0257315202330948
thr_tarsus,13,Vikna,9,9014,7,Onøy og Lurøy,257,0.1014811130737613,0.0003948681442558,0.0257315202330948
thr_tarsus,13,Vikna,9,9014,8,Lovund,152,-0.0234033674944353,-0.0001539695229897,0.0257315202330948
thr_tarsus,13,Vikna,9,9014,9,Sleneset,163,-0.0326448867155882,-0.0002002753786232,0.0257315202330948
thr_tarsus,13,Vikna,9,9014,10,Aldra,173,-0.0628798747382765,-0.0003634674840362,0.0257315202330948
thr_tarsus,13,Vikna,9,9014,11,Leka,583,0.0315269912414474,5.4077171940733214e-05,0.0257315202330948
thr_tarsus,13,Vikna,9,9014,12,Vega,396,-0.0295619932634268,-7.465149813996667e-05,0.0257315202330948
thr_tarsus,13,Vikna,9,9014,14,Lauvøya,688,0.0218411034630847,3.17457899172744e-05,0.0257315202330948
thr_tarsus,14,Lauvøya,0,14,0,Nesøy,117,-0.1031833800806526,-0.0008819092314585,0.1591031340345894
thr_tarsus,14,Lauvøya,0,14,1,Myken,92,-0.0583087591488973,-0.0006337908603141,0.1591031340345894
thr_tarsus,14,Lauvøya,0,14,2,Træna,286,0.0103902430297983,3.6329521083210846e-05,0.1591031340345894
thr_tarsus,14,Lauvøya,0,14,3,Selvær,194,0.0441433495816735,0.0002275430390807,0.1591031340345894
thr_tarsus,14,Lauvøya,0,14,4,Gjerøy,555,0.0745401310174505,0.0001343065423737,0.1591031340345894
thr_tarsus,14,Lauvøya,0,14,5,Hestmannøy,1063,0.1601513497698153,0.0001506597834146,0.1591031340345894
thr_tarsus,14,Lauvøya,0,14,6,Indre Kvarøy,348,0.1141426820780927,0.000327996212868,0.1591031340345894
thr_tarsus,14,Lauvøya,0,14,7,Onøy og Lurøy,257,-0.0200175851537257,-7.788943639581994e-05,0.1591031340345894
thr_tarsus,14,Lauvøya,0,14,8,Lovund,152,0.0066356860802032,4.365582947502149e-05,0.1591031340345894
thr_tarsus,14,Lauvøya,0,14,9,Sleneset,163,0.0179202112616957,0.0001099399463907,0.1591031340345894
thr_tarsus,14,Lauvøya,0,14,10,Aldra,173,-0.1137663474497975,-0.0006576089447965,0.1591031340345894
thr_tarsus,14,Lauvøya,0,14,11,Leka,583,0.0900746733440233,0.0001545020125969,0.1591031340345894
thr_tarsus,14,Lauvøya,0,14,12,Vega,396,-0.0247454748666541,-6.248857289559116e-05,0.1591031340345894
thr_tarsus,14,Lauvøya,0,14,13,Vikna,583,-0.038873645428436,-6.667863709851811e-05,0.1591031340345894
thr_tarsus,14,Lauvøya,1,1014,0,Nesøy,117,0.0512716036665398,0.0004382188347567,0.0654804607329369
thr_tarsus,14,Lauvøya,1,1014,1,Myken,92,0.0054249302196337,5.896663282210582e-05,0.0654804607329369
thr_tarsus,14,Lauvøya,1,1014,2,Træna,286,-0.0102651603494136,-3.589216905389404e-05,0.0654804607329369
thr_tarsus,14,Lauvøya,1,1014,3,Selvær,194,0.0478119136291931,0.000246453163037,0.0654804607329369
thr_tarsus,14,Lauvøya,1,1014,4,Gjerøy,555,-0.0135027497537233,-2.432927883553757e-05,0.0654804607329369
thr_tarsus,14,Lauvøya,1,1014,5,Hestmannøy,1063,-0.0170942413571181,-1.6081130157213726e-05,0.0654804607329369
thr_tarsus,14,Lauvøya,1,1014,6,Indre Kvarøy,348,-0.0759681128436072,-0.0002182991748379,0.0654804607329369
thr_tarsus,14,Lauvøya,1,1014,7,Onøy og Lurøy,257,0.1046692266622826,0.0004072732554952,0.0654804607329369
thr_tarsus,14,Lauvøya,1,1014,8,Lovund,152,-0.0159814635185287,-0.0001051412073587,0.0654804607329369
thr_tarsus,14,Lauvøya,1,1014,9,Sleneset,163,-0.0216665378364002,-0.0001329235450085,0.0654804607329369
thr_tarsus,14,Lauvøya,1,1014,10,Aldra,173,-0.0245289803479055,-0.0001417860135717,0.0654804607329369
thr_tarsus,14,Lauvøya,1,1014,11,Leka,583,-0.0192879681819143,-3.308399345096801e-05,0.0654804607329369
thr_tarsus,14,Lauvøya,1,1014,12,Vega,396,0.0510065184251755,0.0001288043394575,0.0654804607329369
thr_tarsus,14,Lauvøya,1,1014,13,Vikna,583,0.0035914823187232,6.160347030400139e-06,0.0654804607329369
thr_tarsus,14,Lauvøya,2,2014,0,Nesøy,117,0.0659474336817125,0.0005636532793308,0.3190522515568195
thr_tarsus,14,Lauvøya,2,2014,1,Myken,92,-0.0260797955149078,-0.0002834760382055,0.3190522515568195
thr_tarsus,14,Lauvøya,2,2014,2,Træna,286,0.0046394500132671,1.622185319324183e-05,0.3190522515568195
thr_tarsus,14,Lauvøya,2,2014,3,Selvær,194,0.1110714140454644,0.00057253306209,0.3190522515568195
thr_tarsus,14,Lauvøya,2,2014,4,Gjerøy,555,-0.0428512050857518,-7.720937853288626e-05,0.3190522515568195
thr_tarsus,14,Lauvøya,2,2014,5,Hestmannøy,1063,-0.1750631209257918,-0.0001646877901465,0.3190522515568195
thr_tarsus,14,Lauvøya,2,2014,6,Indre Kvarøy,348,-0.0058774991702908,-1.6889365431870213e-05,0.3190522515568195
thr_tarsus,14,Lauvøya,2,2014,7,Onøy og Lurøy,257,0.0228752628472505,8.900880485311479e-05,0.3190522515568195
thr_tarsus,14,Lauvøya,2,2014,8,Lovund,152,0.0539665852841619,0.0003550433242379,0.3190522515568195
thr_tarsus,14,Lauvøya,2,2014,9,Sleneset,163,0.0221701908913508,0.0001360134410512,0.3190522515568195
thr_tarsus,14,Lauvøya,2,2014,10,Aldra,173,0.04304114918707,0.0002487927698674,0.3190522515568195
thr_tarsus,14,Lauvøya,2,2014,11,Leka,583,0.3212993892466324,0.0005511138752086,0.3190522515568195
thr_tarsus,14,Lauvøya,2,2014,12,Vega,396,-0.0380764515630095,-9.615265546214526e-05,0.3190522515568195
thr_tarsus,14,Lauvøya,2,2014,13,Vikna,583,-0.0380105513803384,-6.519820133848792e-05,0.3190522515568195
thr_tarsus,14,Lauvøya,3,3014,0,Nesøy,117,-0.0725435242977916,-0.0006200301222033,-0.0687715536168051
thr_tarsus,14,Lauvøya,3,3014,1,Myken,92,-0.0387229731647952,-0.000420901882226,-0.0687715536168051
thr_tarsus,14,Lauvøya,3,3014,2,Træna,286,-0.0468889824872807,-0.0001639474912142,-0.0687715536168051
thr_tarsus,14,Lauvøya,3,3014,3,Selvær,194,-8.633607772503146e-05,-4.450313284795436e-07,-0.0687715536168051
thr_tarsus,14,Lauvøya,3,3014,4,Gjerøy,555,-0.0643174537185816,-0.0001158873039974,-0.0687715536168051
thr_tarsus,14,Lauvøya,3,3014,5,Hestmannøy,1063,-0.0743218883641341,-6.991711040840462e-05,-0.0687715536168051
thr_tarsus,14,Lauvøya,3,3014,6,Indre Kvarøy,348,0.0116972589698634,3.361281313179138e-05,-0.0687715536168051
thr_tarsus,14,Lauvøya,3,3014,7,Onøy og Lurøy,257,0.0661775688960728,0.0002575002680781,-0.0687715536168051
