trait,fold,method,selection_method,lambda_label,lambda_div,repeat,repeat_seed,n_individuals,n_train_available,n_test,n_pcs,n_pcs_fit,alpha,pearson_r,mse_adj,avg_grm_target_obj,avg_grm_train_train_obj,objective_obj,selection_time_seconds,fit_time_seconds
thr_wing,7,random_pc_ridge,random,,,4,700018,3500,5070,563,4500,4500,40673.818606964225,0.2836097644216385,1.1200629472732544,-0.00018965698321248955,,,0.0,0.3120085478294641
thr_wing,7,random_pc_ridge,random,,,4,700018,4000,5070,563,4500,4500,40673.818606964225,0.3002805083425114,1.095740795135498,-0.00018479961492730559,,,0.0,0.3967733399476856
thr_wing,7,random_pc_ridge,random,,,4,700018,4500,5070,563,4500,4500,40673.818606964225,0.3041376255301738,1.0845457315444946,-0.00018471016018029672,,,0.0,0.4937879480421543
thr_wing,7,random_pc_ridge,random,,,5,700019,500,5070,563,4500,4500,40673.818606964225,0.14190547705234874,1.2809911966323853,-0.00019866418897194335,,,0.0,0.03592901909723878
thr_wing,7,random_pc_ridge,random,,,5,700019,1000,5070,563,4500,4500,40673.818606964225,0.20600158980332042,1.23086416721344,-0.00019052570131530456,,,0.0,0.0633468059822917
thr_wing,7,random_pc_ridge,random,,,5,700019,1500,5070,563,4500,4500,40673.818606964225,0.27478256620816693,1.2009402513504028,-0.00018907028139389257,,,0.0,0.11019453196786344
thr_wing,7,random_pc_ridge,random,,,5,700019,2000,5070,563,4500,4500,40673.818606964225,0.3188289628524341,1.1530791521072388,-0.00017899386648197177,,,0.0,0.13679250702261925
thr_wing,7,random_pc_ridge,random,,,5,700019,2500,5070,563,4500,4500,40673.818606964225,0.31505913113113077,1.128458857536316,-0.0001690179316111823,,,0.0,0.19263465097174048
thr_wing,7,random_pc_ridge,random,,,5,700019,3000,5070,563,4500,4500,40673.818606964225,0.32533191935086403,1.108767032623291,-0.0001781707419620977,,,0.0,0.24757864698767662
thr_wing,7,random_pc_ridge,random,,,5,700019,3500,5070,563,4500,4500,40673.818606964225,0.32775747224883167,1.0915882587432861,-0.00018162478408357652,,,0.0,0.3132324779871851
thr_wing,7,random_pc_ridge,random,,,5,700019,4000,5070,563,4500,4500,40673.818606964225,0.3343909464023562,1.076080322265625,-0.00018058332363546365,,,0.0,0.38931123190559447
thr_wing,7,random_pc_ridge,random,,,5,700019,4500,5070,563,4500,4500,40673.818606964225,0.3343716592718907,1.0601967573165894,-0.00018247204147053112,,,0.0,0.48055594600737095
thr_wing,7,random_pc_ridge,random,,,6,700020,500,5070,563,4500,4500,40673.818606964225,0.12445085663986787,1.2964074611663818,-0.0001763824938170374,,,0.0,0.03521613706834614
thr_wing,7,random_pc_ridge,random,,,6,700020,1000,5070,563,4500,4500,40673.818606964225,0.16975151769233435,1.249326467514038,-0.00015326675435152975,,,0.0,0.0620948220603168
thr_wing,7,random_pc_ridge,random,,,6,700020,1500,5070,563,4500,4500,40673.818606964225,0.193990195078812,1.2187656164169312,-0.0001733611576328122,,,0.0,0.13085569883696735
thr_wing,7,random_pc_ridge,random,,,6,700020,2000,5070,563,4500,4500,40673.818606964225,0.2332703774328672,1.1879708766937256,-0.00018091504563345516,,,0.0,0.13587271282449365
thr_wing,7,random_pc_ridge,random,,,6,700020,2500,5070,563,4500,4500,40673.818606964225,0.2544317890585207,1.1671528816223145,-0.00018144319498108373,,,0.0,0.1849050901364535
thr_wing,7,random_pc_ridge,random,,,6,700020,3000,5070,563,4500,4500,40673.818606964225,0.2750760258636962,1.1363507509231567,-0.0001822339596758682,,,0.0,0.24253366002812982
thr_wing,7,random_pc_ridge,random,,,6,700020,3500,5070,563,4500,4500,40673.818606964225,0.30101303904868465,1.1090497970581055,-0.00018242775266101745,,,0.0,0.30859862081706524
thr_wing,7,random_pc_ridge,random,,,6,700020,4000,5070,563,4500,4500,40673.818606964225,0.33049666265342026,1.086264967918396,-0.00017572312060719833,,,0.0,0.3865768271498382
thr_wing,7,random_pc_ridge,random,,,6,700020,4500,5070,563,4500,4500,40673.818606964225,0.32458754142349044,1.0711873769760132,-0.00018455624084808228,,,0.0,0.47942707501351833
thr_wing,7,random_pc_ridge,random,,,7,700021,500,5070,563,4500,4500,40673.818606964225,0.0959935412482339,1.3001738786697388,-0.0002105451327819948,,,0.0,0.03489791811443865
thr_wing,7,random_pc_ridge,random,,,7,700021,1000,5070,563,4500,4500,40673.818606964225,0.1791704572507192,1.2470359802246094,-0.0002064579938356922,,,0.0,0.06301125581376255
thr_wing,7,random_pc_ridge,random,,,7,700021,1500,5070,563,4500,4500,40673.818606964225,0.18790423494618738,1.2166236639022827,-0.00019285467391862406,,,0.0,0.10991862090304494
thr_wing,7,random_pc_ridge,random,,,7,700021,2000,5070,563,4500,4500,40673.818606964225,0.2632014981306205,1.1748301982879639,-0.0001756968981638906,,,0.0,0.13479554979130626
thr_wing,7,random_pc_ridge,random,,,7,700021,2500,5070,563,4500,4500,40673.818606964225,0.29437207219049677,1.1402934789657593,-0.00017006354516862764,,,0.0,0.19291468290612102
thr_wing,7,random_pc_ridge,random,,,7,700021,3000,5070,563,4500,4500,40673.818606964225,0.3210169823039127,1.1102261543273926,-0.0001631959053272735,,,0.0,0.24448165902867913
thr_wing,7,random_pc_ridge,random,,,7,700021,3500,5070,563,4500,4500,40673.818606964225,0.3131003135571435,1.098028540611267,-0.00017707788217242507,,,0.0,0.3070186199620366
thr_wing,7,random_pc_ridge,random,,,7,700021,4000,5070,563,4500,4500,40673.818606964225,0.31487729851724194,1.0882611274719238,-0.00018129391308363918,,,0.0,0.3857757318764925
thr_wing,7,random_pc_ridge,random,,,7,700021,4500,5070,563,4500,4500,40673.818606964225,0.32497634429941147,1.0650660991668701,-0.0001804128852620632,,,0.0,0.47786131082102656
thr_wing,7,random_pc_ridge,random,,,8,700022,500,5070,563,4500,4500,40673.818606964225,0.24008256499237046,1.2701910734176636,-0.00021284781402484398,,,0.0,0.03476407309062779
thr_wing,7,random_pc_ridge,random,,,8,700022,1000,5070,563,4500,4500,40673.818606964225,0.25051256044346776,1.2190767526626587,-0.00021475771462940935,,,0.0,0.06311565707437694
thr_wing,7,random_pc_ridge,random,,,8,700022,1500,5070,563,4500,4500,40673.818606964225,0.28445733757416436,1.1891348361968994,-0.00018819169159430286,,,0.0,0.11092456383630633
thr_wing,7,random_pc_ridge,random,,,8,700022,2000,5070,563,4500,4500,40673.818606964225,0.30493632828692196,1.1586394309997559,-0.00017725082179314937,,,0.0,0.1379199728835374
thr_wing,7,random_pc_ridge,random,,,8,700022,2500,5070,563,4500,4500,40673.818606964225,0.3020826232379539,1.1407073736190796,-0.00018164112733160424,,,0.0,0.17724422784522176
thr_wing,7,random_pc_ridge,random,,,8,700022,3000,5070,563,4500,4500,40673.818606964225,0.2936537974161143,1.1330868005752563,-0.00019696992383885033,,,0.0,0.25203579384833574
thr_wing,7,random_pc_ridge,random,,,8,700022,3500,5070,563,4500,4500,40673.818606964225,0.3051703976714091,1.1218068599700928,-0.00019859817920410506,,,0.0,0.30864475294947624
thr_wing,7,random_pc_ridge,random,,,8,700022,4000,5070,563,4500,4500,40673.818606964225,0.32830280541282214,1.0850181579589844,-0.00018965752086496417,,,0.0,0.3861440308392048
thr_wing,7,random_pc_ridge,random,,,8,700022,4500,5070,563,4500,4500,40673.818606964225,0.3289727487740758,1.0675890445709229,-0.00018448480758588332,,,0.0,0.47771269897930324
thr_wing,7,random_pc_ridge,random,,,9,700023,500,5070,563,4500,4500,40673.818606964225,0.2013613476581908,1.2787710428237915,-0.00019805231498350458,,,0.0,0.034956234972923994
thr_wing,7,random_pc_ridge,random,,,9,700023,1000,5070,563,4500,4500,40673.818606964225,0.2356778032974135,1.229373812675476,-0.0002286678571325718,,,0.0,0.06311898678541183
thr_wing,7,random_pc_ridge,random,,,9,700023,1500,5070,563,4500,4500,40673.818606964225,0.22960280340811282,1.2122987508773804,-0.0002156020895257284,,,0.0,0.11102025699801743
thr_wing,7,random_pc_ridge,random,,,9,700023,2000,5070,563,4500,4500,40673.818606964225,0.23189994250680102,1.174647569656372,-0.00020552058981952034,,,0.0,0.13782718102447689
thr_wing,7,random_pc_ridge,random,,,9,700023,2500,5070,563,4500,4500,40673.818606964225,0.2502211733589164,1.1445915699005127,-0.00020641998404319768,,,0.0,0.18579510995186865
thr_wing,7,random_pc_ridge,random,,,9,700023,3000,5070,563,4500,4500,40673.818606964225,0.2757028542714552,1.1232444047927856,-0.000199186785598209,,,0.0,0.2444991290103644
thr_wing,7,random_pc_ridge,random,,,9,700023,3500,5070,563,4500,4500,40673.818606964225,0.2859488557575228,1.1101248264312744,-0.0001899005807608172,,,0.0,0.3064579959027469
thr_wing,7,random_pc_ridge,random,,,9,700023,4000,5070,563,4500,4500,40673.818606964225,0.3115377219436538,1.0821658372879028,-0.00018523157592609103,,,0.0,0.3871977189555764
thr_wing,7,random_pc_ridge,random,,,9,700023,4500,5070,563,4500,4500,40673.818606964225,0.3214664851979282,1.0714881420135498,-0.0001887723136440547,,,0.0,0.4773509041406214
thr_wing,7,avggrm_pc_ridge,avggrm,lambda_0,0.0,-1,-1,500,5070,563,4500,4500,40673.818606964225,0.24461996623266677,1.2275947332382202,0.0017923505883178305,,0.0017923505883178305,0.00037476210854947567,0.035146193113178015
thr_wing,7,avggrm_pc_ridge,avggrm,lambda_0,0.0,-1,-1,1000,5070,563,4500,4500,40673.818606964225,0.2978990219194644,1.1567140817642212,0.0012544277275780857,,0.0012544277275780857,0.00037476210854947567,0.062120595946908
thr_wing,7,avggrm_pc_ridge,avggrm,lambda_0,0.0,-1,-1,1500,5070,563,4500,4500,40673.818606964225,0.29892528763952275,1.1126735210418701,0.0009417206757054061,,0.0009417206757054061,0.00037476210854947567,0.13586431997828186
thr_wing,7,avggrm_pc_ridge,avggrm,lambda_0,0.0,-1,-1,2000,5070,563,4500,4500,40673.818606964225,0.3228049805391405,1.0929311513900757,0.0007179570115054414,,0.0007179570115054414,0.00037476210854947567,0.13401427306234837
thr_wing,7,avggrm_pc_ridge,avggrm,lambda_0,0.0,-1,-1,2500,5070,563,4500,4500,40673.818606964225,0.3244558311510498,1.077040195465088,0.0005418804103556855,,0.0005418804103556855,0.00037476210854947567,0.18577975314110518
thr_wing,7,avggrm_pc_ridge,avggrm,lambda_0,0.0,-1,-1,3000,5070,563,4500,4500,40673.818606964225,0.33165127582158804,1.0729119777679443,0.000391713081142776,,0.000391713081142776,0.00037476210854947567,0.24417460290715098
thr_wing,7,avggrm_pc_ridge,avggrm,lambda_0,0.0,-1,-1,3500,5070,563,4500,4500,40673.818606964225,0.35052297476598576,1.0602656602859497,0.0002549425474056918,,0.0002549425474056918,0.00037476210854947567,0.30877495487220585
thr_wing,7,avggrm_pc_ridge,avggrm,lambda_0,0.0,-1,-1,4000,5070,563,4500,4500,40673.818606964225,0.3466964480902669,1.0582470893859863,0.00012646249237068322,,0.00012646249237068322,0.00037476210854947567,0.385987367015332
thr_wing,7,avggrm_pc_ridge,avggrm,lambda_0,0.0,-1,-1,4500,5070,563,4500,4500,40673.818606964225,0.3405439452795779,1.0547986030578613,-2.4949984894080375e-06,,-2.4949984894080375e-06,0.00037476210854947567,0.477674342924729
thr_wing,7,avggrm_diversity_pc_ridge,avggrm_diversity,lambda_1,1.0,-1,-1,500,5070,563,4500,4500,40673.818606964225,0.21991604438617904,1.2405476570129395,0.00040661893930025306,0.0009718250771980449,-0.0005652061378977919,0.5010734279640019,0.035641262074932456
thr_wing,7,avggrm_diversity_pc_ridge,avggrm_diversity,lambda_1,1.0,-1,-1,1000,5070,563,4500,4500,40673.818606964225,0.32347268832666354,1.1369476318359375,0.0003873016145790543,0.00047238362657487363,-8.508201199581932e-05,0.5010734279640019,0.06491411593742669
thr_wing,7,avggrm_diversity_pc_ridge,avggrm_diversity,lambda_1,1.0,-1,-1,1500,5070,563,4500,4500,40673.818606964225,0.34304891849214103,1.0976816415786743,0.0003558881214365497,0.0003226894315606132,3.3198689875936504e-05,0.5010734279640019,0.10919494298286736
thr_wing,7,avggrm_diversity_pc_ridge,avggrm_diversity,lambda_1,1.0,-1,-1,2000,5070,563,4500,4500,40673.818606964225,0.35093250698187306,1.0816867351531982,0.0003103748832733071,0.00023909057023779802,7.12843130355091e-05,0.5010734279640019,0.14366420404985547
thr_wing,7,avggrm_diversity_pc_ridge,avggrm_diversity,lambda_1,1.0,-1,-1,2500,5070,563,4500,4500,40673.818606964225,0.33550820237025586,1.0722298622131348,0.00026228683284908855,0.00018609465053274514,7.619218231634341e-05,0.5010734279640019,0.18480974296107888
thr_wing,7,avggrm_diversity_pc_ridge,avggrm_diversity,lambda_1,1.0,-1,-1,3000,5070,563,4500,4500,40673.818606964225,0.33888702946280974,1.068281888961792,0.00020335524632220973,0.0001407036672980127,6.265157902419705e-05,0.5010734279640019,0.24198716692626476
thr_wing,7,avggrm_diversity_pc_ridge,avggrm_diversity,lambda_1,1.0,-1,-1,3500,5070,563,4500,4500,40673.818606964225,0.3399615447012536,1.0657308101654053,0.0001349205624712957,0.00010096814762319149,3.395241484810422e-05,0.5010734279640019,0.3063323530368507
thr_wing,7,avggrm_diversity_pc_ridge,avggrm_diversity,lambda_1,1.0,-1,-1,4000,5070,563,4500,4500,40673.818606964225,0.34032743583455966,1.059777855873108,5.65169847569713e-05,6.761170775772627e-05,-1.1094723000754974e-05,0.5010734279640019,0.38568661105819046
thr_wing,7,avggrm_diversity_pc_ridge,avggrm_diversity,lambda_1,1.0,-1,-1,4500,5070,563,4500,4500,40673.818606964225,0.34191244341665544,1.0526149272918701,-3.555007597732567e-05,3.957468848868675e-05,-7.512476446601242e-05,0.5010734279640019,0.48093690793029964
thr_wing,8,full_train_pc_ridge,full_train,,,-1,-1,5070,5070,563,4500,4500,40673.818606964225,0.3128189487503902,0.9576041102409363,-0.00017749413740369863,2.4849024659343414e-05,,0.0,0.5035250920336694
thr_wing,8,random_pc_ridge,random,,,0,800014,500,5070,563,4500,4500,40673.818606964225,0.19238557845653034,1.1063400506973267,-0.00014086713646924186,,,0.0,0.035230329958721995
thr_wing,8,random_pc_ridge,random,,,0,800014,1000,5070,563,4500,4500,40673.818606964225,0.21186199691766025,1.0894111394882202,-0.000143174744439289,,,0.0,0.0630183971952647
thr_wing,8,random_pc_ridge,random,,,0,800014,1500,5070,563,4500,4500,40673.818606964225,0.2459798272394852,1.072286605834961,-0.00016145886369062297,,,0.0,0.09350837394595146
thr_wing,8,random_pc_ridge,random,,,0,800014,2000,5070,563,4500,4500,40673.818606964225,0.26739884941241787,1.0484079122543335,-0.00017576057738337425,,,0.0,0.13323368597775698
thr_wing,8,random_pc_ridge,random,,,0,800014,2500,5070,563,4500,4500,40673.818606964225,0.2863208589778332,1.027206540107727,-0.00017615400365359854,,,0.0,0.18589981109835207
thr_wing,8,random_pc_ridge,random,,,0,800014,3000,5070,563,4500,4500,40673.818606964225,0.3137003321854976,1.0070892572402954,-0.00018485070570105732,,,0.0,0.24454989098012447
thr_wing,8,random_pc_ridge,random,,,0,800014,3500,5070,563,4500,4500,40673.818606964225,0.31713852982029106,0.985245406627655,-0.0001794734284475055,,,0.0,0.304844310041517
thr_wing,8,random_pc_ridge,random,,,0,800014,4000,5070,563,4500,4500,40673.818606964225,0.31886411772776596,0.97454434633255,-0.00017614492304950403,,,0.0,0.38701046793721616
thr_wing,8,random_pc_ridge,random,,,0,800014,4500,5070,563,4500,4500,40673.818606964225,0.3227296453423699,0.9685843586921692,-0.00017452592521311776,,,0.0,0.4781810031272471
thr_wing,8,random_pc_ridge,random,,,1,800015,500,5070,563,4500,4500,40673.818606964225,0.14250755794947,1.1281946897506714,-0.0002618595142305459,,,0.0,0.03529303311370313
thr_wing,8,random_pc_ridge,random,,,1,800015,1000,5070,563,4500,4500,40673.818606964225,0.18627681247565514,1.0824549198150635,-0.0002231002736540768,,,0.0,0.06315089901909232
thr_wing,8,random_pc_ridge,random,,,1,800015,1500,5070,563,4500,4500,40673.818606964225,0.24189987916223618,1.0588438510894775,-0.0001890041953750278,,,0.0,0.11007424001581967
thr_wing,8,random_pc_ridge,random,,,1,800015,2000,5070,563,4500,4500,40673.818606964225,0.26502794824896364,1.0208202600479126,-0.00017866522814413002,,,0.0,0.13469089893624187
thr_wing,8,random_pc_ridge,random,,,1,800015,2500,5070,563,4500,4500,40673.818606964225,0.2772109066455414,1.0060299634933472,-0.00017884522980881327,,,0.0,0.191857815021649
thr_wing,8,random_pc_ridge,random,,,1,800015,3000,5070,563,4500,4500,40673.818606964225,0.2677622470419204,1.0060702562332153,-0.00018073047791717097,,,0.0,0.24456294812262058
thr_wing,8,random_pc_ridge,random,,,1,800015,3500,5070,563,4500,4500,40673.818606964225,0.2783789563786012,0.999981164932251,-0.00017961304719400545,,,0.0,0.30494818091392517
thr_wing,8,random_pc_ridge,random,,,1,800015,4000,5070,563,4500,4500,40673.818606964225,0.2883137625585171,0.9887086153030396,-0.00017223676283677398,,,0.0,0.3869865720625967
thr_wing,8,random_pc_ridge,random,,,1,800015,4500,5070,563,4500,4500,40673.818606964225,0.3037132651871915,0.9728156924247742,-0.00017002838825761992,,,0.0,0.4784362551290542
thr_wing,8,random_pc_ridge,random,,,2,800016,500,5070,563,4500,4500,40673.818606964225,0.14540520407833052,1.1346745491027832,-0.00017054535627414758,,,0.0,0.03510873904451728
thr_wing,8,random_pc_ridge,random,,,2,800016,1000,5070,563,4500,4500,40673.818606964225,0.19645266487216997,1.0999913215637207,-0.00018873284325887266,,,0.0,0.062029920052737
thr_wing,8,random_pc_ridge,random,,,2,800016,1500,5070,563,4500,4500,40673.818606964225,0.23252441292735726,1.076474666595459,-0.00020263456126117101,,,0.0,0.13585345400497317
thr_wing,8,random_pc_ridge,random,,,2,800016,2000,5070,563,4500,4500,40673.818606964225,0.23763231296897458,1.0397775173187256,-0.00019102598236241458,,,0.0,0.13400916405953467
thr_wing,8,random_pc_ridge,random,,,2,800016,2500,5070,563,4500,4500,40673.818606964225,0.27227948311792033,1.0065364837646484,-0.00018329609791060223,,,0.0,0.1847884738817811
thr_wing,8,random_pc_ridge,random,,,2,800016,3000,5070,563,4500,4500,40673.818606964225,0.2858088451735352,1.0092133283615112,-0.00018807003526534883,,,0.0,0.2435057309921831
thr_wing,8,random_pc_ridge,random,,,2,800016,3500,5070,563,4500,4500,40673.818606964225,0.28736453276230906,0.9957439303398132,-0.00018699332023885192,,,0.0,0.3050937030930072
thr_wing,8,random_pc_ridge,random,,,2,800016,4000,5070,563,4500,4500,40673.818606964225,0.2876382772741764,0.9841921925544739,-0.00019056181327159542,,,0.0,0.38682709890417755
thr_wing,8,random_pc_ridge,random,,,2,800016,4500,5070,563,4500,4500,40673.818606964225,0.3054500143053754,0.9778859615325928,-0.00018565044468494795,,,0.0,0.4787353309802711
thr_wing,8,random_pc_ridge,random,,,3,800017,500,5070,563,4500,4500,40673.818606964225,0.13642445221342564,1.1194348335266113,-0.0001650370918187988,,,0.0,0.036704768193885684
thr_wing,8,random_pc_ridge,random,,,3,800017,1000,5070,563,4500,4500,40673.818606964225,0.16277000574234188,1.0987670421600342,-0.00015151930570424943,,,0.0,0.06915210909210145
thr_wing,8,random_pc_ridge,random,,,3,800017,1500,5070,563,4500,4500,40673.818606964225,0.19823245222764815,1.061279535293579,-0.00016536838873840032,,,0.0,0.10604601982049644
thr_wing,8,random_pc_ridge,random,,,3,800017,2000,5070,563,4500,4500,40673.818606964225,0.20816138246339796,1.0677490234375,-0.0001753497485037699,,,0.0,0.13675943296402693
thr_wing,8,random_pc_ridge,random,,,3,800017,2500,5070,563,4500,4500,40673.818606964225,0.21130288624370672,1.06929612159729,-0.0001781072654869985,,,0.0,0.1918107138480991
thr_wing,8,random_pc_ridge,random,,,3,800017,3000,5070,563,4500,4500,40673.818606964225,0.222348402613756,1.0614733695983887,-0.0001826222217385075,,,0.0,0.24786340212449431
