trait,target_island,target_island_name,repeat,repeat_seed,method,weight_scheme,n_components,ringnr,ringnumber,source_island,source_island_name,rank,avg_grm,weight
body_mass,9,Sleneset,0,698402219,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8N72208,8N72208,3,Selvær,372,0.012181063413015109,1.292109204673977
body_mass,9,Sleneset,0,698402219,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8N72245,8N72245,3,Selvær,802,0.00478261712541236,1.109061612700088
body_mass,9,Sleneset,0,698402219,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8N72257,8N72257,2,Træna,961,0.003335513342355618,1.0764135735519866
body_mass,9,Sleneset,0,698402219,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8N72260,8N72260,2,Træna,1826,-0.0007911640358476423,0.9884946271247209
body_mass,9,Sleneset,0,698402219,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8N72266,8N72266,2,Træna,660,0.006402497621798069,1.1467836951623809
body_mass,9,Sleneset,0,698402219,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8N72268,8N72268,7,Onøy og Lurøy,697,0.00589156104939737,1.1347490436092627
body_mass,9,Sleneset,0,698402219,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8N72269,8N72269,6,Indre Kvarøy,269,0.01663184573936263,1.4164798321167098
body_mass,9,Sleneset,0,698402219,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8N72330,8N72330,4,Gjerøy,2795,-0.0041266280291469,0.922708349608133
body_mass,9,Sleneset,0,698402219,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8N72332,8N72332,4,Gjerøy,2001,-0.0014214076162944636,0.9757145378297434
body_mass,9,Sleneset,0,698402219,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8N72333,8N72333,4,Gjerøy,2952,-0.004599142351300361,0.913749826321791
body_mass,9,Sleneset,0,698402219,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8N72347,8N72347,5,Hestmannøy,1686,-0.0003092225068332916,0.9983802751698384
body_mass,9,Sleneset,0,698402219,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8N72348,8N72348,6,Indre Kvarøy,1447,0.0007708280219746883,1.0208949377696355
body_mass,9,Sleneset,0,698402219,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8N72351,8N72351,4,Gjerøy,2614,-0.0034808436058518318,0.9350941629199273
body_mass,9,Sleneset,0,698402219,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8N72353,8N72353,4,Gjerøy,2089,-0.001736173492191326,0.9693937131521438
body_mass,9,Sleneset,0,698402219,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8N72354,8N72354,6,Indre Kvarøy,1601,8.791200598104215e-05,1.006600605808847
body_mass,9,Sleneset,0,698402219,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8N72359,8N72359,4,Gjerøy,1232,0.0017174468131675041,1.041045223378104
body_mass,9,Sleneset,0,698402219,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8N72368,8N72368,4,Gjerøy,1808,-0.0007398461317377795,0.9895425931005084
body_mass,9,Sleneset,0,698402219,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8N72369,8N72369,4,Gjerøy,2696,-0.003743960613664717,0.9300277692131363
body_mass,9,Sleneset,0,698402219,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8N72376,8N72376,4,Gjerøy,808,0.0047065556948727525,1.107321196864801
body_mass,9,Sleneset,0,698402219,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8N72389,8N72389,6,Indre Kvarøy,361,0.012652877543406849,1.3047583494120751
body_mass,9,Sleneset,0,698402219,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8N72391,8N72391,6,Indre Kvarøy,371,0.012234286365287042,1.2935299318347568
body_mass,9,Sleneset,0,698402219,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8N72394,8N72394,6,Indre Kvarøy,2030,-0.0015405990118848537,0.9733162172674925
body_mass,9,Sleneset,0,698402219,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8N72414,8N72414,8,Lovund,6,0.07337245467997158,4.571053574905184
body_mass,9,Sleneset,0,698402219,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8N72428,8N72428,8,Lovund,320,0.014282168405366532,1.349398756337059
body_mass,9,Sleneset,0,698402219,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8N72438,8N72438,8,Lovund,446,0.00971774044028074,1.228033019215741
body_mass,9,Sleneset,0,698402219,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8N72447,8N72447,2,Træna,2762,-0.003970202708402145,0.9256933671859
body_mass,9,Sleneset,0,698402219,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8N72448,8N72448,3,Selvær,1752,-0.0005499817899072464,0.9934294925470132
body_mass,9,Sleneset,0,698402219,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8N72483,8N72483,2,Træna,480,0.009050648885473182,1.2112340827320263
body_mass,9,Sleneset,0,698402219,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8N72487,8N72487,3,Selvær,1286,0.001465833748105198,1.0356507508540338
body_mass,9,Sleneset,0,698402219,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8N72488,8N72488,3,Selvær,969,0.003284297919817282,1.075275882966003
body_mass,9,Sleneset,0,698402219,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8N72490,8N72490,3,Selvær,1174,0.002106641067297995,1.049444773571178
body_mass,9,Sleneset,0,698402219,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8N72496,8N72496,2,Træna,852,0.004256386384881348,1.097076325155865
body_mass,9,Sleneset,0,698402219,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8N72499,8N72499,2,Træna,535,0.008216047648061576,1.1905400896160108
body_mass,9,Sleneset,0,698402219,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8N72510,8N72510,6,Indre Kvarøy,2998,-0.004715269578992097,0.9115614870773792
body_mass,9,Sleneset,0,698402219,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8N72512,8N72512,4,Gjerøy,2118,-0.0018363564736655353,0.9673905381336122
body_mass,9,Sleneset,0,698402219,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8N72516,8N72516,4,Gjerøy,2916,-0.004493940691766964,0.9157368155643316
body_mass,9,Sleneset,0,698402219,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8N72519,8N72519,4,Gjerøy,2968,-0.004643813932034286,0.9129073994685782
body_mass,9,Sleneset,0,698402219,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8N72531,8N72531,6,Indre Kvarøy,2194,-0.0020891815314046844,0.9623536451649037
body_mass,9,Sleneset,0,698402219,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8N72544,8N72544,6,Indre Kvarøy,1607,5.802896995498783e-05,1.005979705640712
body_mass,9,Sleneset,0,698402219,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8N72551,8N72551,6,Indre Kvarøy,250,0.01715010686531596,1.4317189080494719
body_mass,9,Sleneset,0,698402219,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8N72554,8N72554,6,Indre Kvarøy,290,0.015680711287018693,1.388933193143601
body_mass,9,Sleneset,0,698402219,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8N72574,8N72574,4,Gjerøy,2920,-0.004501150518127524,0.915600502649986
body_mass,9,Sleneset,0,698402219,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8N72575,8N72575,4,Gjerøy,2439,-0.0028480678238380075,0.9473917315516813
body_mass,9,Sleneset,0,698402219,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8N72577,8N72577,4,Gjerøy,2425,-0.0028090002529993505,0.948156262416099
body_mass,9,Sleneset,0,698402219,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8N72578,8N72578,4,Gjerøy,3696,-0.0066021869912177905,0.8767293622274254
body_mass,9,Sleneset,0,698402219,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8N72592,8N72592,10,Aldra,690,0.005997342571834188,1.137230221240025
body_mass,9,Sleneset,0,698402219,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8N72603,8N72603,4,Gjerøy,3669,-0.006527579153243345,0.8780809940585481
body_mass,9,Sleneset,0,698402219,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8N72616,8N72616,5,Hestmannøy,2642,-0.003559216948903512,0.9335821823208711
body_mass,9,Sleneset,0,698402219,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8N72633,8N72633,4,Gjerøy,4331,-0.008071217348288345,0.8505354568025077
body_mass,9,Sleneset,0,698402219,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8N72639,8N72639,2,Træna,35,0.0540455674061094,3.0669572862937224
body_mass,9,Sleneset,0,698402219,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8N72642,8N72642,2,Træna,714,0.00567651842942142,1.1297217482008888
body_mass,9,Sleneset,0,698402219,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8N72655,8N72655,5,Hestmannøy,3009,-0.00475689327714187,0.9107783931265694
body_mass,9,Sleneset,0,698402219,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8N72660,8N72660,5,Hestmannøy,1901,-0.0010758286459675883,0.982701594966982
body_mass,9,Sleneset,0,698402219,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8N72663,8N72663,5,Hestmannøy,167,0.024565981591698004,1.6686205659734124
body_mass,9,Sleneset,0,698402219,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8N72664,8N72664,5,Hestmannøy,2115,-0.0018136716162799593,0.9678437627097076
body_mass,9,Sleneset,0,698402219,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8N72668,8N72668,4,Gjerøy,3052,-0.004867026469392209,0.9087096284399366
body_mass,9,Sleneset,0,698402219,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8N72669,8N72669,4,Gjerøy,725,0.005603534348167072,1.128020583775618
body_mass,9,Sleneset,0,698402219,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8N72670,8N72670,4,Gjerøy,3914,-0.0071027203995381125,0.8677150996455698
body_mass,9,Sleneset,0,698402219,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8N72672,8N72672,11,Southern 1,5507,-0.013228203777493381,0.7646251091260488
body_mass,9,Sleneset,0,698402219,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8N72673,8N72673,11,Southern 1,3105,-0.0050187629812197005,0.9058670731268713
body_mass,9,Sleneset,0,698402219,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8N72674,8N72674,11,Southern 1,4085,-0.007477692904828882,0.8610228785434965
body_mass,9,Sleneset,0,698402219,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8N72675,8N72675,11,Southern 1,4241,-0.007856998796161434,0.8543058286033057
body_mass,9,Sleneset,0,698402219,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8N72676,8N72676,11,Southern 1,4017,-0.007330211099427121,0.8636488403472647
body_mass,9,Sleneset,0,698402219,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8N72677,8N72677,11,Southern 1,4334,-0.008074763039814364,0.8504731907514023
body_mass,9,Sleneset,0,698402219,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8N72678,8N72678,11,Southern 1,5342,-0.011210018483873055,0.7971610691901065
body_mass,9,Sleneset,0,698402219,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8N72679,8N72679,11,Southern 1,5344,-0.011223408402538404,0.7969407066170061
body_mass,9,Sleneset,0,698402219,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8N72680,8N72680,11,Southern 1,5522,-0.013698317128843125,0.7572389461167182
body_mass,9,Sleneset,0,698402219,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8N72681,8N72681,11,Southern 1,5417,-0.011782727071350672,0.7877900171131919
body_mass,9,Sleneset,0,698402219,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8N72682,8N72682,11,Southern 1,5232,-0.010604874540970689,0.8071839987223985
body_mass,9,Sleneset,0,698402219,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8N72683,8N72683,11,Southern 1,4770,-0.009100789188738578,0.8326452688562518
body_mass,9,Sleneset,0,698402219,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8N72684,8N72684,11,Southern 1,5246,-0.010663506142203112,0.806207401931633
body_mass,9,Sleneset,0,698402219,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8N72685,8N72685,11,Southern 1,5406,-0.011660993878402463,0.7897726360685562
body_mass,9,Sleneset,0,698402219,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8N72686,8N72686,11,Southern 1,5504,-0.013105833366645891,0.7665595149875785
body_mass,9,Sleneset,0,698402219,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8N72687,8N72687,11,Southern 1,5486,-0.012705914761910977,0.7729155407713146
body_mass,9,Sleneset,0,698402219,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8N72688,8N72688,11,Southern 1,5513,-0.013339218717456115,0.7628744315073481
body_mass,9,Sleneset,0,698402219,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8N72689,8N72689,11,Southern 1,4723,-0.009004581627042117,0.8343009416188745
body_mass,9,Sleneset,0,698402219,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8N72690,8N72690,11,Southern 1,4451,-0.008363898273486324,0.8454109852840238
body_mass,9,Sleneset,0,698402219,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8N72691,8N72691,11,Southern 1,4420,-0.008271866297504284,0.8470190117164401
body_mass,9,Sleneset,0,698402219,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8N72692,8N72692,11,Southern 1,5390,-0.011477094127046422,0.792777202905269
body_mass,9,Sleneset,0,698402219,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8N72693,8N72693,11,Southern 1,5306,-0.011016247968984032,0.8003568479408795
body_mass,9,Sleneset,0,698402219,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8N72694,8N72694,11,Southern 1,5511,-0.013273613289710114,0.7639085275164612
body_mass,9,Sleneset,0,698402219,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8N72695,8N72695,11,Southern 1,5364,-0.0113570763492678,0.7947442230491193
body_mass,9,Sleneset,0,698402219,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8N72696,8N72696,11,Southern 1,5229,-0.010589591917867602,0.8074387479164457
body_mass,9,Sleneset,0,698402219,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8N72697,8N72697,11,Southern 1,5378,-0.011416396163959322,0.7937713972619187
body_mass,9,Sleneset,0,698402219,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8N72698,8N72698,11,Southern 1,5020,-0.009806088611211242,0.8206074184149906
body_mass,9,Sleneset,0,698402219,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8N72699,8N72699,11,Southern 1,4081,-0.00747157012244495,0.8611317376628383
body_mass,9,Sleneset,0,698402219,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8N72700,8N72700,11,Southern 1,4959,-0.009617314222616764,0.8238122043511839
body_mass,9,Sleneset,0,698402219,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8N72716,8N72716,4,Gjerøy,1756,-0.0005562755774120253,0.993300401906696
body_mass,9,Sleneset,0,698402219,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8N72717,8N72717,4,Gjerøy,3938,-0.007158543401502844,0.8667155280037525
body_mass,9,Sleneset,0,698402219,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8N72719,8N72719,4,Gjerøy,5121,-0.010124607014453073,0.8152282333415363
body_mass,9,Sleneset,0,698402219,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8N72721,8N72721,0,Nesøy,682,0.006083763007799339,1.139261297487577
body_mass,9,Sleneset,0,698402219,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8N72724,8N72724,5,Hestmannøy,1115,0.0024611220770825205,1.057154105363688
body_mass,9,Sleneset,0,698402219,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8N72734,8N72734,6,Indre Kvarøy,2931,-0.004530492160945462,0.9150459628170708
body_mass,9,Sleneset,0,698402219,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8N72736,8N72736,4,Gjerøy,3428,-0.005937001132716106,0.8888539856257723
body_mass,9,Sleneset,0,698402219,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8N72737,8N72737,4,Gjerøy,4024,-0.00734404096815136,0.8634022550975378
body_mass,9,Sleneset,0,698402219,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8N72738,8N72738,4,Gjerøy,3231,-0.005392857705707232,0.8988968979989874
body_mass,9,Sleneset,0,698402219,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8N72746,8N72746,5,Hestmannøy,2307,-0.002433529205404355,0.9555355557717465
body_mass,9,Sleneset,0,698402219,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8N72777,8N72777,0,Nesøy,2232,-0.0022068488665480403,0.9600183757345098
body_mass,9,Sleneset,0,698402219,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8N72785,8N72785,5,Hestmannøy,1780,-0.0006647829246458717,0.991077464716169
body_mass,9,Sleneset,0,698402219,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8N72795,8N72795,4,Gjerøy,2646,-0.0035766070848147883,0.9332470229156083
body_mass,9,Sleneset,0,698402219,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8N72802,8N72802,14,Southern 4,3069,-0.004909291101277687,0.9079169690937949
body_mass,9,Sleneset,0,698402219,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8N72804,8N72804,14,Southern 4,2126,-0.0018607656406544263,0.9669031003326043
body_mass,9,Sleneset,0,698402219,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8N72823,8N72823,14,Southern 4,3214,-0.005354982509094661,0.8996001459171943
body_mass,9,Sleneset,0,698402219,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8N72825,8N72825,14,Southern 4,2644,-0.003570725746231984,0.9333603602551401
body_mass,9,Sleneset,0,698402219,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8N72826,8N72826,14,Southern 4,3087,-0.004956938406976367,0.9070241885544179
body_mass,9,Sleneset,0,698402219,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8N72901,8N72901,13,Southern 3,4106,-0.007536315829032234,0.8599812971767535
body_mass,9,Sleneset,0,698402219,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8N72902,8N72902,13,Southern 3,3395,-0.0058641939636574145,0.8901912118896034
body_mass,9,Sleneset,0,698402219,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8N72903,8N72903,13,Southern 3,4406,-0.008252060571349421,0.8473654665153187
body_mass,9,Sleneset,0,698402219,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8N72904,8N72904,13,Southern 3,3995,-0.007290504205729224,0.8643572019283785
body_mass,9,Sleneset,0,698402219,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8N72905,8N72905,13,Southern 3,4627,-0.008746470739183837,0.8387591533528522
body_mass,9,Sleneset,0,698402219,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8N72906,8N72906,13,Southern 3,3498,-0.0061208268377426255,0.8854866487181736
body_mass,9,Sleneset,0,698402219,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8N72907,8N72907,13,Southern 3,3877,-0.007040925242513861,0.868822953667922
body_mass,9,Sleneset,0,698402219,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8N72908,8N72908,13,Southern 3,3565,-0.006262146586307145,0.8829066157645107
body_mass,9,Sleneset,0,698402219,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8N72909,8N72909,13,Southern 3,3411,-0.005906177276180055,0.8894198722870063
body_mass,9,Sleneset,0,698402219,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8N72910,8N72910,13,Southern 3,3626,-0.006411547104867574,0.8801872286040632
body_mass,9,Sleneset,0,698402219,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8N72911,8N72911,13,Southern 3,3706,-0.006619034096511991,0.8764244399485929
body_mass,9,Sleneset,0,698402219,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8N72912,8N72912,13,Southern 3,3679,-0.006552250146444205,0.8776338119197004
body_mass,9,Sleneset,0,698402219,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8N72913,8N72913,13,Southern 3,4009,-0.00731354369035733,0.8639461122546999
body_mass,9,Sleneset,0,698402219,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8N72914,8N72914,13,Southern 3,3103,-0.005014529232744441,0.9059462653178535
body_mass,9,Sleneset,0,698402219,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8N72915,8N72915,13,Southern 3,4594,-0.008677518407110296,0.8399541571160055
body_mass,9,Sleneset,0,698402219,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8N72916,8N72916,13,Southern 3,4650,-0.008805225066854513,0.8377422315065756
body_mass,9,Sleneset,0,698402219,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8N72917,8N72917,13,Southern 3,4097,-0.00750328740171981,0.8605679738827716
body_mass,9,Sleneset,0,698402219,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8N72918,8N72918,13,Southern 3,3680,-0.00655429069859848,0.8775968354243905
body_mass,9,Sleneset,0,698402219,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8N72919,8N72919,13,Southern 3,4237,-0.007843205594658875,0.8545491689619278
body_mass,9,Sleneset,0,698402219,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8N72920,8N72920,13,Southern 3,3407,-0.005900974166516482,0.8895154302725303
body_mass,9,Sleneset,0,698402219,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8N72921,8N72921,13,Southern 3,3970,-0.007242723034257217,0.8652103769790177
body_mass,9,Sleneset,0,698402219,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8N72922,8N72922,13,Southern 3,3955,-0.007199976531313662,0.8659743672575686
body_mass,9,Sleneset,0,698402219,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8N72923,8N72923,13,Southern 3,3752,-0.006738128797452722,0.8742719214050184
body_mass,9,Sleneset,0,698402219,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8N72924,8N72924,13,Southern 3,4058,-0.007420513039111358,0.8620400357230089
body_mass,9,Sleneset,0,698402219,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8N72926,8N72926,13,Southern 3,4115,-0.007547568732645341,0.8597815056796128
body_mass,9,Sleneset,0,698402219,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8N72927,8N72927,13,Southern 3,4653,-0.008810746298894922,0.8376467332368975
body_mass,9,Sleneset,0,698402219,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8N72928,8N72928,13,Southern 3,3048,-0.004858872718443499,0.9088626289854619
body_mass,9,Sleneset,0,698402219,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8N72929,8N72929,13,Southern 3,3438,-0.00595019280046004,0.888611913473162
body_mass,9,Sleneset,0,698402219,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8N72930,8N72930,13,Southern 3,3472,-0.006024785260455398,0.8872443530958112
body_mass,9,Sleneset,0,698402219,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8N72931,8N72931,13,Southern 3,3781,-0.0068080214824276,0.8730111429761402
body_mass,9,Sleneset,0,698402219,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8N72932,8N72932,13,Southern 3,4708,-0.008967926985892272,0.834932611122613
body_mass,9,Sleneset,0,698402219,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8N72933,8N72933,13,Southern 3,3971,-0.007244008811388137,0.8651874072696376
body_mass,9,Sleneset,0,698402219,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8N72934,8N72934,13,Southern 3,2881,-0.004405595256503454,0.917408771413865
body_mass,9,Sleneset,0,698402219,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8N72935,8N72935,13,Southern 3,4796,-0.009182501711996612,0.8312416274432295
body_mass,9,Sleneset,0,698402219,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8N72936,8N72936,13,Southern 3,4527,-0.008524640609274046,0.8426097376470364
body_mass,9,Sleneset,0,698402219,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8N72937,8N72937,13,Southern 3,3994,-0.007290029547310859,0.8643656732353542
body_mass,9,Sleneset,0,698402219,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8N72938,8N72938,13,Southern 3,3348,-0.005695332543554332,0.8933003851061299
body_mass,9,Sleneset,0,698402219,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8N72939,8N72939,13,Southern 3,2708,-0.0037935576562159955,0.9290758432099767
body_mass,9,Sleneset,0,698402219,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8N72940,8N72940,13,Southern 3,4513,-0.008497294978800618,0.8430856323559771
body_mass,9,Sleneset,0,698402219,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8N72941,8N72941,13,Southern 3,3542,-0.006216700520345642,0.8837354901001057
body_mass,9,Sleneset,0,698402219,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8N72942,8N72942,13,Southern 3,5128,-0.0101455299802585,0.8148761199853498
body_mass,9,Sleneset,0,698402219,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8N72943,8N72943,13,Southern 3,3658,-0.006498628234508056,0.8786060439671421
