trait,method,target_island,target_island_name,repeat,repeat_seed,n_train_size,n_train,n_pcs,n_pcs_requested,alpha,pearson_r,mse_adj,fit_time_seconds,n_test
thr_wing,random_pc_ridge,2,Træna,6,200020,500,500,4500,4500,32010.23,0.09106778145844976,6225.15283203125,0.03217285600112518,286
thr_wing,random_pc_ridge,2,Træna,7,200021,500,500,4500,4500,32010.23,0.19775363707302931,6212.9736328125,0.03210778300126549,286
thr_wing,random_pc_ridge,2,Træna,8,200022,500,500,4500,4500,32010.23,0.014109059474904265,6224.2060546875,0.032225814000412356,286
thr_wing,random_pc_ridge,2,Træna,9,200023,500,500,4500,4500,32010.23,0.08697604304683533,6220.68798828125,0.032171000999369426,286
thr_wing,random_pc_ridge,2,Træna,0,405385771,1000,1000,4500,4500,32010.23,0.07426351913116143,6214.71630859375,0.0632241140010592,286
thr_wing,random_pc_ridge,2,Træna,1,1256116569,1000,1000,4500,4500,32010.23,0.11285407090846711,6218.51220703125,0.05065001899856725,286
thr_wing,random_pc_ridge,2,Træna,2,803481440,1000,1000,4500,4500,32010.23,0.17191934388853033,6223.9169921875,0.0475334050024685,286
thr_wing,random_pc_ridge,2,Træna,3,1705764116,1000,1000,4500,4500,32010.23,0.08541014666682585,6237.87353515625,0.047535426001559244,286
thr_wing,random_pc_ridge,2,Træna,4,2026676072,1000,1000,4500,4500,32010.23,0.1046698721828987,6228.38330078125,0.04869875199801754,286
thr_wing,random_pc_ridge,2,Træna,5,200019,1000,1000,4500,4500,32010.23,0.1857466036359554,6220.01904296875,0.06653843100139056,286
thr_wing,random_pc_ridge,2,Træna,6,200020,1000,1000,4500,4500,32010.23,0.1427131180649094,6233.53662109375,0.2141104459988128,286
thr_wing,random_pc_ridge,2,Træna,7,200021,1000,1000,4500,4500,32010.23,0.0645699405883897,6227.126953125,0.06729186899974593,286
thr_wing,random_pc_ridge,2,Træna,8,200022,1000,1000,4500,4500,32010.23,0.15363809959908348,6236.1396484375,0.06586850199892069,286
thr_wing,random_pc_ridge,2,Træna,9,200023,1000,1000,4500,4500,32010.23,0.1632473342369902,6244.69775390625,0.06478547799997614,286
thr_wing,random_pc_ridge,2,Træna,0,405385771,1500,1500,4500,4500,32010.23,0.27694171862046346,6215.8896484375,0.227421637999214,286
thr_wing,random_pc_ridge,2,Træna,1,1256116569,1500,1500,4500,4500,32010.23,0.21790430930321886,6220.17822265625,0.21078100799786625,286
thr_wing,random_pc_ridge,2,Træna,2,803481440,1500,1500,4500,4500,32010.23,0.21700798325525558,6220.2109375,0.21564547199886874,286
thr_wing,random_pc_ridge,2,Træna,3,1705764116,1500,1500,4500,4500,32010.23,0.18579739664228334,6225.49658203125,0.22506009199787513,286
thr_wing,random_pc_ridge,2,Træna,4,2026676072,1500,1500,4500,4500,32010.23,0.1668011649286254,6222.45458984375,0.22385353699792176,286
thr_wing,random_pc_ridge,2,Træna,5,200019,1500,1500,4500,4500,32010.23,0.15069187257015693,6232.96484375,0.2201285890005238,286
thr_wing,random_pc_ridge,2,Træna,6,200020,1500,1500,4500,4500,32010.23,0.18682908094786527,6223.470703125,0.1216165430014371,286
thr_wing,random_pc_ridge,2,Træna,7,200021,1500,1500,4500,4500,32010.23,0.24764345718446476,6220.998046875,0.10416541700033122,286
thr_wing,random_pc_ridge,2,Træna,8,200022,1500,1500,4500,4500,32010.23,0.14777109831244595,6216.673828125,0.07994186100040679,286
thr_wing,random_pc_ridge,2,Træna,9,200023,1500,1500,4500,4500,32010.23,0.16943261778119548,6217.77880859375,0.07124943199960398,286
thr_wing,random_pc_ridge,2,Træna,0,405385771,2000,2000,4500,4500,32010.23,0.23088038257245805,6213.4775390625,0.13364039799853344,286
thr_wing,random_pc_ridge,2,Træna,1,1256116569,2000,2000,4500,4500,32010.23,0.1063639477475341,6205.77880859375,0.12978955200014752,286
thr_wing,random_pc_ridge,2,Træna,2,803481440,2000,2000,4500,4500,32010.23,0.22019902578141956,6232.96826171875,0.13234249999732128,286
thr_wing,random_pc_ridge,2,Træna,3,1705764116,2000,2000,4500,4500,32010.23,0.15238541676734277,6224.50244140625,0.148149654000008,286
thr_wing,random_pc_ridge,2,Træna,4,2026676072,2000,2000,4500,4500,32010.23,0.22426766597730782,6221.3505859375,0.22353791999921668,286
thr_wing,random_pc_ridge,2,Træna,5,200019,2000,2000,4500,4500,32010.23,0.1685637431729393,6216.46923828125,0.2285938109998824,286
thr_wing,random_pc_ridge,2,Træna,6,200020,2000,2000,4500,4500,32010.23,0.16940267910655482,6224.1572265625,0.22265207199961878,286
thr_wing,random_pc_ridge,2,Træna,7,200021,2000,2000,4500,4500,32010.23,0.15860072753943327,6218.0263671875,0.1281859609989624,286
thr_wing,random_pc_ridge,2,Træna,8,200022,2000,2000,4500,4500,32010.23,0.2284591825778065,6218.15478515625,0.22086008099722676,286
thr_wing,random_pc_ridge,2,Træna,9,200023,2000,2000,4500,4500,32010.23,0.16503160213249596,6214.5693359375,0.14168303899714374,286
thr_wing,random_pc_ridge,2,Træna,0,405385771,2500,2500,4500,4500,32010.23,0.1771686874539553,6208.1083984375,0.14836074900085805,286
thr_wing,random_pc_ridge,2,Træna,1,1256116569,2500,2500,4500,4500,32010.23,0.24087621393231837,6218.373046875,0.14809809800135554,286
thr_wing,random_pc_ridge,2,Træna,2,803481440,2500,2500,4500,4500,32010.23,0.21592260213940948,6224.4521484375,0.14868394199947943,286
thr_wing,random_pc_ridge,2,Træna,3,1705764116,2500,2500,4500,4500,32010.23,0.17371740449140952,6226.23681640625,0.1500305279987515,286
thr_wing,random_pc_ridge,2,Træna,4,2026676072,2500,2500,4500,4500,32010.23,0.2133074980495976,6216.54541015625,0.14684223299991572,286
thr_wing,random_pc_ridge,2,Træna,5,200019,2500,2500,4500,4500,32010.23,0.2432612762379324,6229.7646484375,0.2656104609995964,286
thr_wing,random_pc_ridge,2,Træna,6,200020,2500,2500,4500,4500,32010.23,0.21831139143727768,6225.69677734375,0.16778326100029517,286
thr_wing,random_pc_ridge,2,Træna,7,200021,2500,2500,4500,4500,32010.23,0.24096440060678878,6239.18896484375,0.14864993499941193,286
thr_wing,random_pc_ridge,2,Træna,8,200022,2500,2500,4500,4500,32010.23,0.23612431996475963,6221.58935546875,0.151297448999685,286
thr_wing,random_pc_ridge,2,Træna,9,200023,2500,2500,4500,4500,32010.23,0.2514355846426443,6219.01123046875,0.15096205300142174,286
thr_wing,random_pc_ridge,2,Træna,0,405385771,3000,3000,4500,4500,32010.23,0.21993000135902074,6223.91455078125,0.21814356100003351,286
thr_wing,random_pc_ridge,2,Træna,1,1256116569,3000,3000,4500,4500,32010.23,0.24768190062291734,6215.58642578125,0.287171882999246,286
thr_wing,random_pc_ridge,2,Træna,2,803481440,3000,3000,4500,4500,32010.23,0.202046831457144,6222.93115234375,0.20879729799708002,286
thr_wing,random_pc_ridge,2,Træna,3,1705764116,3000,3000,4500,4500,32010.23,0.20044462803301275,6218.1513671875,0.21808670200334745,286
thr_wing,random_pc_ridge,2,Træna,4,2026676072,3000,3000,4500,4500,32010.23,0.1856657717419331,6224.28564453125,0.20382885200160672,286
thr_wing,random_pc_ridge,2,Træna,5,200019,3000,3000,4500,4500,32010.23,0.22573878254196753,6217.8984375,0.21670321800047532,286
thr_wing,random_pc_ridge,2,Træna,6,200020,3000,3000,4500,4500,32010.23,0.2363734644348099,6224.19482421875,0.2152921470005822,286
thr_wing,random_pc_ridge,2,Træna,7,200021,3000,3000,4500,4500,32010.23,0.16950438278551597,6223.88232421875,0.20803321600033087,286
thr_wing,random_pc_ridge,2,Træna,8,200022,3000,3000,4500,4500,32010.23,0.2493742445225472,6221.22412109375,0.2228393919976952,286
thr_wing,random_pc_ridge,2,Træna,9,200023,3000,3000,4500,4500,32010.23,0.20605731270297717,6226.15478515625,0.21123128200270003,286
thr_wing,random_pc_ridge,2,Træna,0,405385771,3500,3500,4500,4500,32010.23,0.27115296917405163,6221.59326171875,0.26902739599972847,286
thr_wing,random_pc_ridge,2,Træna,1,1256116569,3500,3500,4500,4500,32010.23,0.21754364724773073,6225.0576171875,0.2787822780010174,286
thr_wing,random_pc_ridge,2,Træna,2,803481440,3500,3500,4500,4500,32010.23,0.23345093268127876,6225.7744140625,0.2715456350015302,286
thr_wing,random_pc_ridge,2,Træna,3,1705764116,3500,3500,4500,4500,32010.23,0.26950970504943705,6226.6103515625,0.27666394300104,286
thr_wing,random_pc_ridge,2,Træna,4,2026676072,3500,3500,4500,4500,32010.23,0.26099546864404166,6215.55224609375,0.28202136999971117,286
thr_wing,random_pc_ridge,2,Træna,5,200019,3500,3500,4500,4500,32010.23,0.19469486760253846,6219.83984375,0.2808764599976712,286
thr_wing,random_pc_ridge,2,Træna,6,200020,3500,3500,4500,4500,32010.23,0.25071766000556,6224.0908203125,0.2795270860005985,286
thr_wing,random_pc_ridge,2,Træna,7,200021,3500,3500,4500,4500,32010.23,0.20192492519400768,6214.93115234375,0.2777009919991542,286
thr_wing,random_pc_ridge,2,Træna,8,200022,3500,3500,4500,4500,32010.23,0.26725609498917446,6229.15576171875,0.2801192379993154,286
thr_wing,random_pc_ridge,2,Træna,9,200023,3500,3500,4500,4500,32010.23,0.23437505609132284,6224.62060546875,0.27542688099856605,286
thr_wing,random_pc_ridge,2,Træna,0,405385771,4000,4000,4500,4500,32010.23,0.25276103976053793,6216.10546875,0.3331406329998572,286
thr_wing,random_pc_ridge,2,Træna,1,1256116569,4000,4000,4500,4500,32010.23,0.21864273490022323,6223.4228515625,0.3248659929995483,286
thr_wing,random_pc_ridge,2,Træna,2,803481440,4000,4000,4500,4500,32010.23,0.258396010526505,6220.75830078125,0.3291211280011339,286
thr_wing,random_pc_ridge,2,Træna,3,1705764116,4000,4000,4500,4500,32010.23,0.23807424827239354,6218.548828125,0.3267580299980182,286
thr_wing,random_pc_ridge,2,Træna,4,2026676072,4000,4000,4500,4500,32010.23,0.2396991352086101,6224.97705078125,0.32161754299886525,286
thr_wing,random_pc_ridge,2,Træna,5,200019,4000,4000,4500,4500,32010.23,0.2175832262240023,6220.05419921875,0.3316551679999975,286
thr_wing,random_pc_ridge,2,Træna,6,200020,4000,4000,4500,4500,32010.23,0.2357324104417029,6219.95361328125,0.3242017010015843,286
thr_wing,random_pc_ridge,2,Træna,7,200021,4000,4000,4500,4500,32010.23,0.23645704202953244,6220.173828125,0.3258135889991536,286
thr_wing,random_pc_ridge,2,Træna,8,200022,4000,4000,4500,4500,32010.23,0.2498131807745245,6221.20068359375,0.326671909999277,286
thr_wing,random_pc_ridge,2,Træna,9,200023,4000,4000,4500,4500,32010.23,0.2621920321664484,6223.5673828125,0.32568636200085166,286
thr_wing,random_pc_ridge,2,Træna,0,405385771,4500,4500,4500,4500,32010.23,0.28283067411278806,6216.71630859375,0.4145055709996086,286
thr_wing,random_pc_ridge,2,Træna,1,1256116569,4500,4500,4500,4500,32010.23,0.2340432092144299,6219.6201171875,0.4115252750016225,286
thr_wing,random_pc_ridge,2,Træna,2,803481440,4500,4500,4500,4500,32010.23,0.25844606594234015,6221.80712890625,0.4117062520017498,286
thr_wing,random_pc_ridge,2,Træna,3,1705764116,4500,4500,4500,4500,32010.23,0.22294700240231008,6225.78271484375,0.41272499800106743,286
thr_wing,random_pc_ridge,2,Træna,4,2026676072,4500,4500,4500,4500,32010.23,0.23598553807482803,6219.666015625,0.4024735819984926,286
thr_wing,random_pc_ridge,2,Træna,5,200019,4500,4500,4500,4500,32010.23,0.277900985239281,6223.7998046875,0.41032444600205054,286
thr_wing,random_pc_ridge,2,Træna,6,200020,4500,4500,4500,4500,32010.23,0.2764817004886375,6221.8486328125,0.41139356100029545,286
thr_wing,random_pc_ridge,2,Træna,7,200021,4500,4500,4500,4500,32010.23,0.24351509129006987,6223.90966796875,0.4114648960021441,286
thr_wing,random_pc_ridge,2,Træna,8,200022,4500,4500,4500,4500,32010.23,0.2662800025058507,6221.16455078125,0.4022590530003072,286
thr_wing,random_pc_ridge,2,Træna,9,200023,4500,4500,4500,4500,32010.23,0.2821302996508467,6224.80224609375,0.4038869659998454,286
thr_wing,random_pc_ridge,3,Selvær,0,261820732,500,500,4500,4500,32010.23,0.04379724203632555,6247.9580078125,0.022058407997974427,191
thr_wing,random_pc_ridge,3,Selvær,1,1117512274,500,500,4500,4500,32010.23,-0.085034091914029,6242.25244140625,0.03394486099932692,191
thr_wing,random_pc_ridge,3,Selvær,2,1562338001,500,500,4500,4500,32010.23,0.06338864178218227,6240.5771484375,0.03403018700191751,191
thr_wing,random_pc_ridge,3,Selvær,3,980813718,500,500,4500,4500,32010.23,0.054480198913281236,6252.98583984375,0.03311864900024375,191
thr_wing,random_pc_ridge,3,Selvær,4,1849893988,500,500,4500,4500,32010.23,0.12434665029046783,6248.142578125,0.03215585999714676,191
thr_wing,random_pc_ridge,3,Selvær,5,300019,500,500,4500,4500,32010.23,0.07408748095935459,6239.080078125,0.032115156998770544,191
thr_wing,random_pc_ridge,3,Selvær,6,300020,500,500,4500,4500,32010.23,0.20258517755275182,6242.228515625,0.03221316099734395,191
thr_wing,random_pc_ridge,3,Selvær,7,300021,500,500,4500,4500,32010.23,0.2772872417752737,6264.5224609375,0.03219834099945729,191
thr_wing,random_pc_ridge,3,Selvær,8,300022,500,500,4500,4500,32010.23,0.14081113550831706,6234.1650390625,0.03215164100038237,191
thr_wing,random_pc_ridge,3,Selvær,9,300023,500,500,4500,4500,32010.23,0.08922094377955946,6246.02880859375,0.03215895399989677,191
thr_wing,random_pc_ridge,3,Selvær,0,261820732,1000,1000,4500,4500,32010.23,0.1180976872265345,6221.5458984375,0.06447137600116548,191
thr_wing,random_pc_ridge,3,Selvær,1,1117512274,1000,1000,4500,4500,32010.23,0.1397633768078739,6231.54443359375,0.04935050200219848,191
thr_wing,random_pc_ridge,3,Selvær,2,1562338001,1000,1000,4500,4500,32010.23,0.006775452023444959,6252.04052734375,0.04761434000101872,191
thr_wing,random_pc_ridge,3,Selvær,3,980813718,1000,1000,4500,4500,32010.23,0.15602212745973748,6231.9267578125,0.047572407998814015,191
thr_wing,random_pc_ridge,3,Selvær,4,1849893988,1000,1000,4500,4500,32010.23,0.14167590011912332,6232.79443359375,0.047647655999753624,191
thr_wing,random_pc_ridge,3,Selvær,5,300019,1000,1000,4500,4500,32010.23,0.18280996683322942,6243.96728515625,0.04758736100120586,191
thr_wing,random_pc_ridge,3,Selvær,6,300020,1000,1000,4500,4500,32010.23,0.16110159998753776,6243.041015625,0.047650446998886764,191
thr_wing,random_pc_ridge,3,Selvær,7,300021,1000,1000,4500,4500,32010.23,0.19982714232011148,6237.97509765625,0.04765564899935271,191
thr_wing,random_pc_ridge,3,Selvær,8,300022,1000,1000,4500,4500,32010.23,0.2320209521567706,6241.26318359375,0.047655895999923814,191
thr_wing,random_pc_ridge,3,Selvær,9,300023,1000,1000,4500,4500,32010.23,0.32833362952634837,6230.53271484375,0.047664346999226836,191
thr_wing,random_pc_ridge,3,Selvær,0,261820732,1500,1500,4500,4500,32010.23,0.2981013990333674,6250.265625,0.06897306800237857,191
thr_wing,random_pc_ridge,3,Selvær,1,1117512274,1500,1500,4500,4500,32010.23,0.2049817610789993,6249.61279296875,0.07871788699776516,191
thr_wing,random_pc_ridge,3,Selvær,2,1562338001,1500,1500,4500,4500,32010.23,0.1664945431829705,6237.44775390625,0.18023742800141918,191
thr_wing,random_pc_ridge,3,Selvær,3,980813718,1500,1500,4500,4500,32010.23,0.28581233158482733,6237.3154296875,0.212867484002345,191
thr_wing,random_pc_ridge,3,Selvær,4,1849893988,1500,1500,4500,4500,32010.23,0.249687331631366,6256.4560546875,0.11284639100267668,191
thr_wing,random_pc_ridge,3,Selvær,5,300019,1500,1500,4500,4500,32010.23,0.25058164291399476,6238.37060546875,0.11220016500010388,191
thr_wing,random_pc_ridge,3,Selvær,6,300020,1500,1500,4500,4500,32010.23,0.1703930399538111,6238.708984375,0.0820609840011457,191
thr_wing,random_pc_ridge,3,Selvær,7,300021,1500,1500,4500,4500,32010.23,0.28616432906825484,6244.033203125,0.08427038900117623,191
thr_wing,random_pc_ridge,3,Selvær,8,300022,1500,1500,4500,4500,32010.23,0.17700417235813792,6241.9560546875,0.08300862399846665,191
thr_wing,random_pc_ridge,3,Selvær,9,300023,1500,1500,4500,4500,32010.23,0.23592961805977414,6235.22119140625,0.08001991200217162,191
thr_wing,random_pc_ridge,3,Selvær,0,261820732,2000,2000,4500,4500,32010.23,0.28320964615571614,6235.43017578125,0.22958862999803387,191
thr_wing,random_pc_ridge,3,Selvær,1,1117512274,2000,2000,4500,4500,32010.23,0.2759540970151851,6241.22265625,0.2200661129973014,191
thr_wing,random_pc_ridge,3,Selvær,2,1562338001,2000,2000,4500,4500,32010.23,0.29880577415785586,6252.0263671875,0.1250337400015269,191
thr_wing,random_pc_ridge,3,Selvær,3,980813718,2000,2000,4500,4500,32010.23,0.20914370469760224,6238.5439453125,0.2259927909981343,191
thr_wing,random_pc_ridge,3,Selvær,4,1849893988,2000,2000,4500,4500,32010.23,0.2894313464436031,6250.67333984375,0.1394497549990774,191
thr_wing,random_pc_ridge,3,Selvær,5,300019,2000,2000,4500,4500,32010.23,0.12557697023396963,6251.0556640625,0.12154500399992685,191
thr_wing,random_pc_ridge,3,Selvær,6,300020,2000,2000,4500,4500,32010.23,0.16995835058183933,6256.83251953125,0.12464117999843438,191
thr_wing,random_pc_ridge,3,Selvær,7,300021,2000,2000,4500,4500,32010.23,0.15159480295229544,6242.68701171875,0.20685845499974675,191
thr_wing,random_pc_ridge,3,Selvær,8,300022,2000,2000,4500,4500,32010.23,0.288671796412419,6234.44873046875,0.1291840769990813,191
thr_wing,random_pc_ridge,3,Selvær,9,300023,2000,2000,4500,4500,32010.23,0.30373999163186627,6248.23046875,0.12704082900017966,191
thr_wing,random_pc_ridge,3,Selvær,0,261820732,2500,2500,4500,4500,32010.23,0.23668200168606654,6249.74609375,0.16065083900321042,191
thr_wing,random_pc_ridge,3,Selvær,1,1117512274,2500,2500,4500,4500,32010.23,0.30782167738644167,6243.359375,0.15111073899970506,191
thr_wing,random_pc_ridge,3,Selvær,2,1562338001,2500,2500,4500,4500,32010.23,0.36045561184405384,6248.81298828125,0.15183470199917792,191
thr_wing,random_pc_ridge,3,Selvær,3,980813718,2500,2500,4500,4500,32010.23,0.24298914662914672,6242.50927734375,0.16494124500241014,191
thr_wing,random_pc_ridge,3,Selvær,4,1849893988,2500,2500,4500,4500,32010.23,0.2554168062437037,6247.7734375,0.1519655900010548,191
thr_wing,random_pc_ridge,3,Selvær,5,300019,2500,2500,4500,4500,32010.23,0.3459336011917388,6241.88330078125,0.15394052299961913,191
thr_wing,random_pc_ridge,3,Selvær,6,300020,2500,2500,4500,4500,32010.23,0.24239236354943855,6252.62060546875,0.15412917700086837,191
thr_wing,random_pc_ridge,3,Selvær,7,300021,2500,2500,4500,4500,32010.23,0.31966158730612476,6245.54443359375,0.15814722499999334,191
thr_wing,random_pc_ridge,3,Selvær,8,300022,2500,2500,4500,4500,32010.23,0.27716965741961486,6246.90576171875,0.1543423699986306,191
thr_wing,random_pc_ridge,3,Selvær,9,300023,2500,2500,4500,4500,32010.23,0.34088369129043994,6238.78515625,0.15625221699883696,191
thr_wing,random_pc_ridge,3,Selvær,0,261820732,3000,3000,4500,4500,32010.23,0.37212846530355703,6231.080078125,0.21793396700013545,191
thr_wing,random_pc_ridge,3,Selvær,1,1117512274,3000,3000,4500,4500,32010.23,0.330128804370791,6249.63037109375,0.21182173400302418,191
thr_wing,random_pc_ridge,3,Selvær,2,1562338001,3000,3000,4500,4500,32010.23,0.3430756740630908,6247.017578125,0.2189470449993678,191
thr_wing,random_pc_ridge,3,Selvær,3,980813718,3000,3000,4500,4500,32010.23,0.2630175306406979,6253.67822265625,0.21585856200181297,191
thr_wing,random_pc_ridge,3,Selvær,4,1849893988,3000,3000,4500,4500,32010.23,0.3750378250828759,6244.853515625,0.21149907300059567,191
thr_wing,random_pc_ridge,3,Selvær,5,300019,3000,3000,4500,4500,32010.23,0.18543103819029128,6251.8173828125,0.21796861199982231,191
thr_wing,random_pc_ridge,3,Selvær,6,300020,3000,3000,4500,4500,32010.23,0.3320618795760317,6248.52099609375,0.22536577900245902,191
thr_wing,random_pc_ridge,3,Selvær,7,300021,3000,3000,4500,4500,32010.23,0.34960155442977114,6252.6982421875,0.2162652059996617,191
thr_wing,random_pc_ridge,3,Selvær,8,300022,3000,3000,4500,4500,32010.23,0.3164031645992907,6242.10791015625,0.2174307929999486,191
thr_wing,random_pc_ridge,3,Selvær,9,300023,3000,3000,4500,4500,32010.23,0.32430879661726913,6241.18603515625,0.21830627499730326,191
thr_wing,random_pc_ridge,3,Selvær,0,261820732,3500,3500,4500,4500,32010.23,0.30322538503738583,6252.1083984375,0.2824832799997239,191
thr_wing,random_pc_ridge,3,Selvær,1,1117512274,3500,3500,4500,4500,32010.23,0.27419260831787895,6245.43701171875,0.28341059499871335,191
thr_wing,random_pc_ridge,3,Selvær,2,1562338001,3500,3500,4500,4500,32010.23,0.41788891725380084,6247.5078125,0.2801036839991866,191
thr_wing,random_pc_ridge,3,Selvær,3,980813718,3500,3500,4500,4500,32010.23,0.3226211628943545,6245.869140625,0.2840702749999764,191
thr_wing,random_pc_ridge,3,Selvær,4,1849893988,3500,3500,4500,4500,32010.23,0.287500950220579,6241.99267578125,0.2813907330018992,191
thr_wing,random_pc_ridge,3,Selvær,5,300019,3500,3500,4500,4500,32010.23,0.40107125432041396,6239.2060546875,0.276293232000171,191
thr_wing,random_pc_ridge,3,Selvær,6,300020,3500,3500,4500,4500,32010.23,0.376302446827636,6244.44775390625,0.2825831970003492,191
thr_wing,random_pc_ridge,3,Selvær,7,300021,3500,3500,4500,4500,32010.23,0.3044096691467196,6245.68896484375,0.2816071980014385,191
thr_wing,random_pc_ridge,3,Selvær,8,300022,3500,3500,4500,4500,32010.23,0.3457806064397292,6240.26513671875,0.27938364099827595,191
thr_wing,random_pc_ridge,3,Selvær,9,300023,3500,3500,4500,4500,32010.23,0.3215042807631816,6249.45947265625,0.27683519900165265,191
