trait,target_island,target_island_name,repeat,split_seed,source_island,source_island_name,n_island,phi,phi_per_individual,v_full
thr_wing,11,Leka,4,4014,4,Gjerøy,553,0.0844526741026533,0.0001527173130246,-0.056116778992668
thr_wing,11,Leka,4,4014,5,Hestmannøy,1055,-0.1089478713489622,-0.0001032681245013,-0.056116778992668
thr_wing,11,Leka,4,4014,6,Indre Kvarøy,349,0.0014528293902356,4.1628349290421096e-06,-0.056116778992668
thr_wing,11,Leka,4,4014,7,Onøy og Lurøy,256,0.0435357384580402,0.0001700614783517,-0.056116778992668
thr_wing,11,Leka,4,4014,8,Lovund,151,0.0186923155475646,0.0001237901691891,-0.056116778992668
thr_wing,11,Leka,4,4014,9,Sleneset,160,-0.0689226666713628,-0.000430766666696,-0.056116778992668
thr_wing,11,Leka,4,4014,10,Aldra,173,0.0278217425069022,0.0001608193208491,-0.056116778992668
thr_wing,11,Leka,4,4014,12,Vega,397,0.023928636732467,6.0273644162385566e-05,-0.056116778992668
thr_wing,11,Leka,4,4014,13,Vikna,583,-0.0773584540595306,-0.000132690315711,-0.056116778992668
thr_wing,11,Leka,4,4014,14,Lauvøya,688,0.0603238226462585,8.767997477653857e-05,-0.056116778992668
thr_wing,11,Leka,5,5014,0,Nesøy,118,-0.0552326167648722,-0.0004680730234311,0.0535038152824136
thr_wing,11,Leka,5,5014,1,Myken,92,0.0041235581293926,4.482128401513737e-05,0.0535038152824136
thr_wing,11,Leka,5,5014,2,Træna,286,-0.0985575939827744,-0.0003446069719677,0.0535038152824136
thr_wing,11,Leka,5,5014,3,Selvær,191,0.0081820115596036,4.283775685656345e-05,0.0535038152824136
thr_wing,11,Leka,5,5014,4,Gjerøy,553,0.0410897076996022,7.430326889620668e-05,0.0535038152824136
thr_wing,11,Leka,5,5014,5,Hestmannøy,1055,0.0071200226603634,6.748836644894236e-06,0.0535038152824136
thr_wing,11,Leka,5,5014,6,Indre Kvarøy,349,0.0127826247260915,3.662643187991837e-05,0.0535038152824136
thr_wing,11,Leka,5,5014,7,Onøy og Lurøy,256,-0.0370424488873135,-0.000144697065966,0.0535038152824136
thr_wing,11,Leka,5,5014,8,Lovund,151,0.0408705133409671,0.0002706656512646,0.0535038152824136
thr_wing,11,Leka,5,5014,9,Sleneset,160,0.0442268232237045,0.0002764176451481,0.0535038152824136
thr_wing,11,Leka,5,5014,10,Aldra,173,0.0464489732374189,0.0002684911747827,0.0535038152824136
thr_wing,11,Leka,5,5014,12,Vega,397,-0.072747274673715,-0.0001832425054753,0.0535038152824136
thr_wing,11,Leka,5,5014,13,Vikna,583,0.218802877653658,0.0003753051074676,0.0535038152824136
thr_wing,11,Leka,5,5014,14,Lauvøya,688,-0.1065633626397132,-0.0001548886084879,0.0535038152824136
thr_wing,11,Leka,6,6014,0,Nesøy,118,-0.0746355772850114,-0.0006325048922458,0.1502248445615647
thr_wing,11,Leka,6,6014,1,Myken,92,0.0270509651679216,0.0002940322300861,0.1502248445615647
thr_wing,11,Leka,6,6014,2,Træna,286,0.0120307307953304,4.206549229136518e-05,0.1502248445615647
thr_wing,11,Leka,6,6014,3,Selvær,191,0.0129636175945683,6.787234342705946e-05,0.1502248445615647
thr_wing,11,Leka,6,6014,4,Gjerøy,553,-0.0309687591719018,-5.600137282441568e-05,0.1502248445615647
thr_wing,11,Leka,6,6014,5,Hestmannøy,1055,-0.0607848827841493,-5.761600263900416e-05,0.1502248445615647
thr_wing,11,Leka,6,6014,6,Indre Kvarøy,349,0.063809842174345,0.0001828362239952,0.1502248445615647
thr_wing,11,Leka,6,6014,7,Onøy og Lurøy,256,-0.1183048973972506,-0.000462128505458,0.1502248445615647
thr_wing,11,Leka,6,6014,8,Lovund,151,0.0505608034412748,0.0003348397578892,0.1502248445615647
thr_wing,11,Leka,6,6014,9,Sleneset,160,-0.0043569121957111,-2.7230701223194435e-05,0.1502248445615647
thr_wing,11,Leka,6,6014,10,Aldra,173,0.0340737268632984,0.0001969579587473,0.1502248445615647
thr_wing,11,Leka,6,6014,12,Vega,397,-0.1367109206151537,-0.0003443600015495,0.1502248445615647
thr_wing,11,Leka,6,6014,13,Vikna,583,0.2388565891876735,0.0004097025543527,0.1502248445615647
thr_wing,11,Leka,6,6014,14,Lauvøya,688,0.1366405187863306,0.0001986054052126,0.1502248445615647
thr_wing,11,Leka,7,7014,0,Nesøy,118,0.0711170862950562,0.000602687171992,0.1983041248064303
thr_wing,11,Leka,7,7014,1,Myken,92,-0.1379437709676419,-0.0014993888148656,0.1983041248064303
thr_wing,11,Leka,7,7014,2,Træna,286,-0.1276335339450988,-0.0004462710977101,0.1983041248064303
thr_wing,11,Leka,7,7014,3,Selvær,191,0.0145459881792359,7.615700617401026e-05,0.1983041248064303
thr_wing,11,Leka,7,7014,4,Gjerøy,553,0.1331303000184129,0.000240741953017,0.1983041248064303
thr_wing,11,Leka,7,7014,5,Hestmannøy,1055,0.0641311844857336,6.078785259311247e-05,0.1983041248064303
thr_wing,11,Leka,7,7014,6,Indre Kvarøy,349,-0.091701466873899,-0.0002627549194094,0.1983041248064303
thr_wing,11,Leka,7,7014,7,Onøy og Lurøy,256,0.0073422135354459,2.8680521622835627e-05,0.1983041248064303
thr_wing,11,Leka,7,7014,8,Lovund,151,-0.0172326008586016,-0.000114123184494,0.1983041248064303
thr_wing,11,Leka,7,7014,9,Sleneset,160,0.0467871348406846,0.0002924195927542,0.1983041248064303
thr_wing,11,Leka,7,7014,10,Aldra,173,-0.0071522885814674,-4.134270856339579e-05,0.1983041248064303
thr_wing,11,Leka,7,7014,12,Vega,397,-0.0560212750825366,-0.0001411115241373,0.1983041248064303
thr_wing,11,Leka,7,7014,13,Vikna,583,0.0205934219221016,3.5323193691426485e-05,0.1983041248064303
thr_wing,11,Leka,7,7014,14,Lauvøya,688,0.278341731839005,0.0004045664706962,0.1983041248064303
thr_wing,11,Leka,8,8014,0,Nesøy,118,-0.0664653371859321,-0.0005632655693723,0.2544282527177816
thr_wing,11,Leka,8,8014,1,Myken,92,-0.0019013056873867,-2.0666366167247444e-05,0.2544282527177816
thr_wing,11,Leka,8,8014,2,Træna,286,-0.0156424890496109,-5.4694017655982296e-05,0.2544282527177816
thr_wing,11,Leka,8,8014,3,Selvær,191,0.0396823991672366,0.0002077612521844,0.2544282527177816
thr_wing,11,Leka,8,8014,4,Gjerøy,553,0.1083275265365,0.0001958906447314,0.2544282527177816
thr_wing,11,Leka,8,8014,5,Hestmannøy,1055,-0.1190030717473898,-0.0001127991201397,0.2544282527177816
thr_wing,11,Leka,8,8014,6,Indre Kvarøy,349,-0.0124852304172414,-3.57742991898037e-05,0.2544282527177816
thr_wing,11,Leka,8,8014,7,Onøy og Lurøy,256,-0.0202699365290831,-7.91794395667309e-05,0.2544282527177816
thr_wing,11,Leka,8,8014,8,Lovund,151,0.051363659484875,0.0003401566853302,0.2544282527177816
thr_wing,11,Leka,8,8014,9,Sleneset,160,0.0067354221981778,4.209638873861164e-05,0.2544282527177816
thr_wing,11,Leka,8,8014,10,Aldra,173,-0.0200056595975155,-0.0001156396508526,0.2544282527177816
thr_wing,11,Leka,8,8014,12,Vega,397,0.0422825840103036,0.0001065052493962,0.2544282527177816
thr_wing,11,Leka,8,8014,13,Vikna,583,0.0675622734433417,0.0001158872614808,0.2544282527177816
thr_wing,11,Leka,8,8014,14,Lauvøya,688,0.1942474180915064,0.000282336363505,0.2544282527177816
thr_wing,11,Leka,9,9014,0,Nesøy,118,0.0003733387115697,3.1638873861846905e-06,0.1361190238242924
thr_wing,11,Leka,9,9014,1,Myken,92,-0.0444547388952874,-0.0004832036836444,0.1361190238242924
thr_wing,11,Leka,9,9014,2,Træna,286,0.0439002859361076,0.0001534975032731,0.1361190238242924
thr_wing,11,Leka,9,9014,3,Selvær,191,0.0504586238371431,0.0002641812766342,0.1361190238242924
thr_wing,11,Leka,9,9014,4,Gjerøy,553,0.0113149509269636,2.0461032417655707e-05,0.1361190238242924
thr_wing,11,Leka,9,9014,5,Hestmannøy,1055,-0.1238214756101072,-0.0001173663275925,0.1361190238242924
thr_wing,11,Leka,9,9014,6,Indre Kvarøy,349,0.0741934332313434,0.0002125886339006,0.1361190238242924
thr_wing,11,Leka,9,9014,7,Onøy og Lurøy,256,-0.0169844865143748,-6.634565044677682e-05,0.1361190238242924
thr_wing,11,Leka,9,9014,8,Lovund,151,0.0034112479929704,2.259104631106248e-05,0.1361190238242924
thr_wing,11,Leka,9,9014,9,Sleneset,160,-0.0369611594624672,-0.0002310072466404,0.1361190238242924
thr_wing,11,Leka,9,9014,10,Aldra,173,0.0574341915754113,0.0003319895466786,0.1361190238242924
thr_wing,11,Leka,9,9014,12,Vega,397,0.0047590830415424,1.1987614714212643e-05,0.1361190238242924
thr_wing,11,Leka,9,9014,13,Vikna,583,0.0577627677474744,9.907850385501614e-05,0.1361190238242924
thr_wing,11,Leka,9,9014,14,Lauvøya,688,0.054732961306003,7.955372282849286e-05,0.1361190238242924
thr_wing,12,Vega,0,14,0,Nesøy,118,0.0423054739540321,0.0003585209657121,0.2326046295096207
thr_wing,12,Vega,0,14,1,Myken,92,-0.0524042773101754,-0.0005696117098932,0.2326046295096207
thr_wing,12,Vega,0,14,2,Træna,286,-0.0920958548936019,-0.0003220134786489,0.2326046295096207
thr_wing,12,Vega,0,14,3,Selvær,191,-0.030198056914033,-0.0001581050100211,0.2326046295096207
thr_wing,12,Vega,0,14,4,Gjerøy,553,0.0443188662779965,8.014261533091597e-05,0.2326046295096207
thr_wing,12,Vega,0,14,5,Hestmannøy,1055,-0.0851203272873683,-8.068277467996996e-05,0.2326046295096207
thr_wing,12,Vega,0,14,6,Indre Kvarøy,349,-0.0205552445821315,-5.889754894593579e-05,0.2326046295096207
thr_wing,12,Vega,0,14,7,Onøy og Lurøy,256,0.1757685283286526,0.0006865958137837,0.2326046295096207
thr_wing,12,Vega,0,14,8,Lovund,151,0.099179048074151,0.0006568148879082,0.2326046295096207
thr_wing,12,Vega,0,14,9,Sleneset,160,0.020491426055987,0.0001280714128499,0.2326046295096207
thr_wing,12,Vega,0,14,10,Aldra,173,0.0241571988075217,0.0001396369873267,0.2326046295096207
thr_wing,12,Vega,0,14,11,Leka,581,0.069576733162408,0.0001197534133604,0.2326046295096207
thr_wing,12,Vega,0,14,13,Vikna,583,-0.1391071903884578,-0.0002386058154175,0.2326046295096207
thr_wing,12,Vega,0,14,14,Lauvøya,688,0.1762883062246397,0.0002562330032334,0.2326046295096207
thr_wing,12,Vega,1,1014,0,Nesøy,118,0.022037570041409,0.0001867590681475,0.142695881020511
thr_wing,12,Vega,1,1014,1,Myken,92,0.0248926712070255,0.0002705725131198,0.142695881020511
thr_wing,12,Vega,1,1014,2,Træna,286,0.2082710367895066,0.0007282204083549,0.142695881020511
thr_wing,12,Vega,1,1014,3,Selvær,191,-0.0119254434988546,-6.243687695735406e-05,0.142695881020511
thr_wing,12,Vega,1,1014,4,Gjerøy,553,0.0468713287658682,8.475827986594615e-05,0.142695881020511
thr_wing,12,Vega,1,1014,5,Hestmannøy,1055,0.1997689931128147,0.0001893544958415,0.142695881020511
thr_wing,12,Vega,1,1014,6,Indre Kvarøy,349,-0.1646611071388648,-0.0004718083299107,0.142695881020511
thr_wing,12,Vega,1,1014,7,Onøy og Lurøy,256,0.0588757032555313,0.0002299832158419,0.142695881020511
thr_wing,12,Vega,1,1014,8,Lovund,151,0.0386332668248238,0.000255849449171,0.142695881020511
thr_wing,12,Vega,1,1014,9,Sleneset,160,-0.0578936330883729,-0.0003618352068023,0.142695881020511
thr_wing,12,Vega,1,1014,10,Aldra,173,-0.0848540429836884,-0.0004904857975935,0.142695881020511
thr_wing,12,Vega,1,1014,11,Leka,581,0.0326280136127233,5.615837110623647e-05,0.142695881020511
thr_wing,12,Vega,1,1014,13,Vikna,583,-0.2022942711215596,-0.0003469884581844,0.142695881020511
thr_wing,12,Vega,1,1014,14,Lauvøya,688,0.0323457952421488,4.7014237270565175e-05,0.142695881020511
thr_wing,12,Vega,2,2014,0,Nesøy,118,0.0838682631921374,0.0007107479931537,0.3132940774187359
thr_wing,12,Vega,2,2014,1,Myken,92,-0.0180211039160877,-0.0001958815643053,0.3132940774187359
thr_wing,12,Vega,2,2014,2,Træna,286,0.0144283438756128,5.044875480983519e-05,0.3132940774187359
thr_wing,12,Vega,2,2014,3,Selvær,191,0.0909163125077658,0.0004760016361663,0.3132940774187359
thr_wing,12,Vega,2,2014,4,Gjerøy,553,0.13413953928215,0.0002425669788103,0.3132940774187359
thr_wing,12,Vega,2,2014,5,Hestmannøy,1055,0.0690517981715496,6.545194139483377e-05,0.3132940774187359
thr_wing,12,Vega,2,2014,6,Indre Kvarøy,349,0.0104541428169986,2.995456394555476e-05,0.3132940774187359
thr_wing,12,Vega,2,2014,7,Onøy og Lurøy,256,0.0426309285842359,0.0001665270647821,0.3132940774187359
thr_wing,12,Vega,2,2014,8,Lovund,151,-0.0727021519095472,-0.0004814712046989,0.3132940774187359
thr_wing,12,Vega,2,2014,9,Sleneset,160,-0.1445668421252094,-0.0009035427632825,0.3132940774187359
thr_wing,12,Vega,2,2014,10,Aldra,173,0.0008115137714396,4.690831048784074e-06,0.3132940774187359
thr_wing,12,Vega,2,2014,11,Leka,581,0.045997192531429,7.91690060781911e-05,0.3132940774187359
thr_wing,12,Vega,2,2014,13,Vikna,583,-0.0781100565357008,-0.0001339795137833,0.3132940774187359
thr_wing,12,Vega,2,2014,14,Lauvøya,688,0.134396197171962,0.0001953433098429,0.3132940774187359
thr_wing,12,Vega,3,3014,0,Nesøy,118,0.0244509153149656,0.0002072111467369,0.4030067876513258
thr_wing,12,Vega,3,3014,1,Myken,92,0.0471882542903541,0.0005129158075038,0.4030067876513258
thr_wing,12,Vega,3,3014,2,Træna,286,0.0086177642827379,3.0132042946636246e-05,0.4030067876513258
thr_wing,12,Vega,3,3014,3,Selvær,191,0.0110961397712663,5.809497262443106e-05,0.4030067876513258
thr_wing,12,Vega,3,3014,4,Gjerøy,553,0.0885633746082953,0.0001601507678269,0.4030067876513258
thr_wing,12,Vega,3,3014,5,Hestmannøy,1055,0.084793002044854,8.037251378659149e-05,0.4030067876513258
thr_wing,12,Vega,3,3014,6,Indre Kvarøy,349,-0.0009625765972985,-2.758099132660586e-06,0.4030067876513258
thr_wing,12,Vega,3,3014,7,Onøy og Lurøy,256,0.0129087215306055,5.0424693478927776e-05,0.4030067876513258
thr_wing,12,Vega,3,3014,8,Lovund,151,-0.0328445999474501,-0.0002175139069367,0.4030067876513258
thr_wing,12,Vega,3,3014,9,Sleneset,160,0.0110630687878197,6.914417992387363e-05,0.4030067876513258
thr_wing,12,Vega,3,3014,10,Aldra,173,0.1241716497521763,0.0007177552008796,0.4030067876513258
thr_wing,12,Vega,3,3014,11,Leka,581,0.0382161864062271,6.577656868541679e-05,0.4030067876513258
thr_wing,12,Vega,3,3014,13,Vikna,583,0.0144926640259658,2.4858771914178188e-05,0.4030067876513258
thr_wing,12,Vega,3,3014,14,Lauvøya,688,-0.0287477766191936,-4.178455903952568e-05,0.4030067876513258
thr_wing,12,Vega,4,4014,0,Nesøy,118,0.026680755125665,0.0002261080942852,-0.2962653679566586
thr_wing,12,Vega,4,4014,1,Myken,92,-0.0570453079132291,-0.000620057694709,-0.2962653679566586
thr_wing,12,Vega,4,4014,2,Træna,286,0.0536916872878505,0.0001877331723351,-0.2962653679566586
thr_wing,12,Vega,4,4014,3,Selvær,191,-0.1049734935143565,-0.0005495994424835,-0.2962653679566586
thr_wing,12,Vega,4,4014,4,Gjerøy,553,-0.0631795240592863,-0.0001142486872681,-0.2962653679566586
thr_wing,12,Vega,4,4014,5,Hestmannøy,1055,-0.048062068846986,-4.555646336207208e-05,-0.2962653679566586
thr_wing,12,Vega,4,4014,6,Indre Kvarøy,349,-0.142337615216446,-0.0004078441696746,-0.2962653679566586
thr_wing,12,Vega,4,4014,7,Onøy og Lurøy,256,-0.028251605174071,-0.0001103578327112,-0.2962653679566586
thr_wing,12,Vega,4,4014,8,Lovund,151,0.0421935040922673,0.0002794271794189,-0.2962653679566586
thr_wing,12,Vega,4,4014,9,Sleneset,160,-0.1183954930248815,-0.0007399718314055,-0.2962653679566586
thr_wing,12,Vega,4,4014,10,Aldra,173,-0.0049157101029414,-2.8414509265557418e-05,-0.2962653679566586
thr_wing,12,Vega,4,4014,11,Leka,581,0.0091197075099183,1.569657058505745e-05,-0.2962653679566586
thr_wing,12,Vega,4,4014,13,Vikna,583,-0.151014471998136,-0.000259029969122,-0.2962653679566586
thr_wing,12,Vega,4,4014,14,Lauvøya,688,0.2902242678779743,0.0004218375986598,-0.2962653679566586
thr_wing,12,Vega,5,5014,0,Nesøy,118,0.0152638932494429,0.0001293550275376,0.0100953690364023
thr_wing,12,Vega,5,5014,1,Myken,92,-0.0193517992445486,-0.0002103456439624,0.0100953690364023
thr_wing,12,Vega,5,5014,2,Træna,286,0.1360302137291263,0.000475630117934,0.0100953690364023
thr_wing,12,Vega,5,5014,3,Selvær,191,0.0779619333878682,0.0004081776617165,0.0100953690364023
thr_wing,12,Vega,5,5014,4,Gjerøy,553,-0.1205081858332275,-0.0002179171534054,0.0100953690364023
thr_wing,12,Vega,5,5014,5,Hestmannøy,1055,-0.1696827626988857,-0.0001608367418946,0.0100953690364023
thr_wing,12,Vega,5,5014,6,Indre Kvarøy,349,0.1158189743943603,0.0003318595254852,0.0100953690364023
thr_wing,12,Vega,5,5014,7,Onøy og Lurøy,256,-0.1959342731929225,-0.0007653682546598,0.0100953690364023
thr_wing,12,Vega,5,5014,8,Lovund,151,0.0558760708795713,0.0003700402045004,0.0100953690364023
thr_wing,12,Vega,5,5014,9,Sleneset,160,0.0016231924423412,1.0144952764632678e-05,0.0100953690364023
thr_wing,12,Vega,5,5014,10,Aldra,173,0.0388697640485897,0.0002246807170438,0.0100953690364023
thr_wing,12,Vega,5,5014,11,Leka,581,-0.0458760745981401,-7.89605414770054e-05,0.0100953690364023
thr_wing,12,Vega,5,5014,13,Vikna,583,-0.0588470225569716,-0.00010093828912,0.0100953690364023
thr_wing,12,Vega,5,5014,14,Lauvøya,688,0.1788514450297984,0.0002599584956828,0.0100953690364023
thr_wing,12,Vega,6,6014,0,Nesøy,118,0.0068309829184687,5.788968574973491e-05,0.2749580648347932
thr_wing,12,Vega,6,6014,1,Myken,92,0.0362659965403656,0.0003941956145691,0.2749580648347932
thr_wing,12,Vega,6,6014,2,Træna,286,-0.0243434772146741,-8.511705319816148e-05,0.2749580648347932
thr_wing,12,Vega,6,6014,3,Selvær,191,-0.0162653252740661,-8.5158771068409e-05,0.2749580648347932
thr_wing,12,Vega,6,6014,4,Gjerøy,553,0.1295799882450735,0.0002343218593943,0.2749580648347932
thr_wing,12,Vega,6,6014,5,Hestmannøy,1055,0.0646002166048212,6.12324328007784e-05,0.2749580648347932
thr_wing,12,Vega,6,6014,6,Indre Kvarøy,349,-0.0342370875772589,-9.810053747065612e-05,0.2749580648347932
thr_wing,12,Vega,6,6014,7,Onøy og Lurøy,256,0.1367145921234666,0.0005340413754822,0.2749580648347932
thr_wing,12,Vega,6,6014,8,Lovund,151,-0.0005551147697419,-3.6762567532582527e-06,0.2749580648347932
thr_wing,12,Vega,6,6014,9,Sleneset,160,-0.002355965789465,-1.472478618415648e-05,0.2749580648347932
thr_wing,12,Vega,6,6014,10,Aldra,173,-0.0732566086671022,-0.0004234486050121,0.2749580648347932
thr_wing,12,Vega,6,6014,11,Leka,581,-0.0584217207611438,-0.0001005537362498,0.2749580648347932
thr_wing,12,Vega,6,6014,13,Vikna,583,0.0329052583689163,5.644126649899886e-05,0.2749580648347932
thr_wing,12,Vega,6,6014,14,Lauvøya,688,0.0774963300871335,0.0001126400146615,0.2749580648347932
thr_wing,12,Vega,7,7014,0,Nesøy,118,-0.0241754043663603,-0.0002048763081894,0.008981066519559
thr_wing,12,Vega,7,7014,1,Myken,92,-0.031655729902327,-0.0003440840206774,0.008981066519559
thr_wing,12,Vega,7,7014,2,Træna,286,-0.0902753399467553,-0.0003156480417718,0.008981066519559
thr_wing,12,Vega,7,7014,3,Selvær,191,0.007909027025818,4.140851845978051e-05,0.008981066519559
thr_wing,12,Vega,7,7014,4,Gjerøy,553,0.0008665555785275,1.5670082794350571e-06,0.008981066519559
thr_wing,12,Vega,7,7014,5,Hestmannøy,1055,0.2207167885036894,0.0002092102260698,0.008981066519559
thr_wing,12,Vega,7,7014,6,Indre Kvarøy,349,-0.1527238359167682,-0.0004376041143746,0.008981066519559
thr_wing,12,Vega,7,7014,7,Onøy og Lurøy,256,0.0618502194115387,0.0002416024195763,0.008981066519559
thr_wing,12,Vega,7,7014,8,Lovund,151,0.0014919943519186,9.88075729747428e-06,0.008981066519559
thr_wing,12,Vega,7,7014,9,Sleneset,160,-0.0015458476357855,-9.661547723659806e-06,0.008981066519559
thr_wing,12,Vega,7,7014,10,Aldra,173,0.0294078766361439,0.0001699877262204,0.008981066519559
thr_wing,12,Vega,7,7014,11,Leka,581,0.0132870325141071,2.28692470122326e-05,0.008981066519559
thr_wing,12,Vega,7,7014,13,Vikna,583,0.0242616455222693,4.161517242241748e-05,0.008981066519559
thr_wing,12,Vega,7,7014,14,Lauvøya,688,-0.0504339152564574,-7.330510938438575e-05,0.008981066519559
thr_wing,12,Vega,8,8014,0,Nesøy,118,-0.0187778447528555,-0.0001591342775665,0.2521530197034162
thr_wing,12,Vega,8,8014,1,Myken,92,0.0951635861489872,0.0010343868059672,0.2521530197034162
thr_wing,12,Vega,8,8014,2,Træna,286,-0.0081110672280723,-2.836037492333002e-05,0.2521530197034162
thr_wing,12,Vega,8,8014,3,Selvær,191,0.0261913042529906,0.0001371272473978,0.2521530197034162
thr_wing,12,Vega,8,8014,4,Gjerøy,553,0.0587743162701795,0.0001062826695663,0.2521530197034162
thr_wing,12,Vega,8,8014,5,Hestmannøy,1055,0.0943435998127963,8.942521309269794e-05,0.2521530197034162
thr_wing,12,Vega,8,8014,6,Indre Kvarøy,349,-0.1472068244856088,-0.000421796058698,0.2521530197034162
thr_wing,12,Vega,8,8014,7,Onøy og Lurøy,256,0.0522120237247964,0.0002039532176749,0.2521530197034162
thr_wing,12,Vega,8,8014,8,Lovund,151,-0.0314988288083612,-0.0002086015152871,0.2521530197034162
thr_wing,12,Vega,8,8014,9,Sleneset,160,0.0818245061958662,0.0005114031637241,0.2521530197034162
thr_wing,12,Vega,8,8014,10,Aldra,173,0.0016196114050094,9.36191563589284e-06,0.2521530197034162
thr_wing,12,Vega,8,8014,11,Leka,581,-0.0275049087440848,-4.734063467140252e-05,0.2521530197034162
thr_wing,12,Vega,8,8014,13,Vikna,583,-0.0076351358720519,-1.3096287945200667e-05,0.2521530197034162
thr_wing,12,Vega,8,8014,14,Lauvøya,688,0.0827586817838253,0.0001202887816625,0.2521530197034162
thr_wing,12,Vega,9,9014,0,Nesøy,118,0.0142431253923453,0.0001207044524775,0.2224850741096968
thr_wing,12,Vega,9,9014,1,Myken,92,0.0075989899324741,8.259771665732723e-05,0.2224850741096968
thr_wing,12,Vega,9,9014,2,Træna,286,0.1704236860363676,0.0005958870141131,0.2224850741096968
thr_wing,12,Vega,9,9014,3,Selvær,191,0.0404516955838634,0.0002117889821144,0.2224850741096968
thr_wing,12,Vega,9,9014,4,Gjerøy,553,-0.0655344612187223,-0.0001185071631441,0.2224850741096968
thr_wing,12,Vega,9,9014,5,Hestmannøy,1055,0.0824720536072295,7.817256266088113e-05,0.2224850741096968
thr_wing,12,Vega,9,9014,6,Indre Kvarøy,349,0.005501459630032,1.5763494641925718e-05,0.2224850741096968
thr_wing,12,Vega,9,9014,7,Onøy og Lurøy,256,-0.0312205193592827,-0.0001219551537471,0.2224850741096968
thr_wing,12,Vega,9,9014,8,Lovund,151,-0.1009318322503819,-0.0006684227301349,0.2224850741096968
thr_wing,12,Vega,9,9014,9,Sleneset,160,0.1494887759261265,0.0009343048495382,0.2224850741096968
thr_wing,12,Vega,9,9014,10,Aldra,173,0.0596117169293209,0.0003445763984353,0.2224850741096968
thr_wing,12,Vega,9,9014,11,Leka,581,-0.014083918460741,-2.424082351246313e-05,0.2224850741096968
thr_wing,12,Vega,9,9014,13,Vikna,583,-0.0483576541772818,-8.294623358024323e-05,0.2224850741096968
thr_wing,12,Vega,9,9014,14,Lauvøya,688,-0.0471780434616527,-6.857273758961161e-05,0.2224850741096968
thr_wing,13,Vikna,0,14,0,Nesøy,118,0.0117241681983941,9.935735761351008e-05,0.2792232878026126
thr_wing,13,Vikna,0,14,1,Myken,92,0.026221877945753,0.0002850204124538,0.2792232878026126
thr_wing,13,Vikna,0,14,2,Træna,286,0.1045825965216343,0.0003656734144113,0.2792232878026126
thr_wing,13,Vikna,0,14,3,Selvær,191,-0.0143361351034155,-7.505829897076196e-05,0.2792232878026126
thr_wing,13,Vikna,0,14,4,Gjerøy,553,-0.0378541278284016,-6.845231072043694e-05,0.2792232878026126
thr_wing,13,Vikna,0,14,5,Hestmannøy,1055,-0.0731653048238497,-6.935099983303297e-05,0.2792232878026126
thr_wing,13,Vikna,0,14,6,Indre Kvarøy,349,0.1872508457728768,0.0005365353747073,0.2792232878026126
thr_wing,13,Vikna,0,14,7,Onøy og Lurøy,256,-0.059817165731412,-0.0002336608036383,0.2792232878026126
thr_wing,13,Vikna,0,14,8,Lovund,151,0.0396686612488954,0.0002627063658867,0.2792232878026126
thr_wing,13,Vikna,0,14,9,Sleneset,160,0.0899414250244504,0.0005621339064028,0.2792232878026126
thr_wing,13,Vikna,0,14,10,Aldra,173,0.0252394369920697,0.0001458926993761,0.2792232878026126
thr_wing,13,Vikna,0,14,11,Leka,581,0.1155092613205928,0.0001988111210337,0.2792232878026126
thr_wing,13,Vikna,0,14,12,Vega,397,-0.1463573223210118,-0.0003686582426221,0.2792232878026126
thr_wing,13,Vikna,0,14,14,Lauvøya,688,0.0106150705860364,1.542888166575064e-05,0.2792232878026126
thr_wing,13,Vikna,1,1014,0,Nesøy,118,-0.0615175117487487,-0.0005213348453283,0.1481066035754818
thr_wing,13,Vikna,1,1014,1,Myken,92,0.0442274044161752,0.0004807326566975,0.1481066035754818
thr_wing,13,Vikna,1,1014,2,Træna,286,0.1005966455290917,0.0003517365228289,0.1481066035754818
thr_wing,13,Vikna,1,1014,3,Selvær,191,0.0397278445457852,0.0002079991861035,0.1481066035754818
thr_wing,13,Vikna,1,1014,4,Gjerøy,553,-0.0796846476504551,-0.0001440952037078,0.1481066035754818
thr_wing,13,Vikna,1,1014,5,Hestmannøy,1055,-0.0024847330849169,-2.3551972368881124e-06,0.1481066035754818
thr_wing,13,Vikna,1,1014,6,Indre Kvarøy,349,0.0613338184072242,0.0001757416000206,0.1481066035754818
thr_wing,13,Vikna,1,1014,7,Onøy og Lurøy,256,0.1030873554838127,0.0004026849823586,0.1481066035754818
thr_wing,13,Vikna,1,1014,8,Lovund,151,0.0339399987117265,0.0002247682033889,0.1481066035754818
thr_wing,13,Vikna,1,1014,9,Sleneset,160,0.1625643999962666,0.0010160274999766,0.1481066035754818
thr_wing,13,Vikna,1,1014,10,Aldra,173,0.0108636945346957,6.279592216587136e-05,0.1481066035754818
thr_wing,13,Vikna,1,1014,11,Leka,581,-0.2191512158434199,-0.0003771965849284,0.1481066035754818
thr_wing,13,Vikna,1,1014,12,Vega,397,-0.0564829970215878,-0.0001422745516916,0.1481066035754818
thr_wing,13,Vikna,1,1014,14,Lauvøya,688,0.0110865472998322,1.6114167586965408e-05,0.1481066035754818
thr_wing,13,Vikna,2,2014,0,Nesøy,118,-0.0376239832695565,-0.0003188473158436,-0.1289128979573185
thr_wing,13,Vikna,2,2014,1,Myken,92,0.0493160068105989,0.0005360435522891,-0.1289128979573185
