permutation_index,source_island,phi_running,rank_running,source_island_name,target_island,trait,repeat,split_seed
30,11,0.0828604051703527,3,Leka,0,thr_wing,0,14
30,12,0.0881497249518259,2,Vega,0,thr_wing,0,14
30,13,-0.0041470806912159,10,Vikna,0,thr_wing,0,14
30,14,0.0650089298982502,4,Lauvøya,0,thr_wing,0,14
31,1,-0.0627067774349137,13,Myken,0,thr_wing,0,14
31,2,0.0307439626404699,6,Træna,0,thr_wing,0,14
31,3,0.0276707576115621,7,Selvær,0,thr_wing,0,14
31,4,0.0380893117840261,5,Gjerøy,0,thr_wing,0,14
31,5,0.098770501752843,1,Hestmannøy,0,thr_wing,0,14
31,6,-0.0845352612506516,14,Indre Kvarøy,0,thr_wing,0,14
31,7,-0.0051253769453718,11,Onøy og Lurøy,0,thr_wing,0,14
31,8,0.0202284659908197,8,Lovund,0,thr_wing,0,14
31,9,0.0041301224702701,9,Sleneset,0,thr_wing,0,14
31,10,-0.0156682283171413,12,Aldra,0,thr_wing,0,14
31,11,0.080886578462535,3,Leka,0,thr_wing,0,14
31,12,0.0877139530508539,2,Vega,0,thr_wing,0,14
31,13,-0.0045505559726932,10,Vikna,0,thr_wing,0,14
31,14,0.0650713556232588,4,Lauvøya,0,thr_wing,0,14
32,1,-0.0621474625278734,13,Myken,0,thr_wing,0,14
32,2,0.0294744547853675,6,Træna,0,thr_wing,0,14
32,3,0.0251577685828924,7,Selvær,0,thr_wing,0,14
32,4,0.0392915633663448,5,Gjerøy,0,thr_wing,0,14
32,5,0.1052197983816004,1,Hestmannøy,0,thr_wing,0,14
32,6,-0.0840860995117975,14,Indre Kvarøy,0,thr_wing,0,14
32,7,-0.0048129712011662,11,Onøy og Lurøy,0,thr_wing,0,14
32,8,0.0197967044398626,8,Lovund,0,thr_wing,0,14
32,9,0.003340493124666,9,Sleneset,0,thr_wing,0,14
32,10,-0.0158401192307914,12,Aldra,0,thr_wing,0,14
32,11,0.0787726164680968,3,Leka,0,thr_wing,0,14
32,12,0.0872002434499062,2,Vega,0,thr_wing,0,14
32,13,-0.0047183402591208,10,Vikna,0,thr_wing,0,14
32,14,0.0640701595978798,4,Lauvøya,0,thr_wing,0,14
33,1,-0.061276173661527,13,Myken,0,thr_wing,0,14
33,2,0.0405192318465365,5,Træna,0,thr_wing,0,14
33,3,0.0226888361601084,7,Selvær,0,thr_wing,0,14
33,4,0.0397525844173384,6,Gjerøy,0,thr_wing,0,14
33,5,0.099973598693948,1,Hestmannøy,0,thr_wing,0,14
33,6,-0.083067457795785,14,Indre Kvarøy,0,thr_wing,0,14
33,7,-0.0058191005577561,11,Onøy og Lurøy,0,thr_wing,0,14
33,8,0.0191543834275634,8,Lovund,0,thr_wing,0,14
33,9,0.0034855381081588,9,Sleneset,0,thr_wing,0,14
33,10,-0.0162772316381769,12,Aldra,0,thr_wing,0,14
33,11,0.0773228845886466,3,Leka,0,thr_wing,0,14
33,12,0.0864038285339228,2,Vega,0,thr_wing,0,14
33,13,-0.0048615589394216,10,Vikna,0,thr_wing,0,14
33,14,0.0627194462823107,4,Lauvøya,0,thr_wing,0,14
34,1,-0.060607164229074,13,Myken,0,thr_wing,0,14
34,2,0.0386177067854659,6,Træna,0,thr_wing,0,14
34,3,0.0217655174592015,7,Selvær,0,thr_wing,0,14
34,4,0.0401544626556809,5,Gjerøy,0,thr_wing,0,14
34,5,0.0988657928334181,1,Hestmannøy,0,thr_wing,0,14
34,6,-0.0825164421852149,14,Indre Kvarøy,0,thr_wing,0,14
34,7,-0.0063990767907759,11,Onøy og Lurøy,0,thr_wing,0,14
34,8,0.018870927386246,8,Lovund,0,thr_wing,0,14
34,9,0.0028228003759036,9,Sleneset,0,thr_wing,0,14
34,10,-0.0149526942006263,12,Aldra,0,thr_wing,0,14
34,11,0.0774273859902566,3,Leka,0,thr_wing,0,14
34,12,0.0915572731159278,2,Vega,0,thr_wing,0,14
34,13,-0.0060995392521119,10,Vikna,0,thr_wing,0,14
34,14,0.0612118595215695,4,Lauvøya,0,thr_wing,0,14
35,1,-0.0613821212001141,13,Myken,0,thr_wing,0,14
35,2,0.0371804533329594,6,Træna,0,thr_wing,0,14
35,3,0.0186579397461174,7,Selvær,0,thr_wing,0,14
35,4,0.0409742249994775,5,Gjerøy,0,thr_wing,0,14
35,5,0.0987327575358034,1,Hestmannøy,0,thr_wing,0,14
35,6,-0.083634668705548,14,Indre Kvarøy,0,thr_wing,0,14
35,7,-0.0068054961121203,11,Onøy og Lurøy,0,thr_wing,0,14
35,8,0.0184906808407204,8,Lovund,0,thr_wing,0,14
35,9,0.0022362035784282,9,Sleneset,0,thr_wing,0,14
35,10,-0.0151760838711964,12,Aldra,0,thr_wing,0,14
35,11,0.087647499220121,3,Leka,0,thr_wing,0,14
35,12,0.0906475084312784,2,Vega,0,thr_wing,0,14
35,13,-0.006314975624819,10,Vikna,0,thr_wing,0,14
35,14,0.059464887294759,4,Lauvøya,0,thr_wing,0,14
36,1,-0.0618807565462689,13,Myken,0,thr_wing,0,14
36,2,0.0360778823680761,6,Træna,0,thr_wing,0,14
36,3,0.0198648592007862,7,Selvær,0,thr_wing,0,14
36,4,0.0428213788541413,5,Gjerøy,0,thr_wing,0,14
36,5,0.0985362314321427,1,Hestmannøy,0,thr_wing,0,14
36,6,-0.084144422050451,14,Indre Kvarøy,0,thr_wing,0,14
36,7,-0.0045264417825111,10,Onøy og Lurøy,0,thr_wing,0,14
36,8,0.0183685172000257,8,Lovund,0,thr_wing,0,14
36,9,0.0014303821297586,9,Sleneset,0,thr_wing,0,14
36,10,-0.0139557192848146,12,Aldra,0,thr_wing,0,14
36,11,0.0857353818655498,3,Leka,0,thr_wing,0,14
36,12,0.089795224608591,2,Vega,0,thr_wing,0,14
36,13,-0.0065288733194567,11,Vikna,0,thr_wing,0,14
36,14,0.0591251647902981,4,Lauvøya,0,thr_wing,0,14
37,1,-0.0612012976539827,13,Myken,0,thr_wing,0,14
37,2,0.0347869621945535,6,Træna,0,thr_wing,0,14
37,3,0.017589611331816,8,Selvær,0,thr_wing,0,14
37,4,0.0434241401991782,5,Gjerøy,0,thr_wing,0,14
37,5,0.1001623079956718,1,Hestmannøy,0,thr_wing,0,14
37,6,-0.0831012229097047,14,Indre Kvarøy,0,thr_wing,0,14
37,7,-0.000314415343536,10,Onøy og Lurøy,0,thr_wing,0,14
37,8,0.0181667700403249,7,Lovund,0,thr_wing,0,14
37,9,0.0007750914274396,9,Sleneset,0,thr_wing,0,14
37,10,-0.0142372209448977,12,Aldra,0,thr_wing,0,14
37,11,0.0836974636898223,3,Leka,0,thr_wing,0,14
37,12,0.0892795987580531,2,Vega,0,thr_wing,0,14
37,13,-0.0065523314842803,11,Vikna,0,thr_wing,0,14
37,14,0.0582433521654093,4,Lauvøya,0,thr_wing,0,14
38,1,-0.0605723383454133,13,Myken,0,thr_wing,0,14
38,2,0.0340930621292098,6,Træna,0,thr_wing,0,14
38,3,0.0174867728077882,8,Selvær,0,thr_wing,0,14
38,4,0.0430220087121318,5,Gjerøy,0,thr_wing,0,14
38,5,0.0996622541178064,1,Hestmannøy,0,thr_wing,0,14
38,6,-0.0826141834319175,14,Indre Kvarøy,0,thr_wing,0,14
38,7,-0.0009759717848132,10,Onøy og Lurøy,0,thr_wing,0,14
38,8,0.0178236453183653,7,Lovund,0,thr_wing,0,14
38,9,0.0036175884240969,9,Sleneset,0,thr_wing,0,14
38,10,-0.014891999479515,12,Aldra,0,thr_wing,0,14
38,11,0.0819899323941837,3,Leka,0,thr_wing,0,14
38,12,0.0885081696016447,2,Vega,0,thr_wing,0,14
38,13,-0.0040659699328166,11,Vikna,0,thr_wing,0,14
38,14,0.0576358389351158,4,Lauvøya,0,thr_wing,0,14
39,1,-0.0599138954750238,13,Myken,0,thr_wing,0,14
39,2,0.0340788599807313,6,Træna,0,thr_wing,0,14
39,3,0.0156034490956772,8,Selvær,0,thr_wing,0,14
39,4,0.0425218990265387,5,Gjerøy,0,thr_wing,0,14
39,5,0.0993576259394107,1,Hestmannøy,0,thr_wing,0,14
39,6,-0.0865115444120106,14,Indre Kvarøy,0,thr_wing,0,14
39,7,-0.0017555693924546,10,Onøy og Lurøy,0,thr_wing,0,14
39,8,0.0231350062155757,7,Lovund,0,thr_wing,0,14
39,9,0.0046265117210307,9,Sleneset,0,thr_wing,0,14
39,10,-0.0152330011123832,12,Aldra,0,thr_wing,0,14
39,11,0.080652586832012,3,Leka,0,thr_wing,0,14
39,12,0.088838990479194,2,Vega,0,thr_wing,0,14
39,13,-0.0031530574653535,11,Vikna,0,thr_wing,0,14
39,14,0.0584709480329225,4,Lauvøya,0,thr_wing,0,14
40,1,-0.0636671092389576,13,Myken,0,thr_wing,0,14
40,2,0.0362665694141043,6,Træna,0,thr_wing,0,14
40,3,0.0145215009571524,8,Selvær,0,thr_wing,0,14
40,4,0.0428214830021036,5,Gjerøy,0,thr_wing,0,14
40,5,0.0976064193465801,1,Hestmannøy,0,thr_wing,0,14
40,6,-0.0852529114558442,14,Indre Kvarøy,0,thr_wing,0,14
40,7,-0.0024625832918391,10,Onøy og Lurøy,0,thr_wing,0,14
40,8,0.0229580362089454,7,Lovund,0,thr_wing,0,14
40,9,0.0043377249359237,9,Sleneset,0,thr_wing,0,14
40,10,-0.0158193061073262,12,Aldra,0,thr_wing,0,14
40,11,0.0791048680121546,3,Leka,0,thr_wing,0,14
40,12,0.0955051118865187,2,Vega,0,thr_wing,0,14
40,13,-0.0031822439555307,11,Vikna,0,thr_wing,0,14
40,14,0.0579812497518818,4,Lauvøya,0,thr_wing,0,14
41,1,-0.0639221797017563,13,Myken,0,thr_wing,0,14
41,2,0.0359593368776384,6,Træna,0,thr_wing,0,14
41,3,0.0129569776894676,8,Selvær,0,thr_wing,0,14
41,4,0.0424191848905699,5,Gjerøy,0,thr_wing,0,14
41,5,0.0989221763535167,1,Hestmannøy,0,thr_wing,0,14
41,6,-0.0864053361961808,14,Indre Kvarøy,0,thr_wing,0,14
41,7,-0.0025490999137711,11,Onøy og Lurøy,0,thr_wing,0,14
41,8,0.0232642295739916,7,Lovund,0,thr_wing,0,14
41,9,0.0084664826035784,9,Sleneset,0,thr_wing,0,14
41,10,-0.0159854626037227,12,Aldra,0,thr_wing,0,14
41,11,0.0777526489129035,3,Leka,0,thr_wing,0,14
41,12,0.0947755815898241,2,Vega,0,thr_wing,0,14
41,13,-0.0020288805475288,10,Vikna,0,thr_wing,0,14
41,14,0.0570931499373365,4,Lauvøya,0,thr_wing,0,14
42,1,-0.0632310103374341,13,Myken,0,thr_wing,0,14
42,2,0.0349403265082009,6,Træna,0,thr_wing,0,14
42,3,0.0136601890936779,8,Selvær,0,thr_wing,0,14
42,4,0.0441527928210567,5,Gjerøy,0,thr_wing,0,14
42,5,0.0980902812656455,1,Hestmannøy,0,thr_wing,0,14
42,6,-0.0852294582890663,14,Indre Kvarøy,0,thr_wing,0,14
42,7,-0.0037220662850616,11,Onøy og Lurøy,0,thr_wing,0,14
42,8,0.0255867859959815,7,Lovund,0,thr_wing,0,14
42,9,0.0075981167452233,9,Sleneset,0,thr_wing,0,14
42,10,-0.0162122628156833,12,Aldra,0,thr_wing,0,14
42,11,0.0764866221260295,3,Leka,0,thr_wing,0,14
42,12,0.0939358867774394,2,Vega,0,thr_wing,0,14
42,13,-0.0023652876184355,10,Vikna,0,thr_wing,0,14
42,14,0.0570278934782933,4,Lauvøya,0,thr_wing,0,14
43,1,-0.0662069956399928,13,Myken,0,thr_wing,0,14
43,2,0.0410449383634851,6,Træna,0,thr_wing,0,14
43,3,0.0125316288130558,8,Selvær,0,thr_wing,0,14
43,4,0.043713814506885,5,Gjerøy,0,thr_wing,0,14
43,5,0.0979097964308478,1,Hestmannøy,0,thr_wing,0,14
43,6,-0.0839799163172356,14,Indre Kvarøy,0,thr_wing,0,14
43,7,-0.0036657852198576,11,Onøy og Lurøy,0,thr_wing,0,14
43,8,0.0244124389576711,7,Lovund,0,thr_wing,0,14
43,9,0.0070734405209147,9,Sleneset,0,thr_wing,0,14
43,10,-0.0163906680604715,12,Aldra,0,thr_wing,0,14
43,11,0.0751759449356999,3,Leka,0,thr_wing,0,14
43,12,0.0931596630667366,2,Vega,0,thr_wing,0,14
43,13,-0.0002654109884407,10,Vikna,0,thr_wing,0,14
43,14,0.0562059200965691,4,Lauvøya,0,thr_wing,0,14
44,1,-0.0693877656515562,13,Myken,0,thr_wing,0,14
44,2,0.0399518159060526,6,Træna,0,thr_wing,0,14
44,3,0.0143805437739037,8,Selvær,0,thr_wing,0,14
44,4,0.0452380322038659,5,Gjerøy,0,thr_wing,0,14
44,5,0.0972342690988139,1,Hestmannøy,0,thr_wing,0,14
44,6,-0.0828935733253326,14,Indre Kvarøy,0,thr_wing,0,14
44,7,-0.0043116697533906,11,Onøy og Lurøy,0,thr_wing,0,14
44,8,0.0242300843875078,7,Lovund,0,thr_wing,0,14
44,9,0.0108585166297523,9,Sleneset,0,thr_wing,0,14
44,10,-0.0164289083494443,12,Aldra,0,thr_wing,0,14
44,11,0.0738424698471912,3,Leka,0,thr_wing,0,14
44,12,0.0924030113395339,2,Vega,0,thr_wing,0,14
44,13,-0.0004217469212856,10,Vikna,0,thr_wing,0,14
44,14,0.0560237302802551,4,Lauvøya,0,thr_wing,0,14
45,1,-0.0685879248579315,13,Myken,0,thr_wing,0,14
45,2,0.040599057745442,6,Træna,0,thr_wing,0,14
45,3,0.0119946894700675,8,Selvær,0,thr_wing,0,14
45,4,0.0454439705559829,5,Gjerøy,0,thr_wing,0,14
45,5,0.0960607672182494,2,Hestmannøy,0,thr_wing,0,14
45,6,-0.083839643713763,14,Indre Kvarøy,0,thr_wing,0,14
45,7,-0.005060637980396,11,Onøy og Lurøy,0,thr_wing,0,14
45,8,0.0241254810132552,7,Lovund,0,thr_wing,0,14
45,9,0.0101658733067318,9,Sleneset,0,thr_wing,0,14
45,10,-0.0166825925569324,12,Aldra,0,thr_wing,0,14
45,11,0.0728804506434073,3,Leka,0,thr_wing,0,14
45,12,0.098249252126926,1,Vega,0,thr_wing,0,14
45,13,-0.0002455968148314,10,Vikna,0,thr_wing,0,14
45,14,0.0556156633096593,4,Lauvøya,0,thr_wing,0,14
46,1,-0.0702297818062113,13,Myken,0,thr_wing,0,14
46,2,0.0397783355155413,6,Træna,0,thr_wing,0,14
46,3,0.0115142377239606,8,Selvær,0,thr_wing,0,14
46,4,0.0456409550667036,5,Gjerøy,0,thr_wing,0,14
46,5,0.0965605442622579,2,Hestmannøy,0,thr_wing,0,14
46,6,-0.0830767587198175,14,Indre Kvarøy,0,thr_wing,0,14
46,7,-0.0058355465614595,11,Onøy og Lurøy,0,thr_wing,0,14
46,8,0.0251043415902407,7,Lovund,0,thr_wing,0,14
46,9,0.0095908153464868,9,Sleneset,0,thr_wing,0,14
46,10,-0.01684252279008,12,Aldra,0,thr_wing,0,14
46,11,0.0738391735669393,3,Leka,0,thr_wing,0,14
46,12,0.0975046983951802,1,Vega,0,thr_wing,0,14
46,13,0.0016712511044331,10,Vikna,0,thr_wing,0,14
46,14,0.0554990667716916,4,Lauvøya,0,thr_wing,0,14
47,1,-0.0715536859703702,13,Myken,0,thr_wing,0,14
47,2,0.0397252091623466,6,Træna,0,thr_wing,0,14
47,3,0.0164391459261057,8,Selvær,0,thr_wing,0,14
47,4,0.0458295572578191,5,Gjerøy,0,thr_wing,0,14
47,5,0.0953833782045356,2,Hestmannøy,0,thr_wing,0,14
47,6,-0.0827286539597168,14,Indre Kvarøy,0,thr_wing,0,14
47,7,-0.0055521972848742,11,Onøy og Lurøy,0,thr_wing,0,14
47,8,0.0243846916077641,7,Lovund,0,thr_wing,0,14
47,9,0.0091293171049134,9,Sleneset,0,thr_wing,0,14
47,10,-0.0168235474690938,12,Aldra,0,thr_wing,0,14
47,11,0.0727946904176246,3,Leka,0,thr_wing,0,14
47,12,0.0967417328244812,1,Vega,0,thr_wing,0,14
47,13,0.0017805538285514,10,Vikna,0,thr_wing,0,14
47,14,0.0551686178157802,4,Lauvøya,0,thr_wing,0,14
48,1,-0.0711669251822218,13,Myken,0,thr_wing,0,14
48,2,0.0389575156741894,6,Træna,0,thr_wing,0,14
48,3,0.0154569854006963,8,Selvær,0,thr_wing,0,14
48,4,0.0460103010243049,5,Gjerøy,0,thr_wing,0,14
48,5,0.0940497642625551,2,Hestmannøy,0,thr_wing,0,14
48,6,-0.081730688805712,14,Indre Kvarøy,0,thr_wing,0,14
48,7,-0.006304698965734,11,Onøy og Lurøy,0,thr_wing,0,14
48,8,0.0236991440308237,7,Lovund,0,thr_wing,0,14
48,9,0.0090327551066846,9,Sleneset,0,thr_wing,0,14
48,10,-0.0168969510690854,12,Aldra,0,thr_wing,0,14
48,11,0.071557666605665,3,Leka,0,thr_wing,0,14
48,12,0.1021321935317249,1,Vega,0,thr_wing,0,14
48,13,0.0015493749479926,10,Vikna,0,thr_wing,0,14
48,14,0.0543723729039836,4,Lauvøya,0,thr_wing,0,14
49,1,-0.0704266423499361,13,Myken,0,thr_wing,0,14
49,2,0.0379586230932795,6,Træna,0,thr_wing,0,14
49,3,0.0141642932710494,8,Selvær,0,thr_wing,0,14
49,4,0.0462358136606332,5,Gjerøy,0,thr_wing,0,14
49,5,0.0931523157344986,2,Hestmannøy,0,thr_wing,0,14
49,6,-0.0816809521363658,14,Indre Kvarøy,0,thr_wing,0,14
49,7,-0.0072678423990707,11,Onøy og Lurøy,0,thr_wing,0,14
49,8,0.0235306560120226,7,Lovund,0,thr_wing,0,14
49,9,0.0079412101944997,9,Sleneset,0,thr_wing,0,14
49,10,-0.0170129738293801,12,Aldra,0,thr_wing,0,14
49,11,0.0789775376756618,3,Leka,0,thr_wing,0,14
49,12,0.1012328376273658,1,Vega,0,thr_wing,0,14
49,13,0.001650899347007,10,Vikna,0,thr_wing,0,14
49,14,0.052263033564602,4,Lauvøya,0,thr_wing,0,14
50,1,-0.0707810137816884,13,Myken,0,thr_wing,0,14
50,2,0.0418498916006072,6,Træna,0,thr_wing,0,14
50,3,0.0128908606503472,8,Selvær,0,thr_wing,0,14
50,4,0.0461449437652451,5,Gjerøy,0,thr_wing,0,14
50,5,0.0928019976661462,2,Hestmannøy,0,thr_wing,0,14
50,6,-0.0806654566355916,14,Indre Kvarøy,0,thr_wing,0,14
50,7,-0.007795051764407,11,Onøy og Lurøy,0,thr_wing,0,14
50,8,0.0227370849182796,7,Lovund,0,thr_wing,0,14
50,9,0.0075634495530276,9,Sleneset,0,thr_wing,0,14
50,10,-0.0160975735280216,12,Aldra,0,thr_wing,0,14
50,11,0.0789408416680598,3,Leka,0,thr_wing,0,14
50,12,0.1004074866911092,1,Vega,0,thr_wing,0,14
50,13,0.0013097010338779,10,Vikna,0,thr_wing,0,14
50,14,0.0514116476288758,4,Lauvøya,0,thr_wing,0,14
1,1,0.0125195526099457,9,Myken,0,thr_wing,1,1014
1,2,0.1011684982251638,3,Træna,0,thr_wing,1,1014
1,3,0.0001979831183187,10,Selvær,0,thr_wing,1,1014
1,4,0.039073255698649,4,Gjerøy,0,thr_wing,1,1014
1,5,0.1202976410258338,1,Hestmannøy,0,thr_wing,1,1014
1,6,-0.1425711473907064,13,Indre Kvarøy,0,thr_wing,1,1014
1,7,0.0325979914693355,5,Onøy og Lurøy,0,thr_wing,1,1014
1,8,-0.0597826391394373,12,Lovund,0,thr_wing,1,1014
1,9,0.0130904953948258,8,Sleneset,0,thr_wing,1,1014
1,10,-0.1528647574792915,14,Aldra,0,thr_wing,1,1014
1,11,0.0162172720944098,7,Leka,0,thr_wing,1,1014
1,12,0.109716596673061,2,Vega,0,thr_wing,1,1014
1,13,0.0217350327385037,6,Vikna,0,thr_wing,1,1014
1,14,-0.0094010240165179,11,Lauvøya,0,thr_wing,1,1014
2,1,0.0313333480005761,7,Myken,0,thr_wing,1,1014
2,2,0.1450501172875599,1,Træna,0,thr_wing,1,1014
2,3,0.0044664062896828,10,Selvær,0,thr_wing,1,1014
2,4,0.0501455845220887,5,Gjerøy,0,thr_wing,1,1014
2,5,0.0765782376686523,3,Hestmannøy,0,thr_wing,1,1014
2,6,-0.1280135598757501,13,Indre Kvarøy,0,thr_wing,1,1014
2,7,0.1351351380195287,2,Onøy og Lurøy,0,thr_wing,1,1014
2,8,-0.0921767524030564,12,Lovund,0,thr_wing,1,1014
2,9,0.0104511253962261,9,Sleneset,0,thr_wing,1,1014
2,10,-0.1760968751779231,14,Aldra,0,thr_wing,1,1014
2,11,0.0338105362596713,6,Leka,0,thr_wing,1,1014
2,12,0.0608761509772996,4,Vega,0,thr_wing,1,1014
2,13,0.0230956681827814,8,Vikna,0,thr_wing,1,1014
2,14,-0.0726603741252437,11,Lauvøya,0,thr_wing,1,1014
3,1,0.0249929103073027,7,Myken,0,thr_wing,1,1014
3,2,0.1070105414438223,3,Træna,0,thr_wing,1,1014
3,3,0.0082653955330458,10,Selvær,0,thr_wing,1,1014
3,4,0.2059626219377509,1,Gjerøy,0,thr_wing,1,1014
3,5,0.049433991488209,4,Hestmannøy,0,thr_wing,1,1014
3,6,-0.0953853456118866,13,Indre Kvarøy,0,thr_wing,1,1014
3,7,0.1257164316542846,2,Onøy og Lurøy,0,thr_wing,1,1014
3,8,-0.086557502390732,12,Lovund,0,thr_wing,1,1014
3,9,0.0107572040576703,9,Sleneset,0,thr_wing,1,1014
3,10,-0.2923542667553682,14,Aldra,0,thr_wing,1,1014
3,11,0.029416901380069,6,Leka,0,thr_wing,1,1014
3,12,0.0445960024120458,5,Vega,0,thr_wing,1,1014
3,13,0.0249033726775059,8,Vikna,0,thr_wing,1,1014
3,14,-0.0547635071116259,11,Lauvøya,0,thr_wing,1,1014
4,1,0.0207600993995102,8,Myken,0,thr_wing,1,1014
4,2,0.0848372362421761,3,Træna,0,thr_wing,1,1014
4,3,0.0071923725075651,10,Selvær,0,thr_wing,1,1014
4,4,0.1604920551797275,1,Gjerøy,0,thr_wing,1,1014
4,5,0.0533927319267304,5,Hestmannøy,0,thr_wing,1,1014
4,6,-0.1071817960565915,13,Indre Kvarøy,0,thr_wing,1,1014
4,7,0.1040695235126864,2,Onøy og Lurøy,0,thr_wing,1,1014
4,8,-0.0767172743918227,12,Lovund,0,thr_wing,1,1014
4,9,0.010286988404708,9,Sleneset,0,thr_wing,1,1014
4,10,-0.2288800675537993,14,Aldra,0,thr_wing,1,1014
4,11,0.0264309277114048,7,Leka,0,thr_wing,1,1014
4,12,0.0368449900138726,6,Vega,0,thr_wing,1,1014
4,13,0.0592191404286503,4,Vikna,0,thr_wing,1,1014
4,14,-0.0487521763027241,11,Lauvøya,0,thr_wing,1,1014
5,1,0.0374022005980675,7,Myken,0,thr_wing,1,1014
5,2,0.0747466771336397,4,Træna,0,thr_wing,1,1014
5,3,0.0058252602917539,10,Selvær,0,thr_wing,1,1014
5,4,0.1576505588439407,1,Gjerøy,0,thr_wing,1,1014
5,5,0.0548884395135084,5,Hestmannøy,0,thr_wing,1,1014
5,6,-0.0903596943176475,12,Indre Kvarøy,0,thr_wing,1,1014
5,7,0.088560096656619,2,Onøy og Lurøy,0,thr_wing,1,1014
5,8,-0.1231005752487846,13,Lovund,0,thr_wing,1,1014
5,9,0.0279957025517158,8,Sleneset,0,thr_wing,1,1014
5,10,-0.2083239569516408,14,Aldra,0,thr_wing,1,1014
5,11,0.0241278627197477,9,Leka,0,thr_wing,1,1014
5,12,0.0377721551228184,6,Vega,0,thr_wing,1,1014
5,13,0.0783294743725523,3,Vikna,0,thr_wing,1,1014
5,14,-0.0635194502641967,11,Lauvøya,0,thr_wing,1,1014
6,1,0.0343834186586629,7,Myken,0,thr_wing,1,1014
6,2,0.0859859033760632,2,Træna,0,thr_wing,1,1014
6,3,0.0057305710055948,10,Selvær,0,thr_wing,1,1014
6,4,0.1624183140133159,1,Gjerøy,0,thr_wing,1,1014
6,5,0.0732616240892502,4,Hestmannøy,0,thr_wing,1,1014
6,6,-0.0864935764963642,12,Indre Kvarøy,0,thr_wing,1,1014
6,7,0.0790037939599037,3,Onøy og Lurøy,0,thr_wing,1,1014
6,8,-0.1568181213806845,13,Lovund,0,thr_wing,1,1014
6,9,0.0258677329400337,8,Sleneset,0,thr_wing,1,1014
6,10,-0.1920060434942358,14,Aldra,0,thr_wing,1,1014
6,11,0.0225241837466521,9,Leka,0,thr_wing,1,1014
6,12,0.0345017855950074,6,Vega,0,thr_wing,1,1014
6,13,0.0686387327817572,5,Vikna,0,thr_wing,1,1014
6,14,-0.0550035677728629,11,Lauvøya,0,thr_wing,1,1014
7,1,0.0306736107201326,6,Myken,0,thr_wing,1,1014
7,2,0.1330287910386378,2,Træna,0,thr_wing,1,1014
7,3,0.0061519192115309,10,Selvær,0,thr_wing,1,1014
7,4,0.1428964784899461,1,Gjerøy,0,thr_wing,1,1014
7,5,0.1018965282454219,3,Hestmannøy,0,thr_wing,1,1014
7,6,-0.0804114235845586,12,Indre Kvarøy,0,thr_wing,1,1014
7,7,0.0733324849177301,4,Onøy og Lurøy,0,thr_wing,1,1014
7,8,-0.1607094412924495,13,Lovund,0,thr_wing,1,1014
7,9,0.0284890691733338,8,Sleneset,0,thr_wing,1,1014
7,10,-0.2395579015536676,14,Aldra,0,thr_wing,1,1014
7,11,0.0215702909681738,9,Leka,0,thr_wing,1,1014
7,12,0.0305924456441433,7,Vega,0,thr_wing,1,1014
7,13,0.0646508734737271,5,Vikna,0,thr_wing,1,1014
7,14,-0.0506089744300081,11,Lauvøya,0,thr_wing,1,1014
8,1,0.0279915085659889,7,Myken,0,thr_wing,1,1014
8,2,0.1210436171461109,2,Træna,0,thr_wing,1,1014
8,3,0.0038340760279541,10,Selvær,0,thr_wing,1,1014
8,4,0.1298388184705046,1,Gjerøy,0,thr_wing,1,1014
8,5,0.1020520933236233,3,Hestmannøy,0,thr_wing,1,1014
8,6,-0.0941298980832759,12,Indre Kvarøy,0,thr_wing,1,1014
8,7,0.0677622026232455,4,Onøy og Lurøy,0,thr_wing,1,1014
8,8,-0.1473861136918021,13,Lovund,0,thr_wing,1,1014
8,9,0.0253334569363072,8,Sleneset,0,thr_wing,1,1014
8,10,-0.2277422598578123,14,Aldra,0,thr_wing,1,1014
8,11,0.0249776464834943,9,Leka,0,thr_wing,1,1014
8,12,0.056581765654535,6,Vega,0,thr_wing,1,1014
8,13,0.05959638040549,5,Vikna,0,thr_wing,1,1014
8,14,-0.0477585429822697,11,Lauvøya,0,thr_wing,1,1014
9,1,0.0317792171815484,7,Myken,0,thr_wing,1,1014
9,2,0.1171073676008301,2,Træna,0,thr_wing,1,1014
9,3,0.0039484968799128,10,Selvær,0,thr_wing,1,1014
9,4,0.1177822082758657,1,Gjerøy,0,thr_wing,1,1014
9,5,0.0800217905645008,4,Hestmannøy,0,thr_wing,1,1014
9,6,-0.0866670508587123,12,Indre Kvarøy,0,thr_wing,1,1014
9,7,0.087528929564127,3,Onøy og Lurøy,0,thr_wing,1,1014
9,8,-0.1370751053334667,13,Lovund,0,thr_wing,1,1014
9,9,0.0238306137102922,8,Sleneset,0,thr_wing,1,1014
9,10,-0.2233351792640087,14,Aldra,0,thr_wing,1,1014
9,11,0.0236659533090845,9,Leka,0,thr_wing,1,1014
9,12,0.0506233227050539,6,Vega,0,thr_wing,1,1014
9,13,0.0566563137258506,5,Vikna,0,thr_wing,1,1014
9,14,-0.0438721270387845,11,Lauvøya,0,thr_wing,1,1014
10,1,0.0299010499555298,7,Myken,0,thr_wing,1,1014
10,2,0.1091627990222941,2,Træna,0,thr_wing,1,1014
10,3,0.006690020148072,10,Selvær,0,thr_wing,1,1014
10,4,0.1112605610494064,1,Gjerøy,0,thr_wing,1,1014
10,5,0.0713664367241895,4,Hestmannøy,0,thr_wing,1,1014
