n_removed,n_islands_remaining,n_individuals_remaining,corr_eval,mse_adj,method,order_seed,n_islands,n_individuals,target_island,target_island_name,repeat,split_seed,n_permutations,trait,cal_fraction,n_cal_samples
5,10,4333,0.1334248693620164,0.7376817464828491,random_individual,3,10,4333,3,Selvær,4,255606732,20,body_mass,0.05154639175257732,10
4,11,4917,0.1681798165390541,0.7234587073326111,random_individual,3,11,4917,3,Selvær,4,255606732,20,body_mass,0.05154639175257732,10
3,12,5119,0.21363086630614597,0.7036066651344299,random_individual,3,12,5119,3,Selvær,4,255606732,20,body_mass,0.05154639175257732,10
2,13,5238,0.21159165016671777,0.704193651676178,random_individual,3,13,5238,3,Selvær,4,255606732,20,body_mass,0.05154639175257732,10
1,14,5411,0.2364817847129312,0.6952356696128845,random_individual,3,14,5411,3,Selvær,4,255606732,20,body_mass,0.05154639175257732,10
0,15,5503,0.24949087474903908,0.6904272437095642,random_individual,3,15,5503,3,Selvær,4,255606732,20,body_mass,0.05154639175257732,10
14,1,292,0.10868100052631494,0.762747585773468,random_individual,4,1,292,3,Selvær,4,255606732,20,body_mass,0.05154639175257732,10
13,2,458,0.13767683610705317,0.7633668780326843,random_individual,4,2,458,3,Selvær,4,255606732,20,body_mass,0.05154639175257732,10
12,3,1016,0.13874975276576484,0.7614216208457947,random_individual,4,3,1016,3,Selvær,4,255606732,20,body_mass,0.05154639175257732,10
11,4,2094,0.21906067900151707,0.7110708951950073,random_individual,4,4,2094,3,Selvær,4,255606732,20,body_mass,0.05154639175257732,10
10,5,2252,0.28760546433042555,0.6925559639930725,random_individual,4,5,2252,3,Selvær,4,255606732,20,body_mass,0.05154639175257732,10
9,6,2511,0.264433457017836,0.7007557153701782,random_individual,4,6,2511,3,Selvær,4,255606732,20,body_mass,0.05154639175257732,10
8,7,2908,0.23258697877269885,0.7017627954483032,random_individual,4,7,2908,3,Selvær,4,255606732,20,body_mass,0.05154639175257732,10
7,8,3394,0.22141509207433968,0.6988916993141174,random_individual,4,8,3394,3,Selvær,4,255606732,20,body_mass,0.05154639175257732,10
6,9,3750,0.17476871981307257,0.7123653888702393,random_individual,4,9,3750,3,Selvær,4,255606732,20,body_mass,0.05154639175257732,10
5,10,4333,0.20180192145311462,0.7058737277984619,random_individual,4,10,4333,3,Selvær,4,255606732,20,body_mass,0.05154639175257732,10
4,11,4917,0.2043399440221099,0.7055055499076843,random_individual,4,11,4917,3,Selvær,4,255606732,20,body_mass,0.05154639175257732,10
3,12,5119,0.20081555965709347,0.7050608992576599,random_individual,4,12,5119,3,Selvær,4,255606732,20,body_mass,0.05154639175257732,10
2,13,5238,0.24085286495626357,0.6922340989112854,random_individual,4,13,5238,3,Selvær,4,255606732,20,body_mass,0.05154639175257732,10
1,14,5411,0.2531702623361353,0.6876345276832581,random_individual,4,14,5411,3,Selvær,4,255606732,20,body_mass,0.05154639175257732,10
0,15,5503,0.24949087474903908,0.6904272437095642,random_individual,4,15,5503,3,Selvær,4,255606732,20,body_mass,0.05154639175257732,10
14,1,292,0.2652534600462833,0.7065710425376892,shapley_mean,-1,1,292,3,Selvær,4,255606732,40,body_mass,0.05154639175257732,10
13,2,458,0.24983149211465255,0.7078638076782227,shapley_mean,-1,2,458,3,Selvær,4,255606732,40,body_mass,0.05154639175257732,10
12,3,1016,0.23223623694095188,0.7013556957244873,shapley_mean,-1,3,1016,3,Selvær,4,255606732,40,body_mass,0.05154639175257732,10
11,4,2094,0.1559469542407067,0.7204188704490662,shapley_mean,-1,4,2094,3,Selvær,4,255606732,40,body_mass,0.05154639175257732,10
10,5,2252,0.18682265814101315,0.7126615047454834,shapley_mean,-1,5,2252,3,Selvær,4,255606732,40,body_mass,0.05154639175257732,10
