permutation_index,source_island,phi_running,rank_running,source_island_name,target_island
37,1,-0.0005166620335725398,6,Myken,14
37,2,-0.022389527007514558,13,Træna,14
37,3,0.0076195461348247335,4,Selvær,14
37,4,0.07149836755704835,1,Gjerøy,14
37,5,-0.016003932140428216,10,Hestmannøy,14
37,6,-0.0497811075524343,15,Indre Kvarøy,14
37,7,-0.03783880328363406,14,Onøy og Lurøy,14
37,8,-0.010854644888349184,8,Lovund,14
37,9,-0.011306993047403683,9,Sleneset,14
37,10,-0.01994491329485037,11,Aldra,14
37,11,0.0005275884726890932,5,Southern 1,14
37,12,0.04228558910160097,3,Southern 2,14
37,13,-0.020205311931821145,12,Southern 3,14
37,15,0.06444656064795574,2,Southern 5,14
38,0,-0.004156724304238218,7,Nesøy,14
38,1,-0.0004970357674305391,6,Myken,14
38,2,-0.02221288082095541,13,Træna,14
38,3,0.007483488872702205,4,Selvær,14
38,4,0.07050131270016163,1,Gjerøy,14
38,5,-0.015818515200263544,10,Hestmannøy,14
38,6,-0.04995862643606832,15,Indre Kvarøy,14
38,7,-0.03744202580663489,14,Onøy og Lurøy,14
38,8,-0.010803314791045529,8,Lovund,14
38,9,-0.011262762347860077,9,Sleneset,14
38,10,-0.019709940974326785,11,Aldra,14
38,11,0.0006963074099255771,5,Southern 1,14
38,12,0.04268406782993461,3,Southern 2,14
38,13,-0.020260641075237104,12,Southern 3,14
38,15,0.06417959188717057,2,Southern 5,14
39,0,-0.004219952558465994,7,Nesøy,14
39,1,-0.0005623925254433056,6,Myken,14
39,2,-0.02206316319724191,13,Træna,14
