analysis,method,weight_scheme,order_seed,weighted_fit_used,n_individuals,corr_eval,mse_adj,avg_grm_obj,target_island,target_island_name,repeat,repeat_seed,trait
ranked_subset,random_individual,none,7,False,50,0.1611837894765678,1.2234684228897095,,1,Myken,0,213188955,wing
ranked_subset,random_individual,none,7,False,100,0.02758718038529671,1.2126585245132446,,1,Myken,0,213188955,wing
ranked_subset,random_individual,none,7,False,250,0.085778159689299,1.2073047161102295,,1,Myken,0,213188955,wing
ranked_subset,random_individual,none,7,False,500,0.18016369845552438,1.1894973516464233,,1,Myken,0,213188955,wing
ranked_subset,random_individual,none,7,False,1000,0.18347511319194607,1.1794275045394897,,1,Myken,0,213188955,wing
ranked_subset,random_individual,none,7,False,1500,0.1844494092959306,1.169011116027832,,1,Myken,0,213188955,wing
ranked_subset,random_individual,none,7,False,2000,0.2217210924610458,1.1502749919891357,,1,Myken,0,213188955,wing
ranked_subset,random_individual,none,7,False,2500,0.20882987594699157,1.1651800870895386,,1,Myken,0,213188955,wing
ranked_subset,random_individual,none,7,False,3000,0.21219866153106492,1.155713677406311,,1,Myken,0,213188955,wing
ranked_subset,random_individual,none,7,False,3500,0.20889294328614094,1.1533355712890625,,1,Myken,0,213188955,wing
ranked_subset,random_individual,none,7,False,4000,0.2409046870266125,1.141887903213501,,1,Myken,0,213188955,wing
ranked_subset,random_individual,none,7,False,4500,0.2534630634964246,1.1389942169189453,,1,Myken,0,213188955,wing
ranked_subset,random_individual,none,8,False,50,-0.21274006929426614,1.272257924079895,,1,Myken,0,213188955,wing
ranked_subset,random_individual,none,8,False,100,-0.08548460786669186,1.2399014234542847,,1,Myken,0,213188955,wing
ranked_subset,random_individual,none,8,False,250,-0.20117559601669616,1.2247931957244873,,1,Myken,0,213188955,wing
ranked_subset,random_individual,none,8,False,500,-0.12905115635095216,1.2266358137130737,,1,Myken,0,213188955,wing
ranked_subset,random_individual,none,8,False,1000,-0.0037871799056905216,1.209244728088379,,1,Myken,0,213188955,wing
ranked_subset,random_individual,none,8,False,1500,0.20747967824932922,1.1662882566452026,,1,Myken,0,213188955,wing
ranked_subset,random_individual,none,8,False,2000,0.17182470663527863,1.1796560287475586,,1,Myken,0,213188955,wing
ranked_subset,random_individual,none,8,False,2500,0.14803433623168144,1.1856188774108887,,1,Myken,0,213188955,wing
ranked_subset,random_individual,none,8,False,3000,0.23632491232850897,1.1590073108673096,,1,Myken,0,213188955,wing
ranked_subset,random_individual,none,8,False,3500,0.2340422032671244,1.1543095111846924,,1,Myken,0,213188955,wing
ranked_subset,random_individual,none,8,False,4000,0.23656963986411958,1.149558663368225,,1,Myken,0,213188955,wing
ranked_subset,random_individual,none,8,False,4500,0.2328360173852376,1.1525448560714722,,1,Myken,0,213188955,wing
ranked_subset,random_individual,none,9,False,50,0.06146224489607248,1.2036734819412231,,1,Myken,0,213188955,wing
ranked_subset,random_individual,none,9,False,100,0.03376842035420223,1.207587718963623,,1,Myken,0,213188955,wing
ranked_subset,random_individual,none,9,False,250,0.025559070396971275,1.2029142379760742,,1,Myken,0,213188955,wing
ranked_subset,random_individual,none,9,False,500,-0.02613230830366512,1.2015742063522339,,1,Myken,0,213188955,wing
ranked_subset,random_individual,none,9,False,1000,0.12132734880338296,1.1986415386199951,,1,Myken,0,213188955,wing
ranked_subset,random_individual,none,9,False,1500,0.12024017748548617,1.1966056823730469,,1,Myken,0,213188955,wing
ranked_subset,random_individual,none,9,False,2000,0.10900525433756354,1.208606243133545,,1,Myken,0,213188955,wing
ranked_subset,random_individual,none,9,False,2500,0.10930716267757061,1.2111005783081055,,1,Myken,0,213188955,wing
ranked_subset,random_individual,none,9,False,3000,0.1544944954408823,1.1816933155059814,,1,Myken,0,213188955,wing
ranked_subset,random_individual,none,9,False,3500,0.1813695988850307,1.1694650650024414,,1,Myken,0,213188955,wing
ranked_subset,random_individual,none,9,False,4000,0.21610477023768923,1.1605703830718994,,1,Myken,0,213188955,wing
ranked_subset,random_individual,none,9,False,4500,0.2221672998042768,1.157760500907898,,1,Myken,0,213188955,wing
weighted_full,avggrm_weight_uniform,uniform,-1,True,5541,0.28432976562923856,1.1335036754608154,-0.0012103116413507168,1,Myken,0,213188955,wing
weighted_full,avggrm_weight_linear,linear,-1,True,5541,0.29980859008531174,1.1067792177200317,-0.0012103116413507168,1,Myken,0,213188955,wing
weighted_full,avggrm_weight_minmax,minmax,-1,True,5541,0.30113657022545276,1.0986210107803345,-0.0012103116413507168,1,Myken,0,213188955,wing
weighted_full,avggrm_weight_exponential,exponential,-1,True,5541,0.3038954211371253,1.1052531003952026,-0.0012103116413507168,1,Myken,0,213188955,wing
weighted_full,avggrm_weight_top-heavy,top-heavy,-1,True,5541,0.2871053797575349,1.1102412939071655,-0.0012103116413507168,1,Myken,0,213188955,wing
full_baseline,full_source_unweighted,none,-2,False,5347,0.2813939100215424,1.138403296470642,-0.0016398281423452453,2,Træna,0,1143932774,wing
ranked_subset,avggrm_topk,none,-1,False,50,0.18742611791776567,1.277955174446106,0.039184921275266224,2,Træna,0,1143932774,wing
ranked_subset,avggrm_topk,none,-1,False,100,0.22923757983705523,1.2157223224639893,0.03384471152451925,2,Træna,0,1143932774,wing
ranked_subset,avggrm_topk,none,-1,False,250,0.25059933723856775,1.1930996179580688,0.02472295319531689,2,Træna,0,1143932774,wing
ranked_subset,avggrm_topk,none,-1,False,500,0.2979142428233567,1.1722743511199951,0.01820945372091615,2,Træna,0,1143932774,wing
ranked_subset,avggrm_topk,none,-1,False,1000,0.325953552870575,1.1541128158569336,0.011899922909648692,2,Træna,0,1143932774,wing
ranked_subset,avggrm_topk,none,-1,False,1500,0.3122543327570928,1.14702570438385,0.008520673956138688,2,Træna,0,1143932774,wing
ranked_subset,avggrm_topk,none,-1,False,2000,0.29380790909009535,1.1477118730545044,0.006292092179357475,2,Træna,0,1143932774,wing
ranked_subset,avggrm_topk,none,-1,False,2500,0.2793675692678103,1.1494022607803345,0.004614124214273871,2,Træna,0,1143932774,wing
ranked_subset,avggrm_topk,none,-1,False,3000,0.2783003427653574,1.1445724964141846,0.0032016951721865034,2,Træna,0,1143932774,wing
ranked_subset,avggrm_topk,none,-1,False,3500,0.28435106678338484,1.1400660276412964,0.001930134924673058,2,Træna,0,1143932774,wing
ranked_subset,avggrm_topk,none,-1,False,4000,0.2743910628002792,1.1410356760025024,0.0008238681449789441,2,Træna,0,1143932774,wing
ranked_subset,avggrm_topk,none,-1,False,4500,0.2794411309913078,1.1396592855453491,-0.00014401769333335915,2,Træna,0,1143932774,wing
ranked_subset,random_individual,none,0,False,50,-0.010059618909984818,1.2761600017547607,,2,Træna,0,1143932774,wing
ranked_subset,random_individual,none,0,False,100,0.09071848888832033,1.2549149990081787,,2,Træna,0,1143932774,wing
ranked_subset,random_individual,none,0,False,250,0.04954838885909122,1.2611043453216553,,2,Træna,0,1143932774,wing
ranked_subset,random_individual,none,0,False,500,0.05859366430006013,1.249005913734436,,2,Træna,0,1143932774,wing
ranked_subset,random_individual,none,0,False,1000,0.1974471659472413,1.2272686958312988,,2,Træna,0,1143932774,wing
ranked_subset,random_individual,none,0,False,1500,0.24287607717924184,1.2156922817230225,,2,Træna,0,1143932774,wing
ranked_subset,random_individual,none,0,False,2000,0.20553497142565028,1.2157384157180786,,2,Træna,0,1143932774,wing
ranked_subset,random_individual,none,0,False,2500,0.22178649417813714,1.2060776948928833,,2,Træna,0,1143932774,wing
ranked_subset,random_individual,none,0,False,3000,0.25650891687484706,1.1890175342559814,,2,Træna,0,1143932774,wing
ranked_subset,random_individual,none,0,False,3500,0.265385261824069,1.179917812347412,,2,Træna,0,1143932774,wing
ranked_subset,random_individual,none,0,False,4000,0.2635772790155791,1.1700811386108398,,2,Træna,0,1143932774,wing
ranked_subset,random_individual,none,0,False,4500,0.2721489242744569,1.1547907590866089,,2,Træna,0,1143932774,wing
ranked_subset,random_individual,none,1,False,50,0.08040589839767036,1.2512121200561523,,2,Træna,0,1143932774,wing
ranked_subset,random_individual,none,1,False,100,0.16340650012269023,1.2471051216125488,,2,Træna,0,1143932774,wing
ranked_subset,random_individual,none,1,False,250,0.18319460931734202,1.2364864349365234,,2,Træna,0,1143932774,wing
ranked_subset,random_individual,none,1,False,500,0.20749094681003474,1.2221704721450806,,2,Træna,0,1143932774,wing
ranked_subset,random_individual,none,1,False,1000,0.24728833724934735,1.202269196510315,,2,Træna,0,1143932774,wing
ranked_subset,random_individual,none,1,False,1500,0.2225963278039588,1.1992323398590088,,2,Træna,0,1143932774,wing
ranked_subset,random_individual,none,1,False,2000,0.25896169582359,1.180207371711731,,2,Træna,0,1143932774,wing
ranked_subset,random_individual,none,1,False,2500,0.24965213947758502,1.1657017469406128,,2,Træna,0,1143932774,wing
ranked_subset,random_individual,none,1,False,3000,0.2612424199064172,1.1582272052764893,,2,Træna,0,1143932774,wing
ranked_subset,random_individual,none,1,False,3500,0.2500661791371,1.1604554653167725,,2,Træna,0,1143932774,wing
ranked_subset,random_individual,none,1,False,4000,0.252946486949934,1.1573737859725952,,2,Træna,0,1143932774,wing
ranked_subset,random_individual,none,1,False,4500,0.26875161784171,1.1462323665618896,,2,Træna,0,1143932774,wing
ranked_subset,random_individual,none,2,False,50,0.001110268060527764,1.2660768032073975,,2,Træna,0,1143932774,wing
ranked_subset,random_individual,none,2,False,100,0.10962031668777308,1.2495214939117432,,2,Træna,0,1143932774,wing
ranked_subset,random_individual,none,2,False,250,0.06056155039405523,1.248168706893921,,2,Træna,0,1143932774,wing
ranked_subset,random_individual,none,2,False,500,0.07173638239840843,1.2521400451660156,,2,Træna,0,1143932774,wing
ranked_subset,random_individual,none,2,False,1000,0.10749870596875306,1.2275642156600952,,2,Træna,0,1143932774,wing
ranked_subset,random_individual,none,2,False,1500,0.14586252588527238,1.2229650020599365,,2,Træna,0,1143932774,wing
ranked_subset,random_individual,none,2,False,2000,0.1995611777571459,1.200276494026184,,2,Træna,0,1143932774,wing
ranked_subset,random_individual,none,2,False,2500,0.186005421052421,1.1970947980880737,,2,Træna,0,1143932774,wing
ranked_subset,random_individual,none,2,False,3000,0.22923622239613076,1.1840587854385376,,2,Træna,0,1143932774,wing
ranked_subset,random_individual,none,2,False,3500,0.2633816430627638,1.1642167568206787,,2,Træna,0,1143932774,wing
ranked_subset,random_individual,none,2,False,4000,0.27728962996425083,1.15350341796875,,2,Træna,0,1143932774,wing
ranked_subset,random_individual,none,2,False,4500,0.2810099729011634,1.148237705230713,,2,Træna,0,1143932774,wing
ranked_subset,random_individual,none,3,False,50,0.06138711202923156,1.2636821269989014,,2,Træna,0,1143932774,wing
ranked_subset,random_individual,none,3,False,100,0.1378081870981008,1.246178388595581,,2,Træna,0,1143932774,wing
ranked_subset,random_individual,none,3,False,250,0.13841803163557448,1.2534189224243164,,2,Træna,0,1143932774,wing
ranked_subset,random_individual,none,3,False,500,0.16115824439301185,1.2428793907165527,,2,Træna,0,1143932774,wing
ranked_subset,random_individual,none,3,False,1000,0.17268067588827188,1.2327357530593872,,2,Træna,0,1143932774,wing
ranked_subset,random_individual,none,3,False,1500,0.2075657984327813,1.2144719362258911,,2,Træna,0,1143932774,wing
ranked_subset,random_individual,none,3,False,2000,0.2609432394140637,1.1874585151672363,,2,Træna,0,1143932774,wing
ranked_subset,random_individual,none,3,False,2500,0.2457105816235522,1.1875216960906982,,2,Træna,0,1143932774,wing
ranked_subset,random_individual,none,3,False,3000,0.2443217081949735,1.1825329065322876,,2,Træna,0,1143932774,wing
ranked_subset,random_individual,none,3,False,3500,0.2654321344559991,1.1703588962554932,,2,Træna,0,1143932774,wing
ranked_subset,random_individual,none,3,False,4000,0.29051337156015483,1.1524633169174194,,2,Træna,0,1143932774,wing
ranked_subset,random_individual,none,3,False,4500,0.2828678718335926,1.1471003293991089,,2,Træna,0,1143932774,wing
ranked_subset,random_individual,none,4,False,50,0.09065027879985281,1.2831183671951294,,2,Træna,0,1143932774,wing
ranked_subset,random_individual,none,4,False,100,0.19070860126368414,1.2892364263534546,,2,Træna,0,1143932774,wing
ranked_subset,random_individual,none,4,False,250,0.12210360223297075,1.2587679624557495,,2,Træna,0,1143932774,wing
ranked_subset,random_individual,none,4,False,500,0.18661820014141456,1.2349355220794678,,2,Træna,0,1143932774,wing
ranked_subset,random_individual,none,4,False,1000,0.21085227230148343,1.2265710830688477,,2,Træna,0,1143932774,wing
ranked_subset,random_individual,none,4,False,1500,0.24789718313483802,1.1994266510009766,,2,Træna,0,1143932774,wing
ranked_subset,random_individual,none,4,False,2000,0.2715796156044202,1.1819941997528076,,2,Træna,0,1143932774,wing
ranked_subset,random_individual,none,4,False,2500,0.27089283117395485,1.1803950071334839,,2,Træna,0,1143932774,wing
ranked_subset,random_individual,none,4,False,3000,0.266257828259889,1.1671698093414307,,2,Træna,0,1143932774,wing
ranked_subset,random_individual,none,4,False,3500,0.2841836790835794,1.1630033254623413,,2,Træna,0,1143932774,wing
ranked_subset,random_individual,none,4,False,4000,0.2881551654130216,1.1545829772949219,,2,Træna,0,1143932774,wing
ranked_subset,random_individual,none,4,False,4500,0.2873607154227692,1.1519099473953247,,2,Træna,0,1143932774,wing
ranked_subset,random_individual,none,5,False,50,0.14376375889313198,1.2712271213531494,,2,Træna,0,1143932774,wing
ranked_subset,random_individual,none,5,False,100,0.08151363120566946,1.2604033946990967,,2,Træna,0,1143932774,wing
ranked_subset,random_individual,none,5,False,250,0.08804130552961564,1.2503432035446167,,2,Træna,0,1143932774,wing
ranked_subset,random_individual,none,5,False,500,0.20694363578688307,1.2262145280838013,,2,Træna,0,1143932774,wing
ranked_subset,random_individual,none,5,False,1000,0.25064362995985356,1.2109308242797852,,2,Træna,0,1143932774,wing
ranked_subset,random_individual,none,5,False,1500,0.20676996880918028,1.2099684476852417,,2,Træna,0,1143932774,wing
ranked_subset,random_individual,none,5,False,2000,0.223699998656964,1.1915909051895142,,2,Træna,0,1143932774,wing
ranked_subset,random_individual,none,5,False,2500,0.26190506728649626,1.1693010330200195,,2,Træna,0,1143932774,wing
ranked_subset,random_individual,none,5,False,3000,0.2418008086226862,1.1723026037216187,,2,Træna,0,1143932774,wing
ranked_subset,random_individual,none,5,False,3500,0.2748869571751216,1.1562073230743408,,2,Træna,0,1143932774,wing
ranked_subset,random_individual,none,5,False,4000,0.2899438311760517,1.1431171894073486,,2,Træna,0,1143932774,wing
ranked_subset,random_individual,none,5,False,4500,0.2775076909557652,1.147022008895874,,2,Træna,0,1143932774,wing
ranked_subset,random_individual,none,6,False,50,0.05240560856253077,1.2575578689575195,,2,Træna,0,1143932774,wing
ranked_subset,random_individual,none,6,False,100,0.09666831171850963,1.2525688409805298,,2,Træna,0,1143932774,wing
ranked_subset,random_individual,none,6,False,250,0.10734588927992715,1.2529196739196777,,2,Træna,0,1143932774,wing
ranked_subset,random_individual,none,6,False,500,0.10997762718154644,1.246716856956482,,2,Træna,0,1143932774,wing
ranked_subset,random_individual,none,6,False,1000,0.22566458597140712,1.2292051315307617,,2,Træna,0,1143932774,wing
ranked_subset,random_individual,none,6,False,1500,0.21109148708289466,1.2178242206573486,,2,Træna,0,1143932774,wing
ranked_subset,random_individual,none,6,False,2000,0.24191924119640112,1.2024401426315308,,2,Træna,0,1143932774,wing
ranked_subset,random_individual,none,6,False,2500,0.24048991797376296,1.1914002895355225,,2,Træna,0,1143932774,wing
ranked_subset,random_individual,none,6,False,3000,0.24431173024853658,1.1863282918930054,,2,Træna,0,1143932774,wing
ranked_subset,random_individual,none,6,False,3500,0.22569265007666717,1.1806321144104004,,2,Træna,0,1143932774,wing
ranked_subset,random_individual,none,6,False,4000,0.24638731762357155,1.163022518157959,,2,Træna,0,1143932774,wing
ranked_subset,random_individual,none,6,False,4500,0.27394571484342556,1.1478608846664429,,2,Træna,0,1143932774,wing
ranked_subset,random_individual,none,7,False,50,0.046008469447288716,1.2542449235916138,,2,Træna,0,1143932774,wing
ranked_subset,random_individual,none,7,False,100,0.015261320614794002,1.2511450052261353,,2,Træna,0,1143932774,wing
ranked_subset,random_individual,none,7,False,250,0.026921372781970154,1.2534029483795166,,2,Træna,0,1143932774,wing
ranked_subset,random_individual,none,7,False,500,0.04650705101471447,1.2526540756225586,,2,Træna,0,1143932774,wing
ranked_subset,random_individual,none,7,False,1000,0.14441244581956733,1.231589436531067,,2,Træna,0,1143932774,wing
ranked_subset,random_individual,none,7,False,1500,0.16415534350283234,1.2155299186706543,,2,Træna,0,1143932774,wing
ranked_subset,random_individual,none,7,False,2000,0.20473028208597754,1.2037407159805298,,2,Træna,0,1143932774,wing
ranked_subset,random_individual,none,7,False,2500,0.22345018969775607,1.1947710514068604,,2,Træna,0,1143932774,wing
ranked_subset,random_individual,none,7,False,3000,0.2276143811735309,1.1874762773513794,,2,Træna,0,1143932774,wing
