n_removed,n_islands_remaining,n_individuals_remaining,corr_eval,mse_adj,method,order_seed,n_islands,n_individuals,target_island,target_island_name,repeat,split_seed,n_permutations,cal_fraction
1,14,5373,0.18564872375391336,0.9679104089736938,random_individual,2,14,5373,9,Sleneset,1,1754052153,25,0.05
0,15,5531,0.17957341778140262,0.9683259129524231,random_individual,2,15,5531,9,Sleneset,1,1754052153,25,0.05
14,1,292,-0.0127033812470307,1.0232528448104858,random_individual,3,1,292,9,Sleneset,1,1754052153,25,0.05
13,2,486,0.022329691612004703,1.0133697986602783,random_individual,3,2,486,9,Sleneset,1,1754052153,25,0.05
12,3,605,0.11018934541768718,1.0055960416793823,random_individual,3,3,605,9,Sleneset,1,1754052153,25,0.05
11,4,1189,0.09828913698828869,1.000829815864563,random_individual,3,4,1189,9,Sleneset,1,1754052153,25,0.05
10,5,1362,0.09109665836234351,1.0006965398788452,random_individual,3,5,1362,9,Sleneset,1,1754052153,25,0.05
9,6,1848,0.11451821016355056,0.9968750476837158,random_individual,3,6,1848,9,Sleneset,1,1754052153,25,0.05
8,7,2431,0.11912616363371603,0.9931486248970032,random_individual,3,7,2431,9,Sleneset,1,1754052153,25,0.05
7,8,2633,0.07002457277871896,1.003538727760315,random_individual,3,8,2633,9,Sleneset,1,1754052153,25,0.05
6,9,3711,0.13954714656830877,0.9848883748054504,random_individual,3,9,3711,9,Sleneset,1,1754052153,25,0.05
5,10,3970,0.15045111306250392,0.9814627170562744,random_individual,3,10,3970,9,Sleneset,1,1754052153,25,0.05
4,11,4367,0.15091305624671775,0.9793165326118469,random_individual,3,11,4367,9,Sleneset,1,1754052153,25,0.05
3,12,4459,0.15128238545997338,0.9793233871459961,random_individual,3,12,4459,9,Sleneset,1,1754052153,25,0.05
2,13,4815,0.15993836155265384,0.9760359525680542,random_individual,3,13,4815,9,Sleneset,1,1754052153,25,0.05
1,14,5373,0.17247062580967615,0.97199946641922,random_individual,3,14,5373,9,Sleneset,1,1754052153,25,0.05
0,15,5531,0.17957341778140262,0.9683259129524231,random_individual,3,15,5531,9,Sleneset,1,1754052153,25,0.05
14,1,292,0.03444661988755865,1.0112082958221436,random_individual,4,1,292,9,Sleneset,1,1754052153,25,0.05
13,2,486,-0.006005892398237088,1.0149246454238892,random_individual,4,2,486,9,Sleneset,1,1754052153,25,0.05
12,3,605,0.03347409390245345,1.0096276998519897,random_individual,4,3,605,9,Sleneset,1,1754052153,25,0.05
11,4,1189,0.16730702829086777,0.9814492464065552,random_individual,4,4,1189,9,Sleneset,1,1754052153,25,0.05
10,5,1362,0.14516689575977768,0.9859163165092468,random_individual,4,5,1362,9,Sleneset,1,1754052153,25,0.05
9,6,1848,0.13522040210977812,0.9873448610305786,random_individual,4,6,1848,9,Sleneset,1,1754052153,25,0.05
8,7,2431,0.12630470022261106,0.98959881067276,random_individual,4,7,2431,9,Sleneset,1,1754052153,25,0.05
7,8,2633,0.16805272894077897,0.9765093922615051,random_individual,4,8,2633,9,Sleneset,1,1754052153,25,0.05
6,9,3711,0.19163848721031018,0.9712148904800415,random_individual,4,9,3711,9,Sleneset,1,1754052153,25,0.05
5,10,3970,0.21335833317015948,0.9639289975166321,random_individual,4,10,3970,9,Sleneset,1,1754052153,25,0.05
4,11,4367,0.21958625201882623,0.9608203768730164,random_individual,4,11,4367,9,Sleneset,1,1754052153,25,0.05
3,12,4459,0.2123076310924118,0.9618138074874878,random_individual,4,12,4459,9,Sleneset,1,1754052153,25,0.05
2,13,4815,0.19985702762765703,0.9666721224784851,random_individual,4,13,4815,9,Sleneset,1,1754052153,25,0.05
1,14,5373,0.19064514075999864,0.9657451510429382,random_individual,4,14,5373,9,Sleneset,1,1754052153,25,0.05
0,15,5531,0.17957341778140262,0.9683259129524231,random_individual,4,15,5531,9,Sleneset,1,1754052153,25,0.05
14,1,119,0.12029731688480252,1.0373568534851074,shapley_mean,-1,1,119,9,Sleneset,6,1865072643,25,0.05
13,2,321,0.11849000921768961,1.0313390493392944,shapley_mean,-1,2,321,9,Sleneset,6,1865072643,25,0.05
12,3,718,0.00701191493577508,1.0427197217941284,shapley_mean,-1,3,718,9,Sleneset,6,1865072643,25,0.05
11,4,1074,0.12284043201270323,1.024774432182312,shapley_mean,-1,4,1074,9,Sleneset,6,1865072643,25,0.05
10,5,2152,0.11830106608432454,1.0294246673583984,shapley_mean,-1,5,2152,9,Sleneset,6,1865072643,25,0.05
9,6,2346,0.12883955808783706,1.021996259689331,shapley_mean,-1,6,2346,9,Sleneset,6,1865072643,25,0.05
8,7,2904,0.08259632258050104,1.032288908958435,shapley_mean,-1,7,2904,9,Sleneset,6,1865072643,25,0.05
7,8,3390,0.09654483734678941,1.0284152030944824,shapley_mean,-1,8,3390,9,Sleneset,6,1865072643,25,0.05
6,9,3974,0.1033332834003172,1.0254665613174438,shapley_mean,-1,9,3974,9,Sleneset,6,1865072643,25,0.05
5,10,4233,0.12867041766709528,1.016190767288208,shapley_mean,-1,10,4233,9,Sleneset,6,1865072643,25,0.05
4,11,4816,0.13175173473363852,1.013160228729248,shapley_mean,-1,11,4816,9,Sleneset,6,1865072643,25,0.05
3,12,4989,0.14816189982152514,1.0089452266693115,shapley_mean,-1,12,4989,9,Sleneset,6,1865072643,25,0.05
2,13,5147,0.17650241878419318,0.9934818148612976,shapley_mean,-1,13,5147,9,Sleneset,6,1865072643,25,0.05
1,14,5239,0.1896482112522362,0.9896078109741211,shapley_mean,-1,14,5239,9,Sleneset,6,1865072643,25,0.05
0,15,5531,0.17153450449911614,0.9948127865791321,shapley_mean,-1,15,5531,9,Sleneset,6,1865072643,25,0.05
14,1,119,0.066411955236501,1.077600359916687,random_individual,0,1,119,9,Sleneset,6,1865072643,25,0.05
13,2,321,0.14809483037429955,1.0775386095046997,random_individual,0,2,321,9,Sleneset,6,1865072643,25,0.05
12,3,718,0.14968852157595722,1.0656945705413818,random_individual,0,3,718,9,Sleneset,6,1865072643,25,0.05
11,4,1074,0.14698355742980568,1.0346859693527222,random_individual,0,4,1074,9,Sleneset,6,1865072643,25,0.05
10,5,2152,0.2102561867500837,1.0071943998336792,random_individual,0,5,2152,9,Sleneset,6,1865072643,25,0.05
9,6,2346,0.22065590077361333,1.0066169500350952,random_individual,0,6,2346,9,Sleneset,6,1865072643,25,0.05
8,7,2904,0.24289692811331123,0.98771071434021,random_individual,0,7,2904,9,Sleneset,6,1865072643,25,0.05
7,8,3390,0.24705710273299944,0.978674590587616,random_individual,0,8,3390,9,Sleneset,6,1865072643,25,0.05
6,9,3974,0.23513759911759002,0.9813612103462219,random_individual,0,9,3974,9,Sleneset,6,1865072643,25,0.05
5,10,4233,0.22821960221396442,0.9834200739860535,random_individual,0,10,4233,9,Sleneset,6,1865072643,25,0.05
4,11,4816,0.2245703836774625,0.981940746307373,random_individual,0,11,4816,9,Sleneset,6,1865072643,25,0.05
3,12,4989,0.2062379939131313,0.9854859709739685,random_individual,0,12,4989,9,Sleneset,6,1865072643,25,0.05
2,13,5147,0.2136255938247049,0.9833861589431763,random_individual,0,13,5147,9,Sleneset,6,1865072643,25,0.05
1,14,5239,0.19739613004950313,0.9868488311767578,random_individual,0,14,5239,9,Sleneset,6,1865072643,25,0.05
0,15,5531,0.17153450449911614,0.9948127865791321,random_individual,0,15,5531,9,Sleneset,6,1865072643,25,0.05
14,1,119,0.13602374463715441,1.0401502847671509,random_individual,1,1,119,9,Sleneset,6,1865072643,25,0.05
13,2,321,0.061883429370753765,1.0378717184066772,random_individual,1,2,321,9,Sleneset,6,1865072643,25,0.05
12,3,718,0.05973376028433749,1.0434547662734985,random_individual,1,3,718,9,Sleneset,6,1865072643,25,0.05
11,4,1074,0.0791834739908832,1.0427879095077515,random_individual,1,4,1074,9,Sleneset,6,1865072643,25,0.05
10,5,2152,0.13194486735932423,1.0176143646240234,random_individual,1,5,2152,9,Sleneset,6,1865072643,25,0.05
9,6,2346,0.1245923905549804,1.0200073719024658,random_individual,1,6,2346,9,Sleneset,6,1865072643,25,0.05
8,7,2904,0.11767554370207188,1.0198321342468262,random_individual,1,7,2904,9,Sleneset,6,1865072643,25,0.05
7,8,3390,0.14160119912912408,1.0145764350891113,random_individual,1,8,3390,9,Sleneset,6,1865072643,25,0.05
6,9,3974,0.16213457989208635,1.0037864446640015,random_individual,1,9,3974,9,Sleneset,6,1865072643,25,0.05
5,10,4233,0.14834093025626913,1.0058220624923706,random_individual,1,10,4233,9,Sleneset,6,1865072643,25,0.05
4,11,4816,0.15996031979669584,1.0003349781036377,random_individual,1,11,4816,9,Sleneset,6,1865072643,25,0.05
3,12,4989,0.1654982119082704,0.9986170530319214,random_individual,1,12,4989,9,Sleneset,6,1865072643,25,0.05
2,13,5147,0.18561825237532148,0.9925836324691772,random_individual,1,13,5147,9,Sleneset,6,1865072643,25,0.05
1,14,5239,0.17197513363576783,0.9955227971076965,random_individual,1,14,5239,9,Sleneset,6,1865072643,25,0.05
0,15,5531,0.17153450449911614,0.9948127865791321,random_individual,1,15,5531,9,Sleneset,6,1865072643,25,0.05
14,1,119,0.04877067130805891,1.062474012374878,random_individual,2,1,119,9,Sleneset,6,1865072643,25,0.05
13,2,321,0.09910481869205717,1.0311119556427002,random_individual,2,2,321,9,Sleneset,6,1865072643,25,0.05
12,3,718,0.22828872832690425,1.0067322254180908,random_individual,2,3,718,9,Sleneset,6,1865072643,25,0.05
11,4,1074,0.2578073825822778,1.0005872249603271,random_individual,2,4,1074,9,Sleneset,6,1865072643,25,0.05
10,5,2152,0.15845021387159844,1.0192222595214844,random_individual,2,5,2152,9,Sleneset,6,1865072643,25,0.05
9,6,2346,0.18679339452354285,1.0111604928970337,random_individual,2,6,2346,9,Sleneset,6,1865072643,25,0.05
8,7,2904,0.17254133759792456,1.005344033241272,random_individual,2,7,2904,9,Sleneset,6,1865072643,25,0.05
7,8,3390,0.16649130907332046,1.0082120895385742,random_individual,2,8,3390,9,Sleneset,6,1865072643,25,0.05
6,9,3974,0.1167633748204012,1.0216323137283325,random_individual,2,9,3974,9,Sleneset,6,1865072643,25,0.05
5,10,4233,0.13177087772715837,1.0165925025939941,random_individual,2,10,4233,9,Sleneset,6,1865072643,25,0.05
4,11,4816,0.15460938954675096,1.002482533454895,random_individual,2,11,4816,9,Sleneset,6,1865072643,25,0.05
3,12,4989,0.16097420327464906,0.9995154142379761,random_individual,2,12,4989,9,Sleneset,6,1865072643,25,0.05
2,13,5147,0.15684434098887656,0.9995974898338318,random_individual,2,13,5147,9,Sleneset,6,1865072643,25,0.05
1,14,5239,0.15880430722322555,0.998182475566864,random_individual,2,14,5239,9,Sleneset,6,1865072643,25,0.05
0,15,5531,0.17153450449911614,0.9948127865791321,random_individual,2,15,5531,9,Sleneset,6,1865072643,25,0.05
14,1,119,-0.0959558778962403,1.0494378805160522,random_individual,3,1,119,9,Sleneset,6,1865072643,25,0.05
13,2,321,-0.06285144099235096,1.050978660583496,random_individual,3,2,321,9,Sleneset,6,1865072643,25,0.05
12,3,718,0.03537003589659726,1.0484391450881958,random_individual,3,3,718,9,Sleneset,6,1865072643,25,0.05
11,4,1074,0.04960761707056623,1.042218565940857,random_individual,3,4,1074,9,Sleneset,6,1865072643,25,0.05
10,5,2152,0.217231099585739,0.9991151690483093,random_individual,3,5,2152,9,Sleneset,6,1865072643,25,0.05
9,6,2346,0.19372248523842261,1.002984881401062,random_individual,3,6,2346,9,Sleneset,6,1865072643,25,0.05
8,7,2904,0.17445576366429336,1.0047032833099365,random_individual,3,7,2904,9,Sleneset,6,1865072643,25,0.05
7,8,3390,0.13400947122819573,1.015036702156067,random_individual,3,8,3390,9,Sleneset,6,1865072643,25,0.05
6,9,3974,0.15173854630958503,1.0026451349258423,random_individual,3,9,3974,9,Sleneset,6,1865072643,25,0.05
5,10,4233,0.12792100888086227,1.0072637796401978,random_individual,3,10,4233,9,Sleneset,6,1865072643,25,0.05
4,11,4816,0.12025724015463128,1.0091503858566284,random_individual,3,11,4816,9,Sleneset,6,1865072643,25,0.05
3,12,4989,0.13315854314390335,1.0054954290390015,random_individual,3,12,4989,9,Sleneset,6,1865072643,25,0.05
2,13,5147,0.12996844937102425,1.0081005096435547,random_individual,3,13,5147,9,Sleneset,6,1865072643,25,0.05
1,14,5239,0.13425143582212604,1.0068930387496948,random_individual,3,14,5239,9,Sleneset,6,1865072643,25,0.05
0,15,5531,0.17153450449911614,0.9948127865791321,random_individual,3,15,5531,9,Sleneset,6,1865072643,25,0.05
14,1,119,0.10306313888828204,1.0404812097549438,random_individual,4,1,119,9,Sleneset,6,1865072643,25,0.05
13,2,321,0.1503187332165038,1.0367213487625122,random_individual,4,2,321,9,Sleneset,6,1865072643,25,0.05
12,3,718,0.28995894565441277,1.004818081855774,random_individual,4,3,718,9,Sleneset,6,1865072643,25,0.05
11,4,1074,0.2597242559419671,1.0065430402755737,random_individual,4,4,1074,9,Sleneset,6,1865072643,25,0.05
10,5,2152,0.184019856831903,1.0284068584442139,random_individual,4,5,2152,9,Sleneset,6,1865072643,25,0.05
9,6,2346,0.1769664959594697,1.0350830554962158,random_individual,4,6,2346,9,Sleneset,6,1865072643,25,0.05
8,7,2904,0.16820241079829745,1.0241413116455078,random_individual,4,7,2904,9,Sleneset,6,1865072643,25,0.05
7,8,3390,0.2083044131145089,1.0067380666732788,random_individual,4,8,3390,9,Sleneset,6,1865072643,25,0.05
6,9,3974,0.13549079855000032,1.0180819034576416,random_individual,4,9,3974,9,Sleneset,6,1865072643,25,0.05
5,10,4233,0.13989069418871727,1.013351559638977,random_individual,4,10,4233,9,Sleneset,6,1865072643,25,0.05
4,11,4816,0.1875557698913165,0.9943285584449768,random_individual,4,11,4816,9,Sleneset,6,1865072643,25,0.05
3,12,4989,0.19477114675975857,0.991412878036499,random_individual,4,12,4989,9,Sleneset,6,1865072643,25,0.05
2,13,5147,0.19573858568563046,0.9897618293762207,random_individual,4,13,5147,9,Sleneset,6,1865072643,25,0.05
1,14,5239,0.19087783590477597,0.9904531836509705,random_individual,4,14,5239,9,Sleneset,6,1865072643,25,0.05
0,15,5531,0.17153450449911614,0.9948127865791321,random_individual,4,15,5531,9,Sleneset,6,1865072643,25,0.05
14,1,292,-0.04168484782454041,1.0160462856292725,shapley_mean,-1,1,292,9,Sleneset,1,1754052153,50,0.05
13,2,411,0.040004719233173315,1.0097086429595947,shapley_mean,-1,2,411,9,Sleneset,1,1754052153,50,0.05
12,3,605,0.04607590249417884,1.0117284059524536,shapley_mean,-1,3,605,9,Sleneset,1,1754052153,50,0.05
11,4,1189,0.026018616182568892,1.0146936178207397,shapley_mean,-1,4,1189,9,Sleneset,1,1754052153,50,0.05
10,5,1362,0.04015173472747859,1.0126991271972656,shapley_mean,-1,5,1362,9,Sleneset,1,1754052153,50,0.05
9,6,1848,0.08607535052894139,1.0051761865615845,shapley_mean,-1,6,1848,9,Sleneset,1,1754052153,50,0.05
8,7,2431,0.07763010094880847,1.0059163570404053,shapley_mean,-1,7,2431,9,Sleneset,1,1754052153,50,0.05
7,8,2633,0.08584958177339772,1.0043398141860962,shapley_mean,-1,8,2633,9,Sleneset,1,1754052153,50,0.05
6,9,3711,0.0682724064531427,1.001855731010437,shapley_mean,-1,9,3711,9,Sleneset,1,1754052153,50,0.05
5,10,3970,0.09639324872247185,0.9960287809371948,shapley_mean,-1,10,3970,9,Sleneset,1,1754052153,50,0.05
4,11,4367,0.08931798679752204,0.9989861845970154,shapley_mean,-1,11,4367,9,Sleneset,1,1754052153,50,0.05
3,12,4459,0.11219190080356702,0.9944332242012024,shapley_mean,-1,12,4459,9,Sleneset,1,1754052153,50,0.05
2,13,4815,0.17780276534807188,0.9773423671722412,shapley_mean,-1,13,4815,9,Sleneset,1,1754052153,50,0.05
1,14,5373,0.1477374342784785,0.9833300709724426,shapley_mean,-1,14,5373,9,Sleneset,1,1754052153,50,0.05
0,15,5531,0.17957341778140262,0.9683259129524231,shapley_mean,-1,15,5531,9,Sleneset,1,1754052153,50,0.05
14,1,292,0.0116120054590655,1.0435423851013184,random_individual,0,1,292,9,Sleneset,1,1754052153,50,0.05
13,2,411,0.01902196219171727,1.0390855073928833,random_individual,0,2,411,9,Sleneset,1,1754052153,50,0.05
12,3,605,0.006292420666405803,1.0223599672317505,random_individual,0,3,605,9,Sleneset,1,1754052153,50,0.05
11,4,1189,-0.0035378138492719565,1.0161830186843872,random_individual,0,4,1189,9,Sleneset,1,1754052153,50,0.05
10,5,1362,-0.0008450780378094329,1.0164026021957397,random_individual,0,5,1362,9,Sleneset,1,1754052153,50,0.05
9,6,1848,0.0190011063022634,1.012206792831421,random_individual,0,6,1848,9,Sleneset,1,1754052153,50,0.05
8,7,2431,0.062388540342835405,1.0034799575805664,random_individual,0,7,2431,9,Sleneset,1,1754052153,50,0.05
7,8,2633,0.07724369314269347,0.9998928308486938,random_individual,0,8,2633,9,Sleneset,1,1754052153,50,0.05
6,9,3711,0.15906301601945783,0.9794126152992249,random_individual,0,9,3711,9,Sleneset,1,1754052153,50,0.05
5,10,3970,0.15068528253373886,0.9800171852111816,random_individual,0,10,3970,9,Sleneset,1,1754052153,50,0.05
4,11,4367,0.2054436965210537,0.9658285975456238,random_individual,0,11,4367,9,Sleneset,1,1754052153,50,0.05
3,12,4459,0.2099345554227391,0.9630536437034607,random_individual,0,12,4459,9,Sleneset,1,1754052153,50,0.05
2,13,4815,0.200601945437387,0.9639645218849182,random_individual,0,13,4815,9,Sleneset,1,1754052153,50,0.05
1,14,5373,0.17542976277668085,0.9708449244499207,random_individual,0,14,5373,9,Sleneset,1,1754052153,50,0.05
0,15,5531,0.17957341778140262,0.9683259129524231,random_individual,0,15,5531,9,Sleneset,1,1754052153,50,0.05
14,1,292,0.041426384414156,1.0079361200332642,random_individual,1,1,292,9,Sleneset,1,1754052153,50,0.05
13,2,411,0.06863550402939585,1.0054810047149658,random_individual,1,2,411,9,Sleneset,1,1754052153,50,0.05
12,3,605,-0.0014745126329052415,1.0152229070663452,random_individual,1,3,605,9,Sleneset,1,1754052153,50,0.05
11,4,1189,-0.021667298157310468,1.0218119621276855,random_individual,1,4,1189,9,Sleneset,1,1754052153,50,0.05
10,5,1362,0.0025606266635927848,1.0177767276763916,random_individual,1,5,1362,9,Sleneset,1,1754052153,50,0.05
9,6,1848,0.02115701362369132,1.012686848640442,random_individual,1,6,1848,9,Sleneset,1,1754052153,50,0.05
8,7,2431,0.05931312020307551,1.0050506591796875,random_individual,1,7,2431,9,Sleneset,1,1754052153,50,0.05
7,8,2633,0.07035751969102547,1.0025233030319214,random_individual,1,8,2633,9,Sleneset,1,1754052153,50,0.05
6,9,3711,0.12717565879510895,0.9848788976669312,random_individual,1,9,3711,9,Sleneset,1,1754052153,50,0.05
5,10,3970,0.1447223044123618,0.9802247881889343,random_individual,1,10,3970,9,Sleneset,1,1754052153,50,0.05
4,11,4367,0.1408920218828562,0.9810813069343567,random_individual,1,11,4367,9,Sleneset,1,1754052153,50,0.05
3,12,4459,0.13519296978302695,0.9833036065101624,random_individual,1,12,4459,9,Sleneset,1,1754052153,50,0.05
2,13,4815,0.17415289422055288,0.9723653793334961,random_individual,1,13,4815,9,Sleneset,1,1754052153,50,0.05
1,14,5373,0.1813423625082237,0.9680015444755554,random_individual,1,14,5373,9,Sleneset,1,1754052153,50,0.05
0,15,5531,0.17957341778140262,0.9683259129524231,random_individual,1,15,5531,9,Sleneset,1,1754052153,50,0.05
14,1,292,-0.09133772985649545,1.0267809629440308,random_individual,2,1,292,9,Sleneset,1,1754052153,50,0.05
13,2,411,-0.11908167968337466,1.0276422500610352,random_individual,2,2,411,9,Sleneset,1,1754052153,50,0.05
12,3,605,-0.04294085004089254,1.0240658521652222,random_individual,2,3,605,9,Sleneset,1,1754052153,50,0.05
11,4,1189,0.12086170236358981,0.9903667569160461,random_individual,2,4,1189,9,Sleneset,1,1754052153,50,0.05
10,5,1362,0.17561015977508557,0.9794116616249084,random_individual,2,5,1362,9,Sleneset,1,1754052153,50,0.05
9,6,1848,0.2155696858126394,0.9733629822731018,random_individual,2,6,1848,9,Sleneset,1,1754052153,50,0.05
8,7,2431,0.2288878337077293,0.9659522175788879,random_individual,2,7,2431,9,Sleneset,1,1754052153,50,0.05
7,8,2633,0.20153445111472104,0.9700536727905273,random_individual,2,8,2633,9,Sleneset,1,1754052153,50,0.05
6,9,3711,0.155433997748508,0.9753611087799072,random_individual,2,9,3711,9,Sleneset,1,1754052153,50,0.05
5,10,3970,0.12815819968794537,0.9845719933509827,random_individual,2,10,3970,9,Sleneset,1,1754052153,50,0.05
4,11,4367,0.14654745355771281,0.9777372479438782,random_individual,2,11,4367,9,Sleneset,1,1754052153,50,0.05
3,12,4459,0.152852668118106,0.9767009615898132,random_individual,2,12,4459,9,Sleneset,1,1754052153,50,0.05
2,13,4815,0.18134783310436234,0.9684159755706787,random_individual,2,13,4815,9,Sleneset,1,1754052153,50,0.05
1,14,5373,0.18564872375391336,0.9679104089736938,random_individual,2,14,5373,9,Sleneset,1,1754052153,50,0.05
0,15,5531,0.17957341778140262,0.9683259129524231,random_individual,2,15,5531,9,Sleneset,1,1754052153,50,0.05
