trait,target_island,target_island_name,repeat,repeat_seed,n_train_size,method,pevmean_obj,pevmean_n_pcs,pevmean_lambda,ringnumber,source_island,source_island_name
thr_tarsus,6,Indre Kvarøy,2,441296936,1000,pevmean_ga,0.10701499941385499,100,502.6502333305817,8P11634,2,Træna
thr_tarsus,6,Indre Kvarøy,2,441296936,1000,pevmean_ga,0.10701499941385499,100,502.6502333305817,8P11635,2,Træna
thr_tarsus,6,Indre Kvarøy,2,441296936,1000,pevmean_ga,0.10701499941385499,100,502.6502333305817,8P11747,7,Onøy og Lurøy
thr_tarsus,6,Indre Kvarøy,2,441296936,1000,pevmean_ga,0.10701499941385499,100,502.6502333305817,8P11749,7,Onøy og Lurøy
thr_tarsus,6,Indre Kvarøy,2,441296936,1000,pevmean_ga,0.10701499941385499,100,502.6502333305817,8P11751,7,Onøy og Lurøy
thr_tarsus,6,Indre Kvarøy,2,441296936,1000,pevmean_ga,0.10701499941385499,100,502.6502333305817,8P11752,7,Onøy og Lurøy
thr_tarsus,6,Indre Kvarøy,2,441296936,1000,pevmean_ga,0.10701499941385499,100,502.6502333305817,8P11964,5,Hestmannøy
thr_tarsus,6,Indre Kvarøy,2,441296936,1000,pevmean_ga,0.10701499941385499,100,502.6502333305817,8P14007,2,Træna
thr_tarsus,6,Indre Kvarøy,2,441296936,1000,pevmean_ga,0.10701499941385499,100,502.6502333305817,8P14052,5,Hestmannøy
thr_tarsus,6,Indre Kvarøy,2,441296936,1000,pevmean_ga,0.10701499941385499,100,502.6502333305817,8P14053,5,Hestmannøy
thr_tarsus,6,Indre Kvarøy,2,441296936,1000,pevmean_ga,0.10701499941385499,100,502.6502333305817,8P14060,4,Gjerøy
thr_tarsus,6,Indre Kvarøy,2,441296936,1000,pevmean_ga,0.10701499941385499,100,502.6502333305817,8P14063,5,Hestmannøy
thr_tarsus,6,Indre Kvarøy,2,441296936,1000,pevmean_ga,0.10701499941385499,100,502.6502333305817,8P14103,4,Gjerøy
thr_tarsus,6,Indre Kvarøy,2,441296936,1000,pevmean_ga,0.10701499941385499,100,502.6502333305817,8P14111,5,Hestmannøy
thr_tarsus,6,Indre Kvarøy,2,441296936,1000,pevmean_ga,0.10701499941385499,100,502.6502333305817,8P14191,5,Hestmannøy
thr_tarsus,6,Indre Kvarøy,2,441296936,1000,pevmean_ga,0.10701499941385499,100,502.6502333305817,8P14221,5,Hestmannøy
thr_tarsus,6,Indre Kvarøy,2,441296936,1000,pevmean_ga,0.10701499941385499,100,502.6502333305817,8P14264,5,Hestmannøy
thr_tarsus,6,Indre Kvarøy,2,441296936,1000,pevmean_ga,0.10701499941385499,100,502.6502333305817,8P14278,4,Gjerøy
thr_tarsus,6,Indre Kvarøy,2,441296936,1000,pevmean_ga,0.10701499941385499,100,502.6502333305817,8P14300,8,Lovund
thr_tarsus,6,Indre Kvarøy,2,441296936,1000,pevmean_ga,0.10701499941385499,100,502.6502333305817,8N14341,14,Lauvøya
thr_tarsus,6,Indre Kvarøy,2,441296936,1000,pevmean_ga,0.10701499941385499,100,502.6502333305817,8P14341,14,Lauvøya
thr_tarsus,6,Indre Kvarøy,2,441296936,1000,pevmean_ga,0.10701499941385499,100,502.6502333305817,8P14343,14,Lauvøya
thr_tarsus,6,Indre Kvarøy,2,441296936,1000,pevmean_ga,0.10701499941385499,100,502.6502333305817,8N14343,14,Lauvøya
thr_tarsus,6,Indre Kvarøy,2,441296936,1000,pevmean_ga,0.10701499941385499,100,502.6502333305817,8P14514,2,Træna
thr_tarsus,6,Indre Kvarøy,2,441296936,1000,pevmean_ga,0.10701499941385499,100,502.6502333305817,8P14616,2,Træna
thr_tarsus,6,Indre Kvarøy,2,441296936,1000,pevmean_ga,0.10701499941385499,100,502.6502333305817,8P14664,2,Træna
thr_tarsus,6,Indre Kvarøy,2,441296936,1000,pevmean_ga,0.10701499941385499,100,502.6502333305817,8P14715,5,Hestmannøy
thr_tarsus,6,Indre Kvarøy,2,441296936,1000,pevmean_ga,0.10701499941385499,100,502.6502333305817,8P14632,2,Træna
thr_tarsus,6,Indre Kvarøy,2,441296936,1000,pevmean_ga,0.10701499941385499,100,502.6502333305817,8P14604,7,Onøy og Lurøy
thr_tarsus,6,Indre Kvarøy,2,441296936,1000,pevmean_ga,0.10701499941385499,100,502.6502333305817,8P14641,9,Sleneset
thr_tarsus,6,Indre Kvarøy,2,441296936,1000,pevmean_ga,0.10701499941385499,100,502.6502333305817,8P14605,7,Onøy og Lurøy
thr_tarsus,6,Indre Kvarøy,2,441296936,1000,pevmean_ga,0.10701499941385499,100,502.6502333305817,8P14652,2,Træna
thr_tarsus,6,Indre Kvarøy,2,441296936,1000,pevmean_ga,0.10701499941385499,100,502.6502333305817,8P14769,1,Myken
thr_tarsus,6,Indre Kvarøy,2,441296936,1000,pevmean_ga,0.10701499941385499,100,502.6502333305817,8P14808,14,Lauvøya
thr_tarsus,6,Indre Kvarøy,2,441296936,1000,pevmean_ga,0.10701499941385499,100,502.6502333305817,8P14817,14,Lauvøya
thr_tarsus,6,Indre Kvarøy,2,441296936,1000,pevmean_ga,0.10701499941385499,100,502.6502333305817,8P14848,14,Lauvøya
thr_tarsus,6,Indre Kvarøy,2,441296936,1000,pevmean_ga,0.10701499941385499,100,502.6502333305817,8P14855,14,Lauvøya
thr_tarsus,6,Indre Kvarøy,2,441296936,1000,pevmean_ga,0.10701499941385499,100,502.6502333305817,8P14870,14,Lauvøya
thr_tarsus,6,Indre Kvarøy,2,441296936,1000,pevmean_ga,0.10701499941385499,100,502.6502333305817,8P14873,14,Lauvøya
thr_tarsus,6,Indre Kvarøy,2,441296936,1000,pevmean_ga,0.10701499941385499,100,502.6502333305817,8P14936,14,Lauvøya
thr_tarsus,6,Indre Kvarøy,2,441296936,1000,pevmean_ga,0.10701499941385499,100,502.6502333305817,8N14938,4,Gjerøy
thr_tarsus,6,Indre Kvarøy,2,441296936,1000,pevmean_ga,0.10701499941385499,100,502.6502333305817,8P14959,14,Lauvøya
thr_tarsus,6,Indre Kvarøy,2,441296936,1000,pevmean_ga,0.10701499941385499,100,502.6502333305817,8P14963,14,Lauvøya
thr_tarsus,6,Indre Kvarøy,2,441296936,1000,pevmean_ga,0.10701499941385499,100,502.6502333305817,8P14966,14,Lauvøya
thr_tarsus,6,Indre Kvarøy,2,441296936,1000,pevmean_ga,0.10701499941385499,100,502.6502333305817,8P14983,14,Lauvøya
thr_tarsus,6,Indre Kvarøy,2,441296936,1000,pevmean_ga,0.10701499941385499,100,502.6502333305817,8P14999,14,Lauvøya
thr_tarsus,6,Indre Kvarøy,2,441296936,1000,pevmean_ga,0.10701499941385499,100,502.6502333305817,8P26195,5,Hestmannøy
thr_tarsus,6,Indre Kvarøy,2,441296936,1000,pevmean_ga,0.10701499941385499,100,502.6502333305817,8P26412,5,Hestmannøy
thr_tarsus,6,Indre Kvarøy,2,441296936,1000,pevmean_ga,0.10701499941385499,100,502.6502333305817,8P26518,9,Sleneset
thr_tarsus,6,Indre Kvarøy,2,441296936,1000,pevmean_ga,0.10701499941385499,100,502.6502333305817,8P26541,2,Træna
thr_tarsus,6,Indre Kvarøy,2,441296936,1000,pevmean_ga,0.10701499941385499,100,502.6502333305817,8P26682,7,Onøy og Lurøy
thr_tarsus,6,Indre Kvarøy,2,441296936,1000,pevmean_ga,0.10701499941385499,100,502.6502333305817,8P26739,7,Onøy og Lurøy
thr_tarsus,6,Indre Kvarøy,2,441296936,1000,pevmean_ga,0.10701499941385499,100,502.6502333305817,8168613,5,Hestmannøy
thr_tarsus,6,Indre Kvarøy,2,441296936,1000,pevmean_ga,0.10701499941385499,100,502.6502333305817,8168615,7,Onøy og Lurøy
thr_tarsus,6,Indre Kvarøy,2,441296936,1000,pevmean_ga,0.10701499941385499,100,502.6502333305817,8168661,1,Myken
thr_tarsus,6,Indre Kvarøy,2,441296936,1000,pevmean_ga,0.10701499941385499,100,502.6502333305817,8168772,5,Hestmannøy
thr_tarsus,6,Indre Kvarøy,2,441296936,1000,pevmean_ga,0.10701499941385499,100,502.6502333305817,8309164,10,Aldra
thr_tarsus,6,Indre Kvarøy,2,441296936,1000,pevmean_ga,0.10701499941385499,100,502.6502333305817,8309175,4,Gjerøy
thr_tarsus,6,Indre Kvarøy,2,441296936,1000,pevmean_ga,0.10701499941385499,100,502.6502333305817,8309266,5,Hestmannøy
thr_tarsus,6,Indre Kvarøy,2,441296936,1000,pevmean_ga,0.10701499941385499,100,502.6502333305817,8309285,5,Hestmannøy
thr_tarsus,6,Indre Kvarøy,2,441296936,1000,pevmean_ga,0.10701499941385499,100,502.6502333305817,8414501,0,Nesøy
thr_tarsus,6,Indre Kvarøy,2,441296936,1000,pevmean_ga,0.10701499941385499,100,502.6502333305817,8414527,2,Træna
thr_tarsus,6,Indre Kvarøy,2,441296936,1000,pevmean_ga,0.10701499941385499,100,502.6502333305817,8414806,5,Hestmannøy
thr_tarsus,6,Indre Kvarøy,2,441296936,1000,pevmean_ga,0.10701499941385499,100,502.6502333305817,8573187,4,Gjerøy
thr_tarsus,6,Indre Kvarøy,2,441296936,1000,pevmean_ga,0.10701499941385499,100,502.6502333305817,8573989,3,Selvær
thr_tarsus,6,Indre Kvarøy,2,441296936,1000,pevmean_ga,0.10701499941385499,100,502.6502333305817,8598631,2,Træna
thr_tarsus,6,Indre Kvarøy,2,441296936,1000,pevmean_ga,0.10701499941385499,100,502.6502333305817,8598887,4,Gjerøy
thr_tarsus,6,Indre Kvarøy,2,441296936,1000,pevmean_ga,0.10701499941385499,100,502.6502333305817,8651514,2,Træna
thr_tarsus,6,Indre Kvarøy,2,441296936,1000,pevmean_ga,0.10701499941385499,100,502.6502333305817,8651534,4,Gjerøy
thr_tarsus,6,Indre Kvarøy,2,441296936,1000,pevmean_ga,0.10701499941385499,100,502.6502333305817,8651539,4,Gjerøy
thr_tarsus,6,Indre Kvarøy,2,441296936,1000,pevmean_ga,0.10701499941385499,100,502.6502333305817,8651754,5,Hestmannøy
thr_tarsus,6,Indre Kvarøy,2,441296936,1000,pevmean_ga,0.10701499941385499,100,502.6502333305817,8651783,3,Selvær
thr_tarsus,6,Indre Kvarøy,2,441296936,1000,pevmean_ga,0.10701499941385499,100,502.6502333305817,8651875,5,Hestmannøy
thr_tarsus,6,Indre Kvarøy,2,441296936,1000,pevmean_ga,0.10701499941385499,100,502.6502333305817,8651948,5,Hestmannøy
thr_tarsus,6,Indre Kvarøy,2,441296936,1000,pevmean_ga,0.10701499941385499,100,502.6502333305817,8651975,5,Hestmannøy
thr_tarsus,6,Indre Kvarøy,2,441296936,1000,pevmean_ga,0.10701499941385499,100,502.6502333305817,8651979,5,Hestmannøy
thr_tarsus,6,Indre Kvarøy,2,441296936,1000,pevmean_ga,0.10701499941385499,100,502.6502333305817,8681001,4,Gjerøy
thr_tarsus,6,Indre Kvarøy,2,441296936,1000,pevmean_ga,0.10701499941385499,100,502.6502333305817,8681033,5,Hestmannøy
thr_tarsus,6,Indre Kvarøy,2,441296936,1000,pevmean_ga,0.10701499941385499,100,502.6502333305817,8681041,5,Hestmannøy
thr_tarsus,6,Indre Kvarøy,2,441296936,1000,pevmean_ga,0.10701499941385499,100,502.6502333305817,8681053,4,Gjerøy
thr_tarsus,6,Indre Kvarøy,2,441296936,1000,pevmean_ga,0.10701499941385499,100,502.6502333305817,8681054,4,Gjerøy
thr_tarsus,6,Indre Kvarøy,2,441296936,1000,pevmean_ga,0.10701499941385499,100,502.6502333305817,8681066,9,Sleneset
thr_tarsus,6,Indre Kvarøy,2,441296936,1000,pevmean_ga,0.10701499941385499,100,502.6502333305817,8681095,5,Hestmannøy
thr_tarsus,6,Indre Kvarøy,2,441296936,1000,pevmean_ga,0.10701499941385499,100,502.6502333305817,8681135,1,Myken
thr_tarsus,6,Indre Kvarøy,2,441296936,1000,pevmean_ga,0.10701499941385499,100,502.6502333305817,8681175,4,Gjerøy
thr_tarsus,6,Indre Kvarøy,2,441296936,1000,pevmean_ga,0.10701499941385499,100,502.6502333305817,8681200,4,Gjerøy
thr_tarsus,6,Indre Kvarøy,2,441296936,1000,pevmean_ga,0.10701499941385499,100,502.6502333305817,8681201,9,Sleneset
thr_tarsus,6,Indre Kvarøy,2,441296936,1000,pevmean_ga,0.10701499941385499,100,502.6502333305817,8681213,9,Sleneset
thr_tarsus,6,Indre Kvarøy,2,441296936,1000,pevmean_ga,0.10701499941385499,100,502.6502333305817,8681240,3,Selvær
thr_tarsus,6,Indre Kvarøy,2,441296936,1000,pevmean_ga,0.10701499941385499,100,502.6502333305817,8681249,3,Selvær
thr_tarsus,6,Indre Kvarøy,2,441296936,1000,pevmean_ga,0.10701499941385499,100,502.6502333305817,8681251,4,Gjerøy
thr_tarsus,6,Indre Kvarøy,2,441296936,1000,pevmean_ga,0.10701499941385499,100,502.6502333305817,8681374,4,Gjerøy
thr_tarsus,6,Indre Kvarøy,2,441296936,1000,pevmean_ga,0.10701499941385499,100,502.6502333305817,8681396,7,Onøy og Lurøy
thr_tarsus,6,Indre Kvarøy,2,441296936,1000,pevmean_ga,0.10701499941385499,100,502.6502333305817,8681414,5,Hestmannøy
thr_tarsus,6,Indre Kvarøy,2,441296936,1000,pevmean_ga,0.10701499941385499,100,502.6502333305817,8681415,5,Hestmannøy
thr_tarsus,6,Indre Kvarøy,2,441296936,1000,pevmean_ga,0.10701499941385499,100,502.6502333305817,8681464,5,Hestmannøy
thr_tarsus,6,Indre Kvarøy,2,441296936,1000,pevmean_ga,0.10701499941385499,100,502.6502333305817,8681477,3,Selvær
thr_tarsus,6,Indre Kvarøy,2,441296936,1000,pevmean_ga,0.10701499941385499,100,502.6502333305817,8681485,2,Træna
thr_tarsus,6,Indre Kvarøy,2,441296936,1000,pevmean_ga,0.10701499941385499,100,502.6502333305817,8681496,2,Træna
thr_tarsus,6,Indre Kvarøy,2,441296936,1000,pevmean_ga,0.10701499941385499,100,502.6502333305817,8681500,2,Træna
thr_tarsus,6,Indre Kvarøy,2,441296936,1000,pevmean_ga,0.10701499941385499,100,502.6502333305817,8730413,4,Gjerøy
thr_tarsus,6,Indre Kvarøy,2,441296936,1000,pevmean_ga,0.10701499941385499,100,502.6502333305817,8730417,4,Gjerøy
thr_tarsus,6,Indre Kvarøy,2,441296936,1000,pevmean_ga,0.10701499941385499,100,502.6502333305817,8730444,1,Myken
thr_tarsus,6,Indre Kvarøy,2,441296936,1000,pevmean_ga,0.10701499941385499,100,502.6502333305817,8730454,5,Hestmannøy
thr_tarsus,6,Indre Kvarøy,2,441296936,1000,pevmean_ga,0.10701499941385499,100,502.6502333305817,8730498,4,Gjerøy
thr_tarsus,6,Indre Kvarøy,2,441296936,1000,pevmean_ga,0.10701499941385499,100,502.6502333305817,8730506,5,Hestmannøy
thr_tarsus,6,Indre Kvarøy,2,441296936,1000,pevmean_ga,0.10701499941385499,100,502.6502333305817,8730518,5,Hestmannøy
thr_tarsus,6,Indre Kvarøy,2,441296936,1000,pevmean_ga,0.10701499941385499,100,502.6502333305817,8730537,5,Hestmannøy
thr_tarsus,6,Indre Kvarøy,2,441296936,1000,pevmean_ga,0.10701499941385499,100,502.6502333305817,8730564,3,Selvær
thr_tarsus,6,Indre Kvarøy,2,441296936,1000,pevmean_ga,0.10701499941385499,100,502.6502333305817,8730565,3,Selvær
thr_tarsus,6,Indre Kvarøy,2,441296936,1000,pevmean_ga,0.10701499941385499,100,502.6502333305817,8730922,3,Selvær
thr_tarsus,6,Indre Kvarøy,2,441296936,1000,pevmean_ga,0.10701499941385499,100,502.6502333305817,8730953,3,Selvær
thr_tarsus,6,Indre Kvarøy,2,441296936,1000,pevmean_ga,0.10701499941385499,100,502.6502333305817,8732266,1,Myken
thr_tarsus,6,Indre Kvarøy,2,441296936,1000,pevmean_ga,0.10701499941385499,100,502.6502333305817,8732279,1,Myken
thr_tarsus,6,Indre Kvarøy,2,441296936,1000,pevmean_ga,0.10701499941385499,100,502.6502333305817,8732525,9,Sleneset
thr_tarsus,6,Indre Kvarøy,2,441296936,1000,pevmean_ga,0.10701499941385499,100,502.6502333305817,8732541,8,Lovund
thr_tarsus,6,Indre Kvarøy,2,441296936,1000,pevmean_ga,0.10701499941385499,100,502.6502333305817,8732579,7,Onøy og Lurøy
thr_tarsus,6,Indre Kvarøy,2,441296936,1000,pevmean_ga,0.10701499941385499,100,502.6502333305817,8732595,7,Onøy og Lurøy
thr_tarsus,6,Indre Kvarøy,2,441296936,1000,pevmean_ga,0.10701499941385499,100,502.6502333305817,8732602,7,Onøy og Lurøy
thr_tarsus,6,Indre Kvarøy,2,441296936,1000,pevmean_ga,0.10701499941385499,100,502.6502333305817,8732621,2,Træna
thr_tarsus,6,Indre Kvarøy,2,441296936,1000,pevmean_ga,0.10701499941385499,100,502.6502333305817,8732648,5,Hestmannøy
thr_tarsus,6,Indre Kvarøy,2,441296936,1000,pevmean_ga,0.10701499941385499,100,502.6502333305817,8732653,5,Hestmannøy
thr_tarsus,6,Indre Kvarøy,2,441296936,1000,pevmean_ga,0.10701499941385499,100,502.6502333305817,8732659,5,Hestmannøy
thr_tarsus,6,Indre Kvarøy,2,441296936,1000,pevmean_ga,0.10701499941385499,100,502.6502333305817,8732660,5,Hestmannøy
thr_tarsus,6,Indre Kvarøy,2,441296936,1000,pevmean_ga,0.10701499941385499,100,502.6502333305817,8732670,7,Onøy og Lurøy
thr_tarsus,6,Indre Kvarøy,2,441296936,1000,pevmean_ga,0.10701499941385499,100,502.6502333305817,8732697,4,Gjerøy
thr_tarsus,6,Indre Kvarøy,2,441296936,1000,pevmean_ga,0.10701499941385499,100,502.6502333305817,8732698,4,Gjerøy
thr_tarsus,6,Indre Kvarøy,2,441296936,1000,pevmean_ga,0.10701499941385499,100,502.6502333305817,8747010,8,Lovund
thr_tarsus,6,Indre Kvarøy,2,441296936,1000,pevmean_ga,0.10701499941385499,100,502.6502333305817,8747101,5,Hestmannøy
thr_tarsus,6,Indre Kvarøy,2,441296936,1000,pevmean_ga,0.10701499941385499,100,502.6502333305817,8747104,5,Hestmannøy
thr_tarsus,6,Indre Kvarøy,2,441296936,1000,pevmean_ga,0.10701499941385499,100,502.6502333305817,8747167,8,Lovund
thr_tarsus,6,Indre Kvarøy,2,441296936,1000,pevmean_ga,0.10701499941385499,100,502.6502333305817,8747182,2,Træna
thr_tarsus,6,Indre Kvarøy,2,441296936,1000,pevmean_ga,0.10701499941385499,100,502.6502333305817,8747223,5,Hestmannøy
thr_tarsus,6,Indre Kvarøy,2,441296936,1000,pevmean_ga,0.10701499941385499,100,502.6502333305817,8747273,2,Træna
thr_tarsus,6,Indre Kvarøy,2,441296936,1000,pevmean_ga,0.10701499941385499,100,502.6502333305817,8747287,3,Selvær
thr_tarsus,6,Indre Kvarøy,2,441296936,1000,pevmean_ga,0.10701499941385499,100,502.6502333305817,8747406,0,Nesøy
thr_tarsus,6,Indre Kvarøy,2,441296936,1000,pevmean_ga,0.10701499941385499,100,502.6502333305817,8747497,3,Selvær
thr_tarsus,6,Indre Kvarøy,2,441296936,1000,pevmean_ga,0.10701499941385499,100,502.6502333305817,8747517,5,Hestmannøy
thr_tarsus,6,Indre Kvarøy,2,441296936,1000,pevmean_ga,0.10701499941385499,100,502.6502333305817,8747534,5,Hestmannøy
thr_tarsus,6,Indre Kvarøy,2,441296936,1000,pevmean_ga,0.10701499941385499,100,502.6502333305817,8747549,10,Aldra
thr_tarsus,6,Indre Kvarøy,2,441296936,1000,pevmean_ga,0.10701499941385499,100,502.6502333305817,8747575,9,Sleneset
thr_tarsus,6,Indre Kvarøy,2,441296936,1000,pevmean_ga,0.10701499941385499,100,502.6502333305817,8747608,5,Hestmannøy
thr_tarsus,6,Indre Kvarøy,2,441296936,1000,pevmean_ga,0.10701499941385499,100,502.6502333305817,8747657,1,Myken
thr_tarsus,6,Indre Kvarøy,2,441296936,1000,pevmean_ga,0.10701499941385499,100,502.6502333305817,8747675,9,Sleneset
thr_tarsus,6,Indre Kvarøy,2,441296936,1000,pevmean_ga,0.10701499941385499,100,502.6502333305817,8747693,0,Nesøy
thr_tarsus,6,Indre Kvarøy,2,441296936,1000,pevmean_ga,0.10701499941385499,100,502.6502333305817,8747729,5,Hestmannøy
thr_tarsus,6,Indre Kvarøy,2,441296936,1000,pevmean_ga,0.10701499941385499,100,502.6502333305817,8747730,2,Træna
thr_tarsus,6,Indre Kvarøy,2,441296936,1000,pevmean_ga,0.10701499941385499,100,502.6502333305817,8747732,7,Onøy og Lurøy
thr_tarsus,6,Indre Kvarøy,2,441296936,1000,pevmean_ga,0.10701499941385499,100,502.6502333305817,8747734,7,Onøy og Lurøy
thr_tarsus,6,Indre Kvarøy,2,441296936,1000,pevmean_ga,0.10701499941385499,100,502.6502333305817,8747742,9,Sleneset
thr_tarsus,6,Indre Kvarøy,2,441296936,1000,pevmean_ga,0.10701499941385499,100,502.6502333305817,8747808,4,Gjerøy
thr_tarsus,6,Indre Kvarøy,2,441296936,1000,pevmean_ga,0.10701499941385499,100,502.6502333305817,8747897,7,Onøy og Lurøy
thr_tarsus,6,Indre Kvarøy,2,441296936,1000,pevmean_ga,0.10701499941385499,100,502.6502333305817,8747900,5,Hestmannøy
thr_tarsus,6,Indre Kvarøy,2,441296936,1000,pevmean_ga,0.10701499941385499,100,502.6502333305817,8747935,4,Gjerøy
thr_tarsus,6,Indre Kvarøy,2,441296936,1000,pevmean_ga,0.10701499941385499,100,502.6502333305817,8747940,4,Gjerøy
thr_tarsus,6,Indre Kvarøy,2,441296936,1000,pevmean_ga,0.10701499941385499,100,502.6502333305817,8747955,9,Sleneset
thr_tarsus,6,Indre Kvarøy,2,441296936,1000,pevmean_ga,0.10701499941385499,100,502.6502333305817,8747974,5,Hestmannøy
thr_tarsus,6,Indre Kvarøy,2,441296936,1000,pevmean_ga,0.10701499941385499,100,502.6502333305817,8794306,4,Gjerøy
thr_tarsus,6,Indre Kvarøy,2,441296936,1000,pevmean_ga,0.10701499941385499,100,502.6502333305817,8794346,9,Sleneset
thr_tarsus,6,Indre Kvarøy,2,441296936,1000,pevmean_ga,0.10701499941385499,100,502.6502333305817,8794375,4,Gjerøy
thr_tarsus,6,Indre Kvarøy,2,441296936,1000,pevmean_ga,0.10701499941385499,100,502.6502333305817,8800005,9,Sleneset
thr_tarsus,6,Indre Kvarøy,2,441296936,1000,pevmean_ga,0.10701499941385499,100,502.6502333305817,8800021,5,Hestmannøy
thr_tarsus,6,Indre Kvarøy,2,441296936,1000,pevmean_ga,0.10701499941385499,100,502.6502333305817,8800029,4,Gjerøy
thr_tarsus,6,Indre Kvarøy,2,441296936,1000,pevmean_ga,0.10701499941385499,100,502.6502333305817,8800038,5,Hestmannøy
thr_tarsus,6,Indre Kvarøy,2,441296936,1000,pevmean_ga,0.10701499941385499,100,502.6502333305817,8800042,4,Gjerøy
thr_tarsus,6,Indre Kvarøy,2,441296936,1000,pevmean_ga,0.10701499941385499,100,502.6502333305817,8800101,10,Aldra
thr_tarsus,6,Indre Kvarøy,2,441296936,1000,pevmean_ga,0.10701499941385499,100,502.6502333305817,8800127,9,Sleneset
thr_tarsus,6,Indre Kvarøy,2,441296936,1000,pevmean_ga,0.10701499941385499,100,502.6502333305817,8800134,9,Sleneset
thr_tarsus,6,Indre Kvarøy,2,441296936,1000,pevmean_ga,0.10701499941385499,100,502.6502333305817,8800171,10,Aldra
thr_tarsus,6,Indre Kvarøy,2,441296936,1000,pevmean_ga,0.10701499941385499,100,502.6502333305817,8800199,5,Hestmannøy
thr_tarsus,6,Indre Kvarøy,2,441296936,1000,pevmean_ga,0.10701499941385499,100,502.6502333305817,8800321,10,Aldra
thr_tarsus,6,Indre Kvarøy,2,441296936,1000,pevmean_ga,0.10701499941385499,100,502.6502333305817,8800330,7,Onøy og Lurøy
thr_tarsus,6,Indre Kvarøy,2,441296936,1000,pevmean_ga,0.10701499941385499,100,502.6502333305817,8800331,9,Sleneset
thr_tarsus,6,Indre Kvarøy,2,441296936,1000,pevmean_ga,0.10701499941385499,100,502.6502333305817,8800352,5,Hestmannøy
thr_tarsus,6,Indre Kvarøy,2,441296936,1000,pevmean_ga,0.10701499941385499,100,502.6502333305817,8800353,5,Hestmannøy
thr_tarsus,6,Indre Kvarøy,2,441296936,1000,pevmean_ga,0.10701499941385499,100,502.6502333305817,8800395,0,Nesøy
thr_tarsus,6,Indre Kvarøy,2,441296936,1000,pevmean_ga,0.10701499941385499,100,502.6502333305817,8800416,0,Nesøy
thr_tarsus,6,Indre Kvarøy,2,441296936,1000,pevmean_ga,0.10701499941385499,100,502.6502333305817,8800424,10,Aldra
thr_tarsus,6,Indre Kvarøy,2,441296936,1000,pevmean_ga,0.10701499941385499,100,502.6502333305817,8800450,0,Nesøy
thr_tarsus,6,Indre Kvarøy,2,441296936,1000,pevmean_ga,0.10701499941385499,100,502.6502333305817,8800469,5,Hestmannøy
thr_tarsus,6,Indre Kvarøy,2,441296936,1000,pevmean_ga,0.10701499941385499,100,502.6502333305817,8800477,4,Gjerøy
thr_tarsus,6,Indre Kvarøy,2,441296936,1000,pevmean_ga,0.10701499941385499,100,502.6502333305817,8800478,4,Gjerøy
thr_tarsus,6,Indre Kvarøy,2,441296936,1000,pevmean_ga,0.10701499941385499,100,502.6502333305817,8800512,5,Hestmannøy
thr_tarsus,6,Indre Kvarøy,2,441296936,1000,pevmean_ga,0.10701499941385499,100,502.6502333305817,8800535,10,Aldra
