permutation_index,source_island,phi_running,rank_running,source_island_name,target_island
29,6,0.04244173107265927,3,Indre Kvarøy,5
29,7,0.011898043472473122,8,Onøy og Lurøy,5
29,8,0.006254719549262573,11,Lovund,5
29,9,-0.008063744469763065,14,Sleneset,5
29,10,0.0041679131135776495,12,Aldra,5
29,11,0.007066914263701155,10,Southern 1,5
29,12,0.02232443417314657,7,Southern 2,5
29,13,0.0353323296513186,5,Southern 3,5
29,14,0.010213065225625307,9,Southern 4,5
29,15,0.03391186200127073,6,Southern 5,5
30,0,0.0410581349371536,4,Nesøy,5
30,1,0.0451139812235416,2,Myken,5
30,2,-0.0006821315179644081,13,Træna,5
30,3,0.052866959330827204,1,Selvær,5
30,4,-0.08383496172045973,15,Gjerøy,5
30,6,0.042077729884483064,3,Indre Kvarøy,5
30,7,0.011610169117662907,8,Onøy og Lurøy,5
30,8,0.006073025486727239,11,Lovund,5
30,9,-0.007318793922522346,14,Sleneset,5
30,10,0.004304581316408113,12,Aldra,5
30,11,0.006828732885833696,10,Southern 1,5
30,12,0.021994027398387704,7,Southern 2,5
30,13,0.03543986287697874,5,Southern 3,5
30,14,0.010053014160649817,9,Southern 4,5
30,15,0.033945066564139245,6,Southern 5,5
31,0,0.04102214588119524,3,Nesøy,5
31,1,0.04668795138645824,2,Myken,5
31,2,-0.00079378496369228,13,Træna,5
31,3,0.0535444684860071,1,Selvær,5
31,4,-0.08425132906059223,15,Gjerøy,5
31,6,0.03989130752418388,4,Indre Kvarøy,5
31,7,0.011287702236156242,8,Onøy og Lurøy,5
31,8,0.006082154129763571,11,Lovund,5
31,9,-0.007238802365159309,14,Sleneset,5
31,10,0.003299142619809719,12,Aldra,5
31,11,0.006416681646142888,10,Southern 1,5
31,12,0.021794040335366104,7,Southern 2,5
31,13,0.034856594757329634,6,Southern 3,5
31,14,0.009919271383342764,9,Southern 4,5
31,15,0.03701185402553488,5,Southern 5,5
32,0,0.04140443010696854,3,Nesøy,5
32,1,0.05070485338665368,2,Myken,5
32,2,-0.0007419771213812822,13,Træna,5
32,3,0.052469755779317326,1,Selvær,5
32,4,-0.0828557702622126,15,Gjerøy,5
32,6,0.039555590577130234,4,Indre Kvarøy,5
32,7,0.011119131437511025,8,Onøy og Lurøy,5
32,8,0.005838460427564551,11,Lovund,5
32,9,-0.009865707008560983,14,Sleneset,5
32,10,0.003635070054853935,12,Aldra,5
32,11,0.0059797538232454935,10,Southern 1,5
32,12,0.021545996136455726,7,Southern 2,5
32,13,0.03443613961279769,6,Southern 3,5
32,14,0.009836466875263138,9,Southern 4,5
32,15,0.036467204196239965,5,Southern 5,5
33,0,0.04147357117886444,3,Nesøy,5
33,1,0.04970107884709628,2,Myken,5
33,2,-0.0009692705098591955,13,Træna,5
33,3,0.05162101879382657,1,Selvær,5
