trait,method,target_island,target_island_name,repeat,repeat_seed,n_train_size,n_train,n_pcs,n_pcs_requested,alpha,pearson_r,mse_adj,fit_time_seconds,n_test
body_mass,random_pc_ridge,2,Træna,3,1705764116,1000,1000,2500,2500,89093.2,0.18076221323387326,977.071044921875,0.09727190400008112,292
body_mass,random_pc_ridge,2,Træna,4,2026676072,1000,1000,2500,2500,89093.2,0.1566030737642201,972.7241821289062,0.0993125000022701,292
body_mass,random_pc_ridge,2,Træna,5,200019,1000,1000,2500,2500,89093.2,0.15154139702233718,976.1063842773438,0.04510599000059301,292
body_mass,random_pc_ridge,2,Træna,6,200020,1000,1000,2500,2500,89093.2,0.11714980365231498,972.6117553710938,0.14479356599986204,292
body_mass,random_pc_ridge,2,Træna,7,200021,1000,1000,2500,2500,89093.2,0.07702734957903705,970.5839233398438,0.1407185389980441,292
body_mass,random_pc_ridge,2,Træna,8,200022,1000,1000,2500,2500,89093.2,0.10461770200802226,978.0400390625,0.10206889999972191,292
body_mass,random_pc_ridge,2,Træna,9,200023,1000,1000,2500,2500,89093.2,0.16133301869293495,975.4389038085938,0.15316431099927286,292
body_mass,random_pc_ridge,2,Træna,0,405385771,1500,1500,2500,2500,89093.2,0.05510615698924852,974.4163208007812,0.18831688699719962,292
body_mass,random_pc_ridge,2,Træna,1,1256116569,1500,1500,2500,2500,89093.2,0.10187454128168934,975.529296875,0.2571893140011525,292
body_mass,random_pc_ridge,2,Træna,2,803481440,1500,1500,2500,2500,89093.2,0.07734485345497771,976.0397338867188,0.12670377700123936,292
body_mass,random_pc_ridge,2,Træna,3,1705764116,1500,1500,2500,2500,89093.2,0.11073867342050982,973.3079223632812,0.14060327999686706,292
body_mass,random_pc_ridge,2,Træna,4,2026676072,1500,1500,2500,2500,89093.2,0.18774096472050997,977.0665893554688,0.23023375699995086,292
body_mass,random_pc_ridge,2,Træna,5,200019,1500,1500,2500,2500,89093.2,0.14837718862513383,977.8552856445312,0.13068669099811814,292
body_mass,random_pc_ridge,2,Træna,6,200020,1500,1500,2500,2500,89093.2,0.050946174813505274,973.7131958007812,0.2121730539984128,292
body_mass,random_pc_ridge,2,Træna,7,200021,1500,1500,2500,2500,89093.2,0.1781474554719153,979.9692993164062,0.16523868199874414,292
body_mass,random_pc_ridge,2,Træna,8,200022,1500,1500,2500,2500,89093.2,0.10733950812440697,973.753662109375,0.16737335799916764,292
body_mass,random_pc_ridge,2,Træna,9,200023,1500,1500,2500,2500,89093.2,0.1263338704669034,977.3157348632812,0.2047157840024738,292
body_mass,random_pc_ridge,2,Træna,0,405385771,2000,2000,2500,2500,89093.2,0.1918923325334526,979.5350952148438,0.22680062200015527,292
body_mass,random_pc_ridge,2,Træna,1,1256116569,2000,2000,2500,2500,89093.2,0.15808671643211364,974.4991455078125,0.5867270839989942,292
body_mass,random_pc_ridge,2,Træna,2,803481440,2000,2000,2500,2500,89093.2,0.17629681822021923,977.5194702148438,0.4309460479998961,292
body_mass,random_pc_ridge,2,Træna,3,1705764116,2000,2000,2500,2500,89093.2,0.12208369549501132,978.5309448242188,0.6380490519986779,292
body_mass,random_pc_ridge,2,Træna,4,2026676072,2000,2000,2500,2500,89093.2,0.14523483222997435,975.9310913085938,0.24042145799830905,292
body_mass,random_pc_ridge,2,Træna,5,200019,2000,2000,2500,2500,89093.2,0.07459452774407338,973.2095336914062,0.25462326100023347,292
body_mass,random_pc_ridge,2,Træna,6,200020,2000,2000,2500,2500,89093.2,0.12121304046368248,976.8665161132812,0.21750588299983065,292
body_mass,random_pc_ridge,2,Træna,7,200021,2000,2000,2500,2500,89093.2,0.17113137065979084,977.4898071289062,0.2308110759986448,292
body_mass,random_pc_ridge,2,Træna,8,200022,2000,2000,2500,2500,89093.2,0.10259257891433447,972.7498779296875,0.22269468900049105,292
body_mass,random_pc_ridge,2,Træna,9,200023,2000,2000,2500,2500,89093.2,0.1727138249276986,976.5734252929688,0.20769185600147466,292
body_mass,random_pc_ridge,2,Træna,0,405385771,2500,2500,2500,2500,89093.2,0.058941537087885486,976.9319458007812,0.267542378998769,292
body_mass,random_pc_ridge,2,Træna,1,1256116569,2500,2500,2500,2500,89093.2,0.18813642526640845,976.994873046875,0.2504046739995829,292
body_mass,random_pc_ridge,2,Træna,2,803481440,2500,2500,2500,2500,89093.2,0.13183425174867688,975.8355102539062,0.25358829400283867,292
body_mass,random_pc_ridge,2,Træna,3,1705764116,2500,2500,2500,2500,89093.2,0.08056162894977427,976.68212890625,0.24846100000286242,292
body_mass,random_pc_ridge,2,Træna,4,2026676072,2500,2500,2500,2500,89093.2,0.13476752958252122,974.5193481445312,0.2587349629975506,292
body_mass,random_pc_ridge,2,Træna,5,200019,2500,2500,2500,2500,89093.2,0.13863135108004435,975.9240112304688,0.2803014160017483,292
body_mass,random_pc_ridge,2,Træna,6,200020,2500,2500,2500,2500,89093.2,0.1571746872361275,971.8187866210938,0.320368401997257,292
body_mass,random_pc_ridge,2,Træna,7,200021,2500,2500,2500,2500,89093.2,0.16391182718066497,977.6630859375,0.1626295729984122,292
body_mass,random_pc_ridge,2,Træna,8,200022,2500,2500,2500,2500,89093.2,0.1320129141113354,979.08154296875,0.1734722210021573,292
body_mass,random_pc_ridge,2,Træna,9,200023,2500,2500,2500,2500,89093.2,0.14606110759587382,980.64599609375,0.2598284839987173,292
body_mass,random_pc_ridge,2,Træna,0,405385771,3000,3000,2500,2500,89093.2,0.18536692488341389,977.0280151367188,0.26372389800235396,292
body_mass,random_pc_ridge,2,Træna,1,1256116569,3000,3000,2500,2500,89093.2,0.13638653408881599,976.6405029296875,0.27827715199964587,292
body_mass,random_pc_ridge,2,Træna,2,803481440,3000,3000,2500,2500,89093.2,0.13837816616311466,977.7470092773438,0.2679094260020065,292
body_mass,random_pc_ridge,2,Træna,3,1705764116,3000,3000,2500,2500,89093.2,0.15689255938752558,980.208251953125,0.6900769539970497,292
body_mass,random_pc_ridge,2,Træna,4,2026676072,3000,3000,2500,2500,89093.2,0.1385119085594769,976.5028076171875,0.2612638050013629,292
body_mass,random_pc_ridge,2,Træna,5,200019,3000,3000,2500,2500,89093.2,0.158164694393308,979.8150634765625,0.2667272779981431,292
body_mass,random_pc_ridge,2,Træna,6,200020,3000,3000,2500,2500,89093.2,0.1808224498199921,978.4815673828125,0.21621645400227862,292
body_mass,random_pc_ridge,2,Træna,7,200021,3000,3000,2500,2500,89093.2,0.22727998642498792,974.9074096679688,0.20698089500001515,292
body_mass,random_pc_ridge,2,Træna,8,200022,3000,3000,2500,2500,89093.2,0.1770387116127653,977.6974487304688,0.17297031300040544,292
body_mass,random_pc_ridge,2,Træna,9,200023,3000,3000,2500,2500,89093.2,0.11722867409853241,973.0784301757812,0.2733393279995653,292
body_mass,random_pc_ridge,2,Træna,0,405385771,3500,3500,2500,2500,89093.2,0.14738510070720226,973.277587890625,1.3299580569982936,292
body_mass,random_pc_ridge,2,Træna,1,1256116569,3500,3500,2500,2500,89093.2,0.14143728868896904,976.9923095703125,0.17323237099844846,292
body_mass,random_pc_ridge,2,Træna,2,803481440,3500,3500,2500,2500,89093.2,0.1771647808995917,979.5826416015625,0.2664068109988875,292
body_mass,random_pc_ridge,2,Træna,3,1705764116,3500,3500,2500,2500,89093.2,0.13593955336182809,974.4942016601562,0.29020963799848687,292
body_mass,random_pc_ridge,2,Træna,4,2026676072,3500,3500,2500,2500,89093.2,0.09721969207973019,976.9537963867188,0.2748407910003152,292
body_mass,random_pc_ridge,2,Træna,5,200019,3500,3500,2500,2500,89093.2,0.15500649439589273,977.3817138671875,0.24990097599948058,292
body_mass,random_pc_ridge,2,Træna,6,200020,3500,3500,2500,2500,89093.2,0.152989995026262,979.6279907226562,0.19041213500167942,292
body_mass,random_pc_ridge,2,Træna,7,200021,3500,3500,2500,2500,89093.2,0.12649783058016795,978.0894775390625,0.2623013529992022,292
body_mass,random_pc_ridge,2,Træna,8,200022,3500,3500,2500,2500,89093.2,0.16205226890427113,978.4716186523438,0.26734983300048043,292
body_mass,random_pc_ridge,2,Træna,9,200023,3500,3500,2500,2500,89093.2,0.18001476934684177,977.9139404296875,0.26315716200042516,292
body_mass,random_pc_ridge,2,Træna,0,405385771,4000,4000,2500,2500,89093.2,0.15766752493509417,976.5012817382812,0.28378268999949796,292
body_mass,random_pc_ridge,2,Træna,1,1256116569,4000,4000,2500,2500,89093.2,0.14169146851945255,974.89404296875,0.17789494699900388,292
body_mass,random_pc_ridge,2,Træna,2,803481440,4000,4000,2500,2500,89093.2,0.10136878701741972,976.2735595703125,0.2727817209997738,292
body_mass,random_pc_ridge,2,Træna,3,1705764116,4000,4000,2500,2500,89093.2,0.15381582458912177,975.0093994140625,0.2059720709985413,292
body_mass,random_pc_ridge,2,Træna,4,2026676072,4000,4000,2500,2500,89093.2,0.17584772801036236,977.7528686523438,0.2670890679983131,292
body_mass,random_pc_ridge,2,Træna,5,200019,4000,4000,2500,2500,89093.2,0.1579537669487612,975.6781616210938,0.41644656299831695,292
body_mass,random_pc_ridge,2,Træna,6,200020,4000,4000,2500,2500,89093.2,0.15153624667507123,977.9779663085938,0.27945415200156276,292
body_mass,random_pc_ridge,2,Træna,7,200021,4000,4000,2500,2500,89093.2,0.1705783886075546,975.55029296875,0.20303033500022138,292
body_mass,random_pc_ridge,2,Træna,8,200022,4000,4000,2500,2500,89093.2,0.12707058012117609,976.5596313476562,0.8563894149992848,292
body_mass,random_pc_ridge,2,Træna,9,200023,4000,4000,2500,2500,89093.2,0.17854294076435126,976.9451904296875,0.26276701599999797,292
body_mass,random_pc_ridge,2,Træna,0,405385771,4500,4500,2500,2500,89093.2,0.1437666963750404,977.1561279296875,0.24865885299732327,292
body_mass,random_pc_ridge,2,Træna,1,1256116569,4500,4500,2500,2500,89093.2,0.19693306798283447,976.7557983398438,0.2521307759998308,292
body_mass,random_pc_ridge,2,Træna,2,803481440,4500,4500,2500,2500,89093.2,0.13507249915367672,976.175537109375,0.24319031599952723,292
body_mass,random_pc_ridge,2,Træna,3,1705764116,4500,4500,2500,2500,89093.2,0.17695748008614176,977.0490112304688,0.2899250160007796,292
body_mass,random_pc_ridge,2,Træna,4,2026676072,4500,4500,2500,2500,89093.2,0.17786874702211897,978.197998046875,0.34053953700276907,292
body_mass,random_pc_ridge,2,Træna,5,200019,4500,4500,2500,2500,89093.2,0.15570051098366774,976.1121826171875,0.26966945299864165,292
body_mass,random_pc_ridge,2,Træna,6,200020,4500,4500,2500,2500,89093.2,0.1707341327951639,977.7428588867188,0.2941759440000169,292
body_mass,random_pc_ridge,2,Træna,7,200021,4500,4500,2500,2500,89093.2,0.18340132419936198,977.2072143554688,0.3125282619985228,292
body_mass,random_pc_ridge,2,Træna,8,200022,4500,4500,2500,2500,89093.2,0.20256336077948034,977.0958862304688,0.2896528749988647,292
body_mass,random_pc_ridge,2,Træna,9,200023,4500,4500,2500,2500,89093.2,0.18725886126162547,977.7337036132812,0.3847647919974406,292
body_mass,random_pc_ridge,3,Selvær,0,261820732,500,500,2500,2500,89093.2,0.08442216932390335,1002.7059326171875,0.02166722499896423,194
body_mass,random_pc_ridge,3,Selvær,1,1117512274,500,500,2500,2500,89093.2,0.035950953651646404,1005.884033203125,0.036819140001171036,194
body_mass,random_pc_ridge,3,Selvær,2,1562338001,500,500,2500,2500,89093.2,0.1680723856566423,1004.3984375,0.030348681000759825,194
body_mass,random_pc_ridge,3,Selvær,3,980813718,500,500,2500,2500,89093.2,0.18935584899925,1004.7203369140625,0.03382453900121618,194
body_mass,random_pc_ridge,3,Selvær,4,1849893988,500,500,2500,2500,89093.2,0.0436510600118196,999.15869140625,0.03289008600040688,194
body_mass,random_pc_ridge,3,Selvær,5,300019,500,500,2500,2500,89093.2,0.10275376328084818,1002.421875,0.050928212996950606,194
body_mass,random_pc_ridge,3,Selvær,6,300020,500,500,2500,2500,89093.2,0.08754863324048699,1000.350341796875,0.02756343900182401,194
body_mass,random_pc_ridge,3,Selvær,7,300021,500,500,2500,2500,89093.2,0.1553375932217668,1001.3409423828125,0.029824966000887798,194
body_mass,random_pc_ridge,3,Selvær,8,300022,500,500,2500,2500,89093.2,0.2148444378615453,1001.9259033203125,0.034027693000098225,194
body_mass,random_pc_ridge,3,Selvær,9,300023,500,500,2500,2500,89093.2,0.13014838519916014,1004.0631713867188,0.03388422300122329,194
body_mass,random_pc_ridge,3,Selvær,0,261820732,1000,1000,2500,2500,89093.2,0.033456599895799535,1000.4835815429688,0.14222722799968324,194
body_mass,random_pc_ridge,3,Selvær,1,1117512274,1000,1000,2500,2500,89093.2,0.18938770406160227,1002.9745483398438,0.1544197199982591,194
body_mass,random_pc_ridge,3,Selvær,2,1562338001,1000,1000,2500,2500,89093.2,0.06470032190894559,1004.5997924804688,0.17730236400166177,194
body_mass,random_pc_ridge,3,Selvær,3,980813718,1000,1000,2500,2500,89093.2,0.10458366087210402,1001.0940551757812,0.17394275100014056,194
body_mass,random_pc_ridge,3,Selvær,4,1849893988,1000,1000,2500,2500,89093.2,0.14747875191444182,999.915771484375,0.16704909299733117,194
body_mass,random_pc_ridge,3,Selvær,5,300019,1000,1000,2500,2500,89093.2,0.012143332380739528,999.4596557617188,0.08391790500172647,194
body_mass,random_pc_ridge,3,Selvær,6,300020,1000,1000,2500,2500,89093.2,0.06595138656862358,1002.5209350585938,0.04494425600205432,194
body_mass,random_pc_ridge,3,Selvær,7,300021,1000,1000,2500,2500,89093.2,0.16245929893731414,1003.442626953125,0.06309198400049354,194
body_mass,random_pc_ridge,3,Selvær,8,300022,1000,1000,2500,2500,89093.2,0.13963735973478192,1003.3817138671875,0.0845057859987719,194
body_mass,random_pc_ridge,3,Selvær,9,300023,1000,1000,2500,2500,89093.2,0.05633494327939666,1002.6887817382812,0.05968005400063703,194
body_mass,random_pc_ridge,3,Selvær,0,261820732,1500,1500,2500,2500,89093.2,0.15710842720316429,1007.7802124023438,0.17678996399990865,194
body_mass,random_pc_ridge,3,Selvær,1,1117512274,1500,1500,2500,2500,89093.2,0.12803765769931297,1002.211669921875,0.18628086000171606,194
body_mass,random_pc_ridge,3,Selvær,2,1562338001,1500,1500,2500,2500,89093.2,0.20121534389848988,1008.622314453125,0.20013314099924173,194
body_mass,random_pc_ridge,3,Selvær,3,980813718,1500,1500,2500,2500,89093.2,0.06757858087725717,1007.7380981445312,0.20972956900004647,194
body_mass,random_pc_ridge,3,Selvær,4,1849893988,1500,1500,2500,2500,89093.2,0.17675834611940436,1006.2923583984375,0.20545721400048933,194
body_mass,random_pc_ridge,3,Selvær,5,300019,1500,1500,2500,2500,89093.2,0.19955802277297402,1006.0585327148438,0.20020344300064608,194
body_mass,random_pc_ridge,3,Selvær,6,300020,1500,1500,2500,2500,89093.2,0.06483588104209059,1000.9755859375,0.17646044800130767,194
body_mass,random_pc_ridge,3,Selvær,7,300021,1500,1500,2500,2500,89093.2,0.10473896358640725,1007.241455078125,0.22720485600075335,194
body_mass,random_pc_ridge,3,Selvær,8,300022,1500,1500,2500,2500,89093.2,0.1646892085275732,1008.260009765625,0.2290582200002973,194
body_mass,random_pc_ridge,3,Selvær,9,300023,1500,1500,2500,2500,89093.2,0.19505495980781087,1003.055419921875,0.23275496600035694,194
body_mass,random_pc_ridge,3,Selvær,0,261820732,2000,2000,2500,2500,89093.2,0.10990787192411147,1000.9874267578125,0.3319069680001121,194
body_mass,random_pc_ridge,3,Selvær,1,1117512274,2000,2000,2500,2500,89093.2,0.11732519536158215,1005.4136352539062,0.22103955100101302,194
body_mass,random_pc_ridge,3,Selvær,2,1562338001,2000,2000,2500,2500,89093.2,0.15559853108705424,1003.2000732421875,0.22737618099927204,194
body_mass,random_pc_ridge,3,Selvær,3,980813718,2000,2000,2500,2500,89093.2,0.22695718591557654,1006.1130981445312,0.15370398300001398,194
body_mass,random_pc_ridge,3,Selvær,4,1849893988,2000,2000,2500,2500,89093.2,0.15306125448063693,1003.18798828125,0.2118873959989287,194
body_mass,random_pc_ridge,3,Selvær,5,300019,2000,2000,2500,2500,89093.2,0.029914400608093496,1001.7039184570312,0.21613949299717206,194
body_mass,random_pc_ridge,3,Selvær,6,300020,2000,2000,2500,2500,89093.2,0.19837969604218367,1008.1703491210938,0.20573917299770983,194
body_mass,random_pc_ridge,3,Selvær,7,300021,2000,2000,2500,2500,89093.2,0.16560132394940882,1003.9155883789062,0.13306089300021995,194
body_mass,random_pc_ridge,3,Selvær,8,300022,2000,2000,2500,2500,89093.2,0.2112471783772336,1002.4680786132812,0.215871160999086,194
body_mass,random_pc_ridge,3,Selvær,9,300023,2000,2000,2500,2500,89093.2,0.09922508246899087,1005.7749633789062,0.22991251400162582,194
body_mass,random_pc_ridge,3,Selvær,0,261820732,2500,2500,2500,2500,89093.2,0.14383788807775463,1002.6475219726562,0.3172377119990415,194
body_mass,random_pc_ridge,3,Selvær,1,1117512274,2500,2500,2500,2500,89093.2,0.18739837558644296,1008.851806640625,0.3104929120017914,194
body_mass,random_pc_ridge,3,Selvær,2,1562338001,2500,2500,2500,2500,89093.2,0.20965945817278822,1009.697021484375,0.2726988070025982,194
body_mass,random_pc_ridge,3,Selvær,3,980813718,2500,2500,2500,2500,89093.2,0.12598072656333406,1005.1265258789062,0.25538737700117053,194
body_mass,random_pc_ridge,3,Selvær,4,1849893988,2500,2500,2500,2500,89093.2,0.1549726092634959,1008.4004516601562,0.18188911900142557,194
body_mass,random_pc_ridge,3,Selvær,5,300019,2500,2500,2500,2500,89093.2,0.1105324647250369,1007.7727661132812,0.16898809299891582,194
body_mass,random_pc_ridge,3,Selvær,6,300020,2500,2500,2500,2500,89093.2,0.15195928234822303,1003.947021484375,0.2654252140018798,194
body_mass,random_pc_ridge,3,Selvær,7,300021,2500,2500,2500,2500,89093.2,0.11574710826031981,1004.0700073242188,0.2588590920022398,194
body_mass,random_pc_ridge,3,Selvær,8,300022,2500,2500,2500,2500,89093.2,0.2200214111759514,1003.4526977539062,0.2601610329984396,194
body_mass,random_pc_ridge,3,Selvær,9,300023,2500,2500,2500,2500,89093.2,0.12502448564937232,1005.9822998046875,0.2613832489987544,194
body_mass,random_pc_ridge,3,Selvær,0,261820732,3000,3000,2500,2500,89093.2,0.12278749470817818,1008.1333618164062,0.2720354850025615,194
body_mass,random_pc_ridge,3,Selvær,1,1117512274,3000,3000,2500,2500,89093.2,0.13776024252278143,1008.6754760742188,0.18595972800176241,194
body_mass,random_pc_ridge,3,Selvær,2,1562338001,3000,3000,2500,2500,89093.2,0.17878183215653412,1007.70166015625,0.2603445329987153,194
body_mass,random_pc_ridge,3,Selvær,3,980813718,3000,3000,2500,2500,89093.2,0.14280132359255562,1006.8394165039062,0.2628279989985458,194
body_mass,random_pc_ridge,3,Selvær,4,1849893988,3000,3000,2500,2500,89093.2,0.10606219951976475,1005.4912719726562,0.2752614469973196,194
body_mass,random_pc_ridge,3,Selvær,5,300019,3000,3000,2500,2500,89093.2,0.19952953314698982,1004.9795532226562,0.2035589209990576,194
body_mass,random_pc_ridge,3,Selvær,6,300020,3000,3000,2500,2500,89093.2,0.11423518175381649,1005.6990966796875,0.1750353110001015,194
body_mass,random_pc_ridge,3,Selvær,7,300021,3000,3000,2500,2500,89093.2,0.15985614620893723,1004.9494018554688,0.25797287599925767,194
body_mass,random_pc_ridge,3,Selvær,8,300022,3000,3000,2500,2500,89093.2,0.1215356828050816,1007.0675048828125,1.4907165440017707,194
body_mass,random_pc_ridge,3,Selvær,9,300023,3000,3000,2500,2500,89093.2,0.20822907748203215,1005.9359130859375,0.2497986710004625,194
body_mass,random_pc_ridge,3,Selvær,0,261820732,3500,3500,2500,2500,89093.2,0.22846044518885447,1009.5668334960938,0.2770136139988608,194
body_mass,random_pc_ridge,3,Selvær,1,1117512274,3500,3500,2500,2500,89093.2,0.1357295048899151,1004.6234130859375,0.24817655899823876,194
body_mass,random_pc_ridge,3,Selvær,2,1562338001,3500,3500,2500,2500,89093.2,0.16328981663117054,1006.080078125,0.4863772800017614,194
body_mass,random_pc_ridge,3,Selvær,3,980813718,3500,3500,2500,2500,89093.2,0.1637637444808752,1007.8260498046875,0.18333429499762133,194
body_mass,random_pc_ridge,3,Selvær,4,1849893988,3500,3500,2500,2500,89093.2,0.18089438985519452,1005.7877197265625,0.2454004189967236,194
