trait,target_island,target_island_name,repeat,split_seed,source_island,source_island_name,n_island,phi,phi_per_individual,v_full
body_mass,1,Myken,7,7014,10,Aldra,173,0.0018980188184683,1.0971207043169847e-05,0.5123982284398746
body_mass,1,Myken,7,7014,11,Leka,583,-0.0341601857911154,-5.859380067086705e-05,0.5123982284398746
body_mass,1,Myken,7,7014,12,Vega,397,-0.0549793503858902,-0.0001384870286798,0.5123982284398746
body_mass,1,Myken,7,7014,13,Vikna,584,-0.0428037737383267,-7.329413311357315e-05,0.5123982284398746
body_mass,1,Myken,7,7014,14,Lauvøya,688,0.0145407021261804,2.113474146247159e-05,0.5123982284398746
body_mass,1,Myken,8,8014,0,Nesøy,119,-0.0097865119236381,-8.223959599695908e-05,0.4710951108504906
body_mass,1,Myken,8,8014,2,Træna,292,0.0388787733032252,0.0001331464839151,0.4710951108504906
body_mass,1,Myken,8,8014,3,Selvær,194,-0.0142230618899657,-7.331475201013294e-05,0.4710951108504906
body_mass,1,Myken,8,8014,4,Gjerøy,558,0.0728932148949161,0.0001306330016037,0.4710951108504906
body_mass,1,Myken,8,8014,5,Hestmannøy,1078,0.1144380828949019,0.0001061577763403,0.4710951108504906
body_mass,1,Myken,8,8014,6,Indre Kvarøy,356,0.0303543093813127,8.526491399245158e-05,0.4710951108504906
body_mass,1,Myken,8,8014,7,Onøy og Lurøy,259,-0.0280848431865567,-0.0001084356879789,0.4710951108504906
body_mass,1,Myken,8,8014,8,Lovund,158,0.1542316652181332,0.0009761497798616,0.4710951108504906
body_mass,1,Myken,8,8014,9,Sleneset,166,0.0545529567967754,0.00032863226986,0.4710951108504906
body_mass,1,Myken,8,8014,10,Aldra,173,0.0310204801553976,0.0001793091338462,0.4710951108504906
body_mass,1,Myken,8,8014,11,Leka,583,0.0160331651987844,2.750114099276928e-05,0.4710951108504906
body_mass,1,Myken,8,8014,12,Vega,397,-0.0702785245587246,-0.0001770239913318,0.4710951108504906
body_mass,1,Myken,8,8014,13,Vikna,584,0.0618878740522425,0.0001059723870757,0.4710951108504906
body_mass,1,Myken,8,8014,14,Lauvøya,688,0.0191775305136864,2.7874317607102457e-05,0.4710951108504906
body_mass,1,Myken,9,9014,0,Nesøy,119,0.0193899532272214,0.000162940783422,0.4029314791365966
body_mass,1,Myken,9,9014,2,Træna,292,0.0790010709961179,0.0002705516130004,0.4029314791365966
body_mass,1,Myken,9,9014,3,Selvær,194,0.1599121191137442,0.0008242892737821,0.4029314791365966
body_mass,1,Myken,9,9014,4,Gjerøy,558,-0.064369306868133,-0.0001153571807672,0.4029314791365966
body_mass,1,Myken,9,9014,5,Hestmannøy,1078,0.1343091737662055,0.000124591070284,0.4029314791365966
body_mass,1,Myken,9,9014,6,Indre Kvarøy,356,-0.0138201339879827,-3.882060108983913e-05,0.4029314791365966
body_mass,1,Myken,9,9014,7,Onøy og Lurøy,259,-0.1080622053961648,-0.0004172285922631,0.4029314791365966
body_mass,1,Myken,9,9014,8,Lovund,158,0.015275101867166,9.667785991877228e-05,0.4029314791365966
body_mass,1,Myken,9,9014,9,Sleneset,166,0.0779432101198781,0.0004695374103607,0.4029314791365966
body_mass,1,Myken,9,9014,10,Aldra,173,0.1216220377027599,0.0007030175589754,0.4029314791365966
body_mass,1,Myken,9,9014,11,Leka,583,0.0408610122388166,7.008749955200102e-05,0.4029314791365966
body_mass,1,Myken,9,9014,12,Vega,397,0.0122451037022924,3.0844089930207566e-05,0.4029314791365966
body_mass,1,Myken,9,9014,13,Vikna,584,-0.0080731921942059,-1.3823959236654068e-05,0.4029314791365966
body_mass,1,Myken,9,9014,14,Lauvøya,688,-0.0633024651511189,-9.200939702197528e-05,0.4029314791365966
body_mass,2,Træna,0,14,0,Nesøy,119,-0.0334052629291919,-0.0002807164952032,0.3336687777089953
body_mass,2,Træna,0,14,1,Myken,92,0.038914773132514,0.0004229866644838,0.3336687777089953
body_mass,2,Træna,0,14,3,Selvær,194,0.1659228041973638,0.0008552721865843,0.3336687777089953
body_mass,2,Træna,0,14,4,Gjerøy,558,-0.0429784722957411,-7.702235178448233e-05,0.3336687777089953
body_mass,2,Træna,0,14,5,Hestmannøy,1078,-0.007383040722573,-6.848831839121555e-06,0.3336687777089953
body_mass,2,Træna,0,14,6,Indre Kvarøy,356,0.01002016228086,2.8146523260842944e-05,0.3336687777089953
body_mass,2,Træna,0,14,7,Onøy og Lurøy,259,-0.005030079435881,-1.9421156123092857e-05,0.3336687777089953
body_mass,2,Træna,0,14,8,Lovund,158,-0.0886637885303856,-0.0005611632185467,0.3336687777089953
body_mass,2,Træna,0,14,9,Sleneset,166,0.0547696680876395,0.000329937759564,0.3336687777089953
body_mass,2,Træna,0,14,10,Aldra,173,0.0496375099159854,0.0002869220226357,0.3336687777089953
body_mass,2,Træna,0,14,11,Leka,583,0.0674059937483911,0.0001156192002545,0.3336687777089953
body_mass,2,Træna,0,14,12,Vega,397,-0.0405369379527784,-0.0001021081560523,0.3336687777089953
body_mass,2,Træna,0,14,13,Vikna,584,0.1342842526048099,0.0002299387887068,0.3336687777089953
body_mass,2,Træna,0,14,14,Lauvøya,688,0.0307111956079825,4.463836570927693e-05,0.3336687777089953
body_mass,2,Træna,1,1014,0,Nesøy,119,0.035440982808531,0.0002978233849456,0.1627185304527744
body_mass,2,Træna,1,1014,1,Myken,92,0.0909453890887507,0.0009885368379212,0.1627185304527744
body_mass,2,Træna,1,1014,3,Selvær,194,0.1461245427556945,0.0007532192925551,0.1627185304527744
body_mass,2,Træna,1,1014,4,Gjerøy,558,0.0896437613337315,0.0001606519020317,0.1627185304527744
body_mass,2,Træna,1,1014,5,Hestmannøy,1078,0.0393667906177398,3.651835864354343e-05,0.1627185304527744
body_mass,2,Træna,1,1014,6,Indre Kvarøy,356,-0.1184417740255593,-0.0003327016124313,0.1627185304527744
body_mass,2,Træna,1,1014,7,Onøy og Lurøy,259,0.0406432497562149,0.0001569237442324,0.1627185304527744
body_mass,2,Træna,1,1014,8,Lovund,158,-0.0769458549936114,-0.000486999082238,0.1627185304527744
body_mass,2,Træna,1,1014,9,Sleneset,166,0.0461517686933602,0.000278022702972,0.1627185304527744
body_mass,2,Træna,1,1014,10,Aldra,173,-0.1197789181734594,-0.0006923636888639,0.1627185304527744
body_mass,2,Træna,1,1014,11,Leka,583,0.0276585507127873,4.744176794646197e-05,0.1627185304527744
body_mass,2,Træna,1,1014,12,Vega,397,0.0930951750104838,0.0002344966624949,0.1627185304527744
body_mass,2,Træna,1,1014,13,Vikna,584,-0.0519606901377997,-8.897378448253373e-05,0.1627185304527744
body_mass,2,Træna,1,1014,14,Lauvøya,688,-0.0792244429940895,-0.0001151518066774,0.1627185304527744
body_mass,2,Træna,2,2014,0,Nesøy,119,-0.0103292614146255,-8.680051608929034e-05,0.6013603147263006
body_mass,2,Træna,2,2014,1,Myken,92,0.0115620698053186,0.0001256746717969,0.6013603147263006
body_mass,2,Træna,2,2014,3,Selvær,194,0.2614289429551302,0.0013475718709027,0.6013603147263006
body_mass,2,Træna,2,2014,4,Gjerøy,558,0.0464014419620166,8.315670602511943e-05,0.6013603147263006
body_mass,2,Træna,2,2014,5,Hestmannøy,1078,0.0244187531143703,2.2651904558785125e-05,0.6013603147263006
body_mass,2,Træna,2,2014,6,Indre Kvarøy,356,0.0961485560060585,0.0002700802135001,0.6013603147263006
body_mass,2,Træna,2,2014,7,Onøy og Lurøy,259,0.0132711724318983,5.12400479996077e-05,0.6013603147263006
body_mass,2,Træna,2,2014,8,Lovund,158,0.1753565673527987,0.0011098516921063,0.6013603147263006
body_mass,2,Træna,2,2014,9,Sleneset,166,-0.0374157731466338,-0.0002253962237749,0.6013603147263006
body_mass,2,Træna,2,2014,10,Aldra,173,-0.0421646140134751,-0.0002437260925634,0.6013603147263006
body_mass,2,Træna,2,2014,11,Leka,583,0.0496605166248401,8.518098906490591e-05,0.6013603147263006
body_mass,2,Træna,2,2014,12,Vega,397,0.0186654452287715,4.70162348331778e-05,0.6013603147263006
body_mass,2,Træna,2,2014,13,Vikna,584,-0.0258528755565348,-4.426862252831312e-05,0.6013603147263006
body_mass,2,Træna,2,2014,14,Lauvøya,688,0.0202093733763666,2.937408920983517e-05,0.6013603147263006
body_mass,2,Træna,3,3014,0,Nesøy,119,0.0019556417981475,1.6433964690315647e-05,0.3079396041091382
body_mass,2,Træna,3,3014,1,Myken,92,0.1256401167962404,0.0013656534434373,0.3079396041091382
body_mass,2,Træna,3,3014,3,Selvær,194,0.0859208757324007,0.0004428911120226,0.3079396041091382
body_mass,2,Træna,3,3014,4,Gjerøy,558,0.0366368368289171,6.565741367189444e-05,0.3079396041091382
body_mass,2,Træna,3,3014,5,Hestmannøy,1078,0.0405224164103369,3.7590367727585325e-05,0.3079396041091382
body_mass,2,Træna,3,3014,6,Indre Kvarøy,356,-0.0177998653558911,-4.999962178621095e-05,0.3079396041091382
body_mass,2,Træna,3,3014,7,Onøy og Lurøy,259,-0.0716471599211334,-0.0002766299610854,0.3079396041091382
body_mass,2,Træna,3,3014,8,Lovund,158,0.0367157650501333,0.0002323782598109,0.3079396041091382
body_mass,2,Træna,3,3014,9,Sleneset,166,-0.023847271676393,-0.0001436582631108,0.3079396041091382
body_mass,2,Træna,3,3014,10,Aldra,173,-0.0309038046444139,-0.0001786347089272,0.3079396041091382
body_mass,2,Træna,3,3014,11,Leka,583,0.0566472177721541,9.716503906029868e-05,0.3079396041091382
body_mass,2,Træna,3,3014,12,Vega,397,0.0291015066819749,7.330354327953398e-05,0.3079396041091382
body_mass,2,Træna,3,3014,13,Vikna,584,0.0217301386990707,3.72091416079978e-05,0.3079396041091382
body_mass,2,Træna,3,3014,14,Lauvøya,688,0.0172671899375937,2.5097659793014214e-05,0.3079396041091382
body_mass,2,Træna,4,4014,0,Nesøy,119,0.0512840118976885,0.0004309580831738,-0.0241935802134351
body_mass,2,Træna,4,4014,1,Myken,92,0.0892989807511809,0.0009706410951215,-0.0241935802134351
body_mass,2,Træna,4,4014,3,Selvær,194,-0.118768639037883,-0.0006122094795767,-0.0241935802134351
body_mass,2,Træna,4,4014,4,Gjerøy,558,0.0326444011824829,5.850251107971852e-05,-0.0241935802134351
body_mass,2,Træna,4,4014,5,Hestmannøy,1078,0.081486763638291,7.559068983143881e-05,-0.0241935802134351
body_mass,2,Træna,4,4014,6,Indre Kvarøy,356,-0.0474934054687712,-0.000133408442328,-0.0241935802134351
body_mass,2,Træna,4,4014,7,Onøy og Lurøy,259,0.0359916475108296,0.0001389638900032,-0.0241935802134351
body_mass,2,Træna,4,4014,8,Lovund,158,-0.0692458892039032,-0.0004382651215436,-0.0241935802134351
body_mass,2,Træna,4,4014,9,Sleneset,166,-0.020210080791324,-0.0001217474746465,-0.0241935802134351
body_mass,2,Træna,4,4014,10,Aldra,173,-0.0398448779676228,-0.0002303172136856,-0.0241935802134351
body_mass,2,Træna,4,4014,11,Leka,583,0.1161524216698661,0.0001992322841678,-0.0241935802134351
body_mass,2,Træna,4,4014,12,Vega,397,-0.1241230886475993,-0.0003126526162408,-0.0241935802134351
body_mass,2,Træna,4,4014,13,Vikna,584,0.0255715869118916,4.378696389022541e-05,-0.0241935802134351
body_mass,2,Træna,4,4014,14,Lauvøya,688,-0.0369374126585624,-5.368809979442223e-05,-0.0241935802134351
body_mass,2,Træna,5,5014,0,Nesøy,119,0.0410173885313404,0.0003446839372381,0.0805440749404632
body_mass,2,Træna,5,5014,1,Myken,92,0.038050128775826,0.0004135883562589,0.0805440749404632
body_mass,2,Træna,5,5014,3,Selvær,194,0.1256323953818623,0.0006475896669168,0.0805440749404632
body_mass,2,Træna,5,5014,4,Gjerøy,558,0.0179295423645345,3.21317963522125e-05,0.0805440749404632
body_mass,2,Træna,5,5014,5,Hestmannøy,1078,-0.0283724641306025,-2.6319540009835347e-05,0.0805440749404632
body_mass,2,Træna,5,5014,6,Indre Kvarøy,356,0.0654925289830237,0.0001839677780422,0.0805440749404632
body_mass,2,Træna,5,5014,7,Onøy og Lurøy,259,-0.0250485431106641,-9.671252166279596e-05,0.0805440749404632
body_mass,2,Træna,5,5014,8,Lovund,158,0.1431945572645497,0.0009062946662313,0.0805440749404632
body_mass,2,Træna,5,5014,9,Sleneset,166,-0.0784951531642797,-0.0004728623684595,0.0805440749404632
body_mass,2,Træna,5,5014,10,Aldra,173,-0.0093324970170815,-5.394506946289904e-05,0.0805440749404632
body_mass,2,Træna,5,5014,11,Leka,583,-0.0609534517156421,-0.0001045513751554,0.0805440749404632
body_mass,2,Træna,5,5014,12,Vega,397,-0.013849186601389,-3.488460101105563e-05,0.0805440749404632
body_mass,2,Træna,5,5014,13,Vikna,584,-0.1162409041431684,-0.0001990426440807,0.0805440749404632
body_mass,2,Træna,5,5014,14,Lauvøya,688,-0.018480266477846,-2.6860852438729684e-05,0.0805440749404632
body_mass,2,Træna,6,6014,0,Nesøy,119,-0.0489819118972496,-0.0004116127050189,0.2448951450073056
body_mass,2,Træna,6,6014,1,Myken,92,0.0390831283128527,0.0004248166120962,0.2448951450073056
body_mass,2,Træna,6,6014,3,Selvær,194,0.0438347107403198,0.0002259521172181,0.2448951450073056
body_mass,2,Træna,6,6014,4,Gjerøy,558,-0.0676884235125917,-0.0001213054184813,0.2448951450073056
body_mass,2,Træna,6,6014,5,Hestmannøy,1078,-0.0326524393142123,-3.0289832387952068e-05,0.2448951450073056
body_mass,2,Træna,6,6014,6,Indre Kvarøy,356,-0.0487296477913374,-0.0001368810331217,0.2448951450073056
body_mass,2,Træna,6,6014,7,Onøy og Lurøy,259,0.084789242149712,0.0003273715913116,0.2448951450073056
body_mass,2,Træna,6,6014,8,Lovund,158,0.034419697890953,0.0002178461891832,0.2448951450073056
body_mass,2,Træna,6,6014,9,Sleneset,166,0.0725656995941251,0.0004371427686393,0.2448951450073056
body_mass,2,Træna,6,6014,10,Aldra,173,0.0204335540221601,0.0001181130290298,0.2448951450073056
body_mass,2,Træna,6,6014,11,Leka,583,0.0221322643721349,3.796271761944237e-05,0.2448951450073056
body_mass,2,Træna,6,6014,12,Vega,397,0.0569599382806899,0.0001434759150647,0.2448951450073056
body_mass,2,Træna,6,6014,13,Vikna,584,0.0204872237525839,3.508086259004096e-05,0.2448951450073056
body_mass,2,Træna,6,6014,14,Lauvøya,688,0.0482421084071649,7.011934361506537e-05,0.2448951450073056
body_mass,2,Træna,7,7014,0,Nesøy,119,-0.0001911353568292,-1.6061794691537038e-06,0.2386306204327005
body_mass,2,Træna,7,7014,1,Myken,92,0.1123682742247617,0.0012213942850517,0.2386306204327005
body_mass,2,Træna,7,7014,3,Selvær,194,0.0938420109402545,0.0004837217058776,0.2386306204327005
body_mass,2,Træna,7,7014,4,Gjerøy,558,0.0721009792349237,0.0001292132244353,0.2386306204327005
body_mass,2,Træna,7,7014,5,Hestmannøy,1078,-0.0650710194182238,-6.036272673304625e-05,0.2386306204327005
body_mass,2,Træna,7,7014,6,Indre Kvarøy,356,-0.0436417992654602,-0.0001225893237793,0.2386306204327005
body_mass,2,Træna,7,7014,7,Onøy og Lurøy,259,0.0228436577302651,8.819945069600444e-05,0.2386306204327005
body_mass,2,Træna,7,7014,8,Lovund,158,-0.0061056325683722,-3.8643244103622e-05,0.2386306204327005
body_mass,2,Træna,7,7014,9,Sleneset,166,0.0635203524825567,0.0003826527257985,0.2386306204327005
body_mass,2,Træna,7,7014,10,Aldra,173,-0.1099454711764454,-0.0006355229547771,0.2386306204327005
body_mass,2,Træna,7,7014,11,Leka,583,0.1647473564539361,0.0002825855170736,0.2386306204327005
body_mass,2,Træna,7,7014,12,Vega,397,0.0254426603740351,6.408730572804836e-05,0.2386306204327005
body_mass,2,Træna,7,7014,13,Vikna,584,-0.0214864319465244,-3.679183552487066e-05,0.2386306204327005
body_mass,2,Træna,7,7014,14,Lauvøya,688,-0.0697931812761771,-0.0001014435774363,0.2386306204327005
body_mass,2,Træna,8,8014,0,Nesøy,119,-0.0452498036795073,-0.0003802504510882,0.1606411456129659
body_mass,2,Træna,8,8014,1,Myken,92,0.1147691199680306,0.0012474904344351,0.1606411456129659
body_mass,2,Træna,8,8014,3,Selvær,194,0.2612954656791602,0.001346883843707,0.1606411456129659
body_mass,2,Træna,8,8014,4,Gjerøy,558,0.0355315667724742,6.367664296142337e-05,0.1606411456129659
body_mass,2,Træna,8,8014,5,Hestmannøy,1078,0.1252625499736575,0.0001161990259495,0.1606411456129659
body_mass,2,Træna,8,8014,6,Indre Kvarøy,356,0.0518153925730052,0.0001455488555421,0.1606411456129659
body_mass,2,Træna,8,8014,7,Onøy og Lurøy,259,-0.0899314933050578,-0.0003472258428766,0.1606411456129659
body_mass,2,Træna,8,8014,8,Lovund,158,-0.2267169501075667,-0.001434917405744,0.1606411456129659
body_mass,2,Træna,8,8014,9,Sleneset,166,0.0959823002274547,0.0005782066278762,0.1606411456129659
body_mass,2,Træna,8,8014,10,Aldra,173,-0.0159884917287555,-9.241902733384727e-05,0.1606411456129659
body_mass,2,Træna,8,8014,11,Leka,583,-0.1278147325154708,-0.0002192362478824,0.1606411456129659
body_mass,2,Træna,8,8014,12,Vega,397,0.031519784535972,7.939492326441313e-05,0.1606411456129659
body_mass,2,Træna,8,8014,13,Vikna,584,-0.1000669788200862,-0.0001713475664727,0.1606411456129659
body_mass,2,Træna,8,8014,14,Lauvøya,688,0.0502334160396559,7.301368610415102e-05,0.1606411456129659
body_mass,2,Træna,9,9014,0,Nesøy,119,0.0703304670420194,0.0005910123280841,0.1118383016528473
body_mass,2,Træna,9,9014,1,Myken,92,0.0416045443785059,0.000452223308462,0.1118383016528473
body_mass,2,Træna,9,9014,3,Selvær,194,-0.0642289361423006,-0.0003310769904242,0.1118383016528473
body_mass,2,Træna,9,9014,4,Gjerøy,558,-0.0306673050389322,-5.495932802676028e-05,0.1118383016528473
body_mass,2,Træna,9,9014,5,Hestmannøy,1078,-0.0702425274311444,-6.51600439992063e-05,0.1118383016528473
body_mass,2,Træna,9,9014,6,Indre Kvarøy,356,-0.0137085201567364,-3.850707909195626e-05,0.1118383016528473
body_mass,2,Træna,9,9014,7,Onøy og Lurøy,259,-0.14375878887422,-0.0005550532388966,0.1118383016528473
body_mass,2,Træna,9,9014,8,Lovund,158,0.1663404239467312,0.0010527874933337,0.1118383016528473
body_mass,2,Træna,9,9014,9,Sleneset,166,-0.1221866286993558,-0.0007360640283093,0.1118383016528473
body_mass,2,Træna,9,9014,10,Aldra,173,0.0310926131512352,0.0001797260875793,0.1118383016528473
body_mass,2,Træna,9,9014,11,Leka,583,0.0395411417001154,6.782357066915167e-05,0.1118383016528473
body_mass,2,Træna,9,9014,12,Vega,397,-0.0031928332816014,-8.042401213101998e-06,0.1118383016528473
body_mass,2,Træna,9,9014,13,Vikna,584,0.15067793863503,0.0002580101688955,0.1118383016528473
body_mass,2,Træna,9,9014,14,Lauvøya,688,0.060236712423501,8.755336108067014e-05,0.1118383016528473
body_mass,3,Selvær,0,14,0,Nesøy,119,0.1392100240866606,0.001169832135182,0.0991711081489997
body_mass,3,Selvær,0,14,1,Myken,92,0.0381768671559316,0.000414965947347,0.0991711081489997
body_mass,3,Selvær,0,14,2,Træna,292,0.2288293857791968,0.0007836622800657,0.0991711081489997
body_mass,3,Selvær,0,14,4,Gjerøy,558,-0.0127656411116019,-2.2877493031544693e-05,0.0991711081489997
body_mass,3,Selvær,0,14,5,Hestmannøy,1078,-0.0579889994225166,-5.379313490029374e-05,0.0991711081489997
body_mass,3,Selvær,0,14,6,Indre Kvarøy,356,-0.0434883630086053,-0.0001221583230578,0.0991711081489997
body_mass,3,Selvær,0,14,7,Onøy og Lurøy,259,-0.057701913690446,-0.0002227873115461,0.0991711081489997
body_mass,3,Selvær,0,14,8,Lovund,158,-0.000497468540984,-3.1485350695195303e-06,0.0991711081489997
body_mass,3,Selvær,0,14,9,Sleneset,166,-0.1253566190107947,-0.0007551603554867,0.0991711081489997
body_mass,3,Selvær,0,14,10,Aldra,173,-0.0306201764685231,-0.0001769952397024,0.0991711081489997
body_mass,3,Selvær,0,14,11,Leka,583,0.0553704914352562,9.49751139541274e-05,0.0991711081489997
body_mass,3,Selvær,0,14,12,Vega,397,-0.0755094026842411,-0.0001902000067613,0.0991711081489997
body_mass,3,Selvær,0,14,13,Vikna,584,-0.0446297033822796,-7.642072496965696e-05,0.0991711081489997
body_mass,3,Selvær,0,14,14,Lauvøya,688,0.0861426270119472,0.0001252073067034,0.0991711081489997
body_mass,3,Selvær,1,1014,0,Nesøy,119,-0.0249600982398413,-0.0002097487247045,0.2503300402279758
body_mass,3,Selvær,1,1014,1,Myken,92,0.1044057327126959,0.0011348449207901,0.2503300402279758
body_mass,3,Selvær,1,1014,2,Træna,292,0.2217396577903453,0.0007593823896929,0.2503300402279758
body_mass,3,Selvær,1,1014,4,Gjerøy,558,0.0793759171529626,0.0001422507475859,0.2503300402279758
body_mass,3,Selvær,1,1014,5,Hestmannøy,1078,-0.1595559040742291,-0.0001480110427404,0.2503300402279758
body_mass,3,Selvær,1,1014,6,Indre Kvarøy,356,0.1338639407014009,0.000376022305341,0.2503300402279758
body_mass,3,Selvær,1,1014,7,Onøy og Lurøy,259,0.0013170371286963,5.085085438982132e-06,0.2503300402279758
body_mass,3,Selvær,1,1014,8,Lovund,158,0.1050921121888475,0.0006651399505623,0.2503300402279758
body_mass,3,Selvær,1,1014,9,Sleneset,166,-0.0572278956049294,-0.0003447463590658,0.2503300402279758
body_mass,3,Selvær,1,1014,10,Aldra,173,0.0058800778111116,3.3988889081570234e-05,0.2503300402279758
body_mass,3,Selvær,1,1014,11,Leka,583,-0.0222419852531281,-3.815091810142055e-05,0.2503300402279758
body_mass,3,Selvær,1,1014,12,Vega,397,-0.0228431808569292,-5.753949838017432e-05,0.2503300402279758
body_mass,3,Selvær,1,1014,13,Vikna,584,-0.0998200008710619,-0.0001709246590257,0.2503300402279758
body_mass,3,Selvær,1,1014,14,Lauvøya,688,-0.0146953703579651,-2.1359549938902813e-05,0.2503300402279758
body_mass,3,Selvær,2,2014,0,Nesøy,119,0.0089397306776529,7.512378720716784e-05,-0.1256361721780713
body_mass,3,Selvær,2,2014,1,Myken,92,0.0746284770419408,0.0008111790982819,-0.1256361721780713
body_mass,3,Selvær,2,2014,2,Træna,292,0.3446328632857613,0.0011802495318005,-0.1256361721780713
body_mass,3,Selvær,2,2014,4,Gjerøy,558,-0.1579512727018665,-0.0002830667969567,-0.1256361721780713
body_mass,3,Selvær,2,2014,5,Hestmannøy,1078,-0.1363464462893797,-0.000126480933478,-0.1256361721780713
