trait,target_island,target_island_name,repeat,split_seed,n_islands,n_individuals,corr_eval,mse_adj,method,order_seed
body_mass,12,Vega,0,14,2,846,-0.008618065462502433,1.23272705078125,random_individual,1
body_mass,12,Vega,0,14,3,1429,-0.004255380103168685,1.2382349967956543,random_individual,1
body_mass,12,Vega,0,14,4,1721,-0.04337670878617173,1.243042230606079,random_individual,1
body_mass,12,Vega,0,14,5,2305,-0.046797712191884985,1.2503776550292969,random_individual,1
body_mass,12,Vega,0,14,6,2661,-0.023198727132498292,1.2467375993728638,random_individual,1
body_mass,12,Vega,0,14,7,2920,-0.007152724455226107,1.2466572523117065,random_individual,1
body_mass,12,Vega,0,14,8,3998,0.11790454094370648,1.2186199426651,random_individual,1
body_mass,12,Vega,0,14,9,4556,0.0775422557753669,1.2340797185897827,random_individual,1
body_mass,12,Vega,0,14,10,4675,0.08683986779117903,1.231368064880371,random_individual,1
body_mass,12,Vega,0,14,11,4848,0.07180906582477684,1.2356786727905273,random_individual,1
body_mass,12,Vega,0,14,12,5042,0.09409201269666216,1.2318447828292847,random_individual,1
body_mass,12,Vega,0,14,13,5208,0.09591585372443596,1.2310316562652588,random_individual,1
body_mass,12,Vega,0,14,14,5300,0.0961960711700214,1.2305554151535034,random_individual,1
body_mass,12,Vega,0,14,1,158,-0.006883350940772164,1.254775881767273,random_individual,2
body_mass,12,Vega,0,14,2,846,0.0007168484183457809,1.2352648973464966,random_individual,2
body_mass,12,Vega,0,14,3,1429,-0.0017939755593680972,1.245972990989685,random_individual,2
body_mass,12,Vega,0,14,4,1721,0.04290003311364886,1.229593276977539,random_individual,2
body_mass,12,Vega,0,14,5,2305,0.02132283273303983,1.2369166612625122,random_individual,2
body_mass,12,Vega,0,14,6,2661,0.017147757978654494,1.243148684501648,random_individual,2
body_mass,12,Vega,0,14,7,2920,0.04851235891377296,1.2355742454528809,random_individual,2
body_mass,12,Vega,0,14,8,3998,0.08390130970315417,1.2254271507263184,random_individual,2
body_mass,12,Vega,0,14,9,4556,0.08932174211042598,1.2273746728897095,random_individual,2
body_mass,12,Vega,0,14,10,4675,0.08797143762768787,1.2276813983917236,random_individual,2
body_mass,12,Vega,0,14,11,4848,0.09984811382132464,1.2249729633331299,random_individual,2
body_mass,12,Vega,0,14,12,5042,0.10900053371219885,1.224899172782898,random_individual,2
body_mass,12,Vega,0,14,13,5208,0.10539952743109082,1.2262293100357056,random_individual,2
body_mass,12,Vega,0,14,14,5300,0.0961960711700214,1.2305554151535034,random_individual,2
body_mass,12,Vega,1,1014,1,119,-0.04705150132830712,1.2104027271270752,random_individual,0
body_mass,12,Vega,1,1014,2,411,0.0016013107127897475,1.207749366760254,random_individual,0
body_mass,12,Vega,1,1014,3,577,0.0473444666404666,1.204264760017395,random_individual,0
body_mass,12,Vega,1,1014,4,1655,-0.06638091125473021,1.2249093055725098,random_individual,0
body_mass,12,Vega,1,1014,5,2343,0.0021564600066653495,1.2187057733535767,random_individual,0
body_mass,12,Vega,1,1014,6,2927,0.020227972340728435,1.2212575674057007,random_individual,0
body_mass,12,Vega,1,1014,7,3019,-0.008604414069690999,1.2302173376083374,random_individual,0
body_mass,12,Vega,1,1014,8,3192,0.0026280862126282544,1.229414463043213,random_individual,0
body_mass,12,Vega,1,1014,9,3775,0.06274446839287935,1.213719129562378,random_individual,0
body_mass,12,Vega,1,1014,10,3969,0.06534937267464506,1.2179572582244873,random_individual,0
body_mass,12,Vega,1,1014,11,4527,0.055266969220432345,1.2234565019607544,random_individual,0
body_mass,12,Vega,1,1014,12,4883,0.08136111738183247,1.211932897567749,random_individual,0
body_mass,12,Vega,1,1014,13,5041,0.07342346668316169,1.2130616903305054,random_individual,0
body_mass,12,Vega,1,1014,14,5300,0.0830944427546016,1.2117257118225098,random_individual,0
body_mass,12,Vega,1,1014,1,119,0.01956425376846014,1.2062722444534302,random_individual,1
body_mass,12,Vega,1,1014,2,411,0.053606821229313345,1.205292820930481,random_individual,1
body_mass,12,Vega,1,1014,3,577,0.022175156291859125,1.208507776260376,random_individual,1
body_mass,12,Vega,1,1014,4,1655,-0.06812561083888855,1.23269522190094,random_individual,1
body_mass,12,Vega,1,1014,5,2343,-0.010442023780479332,1.2231955528259277,random_individual,1
body_mass,12,Vega,1,1014,6,2927,-0.036232516338995546,1.2327519655227661,random_individual,1
body_mass,12,Vega,1,1014,7,3019,-0.025890922475423492,1.2299622297286987,random_individual,1
body_mass,12,Vega,1,1014,8,3192,-0.012279667237344975,1.2273759841918945,random_individual,1
body_mass,12,Vega,1,1014,9,3775,0.0001606281193973116,1.2285501956939697,random_individual,1
body_mass,12,Vega,1,1014,10,3969,-0.001348461893132545,1.2295136451721191,random_individual,1
body_mass,12,Vega,1,1014,11,4527,0.02975772255917674,1.2231138944625854,random_individual,1
body_mass,12,Vega,1,1014,12,4883,0.0476919000934041,1.219744086265564,random_individual,1
body_mass,12,Vega,1,1014,13,5041,0.0715168329301625,1.2134472131729126,random_individual,1
body_mass,12,Vega,1,1014,14,5300,0.0830944427546016,1.2117257118225098,random_individual,1
body_mass,12,Vega,1,1014,1,119,-0.039476771239324866,1.2098252773284912,random_individual,2
body_mass,12,Vega,1,1014,2,411,0.00681097844716232,1.2157479524612427,random_individual,2
body_mass,12,Vega,1,1014,3,577,-0.009601338538301835,1.2216743230819702,random_individual,2
body_mass,12,Vega,1,1014,4,1655,0.10585538954285502,1.2112759351730347,random_individual,2
body_mass,12,Vega,1,1014,5,2343,0.11189092262446379,1.2130963802337646,random_individual,2
body_mass,12,Vega,1,1014,6,2927,0.08662199332836715,1.2177317142486572,random_individual,2
body_mass,12,Vega,1,1014,7,3019,0.09681473282306283,1.2165035009384155,random_individual,2
body_mass,12,Vega,1,1014,8,3192,0.12076478308516321,1.2058178186416626,random_individual,2
body_mass,12,Vega,1,1014,9,3775,0.13676141614529874,1.2033405303955078,random_individual,2
body_mass,12,Vega,1,1014,10,3969,0.11408972918484638,1.2103824615478516,random_individual,2
body_mass,12,Vega,1,1014,11,4527,0.13644289180028124,1.1958017349243164,random_individual,2
body_mass,12,Vega,1,1014,12,4883,0.11959153289650477,1.2028603553771973,random_individual,2
body_mass,12,Vega,1,1014,13,5041,0.10082958009085545,1.2079057693481445,random_individual,2
body_mass,12,Vega,1,1014,14,5300,0.0830944427546016,1.2117257118225098,random_individual,2
body_mass,12,Vega,2,2014,1,158,0.05868308491061109,1.236175775527954,random_individual,0
body_mass,12,Vega,2,2014,2,277,0.07861784454874746,1.2437361478805542,random_individual,0
body_mass,12,Vega,2,2014,3,633,0.04661409199880002,1.2386618852615356,random_individual,0
body_mass,12,Vega,2,2014,4,1216,0.03991265975757763,1.2339478731155396,random_individual,0
body_mass,12,Vega,2,2014,5,1904,0.08185859603818826,1.2262787818908691,random_individual,0
body_mass,12,Vega,2,2014,6,2462,0.032734726408815966,1.2277494668960571,random_individual,0
body_mass,12,Vega,2,2014,7,3046,0.09106618429268788,1.217905044555664,random_individual,0
body_mass,12,Vega,2,2014,8,3219,0.07326848301288119,1.222277283668518,random_individual,0
body_mass,12,Vega,2,2014,9,3311,0.07918261360691269,1.2209774255752563,random_individual,0
body_mass,12,Vega,2,2014,10,4389,0.09303310670591268,1.219075322151184,random_individual,0
body_mass,12,Vega,2,2014,11,4681,0.09063064038882897,1.2209525108337402,random_individual,0
body_mass,12,Vega,2,2014,12,4847,0.07677737260044466,1.2267403602600098,random_individual,0
body_mass,12,Vega,2,2014,13,5106,0.08193753090302763,1.2294777631759644,random_individual,0
body_mass,12,Vega,2,2014,14,5300,0.1018444246164351,1.2208021879196167,random_individual,0
body_mass,12,Vega,2,2014,1,158,-0.012979718133246918,1.2261409759521484,random_individual,1
body_mass,12,Vega,2,2014,2,277,-0.04695769968376653,1.2290198802947998,random_individual,1
body_mass,12,Vega,2,2014,3,633,0.003886490422788746,1.2271705865859985,random_individual,1
body_mass,12,Vega,2,2014,4,1216,-0.012141074464036016,1.2291337251663208,random_individual,1
body_mass,12,Vega,2,2014,5,1904,-0.024335948190547272,1.2456672191619873,random_individual,1
body_mass,12,Vega,2,2014,6,2462,0.020385527581542228,1.2383434772491455,random_individual,1
body_mass,12,Vega,2,2014,7,3046,0.023650036523836824,1.2557343244552612,random_individual,1
body_mass,12,Vega,2,2014,8,3219,0.008436493129642232,1.257422685623169,random_individual,1
body_mass,12,Vega,2,2014,9,3311,0.018477473687725218,1.253934621810913,random_individual,1
body_mass,12,Vega,2,2014,10,4389,0.05801880561368492,1.2287033796310425,random_individual,1
body_mass,12,Vega,2,2014,11,4681,0.06333147687367191,1.2266623973846436,random_individual,1
body_mass,12,Vega,2,2014,12,4847,0.07518666987438301,1.2232296466827393,random_individual,1
body_mass,12,Vega,2,2014,13,5106,0.08128938266378997,1.2256540060043335,random_individual,1
body_mass,12,Vega,2,2014,14,5300,0.1018444246164351,1.2208021879196167,random_individual,1
body_mass,12,Vega,2,2014,1,158,-0.020179069718126684,1.240612268447876,random_individual,2
body_mass,12,Vega,2,2014,2,277,-0.03271713060383031,1.2402828931808472,random_individual,2
body_mass,12,Vega,2,2014,3,633,-0.06402043444551886,1.2334332466125488,random_individual,2
body_mass,12,Vega,2,2014,4,1216,0.00546783678367981,1.2240302562713623,random_individual,2
body_mass,12,Vega,2,2014,5,1904,-0.017690816927522515,1.2320163249969482,random_individual,2
body_mass,12,Vega,2,2014,6,2462,0.04246155202939771,1.2217761278152466,random_individual,2
body_mass,12,Vega,2,2014,7,3046,0.0514839770553531,1.22040593624115,random_individual,2
body_mass,12,Vega,2,2014,8,3219,0.06320465990225275,1.219088077545166,random_individual,2
body_mass,12,Vega,2,2014,9,3311,0.08046037346676743,1.2168327569961548,random_individual,2
body_mass,12,Vega,2,2014,10,4389,0.09502996652987579,1.2156034708023071,random_individual,2
body_mass,12,Vega,2,2014,11,4681,0.10384355350123113,1.218237280845642,random_individual,2
body_mass,12,Vega,2,2014,12,4847,0.10556789390867499,1.2188894748687744,random_individual,2
body_mass,12,Vega,2,2014,13,5106,0.10631992031745865,1.2189661264419556,random_individual,2
body_mass,12,Vega,2,2014,14,5300,0.1018444246164351,1.2208021879196167,random_individual,2
body_mass,12,Vega,3,3014,1,158,-0.02629905001341439,1.2961199283599854,random_individual,0
body_mass,12,Vega,3,3014,2,450,0.04496976031620165,1.2372781038284302,random_individual,0
body_mass,12,Vega,3,3014,3,1008,0.023387624246549936,1.239616870880127,random_individual,0
body_mass,12,Vega,3,3014,4,1267,0.030304806746997523,1.2410211563110352,random_individual,0
body_mass,12,Vega,3,3014,5,1851,0.09412767911570205,1.2291982173919678,random_individual,0
body_mass,12,Vega,3,3014,6,2434,0.0855310783819709,1.2324246168136597,random_individual,0
body_mass,12,Vega,3,3014,7,2790,0.08384290943805077,1.2337592840194702,random_individual,0
body_mass,12,Vega,3,3014,8,3868,0.06839910520023228,1.2478989362716675,random_individual,0
body_mass,12,Vega,3,3014,9,4034,0.08578925773968882,1.2399648427963257,random_individual,0
body_mass,12,Vega,3,3014,10,4722,0.09987012370755682,1.240877389907837,random_individual,0
body_mass,12,Vega,3,3014,11,4841,0.09847857093555674,1.2422231435775757,random_individual,0
body_mass,12,Vega,3,3014,12,5014,0.10463467540923713,1.2356019020080566,random_individual,0
body_mass,12,Vega,3,3014,13,5208,0.1226900871571851,1.2351692914962769,random_individual,0
body_mass,12,Vega,3,3014,14,5300,0.126908754445027,1.233313798904419,random_individual,0
body_mass,12,Vega,3,3014,1,158,0.0178872522637336,1.263261318206787,random_individual,1
body_mass,12,Vega,3,3014,2,450,0.14077735358856897,1.229078769683838,random_individual,1
body_mass,12,Vega,3,3014,3,1008,0.14071622777283113,1.2245792150497437,random_individual,1
body_mass,12,Vega,3,3014,4,1267,0.18872679779418028,1.2118178606033325,random_individual,1
body_mass,12,Vega,3,3014,5,1851,0.2443349675457193,1.1982622146606445,random_individual,1
body_mass,12,Vega,3,3014,6,2434,0.210382775424507,1.2052865028381348,random_individual,1
body_mass,12,Vega,3,3014,7,2790,0.21029320142478608,1.203107476234436,random_individual,1
body_mass,12,Vega,3,3014,8,3868,0.2085798047013925,1.2007181644439697,random_individual,1
body_mass,12,Vega,3,3014,9,4034,0.19514990969355295,1.2048155069351196,random_individual,1
body_mass,12,Vega,3,3014,10,4722,0.16627561773925184,1.2181075811386108,random_individual,1
body_mass,12,Vega,3,3014,11,4841,0.16282324829777997,1.2187931537628174,random_individual,1
body_mass,12,Vega,3,3014,12,5014,0.15165730916323417,1.223441481590271,random_individual,1
body_mass,12,Vega,3,3014,13,5208,0.13911506146237484,1.227521538734436,random_individual,1
body_mass,12,Vega,3,3014,14,5300,0.126908754445027,1.233313798904419,random_individual,1
body_mass,12,Vega,3,3014,1,158,0.03740100748470946,1.2446030378341675,random_individual,2
body_mass,12,Vega,3,3014,2,450,0.10775629176669738,1.2387334108352661,random_individual,2
body_mass,12,Vega,3,3014,3,1008,0.08596995429298947,1.2382813692092896,random_individual,2
body_mass,12,Vega,3,3014,4,1267,0.03742258191676316,1.2412290573120117,random_individual,2
body_mass,12,Vega,3,3014,5,1851,0.03323412891507188,1.2453677654266357,random_individual,2
body_mass,12,Vega,3,3014,6,2434,0.059154886498037185,1.2412775754928589,random_individual,2
body_mass,12,Vega,3,3014,7,2790,0.040117114895926606,1.2489875555038452,random_individual,2
body_mass,12,Vega,3,3014,8,3868,0.06578726647072641,1.2520087957382202,random_individual,2
body_mass,12,Vega,3,3014,9,4034,0.09034527269660722,1.2418841123580933,random_individual,2
body_mass,12,Vega,3,3014,10,4722,0.07681772739196753,1.2468488216400146,random_individual,2
body_mass,12,Vega,3,3014,11,4841,0.07381148819497726,1.2481732368469238,random_individual,2
body_mass,12,Vega,3,3014,12,5014,0.10424243513859502,1.2404561042785645,random_individual,2
body_mass,12,Vega,3,3014,13,5208,0.13018935870981882,1.232140064239502,random_individual,2
body_mass,12,Vega,3,3014,14,5300,0.126908754445027,1.233313798904419,random_individual,2
body_mass,12,Vega,4,4014,1,119,-0.06965202408613805,1.2554693222045898,random_individual,0
body_mass,12,Vega,4,4014,2,211,-0.10255546853416131,1.2404205799102783,random_individual,0
body_mass,12,Vega,4,4014,3,899,0.01330032222506877,1.232892632484436,random_individual,0
body_mass,12,Vega,4,4014,4,1057,-0.003693385985732357,1.2341783046722412,random_individual,0
body_mass,12,Vega,4,4014,5,1223,-0.002470933400323975,1.2349557876586914,random_individual,0
body_mass,12,Vega,4,4014,6,1579,-0.043590549690935315,1.248727560043335,random_individual,0
body_mass,12,Vega,4,4014,7,2657,-0.0264422026506816,1.2549439668655396,random_individual,0
body_mass,12,Vega,4,4014,8,3240,-0.026801226865692716,1.256803274154663,random_individual,0
body_mass,12,Vega,4,4014,9,3824,0.018107231918859216,1.2543480396270752,random_individual,0
body_mass,12,Vega,4,4014,10,3997,0.06396943677698998,1.239698052406311,random_individual,0
body_mass,12,Vega,4,4014,11,4555,0.06949631133130435,1.2372782230377197,random_individual,0
body_mass,12,Vega,4,4014,12,4847,0.05031295134442295,1.2435740232467651,random_individual,0
body_mass,12,Vega,4,4014,13,5106,0.09433848260398554,1.2302957773208618,random_individual,0
body_mass,12,Vega,4,4014,14,5300,0.1061592617011741,1.2283796072006226,random_individual,0
body_mass,12,Vega,4,4014,1,119,0.11629512223025179,1.2388455867767334,random_individual,1
body_mass,12,Vega,4,4014,2,211,0.12690152685206385,1.2266125679016113,random_individual,1
body_mass,12,Vega,4,4014,3,899,0.1505821225299692,1.2149115800857544,random_individual,1
body_mass,12,Vega,4,4014,4,1057,0.11940098957364025,1.214301586151123,random_individual,1
body_mass,12,Vega,4,4014,5,1223,0.1076436217268016,1.2160457372665405,random_individual,1
body_mass,12,Vega,4,4014,6,1579,0.09379722358897731,1.215112566947937,random_individual,1
body_mass,12,Vega,4,4014,7,2657,0.11595894266375388,1.2189178466796875,random_individual,1
body_mass,12,Vega,4,4014,8,3240,0.12776927119884868,1.2194175720214844,random_individual,1
body_mass,12,Vega,4,4014,9,3824,0.1142395905596948,1.2235946655273438,random_individual,1
body_mass,12,Vega,4,4014,10,3997,0.1215153456081837,1.2215052843093872,random_individual,1
body_mass,12,Vega,4,4014,11,4555,0.1243664193945113,1.2215193510055542,random_individual,1
body_mass,12,Vega,4,4014,12,4847,0.11026372918184661,1.2237937450408936,random_individual,1
body_mass,12,Vega,4,4014,13,5106,0.11752914483159861,1.2231230735778809,random_individual,1
body_mass,12,Vega,4,4014,14,5300,0.1061592617011741,1.2283796072006226,random_individual,1
body_mass,12,Vega,4,4014,1,119,0.033548149088177416,1.2553565502166748,random_individual,2
body_mass,12,Vega,4,4014,2,211,0.11432713862552692,1.2332353591918945,random_individual,2
body_mass,12,Vega,4,4014,3,899,0.0888539162354445,1.220626950263977,random_individual,2
body_mass,12,Vega,4,4014,4,1057,0.11547057544163358,1.2160673141479492,random_individual,2
body_mass,12,Vega,4,4014,5,1223,0.09254960420268937,1.2221165895462036,random_individual,2
body_mass,12,Vega,4,4014,6,1579,0.12247173392981088,1.215988278388977,random_individual,2
body_mass,12,Vega,4,4014,7,2657,0.0818487996386941,1.2257634401321411,random_individual,2
body_mass,12,Vega,4,4014,8,3240,0.07582960985584836,1.2292327880859375,random_individual,2
body_mass,12,Vega,4,4014,9,3824,0.06800492675769762,1.2327544689178467,random_individual,2
body_mass,12,Vega,4,4014,10,3997,0.09913091486874434,1.2267125844955444,random_individual,2
