permutation_index,source_island,phi_running,rank_running,source_island_name,target_island,trait,repeat,split_seed
45,0,0.0956635344901898,2,Nesøy,1,body_mass,5,5014
45,2,0.039691694204095,7,Træna,1,body_mass,5,5014
45,3,0.0316236472691324,8,Selvær,1,body_mass,5,5014
45,4,0.0728375309966446,5,Gjerøy,1,body_mass,5,5014
45,5,0.2176555862195646,1,Hestmannøy,1,body_mass,5,5014
45,6,0.026203291918478,9,Indre Kvarøy,1,body_mass,5,5014
45,7,-0.0866723851868541,13,Onøy og Lurøy,1,body_mass,5,5014
45,8,0.0715193906562119,6,Lovund,1,body_mass,5,5014
45,9,0.0033768820008579,10,Sleneset,1,body_mass,5,5014
45,10,0.0739814101591704,4,Aldra,1,body_mass,5,5014
45,11,-0.0251620601473915,11,Leka,1,body_mass,5,5014
45,12,-0.1194188179795431,14,Vega,1,body_mass,5,5014
45,13,-0.0261623719364033,12,Vikna,1,body_mass,5,5014
45,14,0.0782740576144839,3,Lauvøya,1,body_mass,5,5014
46,0,0.0952003313707026,2,Nesøy,1,body_mass,5,5014
46,2,0.0438933849461429,7,Træna,1,body_mass,5,5014
46,3,0.0302395408026526,8,Selvær,1,body_mass,5,5014
46,4,0.0722338633626591,5,Gjerøy,1,body_mass,5,5014
46,5,0.216073958051213,1,Hestmannøy,1,body_mass,5,5014
46,6,0.0259466968769894,9,Indre Kvarøy,1,body_mass,5,5014
46,7,-0.085654532038184,13,Onøy og Lurøy,1,body_mass,5,5014
46,8,0.0700107594137343,6,Lovund,1,body_mass,5,5014
46,9,0.0035961578618111,10,Sleneset,1,body_mass,5,5014
46,10,0.0730678539665567,4,Aldra,1,body_mass,5,5014
46,11,-0.0251622469464059,11,Leka,1,body_mass,5,5014
46,12,-0.1180416676057557,14,Vega,1,body_mass,5,5014
46,13,-0.0261282572374155,12,Vikna,1,body_mass,5,5014
46,14,0.0781355474539357,3,Lauvøya,1,body_mass,5,5014
47,0,0.0936985402509592,2,Nesøy,1,body_mass,5,5014
47,2,0.0439450589667999,7,Træna,1,body_mass,5,5014
47,3,0.0298244768479836,8,Selvær,1,body_mass,5,5014
47,4,0.0728147476937216,5,Gjerøy,1,body_mass,5,5014
47,5,0.2147424269379101,1,Hestmannøy,1,body_mass,5,5014
47,6,0.0260386021288592,9,Indre Kvarøy,1,body_mass,5,5014
47,7,-0.0850257527348713,13,Onøy og Lurøy,1,body_mass,5,5014
47,8,0.0736230318132184,4,Lovund,1,body_mass,5,5014
47,9,0.0039672583657796,10,Sleneset,1,body_mass,5,5014
47,10,0.0723891851973579,6,Aldra,1,body_mass,5,5014
47,11,-0.0247762551072746,11,Leka,1,body_mass,5,5014
47,12,-0.1188973247461532,14,Vega,1,body_mass,5,5014
47,13,-0.0267515076517901,12,Vikna,1,body_mass,5,5014
47,14,0.0778189023161363,3,Lauvøya,1,body_mass,5,5014
48,0,0.0925958822179888,2,Nesøy,1,body_mass,5,5014
48,2,0.0447210613701732,7,Træna,1,body_mass,5,5014
48,3,0.0306806955596241,8,Selvær,1,body_mass,5,5014
48,4,0.0721713285989307,5,Gjerøy,1,body_mass,5,5014
48,5,0.2135428535568485,1,Hestmannøy,1,body_mass,5,5014
48,6,0.0266872319716482,9,Indre Kvarøy,1,body_mass,5,5014
48,7,-0.0840901915934797,13,Onøy og Lurøy,1,body_mass,5,5014
48,8,0.0724645673206945,4,Lovund,1,body_mass,5,5014
48,9,0.0044036546385096,10,Sleneset,1,body_mass,5,5014
48,10,0.0720057402891845,6,Aldra,1,body_mass,5,5014
48,11,-0.0246642676186051,11,Leka,1,body_mass,5,5014
48,12,-0.1175884200803026,14,Vega,1,body_mass,5,5014
48,13,-0.0266526403587087,12,Vikna,1,body_mass,5,5014
48,14,0.0771338944061304,3,Lauvøya,1,body_mass,5,5014
49,0,0.0916277998757748,2,Nesøy,1,body_mass,5,5014
49,2,0.0444875786605369,7,Træna,1,body_mass,5,5014
49,3,0.0312660926474062,8,Selvær,1,body_mass,5,5014
49,4,0.0710491963173413,6,Gjerøy,1,body_mass,5,5014
49,5,0.2121598547653659,1,Hestmannøy,1,body_mass,5,5014
49,6,0.0269316963229407,9,Indre Kvarøy,1,body_mass,5,5014
49,7,-0.0851435679660423,13,Onøy og Lurøy,1,body_mass,5,5014
49,8,0.0719009912985618,5,Lovund,1,body_mass,5,5014
49,9,0.004882115185213,10,Sleneset,1,body_mass,5,5014
49,10,0.0765708897361446,4,Aldra,1,body_mass,5,5014
49,11,-0.0245706509080224,11,Leka,1,body_mass,5,5014
49,12,-0.1188872144244312,14,Vega,1,body_mass,5,5014
49,13,-0.0263467851308317,12,Vikna,1,body_mass,5,5014
49,14,0.077483393898679,3,Lauvøya,1,body_mass,5,5014
50,0,0.0938075727914551,2,Nesøy,1,body_mass,5,5014
50,2,0.0456903490340994,7,Træna,1,body_mass,5,5014
50,3,0.0321365708392712,8,Selvær,1,body_mass,5,5014
50,4,0.0712416642240333,5,Gjerøy,1,body_mass,5,5014
50,5,0.2127410345457122,1,Hestmannøy,1,body_mass,5,5014
50,6,0.0264698513547471,9,Indre Kvarøy,1,body_mass,5,5014
50,7,-0.0866845445724947,13,Onøy og Lurøy,1,body_mass,5,5014
50,8,0.0705607277508228,6,Lovund,1,body_mass,5,5014
50,9,0.00508947179279,10,Sleneset,1,body_mass,5,5014
50,10,0.0757461485196755,4,Aldra,1,body_mass,5,5014
50,11,-0.024383579200139,11,Leka,1,body_mass,5,5014
50,12,-0.1193181362942864,14,Vega,1,body_mass,5,5014
50,13,-0.026207505773188,12,Vikna,1,body_mass,5,5014
50,14,0.076521765266138,3,Lauvøya,1,body_mass,5,5014
1,0,-0.0096998336999652,10,Nesøy,1,body_mass,6,6014
1,2,-0.0747134397967669,13,Træna,1,body_mass,6,6014
1,3,0.0061602586970344,8,Selvær,1,body_mass,6,6014
1,4,0.1344561757440641,2,Gjerøy,1,body_mass,6,6014
1,5,0.1046775816772476,3,Hestmannøy,1,body_mass,6,6014
1,6,0.2956732277339257,1,Indre Kvarøy,1,body_mass,6,6014
1,7,0.0654814138037098,6,Onøy og Lurøy,1,body_mass,6,6014
1,8,-0.0350427616324757,12,Lovund,1,body_mass,6,6014
1,9,0.0280214777341639,7,Sleneset,1,body_mass,6,6014
1,10,0.0965530386057179,4,Aldra,1,body_mass,6,6014
1,11,-0.0056360330407021,9,Leka,1,body_mass,6,6014
1,12,-0.1595071550047844,14,Vega,1,body_mass,6,6014
1,13,0.0816194708316872,5,Vikna,1,body_mass,6,6014
1,14,-0.0313102672712172,11,Lauvøya,1,body_mass,6,6014
2,0,-0.0036316009189781,8,Nesøy,1,body_mass,6,6014
2,2,-0.0783622128537863,13,Træna,1,body_mass,6,6014
2,3,-0.0189293095217586,9,Selvær,1,body_mass,6,6014
2,4,0.1134821760328176,3,Gjerøy,1,body_mass,6,6014
2,5,0.1115001437541446,4,Hestmannøy,1,body_mass,6,6014
2,6,0.2011930243744926,2,Indre Kvarøy,1,body_mass,6,6014
2,7,0.085969335225655,5,Onøy og Lurøy,1,body_mass,6,6014
2,8,-0.0442563182325642,11,Lovund,1,body_mass,6,6014
2,9,0.0316763679388916,7,Sleneset,1,body_mass,6,6014
2,10,0.0580324689066136,6,Aldra,1,body_mass,6,6014
2,11,-0.034330884829561,10,Leka,1,body_mass,6,6014
2,12,-0.1074913889102809,14,Vega,1,body_mass,6,6014
2,13,0.2293329607676836,1,Vikna,1,body_mass,6,6014
2,14,-0.0474516073517304,12,Lauvøya,1,body_mass,6,6014
3,0,0.0097233332926874,8,Nesøy,1,body_mass,6,6014
3,2,-0.07227451519414,13,Træna,1,body_mass,6,6014
3,3,-0.017823860608492,9,Selvær,1,body_mass,6,6014
3,4,0.1074005581425791,5,Gjerøy,1,body_mass,6,6014
3,5,0.1200849783051959,4,Hestmannøy,1,body_mass,6,6014
3,6,0.1605119557156068,2,Indre Kvarøy,1,body_mass,6,6014
3,7,0.082928488754031,6,Onøy og Lurøy,1,body_mass,6,6014
3,8,-0.0442256698061908,10,Lovund,1,body_mass,6,6014
3,9,0.0376004910723956,7,Sleneset,1,body_mass,6,6014
3,10,0.1393864971550656,3,Aldra,1,body_mass,6,6014
3,11,-0.0616261220458903,12,Leka,1,body_mass,6,6014
3,12,-0.0973575869959934,14,Vega,1,body_mass,6,6014
3,13,0.1792303215197723,1,Vikna,1,body_mass,6,6014
3,14,-0.0468257149249883,11,Lauvøya,1,body_mass,6,6014
4,0,-0.0044589988004194,8,Nesøy,1,body_mass,6,6014
4,2,-0.0629864342352308,13,Træna,1,body_mass,6,6014
4,3,-0.007783897879033,9,Selvær,1,body_mass,6,6014
4,4,0.1008011655844989,5,Gjerøy,1,body_mass,6,6014
4,5,0.1009154640561504,4,Hestmannøy,1,body_mass,6,6014
4,6,0.1276616818143218,3,Indre Kvarøy,1,body_mass,6,6014
4,7,0.0654334466690649,6,Onøy og Lurøy,1,body_mass,6,6014
4,8,-0.0410740019326544,10,Lovund,1,body_mass,6,6014
4,9,0.0344657256460647,7,Sleneset,1,body_mass,6,6014
4,10,0.1800635112792916,2,Aldra,1,body_mass,6,6014
4,11,-0.0456475172946356,11,Leka,1,body_mass,6,6014
4,12,-0.0840576554921456,14,Vega,1,body_mass,6,6014
4,13,0.1805365079650011,1,Vikna,1,body_mass,6,6014
4,14,-0.0471358429986356,12,Lauvøya,1,body_mass,6,6014
5,0,0.0031721423896895,8,Nesøy,1,body_mass,6,6014
5,2,-0.0307742710714776,10,Træna,1,body_mass,6,6014
5,3,-0.0012072139057033,9,Selvær,1,body_mass,6,6014
5,4,0.1065236122370321,3,Gjerøy,1,body_mass,6,6014
5,5,0.0978277991917204,5,Hestmannøy,1,body_mass,6,6014
5,6,0.1057546926948063,4,Indre Kvarøy,1,body_mass,6,6014
5,7,0.0725848205661351,6,Onøy og Lurøy,1,body_mass,6,6014
5,8,-0.0374010025606521,11,Lovund,1,body_mass,6,6014
5,9,0.0325848663902661,7,Sleneset,1,body_mass,6,6014
5,10,0.1523834292552474,2,Aldra,1,body_mass,6,6014
5,11,-0.0395104785354192,12,Leka,1,body_mass,6,6014
5,12,-0.0787277959019617,14,Vega,1,body_mass,6,6014
5,13,0.1650212002930615,1,Vikna,1,body_mass,6,6014
5,14,-0.0514986466611055,13,Lauvøya,1,body_mass,6,6014
6,0,-0.0011210471658573,9,Nesøy,1,body_mass,6,6014
6,2,-0.0273099560123418,10,Træna,1,body_mass,6,6014
6,3,0.0076072808233115,8,Selvær,1,body_mass,6,6014
6,4,0.1084209269764905,4,Gjerøy,1,body_mass,6,6014
6,5,0.1501484826334757,2,Hestmannøy,1,body_mass,6,6014
6,6,0.0901014884207081,5,Indre Kvarøy,1,body_mass,6,6014
6,7,0.0655755398686779,6,Onøy og Lurøy,1,body_mass,6,6014
6,8,-0.0375531765613579,12,Lovund,1,body_mass,6,6014
6,9,0.0313309602197337,7,Sleneset,1,body_mass,6,6014
6,10,0.130865794166856,3,Aldra,1,body_mass,6,6014
6,11,-0.0335081256054331,11,Leka,1,body_mass,6,6014
6,12,-0.0933283394889176,14,Vega,1,body_mass,6,6014
6,13,0.1546797985196064,1,Vikna,1,body_mass,6,6014
6,14,-0.0491764724133131,13,Lauvøya,1,body_mass,6,6014
7,0,-0.0013872751707376,9,Nesøy,1,body_mass,6,6014
7,2,-0.0093979077843594,10,Træna,1,body_mass,6,6014
7,3,0.0125449376501484,8,Selvær,1,body_mass,6,6014
7,4,0.1050263564783974,4,Gjerøy,1,body_mass,6,6014
7,5,0.1430780578054335,2,Hestmannøy,1,body_mass,6,6014
7,6,0.079151373244272,5,Indre Kvarøy,1,body_mass,6,6014
7,7,0.061892984843621,6,Onøy og Lurøy,1,body_mass,6,6014
7,8,-0.039156338682839,12,Lovund,1,body_mass,6,6014
7,9,0.0313139412481781,7,Sleneset,1,body_mass,6,6014
7,10,0.1165985976051048,3,Aldra,1,body_mass,6,6014
7,11,-0.0275000590418112,11,Leka,1,body_mass,6,6014
7,12,-0.083320845075856,14,Vega,1,body_mass,6,6014
7,13,0.1573811510545511,1,Vikna,1,body_mass,6,6014
7,14,-0.0494918197924641,13,Lauvøya,1,body_mass,6,6014
8,0,-1.2917213146900614e-05,10,Nesøy,1,body_mass,6,6014
8,2,0.0040361283866273,9,Træna,1,body_mass,6,6014
8,3,0.014802039342203,8,Selvær,1,body_mass,6,6014
8,4,0.1014446201549966,4,Gjerøy,1,body_mass,6,6014
8,5,0.1390226253285048,2,Hestmannøy,1,body_mass,6,6014
8,6,0.0786469953735293,5,Indre Kvarøy,1,body_mass,6,6014
8,7,0.0644620977297689,6,Onøy og Lurøy,1,body_mass,6,6014
8,8,-0.0390727361765902,12,Lovund,1,body_mass,6,6014
8,9,0.0300502506144625,7,Sleneset,1,body_mass,6,6014
8,10,0.1065052756318035,3,Aldra,1,body_mass,6,6014
8,11,-0.0262579110593114,11,Leka,1,body_mass,6,6014
8,12,-0.0778564615827573,14,Vega,1,body_mass,6,6014
8,13,0.1484963772891035,1,Vikna,1,body_mass,6,6014
8,14,-0.0475332294375547,13,Lauvøya,1,body_mass,6,6014
9,0,-0.0001620902527777,10,Nesøy,1,body_mass,6,6014
9,2,0.0068017834666652,9,Træna,1,body_mass,6,6014
9,3,0.01632018338637,8,Selvær,1,body_mass,6,6014
9,4,0.0996430485072951,3,Gjerøy,1,body_mass,6,6014
9,5,0.1331274946280777,2,Hestmannøy,1,body_mass,6,6014
9,6,0.0747818745936483,5,Indre Kvarøy,1,body_mass,6,6014
9,7,0.0694870455421416,6,Onøy og Lurøy,1,body_mass,6,6014
9,8,-0.0200765792949392,11,Lovund,1,body_mass,6,6014
9,9,0.0297878889340733,7,Sleneset,1,body_mass,6,6014
9,10,0.0995867397021419,4,Aldra,1,body_mass,6,6014
9,11,-0.0203292344191781,12,Leka,1,body_mass,6,6014
9,12,-0.0861730312141983,14,Vega,1,body_mass,6,6014
9,13,0.1400071092564213,1,Vikna,1,body_mass,6,6014
9,14,-0.0460690784541024,13,Lauvøya,1,body_mass,6,6014
10,0,0.0002482818110227,10,Nesøy,1,body_mass,6,6014
10,2,0.0057981525146919,9,Træna,1,body_mass,6,6014
10,3,0.0179942493269475,8,Selvær,1,body_mass,6,6014
10,4,0.1063626580819327,3,Gjerøy,1,body_mass,6,6014
10,5,0.1282676344955218,2,Hestmannøy,1,body_mass,6,6014
10,6,0.0683512462050471,6,Indre Kvarøy,1,body_mass,6,6014
10,7,0.0845716027128293,5,Onøy og Lurøy,1,body_mass,6,6014
10,8,-0.0215564389599016,12,Lovund,1,body_mass,6,6014
10,9,0.0290805597358373,7,Sleneset,1,body_mass,6,6014
10,10,0.094644756116247,4,Aldra,1,body_mass,6,6014
10,11,-0.0181980479633039,11,Leka,1,body_mass,6,6014
10,12,-0.0862082897453108,14,Vega,1,body_mass,6,6014
10,13,0.1330764895569403,1,Vikna,1,body_mass,6,6014
10,14,-0.0456996995068624,13,Lauvøya,1,body_mass,6,6014
11,0,0.0033937353903247,9,Nesøy,1,body_mass,6,6014
11,2,-0.0010110427283921,10,Træna,1,body_mass,6,6014
11,3,0.0325744958208016,7,Selvær,1,body_mass,6,6014
11,4,0.1037419789286698,3,Gjerøy,1,body_mass,6,6014
11,5,0.1266125764331394,2,Hestmannøy,1,body_mass,6,6014
11,6,0.0637249010825454,6,Indre Kvarøy,1,body_mass,6,6014
11,7,0.0813460376996851,5,Onøy og Lurøy,1,body_mass,6,6014
11,8,-0.0238597509475994,12,Lovund,1,body_mass,6,6014
11,9,0.0315193789595255,8,Sleneset,1,body_mass,6,6014
11,10,0.0901828708145651,4,Aldra,1,body_mass,6,6014
11,11,-0.0184572139271411,11,Leka,1,body_mass,6,6014
11,12,-0.0813983573776562,14,Vega,1,body_mass,6,6014
11,13,0.1318609867925928,1,Vikna,1,body_mass,6,6014
11,14,-0.0434974425594217,13,Lauvøya,1,body_mass,6,6014
12,0,0.0065155945454105,9,Nesøy,1,body_mass,6,6014
12,2,-0.008577488654236,11,Træna,1,body_mass,6,6014
12,3,0.0329204892120927,7,Selvær,1,body_mass,6,6014
12,4,0.101833252998264,3,Gjerøy,1,body_mass,6,6014
12,5,0.1261479534172903,2,Hestmannøy,1,body_mass,6,6014
12,6,0.0791447928433713,5,Indre Kvarøy,1,body_mass,6,6014
12,7,0.0780013498648417,6,Onøy og Lurøy,1,body_mass,6,6014
12,8,-0.0001815190565112,10,Lovund,1,body_mass,6,6014
12,9,0.0291258370635093,8,Sleneset,1,body_mass,6,6014
12,10,0.0844339794245316,4,Aldra,1,body_mass,6,6014
12,11,-0.0178155716877181,12,Leka,1,body_mass,6,6014
12,12,-0.0798978005880594,14,Vega,1,body_mass,6,6014
12,13,0.1345922050989203,1,Vikna,1,body_mass,6,6014
12,14,-0.0695099201000683,13,Lauvøya,1,body_mass,6,6014
13,0,0.006165956723922,9,Nesøy,1,body_mass,6,6014
13,2,-0.0175240111464551,12,Træna,1,body_mass,6,6014
13,3,0.037680358620171,7,Selvær,1,body_mass,6,6014
13,4,0.1004966315914993,3,Gjerøy,1,body_mass,6,6014
13,5,0.1245585955812197,2,Hestmannøy,1,body_mass,6,6014
13,6,0.0879565188725758,4,Indre Kvarøy,1,body_mass,6,6014
13,7,0.0807679850495423,5,Onøy og Lurøy,1,body_mass,6,6014
13,8,-0.0032968638313653,10,Lovund,1,body_mass,6,6014
13,9,0.0325323959525968,8,Sleneset,1,body_mass,6,6014
13,10,0.079569532863734,6,Aldra,1,body_mass,6,6014
13,11,-0.01666942112583,11,Leka,1,body_mass,6,6014
13,12,-0.0772492878447085,13,Vega,1,body_mass,6,6014
13,13,0.1532425316839018,1,Vikna,1,body_mass,6,6014
13,14,-0.0914977686091651,14,Lauvøya,1,body_mass,6,6014
14,0,0.0065850316235215,9,Nesøy,1,body_mass,6,6014
14,2,-0.0194756202749957,12,Træna,1,body_mass,6,6014
14,3,0.0477301159158262,7,Selvær,1,body_mass,6,6014
14,4,0.098901875959063,3,Gjerøy,1,body_mass,6,6014
14,5,0.1295329041990884,2,Hestmannøy,1,body_mass,6,6014
14,6,0.0845186776779009,4,Indre Kvarøy,1,body_mass,6,6014
14,7,0.0797447344071359,5,Onøy og Lurøy,1,body_mass,6,6014
14,8,-0.0051344169577817,10,Lovund,1,body_mass,6,6014
14,9,0.031846733688654,8,Sleneset,1,body_mass,6,6014
14,10,0.0759716419949688,6,Aldra,1,body_mass,6,6014
14,11,-0.0160499261691341,11,Leka,1,body_mass,6,6014
14,12,-0.0748004462977962,13,Vega,1,body_mass,6,6014
14,13,0.1490029532257808,1,Vikna,1,body_mass,6,6014
14,14,-0.0916411046105931,14,Lauvøya,1,body_mass,6,6014
15,0,0.0066738173616227,9,Nesøy,1,body_mass,6,6014
15,2,-0.0226642529960322,12,Træna,1,body_mass,6,6014
15,3,0.0468791409625018,7,Selvær,1,body_mass,6,6014
15,4,0.1159895207230497,3,Gjerøy,1,body_mass,6,6014
15,5,0.1281041232865494,2,Hestmannøy,1,body_mass,6,6014
15,6,0.0806356168319864,4,Indre Kvarøy,1,body_mass,6,6014
15,7,0.0768559694780391,5,Onøy og Lurøy,1,body_mass,6,6014
15,8,-0.0070706557395981,10,Lovund,1,body_mass,6,6014
15,9,0.0310248320576541,8,Sleneset,1,body_mass,6,6014
15,10,0.0735900073745987,6,Aldra,1,body_mass,6,6014
15,11,-0.0151550857915866,11,Leka,1,body_mass,6,6014
15,12,-0.0730656650613731,13,Vega,1,body_mass,6,6014
15,13,0.1448140311943761,1,Vikna,1,body_mass,6,6014
15,14,-0.089878245300149,14,Lauvøya,1,body_mass,6,6014
16,0,0.011457448390488,9,Nesøy,1,body_mass,6,6014
16,2,-0.0261179916251638,12,Træna,1,body_mass,6,6014
16,3,0.0469727686552571,7,Selvær,1,body_mass,6,6014
16,4,0.1158318266752085,3,Gjerøy,1,body_mass,6,6014
16,5,0.1354505454259096,2,Hestmannøy,1,body_mass,6,6014
16,6,0.0764365584165907,5,Indre Kvarøy,1,body_mass,6,6014
16,7,0.0787566301340149,4,Onøy og Lurøy,1,body_mass,6,6014
16,8,-0.009917915738818,10,Lovund,1,body_mass,6,6014
16,9,0.0309443727664358,8,Sleneset,1,body_mass,6,6014
16,10,0.0700334899275812,6,Aldra,1,body_mass,6,6014
16,11,-0.0137794334152831,11,Leka,1,body_mass,6,6014
16,12,-0.0705402352060488,13,Vega,1,body_mass,6,6014
16,13,0.1414791715479759,1,Vikna,1,body_mass,6,6014
16,14,-0.0902740815725091,14,Lauvøya,1,body_mass,6,6014
17,0,0.0107933355011855,9,Nesøy,1,body_mass,6,6014
17,2,-0.024864573009645,12,Træna,1,body_mass,6,6014
17,3,0.0468620543973986,7,Selvær,1,body_mass,6,6014
17,4,0.1153194621261656,3,Gjerøy,1,body_mass,6,6014
17,5,0.1607726759112453,1,Hestmannøy,1,body_mass,6,6014
17,6,0.0730907266158966,5,Indre Kvarøy,1,body_mass,6,6014
17,7,0.0778224473306564,4,Onøy og Lurøy,1,body_mass,6,6014
17,8,-0.0117077629164101,10,Lovund,1,body_mass,6,6014
17,9,0.0306525785724421,8,Sleneset,1,body_mass,6,6014
17,10,0.0672431827648882,6,Aldra,1,body_mass,6,6014
17,11,-0.013123426773556,11,Leka,1,body_mass,6,6014
17,12,-0.0677075013114046,13,Vega,1,body_mass,6,6014
17,13,0.1374642185967367,2,Vikna,1,body_mass,6,6014
17,14,-0.1058842634239604,14,Lauvøya,1,body_mass,6,6014
18,0,0.0103602283027547,9,Nesøy,1,body_mass,6,6014
18,2,-0.0180346310878017,12,Træna,1,body_mass,6,6014
18,3,0.0439153590699757,7,Selvær,1,body_mass,6,6014
18,4,0.1199820266623669,3,Gjerøy,1,body_mass,6,6014
18,5,0.1596963701225128,1,Hestmannøy,1,body_mass,6,6014
18,6,0.0686714286440529,5,Indre Kvarøy,1,body_mass,6,6014
18,7,0.0767103024285902,4,Onøy og Lurøy,1,body_mass,6,6014
18,8,-0.0132347402195019,11,Lovund,1,body_mass,6,6014
18,9,0.0297027906965701,8,Sleneset,1,body_mass,6,6014
18,10,0.0644806179315676,6,Aldra,1,body_mass,6,6014
18,11,-0.0121873230893751,10,Leka,1,body_mass,6,6014
18,12,-0.0665053546267374,13,Vega,1,body_mass,6,6014
18,13,0.134917343184361,2,Vikna,1,body_mass,6,6014
18,14,-0.1017412636376969,14,Lauvøya,1,body_mass,6,6014
19,0,0.014194527540687,9,Nesøy,1,body_mass,6,6014
19,2,-0.0209291269102189,12,Træna,1,body_mass,6,6014
19,3,0.0413143835605148,7,Selvær,1,body_mass,6,6014
19,4,0.1189087955973572,3,Gjerøy,1,body_mass,6,6014
19,5,0.1563325007827687,1,Hestmannøy,1,body_mass,6,6014
19,6,0.075763375299832,5,Indre Kvarøy,1,body_mass,6,6014
19,7,0.0761698905142356,4,Onøy og Lurøy,1,body_mass,6,6014
19,8,-0.0136314983434697,10,Lovund,1,body_mass,6,6014
19,9,0.0289154620391877,8,Sleneset,1,body_mass,6,6014
19,10,0.0618414862561785,6,Aldra,1,body_mass,6,6014
19,11,-0.0137631577778825,11,Leka,1,body_mass,6,6014
19,12,-0.0649092111693362,13,Vega,1,body_mass,6,6014
19,13,0.1358272756601624,2,Vikna,1,body_mass,6,6014
19,14,-0.0993015486683778,14,Lauvøya,1,body_mass,6,6014
20,0,0.0135867278350856,9,Nesøy,1,body_mass,6,6014
20,2,-0.0254038164716101,12,Træna,1,body_mass,6,6014
20,3,0.042400783359551,7,Selvær,1,body_mass,6,6014
20,4,0.1223598374604914,3,Gjerøy,1,body_mass,6,6014
20,5,0.1532171241197719,1,Hestmannøy,1,body_mass,6,6014
20,6,0.0867588679215367,4,Indre Kvarøy,1,body_mass,6,6014
20,7,0.0770184547602425,5,Onøy og Lurøy,1,body_mass,6,6014
20,8,-0.0142761691618885,11,Lovund,1,body_mass,6,6014
20,9,0.0274526626761427,8,Sleneset,1,body_mass,6,6014
20,10,0.0598092206500777,6,Aldra,1,body_mass,6,6014
20,11,-0.0136372974803713,10,Leka,1,body_mass,6,6014
20,12,-0.0634537254905368,13,Vega,1,body_mass,6,6014
20,13,0.1330719393759217,2,Vikna,1,body_mass,6,6014
20,14,-0.1021714551727758,14,Lauvøya,1,body_mass,6,6014
21,0,0.0125846183634852,9,Nesøy,1,body_mass,6,6014
21,2,-0.0268356985129157,12,Træna,1,body_mass,6,6014
21,3,0.0417371906157489,7,Selvær,1,body_mass,6,6014
21,4,0.1241039029755765,3,Gjerøy,1,body_mass,6,6014
21,5,0.1493088719160417,1,Hestmannøy,1,body_mass,6,6014
21,6,0.0843663530491273,4,Indre Kvarøy,1,body_mass,6,6014
21,7,0.0838429386882795,5,Onøy og Lurøy,1,body_mass,6,6014
21,8,-0.0155124146690823,11,Lovund,1,body_mass,6,6014
21,9,0.0270117215749189,8,Sleneset,1,body_mass,6,6014
21,10,0.0611510809763449,6,Aldra,1,body_mass,6,6014
21,11,-0.0136113429249102,10,Leka,1,body_mass,6,6014
21,12,-0.062003417834918,13,Vega,1,body_mass,6,6014
21,13,0.1302470108729091,2,Vikna,1,body_mass,6,6014
21,14,-0.099657660708967,14,Lauvøya,1,body_mass,6,6014
22,0,0.0113863857431549,9,Nesøy,1,body_mass,6,6014
22,2,-0.0293436661219107,12,Træna,1,body_mass,6,6014
22,3,0.0425402961840511,7,Selvær,1,body_mass,6,6014
22,4,0.1346090231775441,2,Gjerøy,1,body_mass,6,6014
22,5,0.150502406671071,1,Hestmannøy,1,body_mass,6,6014
22,6,0.0817973665667967,4,Indre Kvarøy,1,body_mass,6,6014
22,7,0.0809087023292948,5,Onøy og Lurøy,1,body_mass,6,6014
22,8,-0.0159424672409944,11,Lovund,1,body_mass,6,6014
22,9,0.0256015042671754,8,Sleneset,1,body_mass,6,6014
22,10,0.059659305972238,6,Aldra,1,body_mass,6,6014
22,11,-0.0122040986739734,10,Leka,1,body_mass,6,6014
22,12,-0.0641543726740271,13,Vega,1,body_mass,6,6014
22,13,0.1280591373807666,3,Vikna,1,body_mass,6,6014
22,14,-0.0966863691995482,14,Lauvøya,1,body_mass,6,6014
23,0,0.0130188183092589,9,Nesøy,1,body_mass,6,6014
23,2,-0.0313427132872354,12,Træna,1,body_mass,6,6014
23,3,0.042955908797826,7,Selvær,1,body_mass,6,6014
23,4,0.1386372723011867,2,Gjerøy,1,body_mass,6,6014
23,5,0.1476990630200572,1,Hestmannøy,1,body_mass,6,6014
23,6,0.0795067345126321,5,Indre Kvarøy,1,body_mass,6,6014
23,7,0.0814129833517831,4,Onøy og Lurøy,1,body_mass,6,6014
23,8,-0.0135030368598437,11,Lovund,1,body_mass,6,6014
23,9,0.0305354468424462,8,Sleneset,1,body_mass,6,6014
23,10,0.0625752155796206,6,Aldra,1,body_mass,6,6014
23,11,-0.0111813007513148,10,Leka,1,body_mass,6,6014
23,12,-0.0650615108746959,13,Vega,1,body_mass,6,6014
23,13,0.1258086886931917,3,Vikna,1,body_mass,6,6014
23,14,-0.1043284152532739,14,Lauvøya,1,body_mass,6,6014
24,0,0.0132480690468634,9,Nesøy,1,body_mass,6,6014
24,2,-0.0338416205581846,12,Træna,1,body_mass,6,6014
24,3,0.045908684752571,7,Selvær,1,body_mass,6,6014
24,4,0.1374784493588523,2,Gjerøy,1,body_mass,6,6014
24,5,0.1454548586670005,1,Hestmannøy,1,body_mass,6,6014
24,6,0.0782075953181964,5,Indre Kvarøy,1,body_mass,6,6014
24,7,0.0872013014308346,4,Onøy og Lurøy,1,body_mass,6,6014
